,u,v
0,131,373
1,131,374
2,131,375
3,131,376
4,131,377
5,131,391
6,131,392
7,131,393
8,131,394
9,131,395
10,132,370
11,132,371
12,132,372
13,132,373
14,132,374
15,132,375
16,132,376
17,132,377
18,132,378
19,132,387
20,132,388
21,132,389
22,132,390
23,132,391
24,132,392
25,132,393
26,132,394
27,132,395
28,132,397
29,132,398
30,132,399
31,132,400
32,132,401
33,132,402
34,132,403
35,132,404
36,132,405
37,132,406
38,132,407
39,132,436
40,132,437
41,132,438
42,132,439
43,132,440
44,133,368
45,133,369
46,133,370
47,133,371
48,133,372
49,133,373
50,133,374
51,133,375
52,133,376
53,133,377
54,133,378
55,133,379
56,133,380
57,133,385
58,133,386
59,133,387
60,133,388
61,133,389
62,133,390
63,133,391
64,133,392
65,133,393
66,133,394
67,133,395
68,133,396
69,133,397
70,133,398
71,133,399
72,133,400
73,133,401
74,133,402
75,133,403
76,133,404
77,133,405
78,133,406
79,133,407
80,133,408
81,133,424
82,133,425
83,133,426
84,133,427
85,133,428
86,133,429
87,133,430
88,133,431
89,133,434
90,133,435
91,133,436
92,133,437
93,133,438
94,133,439
95,133,440
96,133,441
97,133,442
98,133,443
99,134,365
100,134,366
101,134,367
102,134,368
103,134,369
104,134,370
105,134,371
106,134,372
107,134,373
108,134,374
109,134,375
110,134,376
111,134,377
112,134,378
113,134,379
114,134,380
115,134,381
116,134,382
117,134,383
118,134,384
119,134,385
120,134,386
121,134,387
122,134,388
123,134,389
124,134,390
125,134,391
126,134,392
127,134,393
128,134,394
129,134,395
130,134,396
131,134,397
132,134,398
133,134,399
134,134,400
135,134,401
136,134,402
137,134,403
138,134,404
139,134,405
140,134,406
141,134,407
142,134,408
143,134,409
144,134,410
145,134,411
146,134,412
147,134,413
148,134,414
149,134,415
150,134,416
151,134,417
152,134,418
153,134,419
154,134,420
155,134,421
156,134,422
157,134,423
158,134,424
159,134,425
160,134,426
161,134,427
162,134,428
163,134,429
164,134,430
165,134,431
166,134,432
167,134,433
168,134,434
169,134,435
170,134,436
171,134,437
172,134,438
173,134,439
174,134,440
175,134,441
176,134,442
177,134,443
178,135,364
179,135,365
180,135,366
181,135,367
182,135,368
183,135,369
184,135,370
185,135,371
186,135,372
187,135,373
188,135,374
189,135,375
190,135,376
191,135,377
192,135,378
193,135,379
194,135,380
195,135,381
196,135,382
197,135,383
198,135,384
199,135,385
200,135,386
201,135,387
202,135,388
203,135,389
204,135,390
205,135,391
206,135,392
207,135,393
208,135,394
209,135,395
210,135,396
211,135,397
212,135,398
213,135,399
214,135,400
215,135,401
216,135,402
217,135,403
218,135,404
219,135,405
220,135,406
221,135,407
222,135,408
223,135,409
224,135,410
225,135,411
226,135,412
227,135,413
228,135,414
229,135,415
230,135,416
231,135,417
232,135,418
233,135,419
234,135,420
235,135,421
236,135,422
237,135,423
238,135,424
239,135,425
240,135,426
241,135,427
242,135,428
243,135,429
244,135,430
245,135,431
246,135,432
247,135,433
248,135,434
249,135,435
250,135,436
251,135,437
252,135,438
253,135,439
254,135,440
255,135,441
256,135,442
257,135,443
258,136,363
259,136,364
260,136,365
261,136,366
262,136,367
263,136,368
264,136,369
265,136,370
266,136,371
267,136,372
268,136,373
269,136,374
270,136,375
271,136,376
272,136,377
273,136,378
274,136,379
275,136,380
276,136,381
277,136,382
278,136,383
279,136,384
280,136,385
281,136,386
282,136,387
283,136,388
284,136,389
285,136,390
286,136,391
287,136,392
288,136,393
289,136,394
290,136,395
291,136,396
292,136,397
293,136,398
294,136,399
295,136,400
296,136,401
297,136,402
298,136,403
299,136,404
300,136,405
301,136,406
302,136,407
303,136,408
304,136,409
305,136,410
306,136,411
307,136,412
