,x,y,z
0,-0.019672592592592592,-0.136302962962963,0.12646666666666667
1,-0.018344444444444444,-0.1368777777777778,0.127
2,-0.017004444444444444,-0.1374525925925926,0.12753333333333333
3,-0.015587407407407407,-0.1374525925925926,0.12753333333333333
4,-0.01417037037037037,-0.1374525925925926,0.12753333333333333
5,-0.012726666666666666,-0.1371651851851852,0.12726666666666667
6,-0.011312592592592593,-0.1371651851851852,0.12726666666666667
7,-0.009836296296296296,-0.136302962962963,0.12646666666666667
8,-0.022577777777777776,-0.13546666666666668,0.127
9,-0.0213,-0.13632,0.1278
10,-0.01992148148148148,-0.13660444444444445,0.12806666666666666
11,-0.01861407407407407,-0.13745777777777776,0.12886666666666666
12,-0.01728888888888889,-0.1383111111111111,0.12966666666666665
13,-0.015848148148148146,-0.1383111111111111,0.12966666666666665
14,-0.014377777777777776,-0.13802666666666666,0.1294
15,-0.013013333333333332,-0.13880888888888887,0.13013333333333332
16,-0.011543703703703704,-0.13852444444444442,0.12986666666666666
17,-0.010017777777777776,-0.13738666666666666,0.1288
18,-0.008533333333333334,-0.13653333333333334,0.128
19,-0.025346666666666667,-0.13377407407407407,0.12673333333333334
20,-0.02408962962962963,-0.1346185185185185,0.12753333333333333
21,-0.02286222222222222,-0.13574444444444442,0.1286
22,-0.02173333333333333,-0.13764444444444443,0.1304
23,-0.02032592592592592,-0.13792592592592592,0.13066666666666665
24,-0.01898962962962963,-0.13877037037037038,0.13146666666666668
25,-0.017635555555555557,-0.1396148148148148,0.13226666666666667
26,-0.016165925925925927,-0.1396148148148148,0.13226666666666667
27,-0.014666666666666668,-0.13933333333333334,0.132
28,-0.013173333333333334,-0.13905185185185184,0.13173333333333334
29,-0.011685925925925926,-0.13877037037037038,0.13146666666666668
30,-0.010121481481481481,-0.13736296296296296,0.13013333333333332
31,-0.008586666666666666,-0.13595555555555555,0.1288
32,-0.007081481481481481,-0.13454814814814814,0.12746666666666667
33,-0.026754814814814815,-0.13236592592592591,0.12673333333333334
34,-0.025666666666666667,-0.13403703703703704,0.12833333333333333
35,-0.024631111111111107,-0.13619555555555554,0.1304
36,-0.023371851851851852,-0.13730962962962964,0.13146666666666668
37,-0.022088888888888887,-0.13842370370370372,0.13253333333333334
38,-0.020699259259259258,-0.13898074074074074,0.13306666666666667
39,-0.01925925925925926,-0.13925925925925925,0.13333333333333333
40,-0.017848888888888886,-0.1398162962962963,0.13386666666666666
41,-0.01636148148148148,-0.1398162962962963,0.13386666666666666
42,-0.014844444444444443,-0.13953777777777776,0.1336
43,-0.013333333333333332,-0.13925925925925925,0.13333333333333333
44,-0.011828148148148148,-0.13898074074074074,0.13306666666666667
45,-0.010225185185185186,-0.13730962962962964,0.13146666666666668
46,-0.008657777777777776,-0.1356385185185185,0.12986666666666666
47,-0.007125925925925925,-0.13396740740740742,0.12826666666666667
48,-0.02719111111111111,-0.13309333333333334,0.1288
49,-0.02618666666666667,-0.1352977777777778,0.13093333333333335
50,-0.024983703703703706,-0.13667555555555555,0.13226666666666667
51,-0.02375111111111111,-0.13805333333333333,0.1336
52,-0.022488888888888888,-0.1394311111111111,0.13493333333333332
53,-0.021031111111111108,-0.13970666666666665,0.1352
54,-0.01956740740740741,-0.13998222222222223,0.13546666666666668
55,-0.01809777777777778,-0.1402577777777778,0.13573333333333334
56,-0.01655703703703704,-0.13998222222222223,0.13546666666666668
57,-0.014992592592592592,-0.1394311111111111,0.13493333333333332
58,-0.013466666666666667,-0.13915555555555553,0.13466666666666666
59,-0.011946666666666666,-0.13888,0.1344
60,-0.010308148148148148,-0.1369511111111111,0.13253333333333334
61,-0.00871111111111111,-0.1350222222222222,0.13066666666666665
62,-0.007155555555555556,-0.13309333333333334,0.1288
63,-0.005677037037037037,-0.13199111111111111,0.12773333333333334
64,-0.02747259259259259,-0.1330251851851852,0.13013333333333332
65,-0.02656,-0.13575111111111113,0.1328
66,-0.025336296296296294,-0.13711407407407408,0.13413333333333333
67,-0.024082962962962966,-0.13847703703703704,0.13546666666666668
68,-0.023011111111111114,-0.14113481481481482,0.13806666666666667
69,-0.02156,-0.14168,0.1386
70,-0.02002,-0.14168,0.1386
71,-0.018515555555555556,-0.1419525925925926,0.13886666666666667
72,-0.01694,-0.14168,0.1386
73,-0.015170370370370372,-0.13956740740740742,0.13653333333333334
74,-0.013626666666666669,-0.13929481481481482,0.13626666666666667
75,-0.01208888888888889,-0.1390222222222222,0.136
76,-0.010411851851851851,-0.13684148148148148,0.13386666666666666
