,u,v
0,132,415
1,132,416
2,133,412
3,133,413
4,133,414
5,133,415
6,133,416
7,133,417
8,133,418
9,133,419
10,133,420
11,134,391
12,134,392
13,134,412
14,134,413
15,134,414
16,134,415
17,134,416
18,134,417
19,134,418
20,134,419
21,134,420
22,134,421
23,135,389
24,135,390
25,135,391
26,135,392
27,135,393
28,135,394
29,135,412
30,135,413
31,135,414
32,135,415
33,135,416
34,135,417
35,135,418
36,135,419
37,135,420
38,135,421
39,135,422
40,136,388
41,136,389
42,136,390
43,136,391
44,136,392
45,136,393
46,136,394
47,136,395
48,136,411
49,136,412
50,136,413
51,136,414
52,136,415
53,136,416
54,136,417
55,136,418
56,136,419
57,136,420
58,136,421
59,136,422
60,137,385
61,137,386
62,137,388
63,137,389
64,137,390
65,137,391
66,137,392
67,137,393
68,137,394
69,137,395
70,137,411
71,137,412
72,137,413
73,137,414
74,137,415
75,137,416
76,137,417
77,137,418
78,137,419
79,137,420
80,137,421
81,137,422
82,138,385
83,138,386
84,138,387
85,138,388
86,138,389
87,138,390
88,138,391
89,138,392
90,138,393
91,138,394
92,138,395
93,138,396
94,138,411
95,138,412
96,138,413
97,138,414
98,138,415
99,138,416
100,138,417
101,138,418
102,138,419
103,138,420
104,138,421
105,138,422
106,139,384
107,139,385
108,139,386
109,139,387
110,139,388
111,139,389
112,139,390
113,139,391
114,139,392
115,139,393
116,139,394
117,139,395
118,139,396
119,139,411
120,139,412
121,139,413
122,139,414
123,139,415
124,139,416
125,139,417
126,139,418
127,139,419
128,139,420
129,139,421
130,139,422
131,140,384
132,140,385
133,140,386
134,140,387
135,140,388
136,140,389
137,140,390
138,140,391
139,140,392
140,140,393
141,140,394
142,140,395
143,140,396
144,140,411
145,140,412
146,140,413
147,140,414
148,140,415
149,140,416
150,140,417
151,140,418
152,140,419
153,140,420
154,140,421
155,140,422
156,141,379
157,141,380
158,141,381
159,141,382
160,141,383
161,141,384
162,141,385
163,141,386
164,141,387
165,141,388
166,141,389
167,141,390
168,141,391
169,141,392
170,141,393
171,141,394
172,141,395
173,141,396
174,141,411
175,141,412
176,141,413
177,141,414
178,141,415
179,141,416
180,141,417
181,141,418
182,141,419
183,141,420
184,141,421
185,141,422
186,142,378
187,142,379
188,142,380
189,142,381
190,142,382
191,142,383
192,142,384
193,142,385
194,142,386
195,142,387
196,142,388
197,142,389
198,142,390
199,142,391
200,142,392
201,142,393
202,142,394
203,142,395
204,142,396
205,142,397
206,142,411
207,142,412
208,142,413
209,142,414
210,142,415
211,142,416
212,142,417
213,142,418
214,142,419
215,142,420
216,142,421
217,142,422
218,143,378
219,143,379
220,143,380
221,143,381
222,143,382
223,143,383
224,143,384
225,143,385
226,143,386
227,143,387
228,143,388
229,143,389
230,143,390
231,143,391
232,143,392
233,143,393
234,143,394
235,143,395
236,143,396
237,143,397
238,143,411
239,143,412
240,143,413
241,143,414
242,143,415
243,143,416
244,143,417
245,143,418
246,143,419
247,143,420
248,143,421
249,143,422
250,144,378
251,144,379
252,144,380
253,144,381
254,144,382
255,144,383
256,144,384
257,144,385
258,144,386
259,144,387
260,144,388
261,144,389
262,144,390
263,144,391
264,144,392
265,144,393
266,144,394
267,144,395
268,144,396
269,144,411
270,144,412
271,144,413
272,144,414
273,144,415
274,144,416
275,144,417
276,144,418
277,144,419
278,144,420
279,144,421
280,144,422
281,145,378
282,145,379
283,145,380
284,145,381
285,145,382
286,145,383
287,145,384
288,145,385
289,145,386
290,145,387
291,145,388
292,145,389
293,145,390
294,145,391
295,145,392
296,145,393
297,145,394
298,145,395
299,145,396
300,145,411
301,145,412
302,145,413
303,145,414
304,145,415
305,145,416
306,145,417
307,145,418
308,145,419
309,145,420
310,145,421
311,145,422
312,146,378
313,146,379
314,146,380
315,146,381
316,146,382
317,146,383
318,146,384
319,146,385
320,146,386
321,146,387
322,146,388
323,146,389
324,146,390
325,146,391
326,146,392
327,146,393
328,146,394
329,146,395
330,146,396
331,146,411
332,146,412
333,146,413
334,146,414
335,146,415
336,146,416
337,146,417
338,146,418
339,146,419
340,146,420
341,146,421
342,146,422
343,147,378
344,147,379
345,147,380
346,147,381
347,147,382
348,147,383
349,147,384
350,147,385
351,147,386
352,147,387
353,147,388
354,147,389
355,147,390
356,147,391
357,147,392
358,147,393
359,147,394
360,147,395
361,147,396
362,147,411
363,147,412
364,147,413
365,147,414
366,147,415
367,147,416
368,147,417
369,147,418
370,147,419
371,147,420
372,147,421
373,147,422
374,148,377
375,148,378
376,148,379
377,148,380
378,148,381
379,148,382
380,148,383
381,148,384
382,148,385
383,148,386
384,148,387
385,148,388
386,148,389
387,148,390
388,148,391
389,148,392
390,148,393
391,148,394
392,148,395
393,148,396
394,148,411
395,148,412
396,148,413
397,148,414
398,148,415
399,148,416
400,148,417
401,148,418
402,148,419
403,148,420
404,148,421
405,148,422
406,149,377
407,149,378
408,149,379
409,149,380
410,149,381
411,149,382
412,149,383
413,149,384
414,149,385
415,149,386
416,149,387
417,149,388
418,149,389
419,149,390
420,149,391
421,149,392
422,149,393
423,149,394
424,149,395
425,149,396
426,149,411
427,149,412
428,149,413
429,149,414
430,149,415
431,149,416
432,149,417
433,149,418
434,149,419
435,149,420
436,149,421
437,150,377
438,150,378
439,150,379
440,150,380
441,150,381
442,150,382
443,150,383
444,150,384
445,150,385
446,150,387
447,150,388
448,150,389
449,150,390
450,150,391
451,150,392
452,150,393
453,150,394
454,150,410
455,150,411
456,150,412
457,150,413
458,150,414
459,150,415
460,150,416
461,150,417
462,150,418
463,150,419
464,150,420
465,150,421
466,151,377
467,151,378
468,151,379
469,151,380
470,151,381
471,151,382
472,151,383
473,151,384
474,151,385
475,151,388
476,151,389
477,151,390
478,151,391
479,151,392
480,151,393
481,151,410
482,151,411
483,151,412
484,151,413
485,151,414
486,151,415
487,151,416
488,151,417
489,151,418
490,151,419
491,151,420
492,151,421
493,152,377
494,152,378
495,152,379
496,152,380
497,152,381
498,152,382
499,152,383
500,152,384
501,152,389
502,152,390
503,152,391
504,152,392
505,152,410
506,152,411
507,152,412
508,152,413
509,152,414
510,152,415
511,152,416
512,152,417
513,152,418
514,152,419
515,152,420
516,152,421
517,153,378
518,153,379
519,153,380
520,153,381
521,153,382
522,153,383
523,153,384
524,153,410
525,153,411
526,153,412
527,153,413
528,153,414
529,153,415
530,153,416
531,153,417
532,153,418
533,153,419
534,153,420
535,153,421
536,154,378
537,154,379
538,154,380
539,154,381
540,154,382
541,154,383
542,154,384
543,154,410
544,154,411
545,154,412
546,154,413
547,154,414
548,154,415
549,154,416
550,154,417
551,154,418
552,154,419
553,154,420
554,154,421
555,155,377
556,155,378
557,155,379
558,155,380
559,155,381
560,155,382
561,155,383
562,155,384
563,155,410
564,155,411
565,155,412
566,155,413
567,155,414
568,155,415
569,155,416
570,155,417
571,155,418
572,155,419
573,155,420
574,155,421
575,156,376
576,156,377
577,156,378
578,156,379
579,156,380
580,156,381
581,156,382
582,156,383
583,156,384
584,156,410
585,156,411
586,156,412
587,156,413
588,156,414
589,156,415
590,156,416
591,156,417
592,156,418
593,156,419
594,156,420
595,157,373
596,157,374
597,157,375
598,157,376
599,157,377
600,157,378
601,157,379
602,157,380
603,157,381
604,157,382
605,157,383
606,157,384
607,157,410
608,157,411
609,157,412
610,157,413
611,157,414
612,157,415
613,157,416
614,157,417
615,157,418
616,157,419
617,157,420
618,157,421
619,158,373
620,158,374
621,158,375
622,158,376
623,158,377
624,158,378
625,158,379
626,158,380
627,158,381
628,158,382
629,158,383
630,158,384
631,158,410
632,158,411
633,158,412
634,158,413
635,158,414
636,158,415
637,158,416
638,158,417
639,158,418
640,158,419
641,158,420
642,158,421
643,159,373
644,159,374
645,159,375
646,159,376
647,159,377
648,159,378
649,159,379
650,159,380
651,159,381
652,159,382
653,159,383
654,159,384
655,159,410
