,u,v
0,137,395
1,137,396
2,137,397
3,137,398
4,137,400
5,137,401
6,138,392
7,138,393
8,138,394
9,138,395
10,138,396
11,138,397
12,138,398
13,138,399
14,138,400
15,138,401
16,138,402
17,139,390
18,139,391
19,139,392
20,139,393
21,139,394
22,139,395
23,139,396
24,139,397
25,139,398
26,139,399
27,139,400
28,139,401
29,139,402
30,139,403
31,139,404
32,140,390
33,140,391
34,140,392
35,140,393
36,140,394
37,140,395
38,140,396
39,140,397
40,140,398
41,140,399
42,140,400
43,140,401
44,140,402
45,140,403
46,140,404
47,141,390
48,141,391
49,141,392
50,141,393
51,141,394
52,141,395
53,141,396
54,141,397
55,141,398
56,141,399
57,141,400
58,141,401
59,141,402
60,141,403
61,141,404
62,142,376
63,142,377
64,142,390
65,142,391
66,142,392
67,142,393
68,142,394
69,142,395
70,142,396
71,142,397
72,142,398
73,142,399
74,142,400
75,142,401
76,142,402
77,142,403
78,143,376
79,143,377
80,143,390
81,143,391
82,143,392
83,143,393
84,143,394
85,143,395
86,143,396
87,143,397
88,143,398
89,143,399
90,143,400
91,143,401
92,143,402
93,143,403
94,144,391
95,144,392
96,144,393
97,144,394
98,144,395
99,144,396
100,144,397
101,144,398
102,144,399
103,144,400
104,144,401
105,144,402
106,144,403
107,145,392
108,145,393
109,145,394
110,145,395
111,145,396
112,145,397
113,145,398
114,145,399
115,145,400
116,145,401
117,145,402
118,145,403
119,145,404
120,146,391
121,146,392
122,146,393
123,146,394
124,146,395
125,146,396
126,146,397
127,146,398
128,146,399
129,146,400
130,146,401
131,146,402
132,146,403
133,146,404
134,147,394
135,147,395
136,147,396
137,147,397
138,147,398
139,147,399
140,147,400
141,147,401
142,147,402
143,148,391
144,148,396
145,148,397
146,148,398
147,148,399
148,148,400
149,148,401
150,149,391
151,149,397
152,150,389
153,150,390
154,150,391
155,150,392
156,151,388
157,151,389
158,151,390
159,151,391
160,151,392
161,151,393
162,151,398
163,151,399
164,151,400
165,151,401
166,151,402
167,151,403
168,151,404
169,152,388
170,152,389
171,152,390
172,152,391
173,152,392
174,152,393
175,152,398
176,152,399
177,152,400
178,152,401
179,152,402
180,152,403
181,152,404
182,152,412
183,152,413
184,153,388
185,153,389
186,153,390
187,153,391
188,153,392
189,153,393
190,153,394
191,153,395
192,153,396
193,153,397
194,153,398
195,153,399
196,153,400
197,153,401
198,153,402
199,153,403
200,153,404
201,153,405
202,153,406
203,153,407
204,153,412
205,153,413
206,154,376
207,154,377
208,154,385
209,154,386
210,154,387
211,154,388
212,154,389
213,154,390
214,154,391
215,154,392
216,154,393
217,154,394
218,154,395
219,154,396
220,154,397
221,154,398
222,154,399
223,154,400
224,154,401
225,154,402
226,154,403
227,154,404
228,154,405
229,154,406
230,154,407
231,154,408
232,154,409
233,154,410
234,154,411
235,154,412
236,154,413
237,154,414
238,155,387
239,155,388
240,155,389
241,155,390
242,155,391
243,155,392
244,155,393
245,155,394
246,155,395
247,155,396
248,155,397
249,155,398
250,155,399
251,155,400
252,155,401
253,155,402
254,155,403
255,155,404
256,155,405
257,155,406
258,155,407
259,155,408
260,155,409
261,155,410
262,155,411
263,155,412
264,155,413
265,155,414
266,156,388
267,156,389
268,156,390
269,156,391
270,156,392
271,156,393
272,156,394
273,156,395
274,156,396
275,156,397
276,156,398
277,156,399
278,156,400
279,156,401
280,156,402
281,156,403
282,156,404
283,156,405
284,156,406
285,156,407
286,156,408
287,156,409
288,156,410
289,156,411
290,156,412
291,156,413
292,157,385
293,157,386
294,157,387
295,157,388
296,157,389
297,157,390
298,157,391
299,157,392
300,157,393
301,157,394
302,157,395
303,157,396
304,157,397
305,157,398
306,157,399
307,157,400
308,157,401
309,157,402
310,157,403
311,157,404
312,157,405
313,157,406
314,157,407
315,157,408
316,157,409
317,157,410
318,157,411
319,157,412
320,157,413
321,158,385
322,158,386
323,158,387
324,158,388
325,158,389
326,158,390
327,158,391
328,158,392
329,158,393
330,158,394
331,158,395
332,158,396
333,158,397
334,158,398
335,158,399
336,158,400
337,158,401
338,158,402
339,158,403
340,158,404
341,158,405
342,158,406
343,158,407
344,158,408
345,158,409
346,158,410
347,158,411
348,158,412
349,158,413
350,159,388
351,159,389
352,159,390
353,159,391
354,159,392
355,159,393
356,159,394
357,159,395
358,159,396
359,159,397
360,159,398
361,159,399
362,159,400
363,159,401
364,159,402
365,159,403
366,159,404
367,159,405
368,159,406
369,159,407
370,159,408
371,159,409
372,159,410
373,160,387
374,160,388
375,160,389
376,160,390
377,160,391
378,160,392
379,160,393
380,160,394
381,160,395
382,160,396
383,160,397
384,160,398
385,160,399
386,160,400
387,160,401
388,160,402
389,160,403
390,160,404
391,160,405
392,160,406
393,160,407
394,160,408
395,160,409
396,160,410
397,161,387
398,161,388
399,161,389
400,161,390
401,161,391
402,161,392
403,161,393
404,161,394
405,161,395
406,161,396
407,161,397
408,161,398
409,161,399
410,161,400
411,161,401
412,161,402
413,161,403
414,161,404
415,161,405
416,161,406
417,161,407
418,161,408
419,161,409
420,162,387
421,162,388
422,162,389
423,162,390
424,162,391
425,162,392
426,162,393
427,162,394
428,162,395
429,162,396
430,162,397
431,162,398
432,162,399
433,162,400
434,162,401
435,162,402
436,162,403
437,162,404
438,162,405
439,162,406
440,162,407
441,163,387
442,163,388
443,163,389
444,163,390
445,163,391
446,163,392
447,163,393
448,163,394
449,163,395
450,163,396
451,163,397
452,163,398
453,163,399
454,163,400
455,163,401
456,163,402
457,163,403
458,163,404
459,163,405
460,163,406
461,164,387
462,164,388
463,164,389
464,164,390
465,164,391
466,164,392
467,164,393
468,164,394
469,164,395
470,164,396
471,164,397
472,164,398
473,164,399
474,164,400
475,164,401
476,164,402
477,164,403
478,164,404
479,164,405
480,164,406
481,165,390
482,165,391
483,165,392
484,165,393
485,165,394
486,165,395
487,165,396
488,165,397
489,165,398
490,165,399
491,165,400
492,165,401
493,165,402
494,165,403
495,165,404
496,165,405
497,165,406
498,166,391
499,166,392
500,166,393
501,166,394
502,166,395
503,166,396
504,166,397
505,166,398
506,166,399
507,166,400
508,166,401
509,166,402
510,166,403
511,166,404
512,166,405
513,166,406
514,166,407
515,166,409
516,166,410
517,166,411
518,166,412
519,166,413
520,167,392
521,167,393
522,167,394
523,167,395
524,167,396
525,167,397
526,167,398
527,167,399
528,167,400
529,167,401
530,167,402
531,167,403
532,167,404
533,167,405
534,167,406
535,167,407
536,167,408
537,167,409
538,167,410
539,167,411
540,167,412
541,167,413
542,168,393
543,168,394
544,168,395
545,168,396
546,168,397
547,168,398
548,168,399
549,168,400
550,168,401
551,168,402
552,168,403
553,168,404
554,168,405
555,168,406
556,168,407
557,168,408
558,168,409
559,168,410
560,168,411
561,168,412
562,168,413
563,169,393
564,169,394
565,169,395
566,169,396
567,169,397
568,169,398
569,169,399
570,169,400
571,169,401
572,169,402
573,169,403
574,169,404
575,169,405
576,169,406
577,169,407
578,169,408
579,169,409
580,169,410
581,169,411
582,169,412
583,169,413
584,169,414
585,170,392
586,170,393
587,170,394
588,170,395
589,170,396
590,170,397
591,170,398
592,170,399
593,170,400
594,170,401
595,170,402
596,170,403
597,170,404
598,170,405
599,170,406
600,170,407
601,170,408
602,170,409
603,170,410
604,170,411
605,170,412
606,170,413
607,170,414
608,171,388
609,171,389
610,171,390
611,171,391
612,171,392
613,171,393
614,171,394
615,171,395
616,171,396
617,171,397
618,171,398
619,171,399
620,171,400
621,171,401
622,171,402
623,171,403
624,171,404
625,171,405
626,171,406
627,171,407
628,171,408
629,171,409
630,171,410
631,171,411
632,171,412
633,171,413
634,172,387
635,172,388
636,172,389
637,172,390
638,172,391
639,172,392
640,172,393
641,172,394
642,172,395
643,172,396
644,172,397
645,172,398
646,172,399
647,172,400
648,172,401
649,172,402
650,172,403
651,172,404
652,172,405
653,172,406
654,172,407
655,172,408
656,172,409
657,172,410
658,172,411
659,172,412
660,172,413
661,173,384
662,173,385
663,173,386
664,173,387
665,173,388
666,173,389
667,173,390
668,173,391
669,173,392
670,173,393
671,173,394
672,173,395
673,173,396
674,173,397
675,173,398
676,173,399
677,173,400
678,173,401
679,173,402
680,173,403
681,173,404
682,173,405
683,173,406
684,173,407
685,173,408
686,173,409
687,173,410
688,173,411
689,173,412
690,173,413
691,174,383
692,174,384
693,174,385
694,174,386
695,174,387
696,174,388
697,174,389
698,174,390
699,174,391
700,174,392
701,174,393
702,174,394
703,174,395
704,174,396
705,174,397
706,174,398
707,174,399
708,174,400
709,174,401
710,174,402
711,174,403
712,174,404
713,174,405
714,174,406
715,174,407
716,174,408
717,174,409
718,174,410
719,174,411
720,174,412
721,175,382
722,175,383
723,175,384
724,175,385
725,175,386
726,175,387
727,175,388
728,175,389
729,175,390
730,175,391
731,175,392
732,175,393
733,175,394
734,175,395
735,175,396
736,175,397
737,175,398
738,175,400
739,175,401
740,175,402
741,175,403
742,175,404
743,175,405
744,175,406
745,175,407
746,175,408
747,175,409
748,175,410
749,175,411
750,176,381
751,176,382
752,176,383
753,176,384
754,176,385
755,176,386
756,176,387
757,176,388
758,176,389
759,176,390
760,176,391
761,176,392
762,176,393
763,176,394
764,176,395
765,176,396
766,176,397
767,176,398
768,176,399
769,176,400
770,176,402
771,176,403
772,176,404
773,176,405
774,176,406
775,176,407
776,176,408
777,176,409
778,176,410
779,176,411
780,177,380
781,177,381
782,177,382
783,177,383
784,177,384
785,177,385
786,177,386
787,177,387
788,177,388
789,177,389
790,177,390
791,177,391
792,177,392
793,177,393
794,177,394
795,177,395
796,177,396
797,177,397
798,177,398
799,177,399
800,177,400
801,177,403
802,177,404
803,177,405
804,177,406
805,177,407
806,177,408
807,177,409
808,177,410
809,177,411
810,178,380
811,178,381
812,178,382
813,178,383
814,178,384
815,178,385
816,178,386
817,178,387
818,178,388
819,178,389
820,178,390
821,178,391
822,178,392
823,178,393
824,178,394
825,178,395
826,178,396
827,178,397
828,178,398
829,178,399
830,178,405
831,178,406
832,178,407
833,178,408
834,178,409
835,178,410
836,178,411
837,179,380
838,179,381
839,179,382
840,179,383
841,179,384
842,179,385
843,179,386
844,179,387
845,179,388
846,179,389
847,179,390
848,179,391
849,179,392
850,179,393
851,179,394
852,179,395
853,179,396
854,179,397
855,179,398
856,179,399
857,179,405
858,179,406
859,179,407
860,179,408
861,179,409
862,179,410
863,179,411
864,180,380
865,180,381
866,180,382
867,180,383
868,180,384
869,180,385
870,180,386
871,180,387
872,180,388
873,180,389
874,180,390
875,180,391
876,180,392
877,180,393
878,180,394
879,180,395
