,u,v
0,129,388
1,129,389
2,130,385
3,130,386
4,130,387
5,130,388
6,130,389
7,130,390
8,130,391
9,130,392
10,131,383
11,131,384
12,131,385
13,131,386
14,131,387
15,131,388
16,131,389
17,131,390
18,131,391
19,131,392
20,131,393
21,132,382
22,132,383
23,132,384
24,132,385
25,132,386
26,132,387
27,132,388
28,132,389
29,132,390
30,132,391
31,132,392
32,132,393
33,132,394
34,133,382
35,133,383
36,133,384
37,133,385
38,133,386
39,133,387
40,133,388
41,133,389
42,133,390
43,133,391
44,133,392
45,133,393
46,133,394
47,134,382
48,134,383
49,134,384
50,134,385
51,134,386
52,134,387
53,134,388
54,134,389
55,134,390
56,134,391
57,134,392
58,134,393
59,134,394
60,134,395
61,134,429
62,134,430
63,134,431
64,134,432
65,134,433
66,134,434
67,135,382
68,135,383
69,135,384
70,135,385
71,135,386
72,135,387
73,135,388
74,135,389
75,135,390
76,135,391
77,135,392
78,135,393
79,135,394
80,135,395
81,135,426
82,135,427
83,135,428
84,135,429
85,135,430
86,135,431
87,135,432
88,135,433
89,135,434
90,135,435
91,135,436
92,136,382
93,136,383
94,136,384
95,136,385
96,136,386
97,136,387
98,136,388
99,136,389
100,136,390
101,136,391
102,136,392
103,136,393
104,136,394
105,136,395
106,136,396
107,136,425
108,136,426
109,136,427
110,136,428
111,136,429
112,136,430
113,136,431
114,136,432
115,136,433
116,136,434
117,136,435
118,136,436
119,136,437
120,137,382
121,137,383
122,137,384
123,137,385
124,137,386
125,137,387
126,137,388
127,137,389
128,137,390
129,137,391
130,137,392
131,137,393
132,137,394
133,137,395
134,137,396
135,137,424
136,137,425
137,137,426
138,137,427
139,137,428
140,137,429
141,137,430
142,137,431
143,137,432
144,137,433
145,137,434
146,137,435
147,137,436
148,137,437
149,137,438
150,138,382
151,138,383
152,138,384
153,138,385
154,138,386
155,138,387
156,138,388
157,138,389
158,138,390
159,138,391
160,138,392
161,138,393
162,138,394
163,138,395
164,138,423
165,138,424
166,138,425
167,138,426
168,138,427
169,138,428
170,138,429
171,138,430
172,138,431
173,138,432
174,138,433
175,138,434
176,138,435
177,138,436
178,138,437
179,138,438
180,138,439
181,139,384
182,139,385
183,139,386
184,139,387
185,139,388
186,139,389
187,139,390
188,139,391
189,139,392
190,139,393
191,139,394
192,139,395
193,139,423
194,139,424
195,139,425
196,139,426
197,139,427
198,139,428
199,139,429
200,139,430
201,139,431
202,139,432
203,139,433
204,139,434
205,139,435
206,139,436
207,139,437
208,139,438
209,139,439
210,140,385
211,140,386
212,140,387
213,140,388
214,140,389
215,140,390
216,140,391
217,140,392
218,140,393
219,140,394
220,140,395
221,140,423
222,140,424
223,140,425
224,140,426
225,140,427
226,140,428
227,140,429
228,140,430
229,140,431
230,140,432
231,140,433
232,140,434
233,140,435
234,140,436
235,140,437
236,140,438
237,140,439
238,140,440
239,141,387
240,141,388
241,141,389
242,141,390
243,141,391
244,141,392
245,141,393
246,141,394
247,141,395
248,141,423
249,141,424
250,141,425
251,141,426
252,141,427
253,141,428
254,141,429
255,141,430
256,141,431
257,141,432
258,141,433
259,141,434
260,141,435
261,141,436
262,141,437
263,141,438
264,141,439
265,141,440
266,142,389
267,142,390
268,142,391
269,142,392
270,142,393
271,142,423
272,142,424
273,142,425
274,142,426
275,142,427
276,142,428
277,142,429
278,142,430
279,142,431
280,142,432
281,142,433
282,142,434
283,142,435
284,142,436
285,142,437
286,142,438
287,142,439
288,142,440
289,142,441
290,143,423
291,143,424
292,143,425
293,143,426
294,143,427
295,143,428
296,143,429
297,143,430
298,143,431
299,143,432
300,143,433
301,143,434
302,143,435
303,143,436
304,143,437
305,143,438
306,143,439
307,143,440
308,143,441
309,144,423
310,144,424
311,144,425
312,144,426
313,144,427
314,144,428
315,144,429
316,144,430
317,144,431
