,x,y,z
0,-0.021500000000000002,-0.1247,0.129
1,-0.020066666666666667,-0.1247,0.129
2,-0.018633333333333335,-0.1247,0.129
3,-0.0172,-0.1247,0.129
4,-0.01576666666666667,-0.1247,0.129
5,-0.014274074074074076,-0.12418444444444444,0.12846666666666667
6,-0.022885925925925928,-0.12301185185185186,0.12873333333333334
7,-0.02167777777777778,-0.12428592592592592,0.13006666666666666
8,-0.020232592592592594,-0.12428592592592592,0.13006666666666666
9,-0.018787407407407405,-0.12428592592592592,0.13006666666666666
10,-0.01734222222222222,-0.12428592592592592,0.13006666666666666
11,-0.01589703703703704,-0.12428592592592592,0.13006666666666666
12,-0.014362962962962963,-0.12352148148148148,0.12926666666666667
13,-0.012873333333333334,-0.12301185185185186,0.12873333333333334
14,-0.022933333333333333,-0.12183333333333334,0.129
15,-0.02167777777777778,-0.12284074074074075,0.13006666666666666
16,-0.020232592592592594,-0.12284074074074075,0.13006666666666666
17,-0.018787407407407405,-0.12284074074074075,0.13006666666666666
18,-0.01734222222222222,-0.12284074074074075,0.13006666666666666
19,-0.01589703703703704,-0.12284074074074075,0.13006666666666666
20,-0.014362962962962963,-0.1220851851851852,0.12926666666666667
21,-0.0129,-0.12183333333333334,0.129
22,-0.025693333333333335,-0.11990222222222222,0.12846666666666667
23,-0.024316296296296298,-0.12015111111111113,0.12873333333333334
24,-0.022980740740740743,-0.12064888888888889,0.12926666666666667
25,-0.02167777777777778,-0.12139555555555555,0.13006666666666666
26,-0.020232592592592594,-0.12139555555555555,0.13006666666666666
27,-0.018787407407407405,-0.12139555555555555,0.13006666666666666
28,-0.01734222222222222,-0.12139555555555555,0.13006666666666666
29,-0.01589703703703704,-0.12139555555555555,0.13006666666666666
30,-0.014392592592592592,-0.12089777777777778,0.12953333333333333
31,-0.012926666666666666,-0.12064888888888889,0.12926666666666667
32,-0.011442962962962964,-0.12015111111111113,0.12873333333333334
33,-0.009991851851851852,-0.11990222222222222,0.12846666666666667
34,-0.027120740740740744,-0.11847481481481482,0.12846666666666667
35,-0.025906666666666665,-0.1194585185185185,0.12953333333333333
36,-0.024467407407407406,-0.1194585185185185,0.12953333333333333
37,-0.023075555555555554,-0.11970444444444445,0.1298
38,-0.02172222222222222,-0.12019629629629629,0.13033333333333333
39,-0.020274074074074073,-0.12019629629629629,0.13033333333333333
40,-0.018825925925925927,-0.12019629629629629,0.13033333333333333
41,-0.017413333333333333,-0.12044222222222223,0.1306
42,-0.01596222222222222,-0.12044222222222223,0.1306
43,-0.014451851851851851,-0.11995037037037037,0.13006666666666666
44,-0.012979999999999998,-0.11970444444444445,0.1298
45,-0.011514074074074074,-0.1194585185185185,0.12953333333333333
46,-0.010033333333333333,-0.11896666666666668,0.129
47,-0.027177037037037038,-0.11729037037037036,0.12873333333333334
48,-0.025959999999999997,-0.11826222222222221,0.1298
49,-0.024517777777777777,-0.11826222222222221,0.1298
50,-0.023122962962962963,-0.11850518518518519,0.13006666666666666
51,-0.021766666666666663,-0.1189911111111111,0.1306
52,-0.020315555555555552,-0.1189911111111111,0.1306
53,-0.01890296296296296,-0.11923407407407406,0.13086666666666666
54,-0.017484444444444445,-0.11947703703703703,0.13113333333333332
55,-0.016027407407407407,-0.11947703703703703,0.13113333333333332
56,-0.014511111111111112,-0.1189911111111111,0.1306
57,-0.013006666666666665,-0.11850518518518519,0.13006666666666666
58,-0.011537777777777777,-0.11826222222222221,0.1298
59,-0.010054074074074075,-0.1177762962962963,0.12926666666666667
60,-0.008564444444444446,-0.11704740740740742,0.12846666666666667
61,-0.027233333333333335,-0.1161,0.129
62,-0.02601333333333333,-0.11706,0.13006666666666666
63,-0.024618518518518515,-0.1173,0.13033333333333333
64,-0.023217777777777778,-0.11753999999999999,0.1306
65,-0.02181111111111111,-0.11778,0.13086666666666666
66,-0.020357037037037035,-0.11778,0.13086666666666666
67,-0.019085925925925926,-0.11892,0.13213333333333332
68,-0.017653333333333333,-0.11915999999999999,0.1324
69,-0.016182222222222223,-0.11915999999999999,0.1324
70,-0.014540740740740741,-0.11778,0.13086666666666666
71,-0.01306,-0.11753999999999999,0.1306
72,-0.011585185185185184,-0.1173,0.13033333333333333
73,-0.010074814814814816,-0.11658,0.12953333333333333
74,-0.008582222222222222,-0.11586,0.12873333333333334
75,-0.007137037037037038,-0.11562000000000001,0.12846666666666667
76,-0.028548148148148152,-0.11419259259259261,0.12846666666666667
77,-0.02728962962962963,-0.1149037037037037,0.12926666666666667
78,-0.02606666666666667,-0.11585185185185184,0.13033333333333333
79,-0.024719259259259257,-0.11632592592592593,0.13086666666666666
80,-0.02336,-0.11679999999999999,0.1314
81,-0.022155555555555557,-0.11816296296296297,0.13293333333333335
82,-0.02067851851851852,-0.11816296296296297,0.13293333333333335
83,-0.019240000000000004,-0.1184,0.1332
84,-0.01776,-0.1184,0.1332
85,-0.01628,-0.1184,0.1332
86,-0.01474074074074074,-0.11792592592592592,0.13266666666666665
87,-0.013213333333333334,-0.11745185185185185,0.13213333333333332
88,-0.011697777777777777,-0.11697777777777776,0.1316
89,-0.010173333333333333,-0.11626666666666667,0.1308
90,-0.008684444444444446,-0.11579259259259259,0.13026666666666667
91,-0.007222222222222223,-0.11555555555555556,0.13
92,-0.029975555555555554,-0.11276518518518519,0.12846666666666667
93,-0.02860740740740741,-0.11299925925925927,0.12873333333333334
94,-0.02728962962962963,-0.1134674074074074,0.12926666666666667
95,-0.02606666666666667,-0.1144037037037037,0.13033333333333333
96,-0.024719259259259257,-0.11487185185185184,0.13086666666666666
97,-0.023537777777777776,-0.11621777777777778,0.1324
98,-0.0222,-0.11692,0.1332
99,-0.020720000000000002,-0.11692,0.1332
100,-0.01927851851851852,-0.11715407407407409,0.13346666666666668
101,-0.01783111111111111,-0.11738814814814816,0.13373333333333334
102,-0.016345185185185185,-0.11738814814814816,0.13373333333333334
103,-0.014770370370370371,-0.11668592592592593,0.13293333333333335
104,-0.01324,-0.11621777777777778,0.1324
105,-0.01172148148148148,-0.11574962962962962,0.13186666666666666
106,-0.010194074074074074,-0.1150474074074074,0.13106666666666666
107,-0.008702222222222222,-0.11457925925925926,0.13053333333333333
108,-0.007222222222222223,-0.11411111111111111,0.13
109,-0.005754074074074075,-0.11364296296296297,0.12946666666666667
110,-0.03003777777777778,-0.11156888888888888,0.12873333333333334
111,-0.028666666666666667,-0.11180000000000001,0.129
112,-0.027345925925925923,-0.11226222222222222,0.12953333333333333
113,-0.026266666666666664,-0.11382222222222221,0.13133333333333333
114,-0.024857777777777777,-0.11405333333333333,0.1316
115,-0.023537777777777776,-0.11474666666666666,0.1324
116,-0.0222,-0.11544000000000001,0.1332
117,-0.020720000000000002,-0.11544000000000001,0.1332
118,-0.01927851851851852,-0.11567111111111113,0.13346666666666668
119,-0.01783111111111111,-0.11590222222222223,0.13373333333333334
120,-0.016345185185185185,-0.11590222222222223,0.13373333333333334
121,-0.0148,-0.11544000000000001,0.1332
122,-0.013266666666666666,-0.11497777777777776,0.13266666666666665
123,-0.01172148148148148,-0.11428444444444442,0.13186666666666666
124,-0.010235555555555555,-0.11405333333333333,0.1316
125,-0.008737777777777778,-0.11359111111111111,0.13106666666666666
126,-0.007266666666666667,-0.11336,0.1308
127,-0.005765925925925926,-0.11243555555555557,0.12973333333333334
128,-0.030100000000000002,-0.11036666666666667,0.129
129,-0.028725925925925926,-0.11059481481481481,0.12926666666666667
130,-0.02761333333333333,-0.11190666666666667,0.1308
131,-0.026266666666666664,-0.11236296296296296,0.13133333333333333
132,-0.024908148148148148,-0.11281925925925926,0.13186666666666666
133,-0.02349037037037037,-0.1130474074074074,0.13213333333333332
134,-0.0222,-0.11396,0.1332
135,-0.020720000000000002,-0.11396,0.1332
136,-0.01927851851851852,-0.11418814814814815,0.13346666666666668
137,-0.017866666666666666,-0.11464444444444447,0.134
138,-0.01637777777777778,-0.11464444444444447,0.134
139,-0.0148,-0.11396,0.1332
140,-0.013266666666666666,-0.11350370370370369,0.13266666666666665
141,-0.011745185185185185,-0.1130474074074074,0.13213333333333332
142,-0.010256296296296295,-0.11281925925925926,0.13186666666666666
143,-0.008773333333333333,-0.11259111111111111,0.1316
144,-0.0072962962962962955,-0.11236296296296296,0.13133333333333333
145,-0.00578962962962963,-0.11145037037037038,0.13026666666666667
146,-0.004348888888888889,-0.11162148148148149,0.13046666666666668
147,-0.030100000000000002,-0.10893333333333334,0.129
148,-0.028948148148148146,-0.11000296296296297,0.13026666666666667
149,-0.02761333333333333,-0.11045333333333332,0.1308
150,-0.02621333333333333,-0.11067851851851852,0.13106666666666666
151,-0.024857777777777777,-0.11112888888888889,0.1316
152,-0.02344296296296296,-0.11135407407407406,0.13186666666666666
153,-0.022155555555555557,-0.11225481481481482,0.13293333333333335
154,-0.02067851851851852,-0.11225481481481482,0.13293333333333335
155,-0.01927851851851852,-0.11270518518518519,0.13346666666666668
156,-0.01783111111111111,-0.11293037037037039,0.13373333333333334
157,-0.01646740740740741,-0.11377481481481481,0.13473333333333334
158,-0.014911111111111113,-0.11332444444444446,0.1342
159,-0.013366666666666666,-0.11287407407407406,0.13366666666666666
160,-0.011834074074074073,-0.11242370370370369,0.13313333333333333
161,-0.010334074074074074,-0.11219851851851852,0.13286666666666666
162,-0.008839999999999999,-0.11197333333333334,0.1326
163,-0.007351851851851852,-0.11174814814814814,0.13233333333333333
164,-0.005845925925925926,-0.1110725925925926,0.13153333333333334
165,-0.004348888888888889,-0.11017185185185185,0.13046666666666668
166,-0.030333333333333334,-0.10833333333333334,0.13
167,-0.028948148148148146,-0.10855555555555554,0.13026666666666667
168,-0.027557037037037036,-0.10877777777777779,0.13053333333333333
169,-0.02621333333333333,-0.10922222222222222,0.13106666666666666
170,-0.024857777777777777,-0.10966666666666666,0.1316
171,-0.02344296296296296,-0.10988888888888887,0.13186666666666666
172,-0.022155555555555557,-0.11077777777777778,0.13293333333333335
173,-0.020875555555555557,-0.11183333333333335,0.1342
174,-0.019422962962962965,-0.11205555555555556,0.13446666666666668
175,-0.017964444444444446,-0.11227777777777778,0.13473333333333334
176,-0.01646740740740741,-0.11227777777777778,0.13473333333333334
177,-0.014911111111111113,-0.11183333333333335,0.1342
