,u,v
0,145,387
1,145,388
2,145,389
3,146,385
4,146,386
5,146,387
6,146,388
7,146,389
8,146,390
9,147,384
10,147,385
11,147,386
12,147,387
13,147,388
14,147,389
15,147,390
16,147,391
17,147,392
18,148,382
19,148,383
20,148,384
21,148,385
22,148,386
23,148,387
24,148,388
25,148,389
26,148,390
27,148,391
28,148,392
29,149,382
30,149,383
31,149,384
32,149,385
33,149,386
34,149,387
35,149,388
36,149,389
37,149,390
38,149,391
39,149,392
40,149,393
41,150,383
42,150,384
43,150,385
44,150,386
45,150,387
46,150,388
47,150,389
48,150,390
49,150,391
50,150,392
51,150,393
52,150,394
53,150,395
54,151,383
55,151,384
56,151,385
57,151,386
58,151,387
59,151,388
60,151,389
61,151,390
62,151,391
63,151,392
64,151,393
65,151,394
66,151,395
67,151,396
68,151,397
69,151,398
70,152,383
71,152,384
72,152,385
73,152,386
74,152,387
75,152,388
76,152,389
77,152,390
78,152,391
79,152,392
80,152,393
81,152,394
82,152,395
83,152,396
84,152,397
85,152,398
86,153,383
87,153,384
88,153,385
89,153,386
90,153,387
91,153,388
92,153,389
93,153,390
94,153,391
95,153,392
96,153,393
97,153,394
98,153,395
99,153,396
100,153,397
101,153,398
102,154,383
103,154,384
104,154,385
105,154,386
106,154,387
107,154,388
108,154,389
109,154,390
110,154,391
111,154,392
112,154,393
113,154,394
114,154,395
115,154,396
116,154,397
117,154,398
118,154,399
119,154,400
120,155,382
121,155,383
122,155,384
123,155,385
124,155,386
125,155,387
126,155,388
127,155,389
128,155,390
129,155,391
130,155,392
131,155,393
132,155,394
133,155,395
134,155,396
135,155,397
136,155,398
137,155,399
138,155,400
139,156,381
140,156,382
141,156,383
142,156,384
143,156,385
144,156,386
145,156,387
146,156,388
147,156,389
148,156,390
149,156,391
150,156,392
151,156,393
152,156,394
153,156,395
154,156,396
155,156,397
156,156,398
157,156,399
158,156,400
159,156,416
160,156,418
161,156,419
162,157,381
163,157,382
164,157,383
165,157,384
166,157,385
167,157,386
168,157,387
169,157,388
170,157,389
171,157,390
172,157,391
173,157,392
174,157,393
175,157,394
176,157,395
177,157,396
178,157,397
179,157,398
180,157,399
181,157,400
182,157,401
183,157,413
184,157,414
185,157,415
186,157,416
187,157,417
188,157,418
189,157,419
190,158,380
191,158,381
192,158,382
193,158,383
194,158,384
195,158,385
196,158,386
197,158,387
198,158,388
199,158,389
200,158,390
201,158,391
202,158,392
203,158,393
204,158,394
205,158,395
206,158,396
207,158,397
208,158,398
209,158,399
210,158,400
211,158,401
212,158,413
213,158,414
214,158,415
215,158,416
216,158,417
217,158,418
218,158,419
219,159,380
220,159,381
221,159,382
222,159,383
223,159,384
224,159,385
225,159,386
226,159,387
227,159,388
228,159,389
229,159,390
230,159,391
231,159,392
232,159,393
233,159,394
234,159,395
235,159,396
236,159,397
237,159,398
238,159,399
239,159,400
240,159,401
241,159,402
242,159,413
243,159,414
244,159,415
245,159,416
246,159,417
247,159,418
248,159,419
249,160,376
250,160,377
251,160,378
252,160,379
253,160,380
254,160,381
255,160,382
256,160,383
257,160,384
258,160,385
259,160,386
260,160,387
261,160,388
262,160,389
263,160,390
264,160,391
265,160,392
266,160,393
267,160,394
268,160,395
269,160,396
270,160,397
271,160,398
272,160,399
273,160,400
274,160,401
275,160,402
276,160,403
277,160,404
278,160,405
279,160,406
280,160,413
281,160,414
282,160,415
283,160,416
284,160,417
285,160,418
286,160,419
287,160,420
288,161,376
289,161,377
290,161,378
291,161,379
292,161,380
293,161,381
294,161,382
295,161,383
296,161,384
297,161,385
298,161,386
299,161,387
300,161,388
301,161,389
302,161,390
303,161,391
304,161,392
305,161,393
306,161,394
307,161,395
308,161,396
309,161,397
310,161,398
311,161,399
312,161,400
313,161,401
314,161,402
315,161,403
316,161,404
317,161,405
318,161,406
319,161,413
320,161,414
321,161,415
322,161,416
323,161,417
324,161,418
325,161,419
326,161,420
327,162,376
328,162,377
329,162,379
330,162,380
331,162,381
332,162,382
333,162,383
334,162,384
335,162,385
336,162,386
337,162,387
338,162,388
339,162,389
340,162,390
341,162,391
342,162,392
343,162,393
344,162,394
345,162,395
346,162,396
347,162,397
348,162,398
349,162,399
350,162,400
351,162,401
352,162,402
353,162,403
354,162,404
355,162,405
356,162,406
357,162,407
358,162,413
359,162,414
360,162,415
361,162,416
362,162,417
363,162,418
364,162,419
365,162,420
366,163,376
367,163,377
368,163,379
369,163,380
370,163,381
371,163,382
372,163,383
373,163,384
374,163,385
375,163,386
376,163,387
377,163,388
378,163,389
379,163,390
380,163,391
381,163,392
382,163,393
383,163,394
384,163,395
385,163,396
386,163,397
387,163,398
388,163,399
389,163,400
390,163,401
391,163,402
392,163,403
393,163,404
394,163,405
395,163,406
396,163,407
397,163,408
398,163,413
399,163,414
400,163,415
401,163,416
402,163,417
403,163,418
404,163,419
405,163,420
406,164,376
407,164,377
408,164,378
409,164,379
410,164,380
411,164,381
412,164,382
413,164,383
414,164,384
415,164,385
416,164,386
417,164,387
418,164,388
419,164,389
420,164,390
421,164,391
422,164,392
423,164,393
424,164,394
425,164,395
426,164,396
427,164,397
428,164,398
429,164,399
430,164,400
431,164,401
432,164,402
433,164,403
434,164,404
435,164,405
436,164,406
437,164,407
438,164,408
439,164,409
440,164,413
441,164,414
442,164,415
443,164,416
444,164,417
445,164,418
446,164,419
447,164,420
448,165,378
449,165,379
450,165,380
451,165,381
452,165,382
453,165,383
454,165,384
455,165,385
456,165,386
457,165,387
458,165,388
459,165,389
460,165,390
461,165,391
462,165,392
463,165,393
464,165,394
465,165,395
466,165,396
467,165,397
468,165,398
469,165,399
470,165,400
471,165,401
472,165,402
473,165,403
474,165,404
475,165,405
476,165,406
477,165,407
478,165,408
479,165,409
480,165,413
481,165,414
482,165,415
483,165,416
484,165,417
485,165,418
486,165,419
487,165,420
488,166,378
489,166,379
490,166,380
491,166,381
492,166,382
493,166,383
494,166,384
495,166,385
496,166,386
497,166,387
498,166,388
499,166,389
500,166,390
501,166,391
502,166,392
503,166,393
504,166,394
505,166,395
506,166,396
507,166,397
508,166,398
509,166,399
510,166,400
511,166,401
512,166,402
513,166,403
514,166,404
515,166,405
516,166,406
517,166,407
518,166,408
519,166,409
520,166,410
521,166,412
522,166,413
523,166,414
524,166,415
525,166,416
526,166,417
527,166,418
528,166,419
529,166,420
530,167,378
531,167,379
532,167,380
533,167,381
534,167,382
535,167,383
536,167,384
537,167,385
538,167,386
539,167,387
540,167,388
541,167,389
542,167,390
543,167,391
544,167,392
545,167,393
546,167,394
547,167,395
548,167,396
549,167,397
550,167,398
551,167,399
552,167,400
553,167,401
554,167,402
555,167,403
556,167,404
557,167,405
558,167,406
559,167,407
560,167,408
561,167,409
562,167,410
563,167,412
564,167,413
565,167,414
566,167,415
567,167,416
568,167,417
569,167,418
570,167,419
571,167,420
572,168,378
573,168,379
574,168,380
575,168,381
576,168,382
577,168,383
578,168,384
579,168,385
580,168,386
581,168,387
582,168,388
583,168,389
584,168,390
585,168,391
586,168,392
587,168,393
588,168,394
589,168,395
590,168,396
591,168,397
592,168,398
593,168,399
594,168,400
595,168,401
596,168,402
597,168,403
598,168,404
599,168,405
600,168,406
601,168,407
602,168,408
603,168,409
604,168,410
605,168,414
606,168,415
607,168,416
608,168,417
609,168,418
610,168,419
611,168,420
612,169,377
613,169,378
614,169,379
615,169,380
616,169,381
617,169,382
618,169,383
619,169,384
620,169,385
621,169,386
622,169,387
623,169,388
624,169,389
625,169,390
626,169,391
627,169,392
628,169,393
629,169,394
630,169,395
631,169,396
632,169,397
633,169,398
634,169,399
635,169,400
636,169,401
637,169,402
638,169,403
639,169,404
640,169,405
641,169,406
642,169,407
643,169,408
644,169,409
645,169,410
