,x,y,z
0,-0.008564444444444446,-0.12703925925925927,0.12846666666666667
1,-0.007137037037037038,-0.12703925925925927,0.12846666666666667
2,-0.005721481481481482,-0.12730296296296298,0.12873333333333334
3,-0.004257777777777778,-0.12631407407407408,0.12773333333333334
4,-0.0028385185185185184,-0.12631407407407408,0.12773333333333334
5,-0.0014162962962962964,-0.1260503703703704,0.12746666666666667
6,-0.008582222222222222,-0.1258725925925926,0.12873333333333334
7,-0.007151851851851853,-0.1258725925925926,0.12873333333333334
8,-0.005733333333333333,-0.12613333333333335,0.129
9,-0.0043,-0.12613333333333335,0.129
10,-0.0028444444444444446,-0.12515555555555555,0.128
11,-0.0014192592592592592,-0.12489481481481482,0.12773333333333334
12,0.0,-0.12489481481481482,0.12773333333333334
13,0.0014192592592592592,-0.12489481481481482,0.12773333333333334
14,0.0028325925925925927,-0.12463407407407409,0.12746666666666667
15,-0.012846666666666668,-0.12418444444444444,0.12846666666666667
16,-0.011442962962962964,-0.12444222222222222,0.12873333333333334
17,-0.010033333333333333,-0.1247,0.129
18,-0.0086,-0.1247,0.129
19,-0.007166666666666667,-0.1247,0.129
20,-0.005733333333333333,-0.1247,0.129
21,-0.004308888888888889,-0.12495777777777778,0.12926666666666667
22,-0.002872592592592593,-0.12495777777777778,0.12926666666666667
23,-0.0014222222222222223,-0.12373333333333335,0.128
24,0.0,-0.12399111111111111,0.12826666666666667
25,0.0014251851851851851,-0.12399111111111111,0.12826666666666667
26,0.0028666666666666667,-0.1247,0.129
27,0.004291111111111111,-0.12444222222222222,0.12873333333333334
28,0.00570962962962963,-0.12418444444444444,0.12846666666666667
29,-0.014333333333333333,-0.12326666666666668,0.129
30,-0.012953333333333332,-0.12377629629629629,0.12953333333333333
31,-0.011514074074074074,-0.12377629629629629,0.12953333333333333
32,-0.010074814814814816,-0.12377629629629629,0.12953333333333333
33,-0.008635555555555556,-0.12377629629629629,0.12953333333333333
34,-0.007196296296296296,-0.12377629629629629,0.12953333333333333
35,-0.005745185185185186,-0.12352148148148148,0.12926666666666667
36,-0.004308888888888889,-0.12352148148148148,0.12926666666666667
37,-0.0028785185185185185,-0.12377629629629629,0.12953333333333333
38,-0.0014392592592592593,-0.12377629629629629,0.12953333333333333
39,0.0,-0.12403111111111112,0.1298
40,0.0014422222222222221,-0.12403111111111112,0.1298
41,0.0028785185185185185,-0.12377629629629629,0.12953333333333333
42,0.004308888888888889,-0.12352148148148148,0.12926666666666667
43,0.005733333333333333,-0.12326666666666668,0.129
44,0.0071925925925925924,-0.12371259259259261,0.12946666666666667
45,-0.014333333333333333,-0.12183333333333334,0.129
46,-0.012953333333333332,-0.12233703703703704,0.12953333333333333
47,-0.011537777777777777,-0.12258888888888889,0.1298
48,-0.010095555555555556,-0.12258888888888889,0.1298
49,-0.008653333333333332,-0.12258888888888889,0.1298
50,-0.007211111111111112,-0.12258888888888889,0.1298
51,-0.005757037037037037,-0.12233703703703704,0.12953333333333333
52,-0.004317777777777778,-0.12233703703703704,0.12953333333333333
53,-0.0028844444444444443,-0.12258888888888889,0.1298
54,-0.0014392592592592593,-0.12233703703703704,0.12953333333333333
55,0.0,-0.12258888888888889,0.1298
56,0.0014422222222222221,-0.12258888888888889,0.1298
57,0.0028785185185185185,-0.12233703703703704,0.12953333333333333
58,0.004308888888888889,-0.1220851851851852,0.12926666666666667
59,0.005777777777777778,-0.12277777777777779,0.13
60,0.0071925925925925924,-0.12227407407407408,0.12946666666666667
61,-0.014333333333333333,-0.12040000000000001,0.129
62,-0.012953333333333332,-0.12089777777777778,0.12953333333333333
63,-0.011537777777777777,-0.12114666666666667,0.1298
64,-0.010095555555555556,-0.12114666666666667,0.1298
65,-0.008653333333333332,-0.12114666666666667,0.1298
66,-0.007225925925925926,-0.12139555555555555,0.13006666666666666
67,-0.005780740740740741,-0.12139555555555555,0.13006666666666666
68,-0.004326666666666666,-0.12114666666666667,0.1298
69,-0.0028844444444444443,-0.12114666666666667,0.1298
70,-0.0014422222222222221,-0.12114666666666667,0.1298
71,0.0,-0.12089777777777778,0.12953333333333333
72,0.0014392592592592593,-0.12089777777777778,0.12953333333333333
73,0.002872592592592593,-0.12064888888888889,0.12926666666666667
74,0.0043,-0.12040000000000001,0.129
