,x,y,z
0,-0.04233777777777778,-0.13086222222222224,0.11546666666666668
1,-0.041410370370370375,-0.1319955555555556,0.11646666666666668
2,-0.04046074074074075,-0.13312888888888888,0.11746666666666668
3,-0.03948888888888889,-0.13426222222222223,0.11846666666666668
4,-0.03849481481481482,-0.13539555555555557,0.11946666666666668
5,-0.04233777777777778,-0.12957925925925928,0.11546666666666668
6,-0.04176592592592593,-0.13182370370370372,0.11746666666666668
7,-0.040805185185185194,-0.13294592592592594,0.11846666666666668
8,-0.03982222222222223,-0.13406814814814816,0.11946666666666668
9,-0.03849481481481482,-0.13406814814814816,0.11946666666666668
10,-0.04280222222222223,-0.1297037037037037,0.11673333333333334
11,-0.04176592592592593,-0.13051851851851853,0.11746666666666668
12,-0.040805185185185194,-0.13162962962962965,0.11846666666666668
13,-0.03991111111111112,-0.13303703703703704,0.11973333333333334
14,-0.038902962962962966,-0.13414814814814816,0.12073333333333335
15,-0.04316888888888889,-0.1295066666666667,0.11773333333333334
16,-0.04212148148148149,-0.13031333333333334,0.11846666666666668
17,-0.04124148148148148,-0.1317066666666667,0.11973333333333334
18,-0.03991111111111112,-0.1317066666666667,0.11973333333333334
19,-0.038902962962962966,-0.13280666666666668,0.12073333333333335
20,-0.04316888888888889,-0.12819851851851854,0.11773333333333334
21,-0.0422162962962963,-0.1292874074074074,0.11873333333333334
22,-0.04124148148148148,-0.1303762962962963,0.11973333333333334
23,-0.04033333333333334,-0.13175555555555557,0.12100000000000001
24,-0.03898888888888889,-0.13175555555555557,0.12100000000000001
25,-0.020911111111111113,-0.13661925925925927,0.12546666666666667
26,-0.019672592592592592,-0.13770814814814816,0.12646666666666667
27,-0.04656888888888889,-0.11582518518518518,0.10746666666666667
28,-0.04621925925925926,-0.11798074074074075,0.10946666666666667
29,-0.04326666666666667,-0.1271777777777778,0.11800000000000001
30,-0.04231111111111111,-0.12825555555555557,0.11900000000000001
31,-0.04124148148148148,-0.12904592592592595,0.11973333333333334
32,-0.04033333333333334,-0.13041111111111114,0.12100000000000001
33,-0.03931111111111111,-0.13148888888888888,0.122
34,-0.022482962962962965,-0.136302962962963,0.12646666666666667
35,-0.02107777777777778,-0.136302962962963,0.12646666666666667
36,-0.019672592592592592,-0.136302962962963,0.12646666666666667
37,-0.01826740740740741,-0.136302962962963,0.12646666666666667
38,-0.04700222222222222,-0.11569777777777779,0.10846666666666667
39,-0.046641481481481485,-0.11783111111111112,0.11046666666666667
40,-0.043437777777777783,-0.12636444444444447,0.11846666666666668
41,-0.04247703703703704,-0.12743111111111113,0.11946666666666668
42,-0.04114962962962963,-0.12743111111111113,0.11946666666666668
43,-0.04015555555555556,-0.1284977777777778,0.12046666666666668
44,-0.03913925925925926,-0.12956444444444445,0.12146666666666667
45,-0.03787259259259259,-0.12984888888888887,0.12173333333333333
46,-0.03682,-0.13091555555555554,0.12273333333333333
47,-0.035745185185185185,-0.13198222222222222,0.12373333333333333
48,-0.03437037037037037,-0.13198222222222222,0.12373333333333333
49,-0.03326222222222222,-0.13304888888888888,0.12473333333333333
50,-0.0318762962962963,-0.13304888888888888,0.12473333333333333
51,-0.022482962962962965,-0.13489777777777778,0.12646666666666667
52,-0.021122222222222223,-0.1351822222222222,0.12673333333333334
53,-0.019755555555555557,-0.13546666666666668,0.127
54,-0.018344444444444444,-0.13546666666666668,0.127
55,-0.01696888888888889,-0.13575111111111113,0.12726666666666667
56,-0.015554814814814815,-0.13575111111111113,0.12726666666666667
57,-0.01414074074074074,-0.13575111111111113,0.12726666666666667
58,-0.012826666666666669,-0.1368177777777778,0.12826666666666667
59,-0.011401481481481481,-0.1368177777777778,0.12826666666666667
60,-0.009934814814814815,-0.1362488888888889,0.12773333333333334
61,-0.04455111111111111,-0.10077037037037039,0.09546666666666667
62,-0.046223703703703704,-0.10710370370370371,0.10146666666666668
63,-0.04731851851851852,-0.11238148148148147,0.10646666666666667
64,-0.04711777777777777,-0.11477407407407407,0.10873333333333333
65,-0.04686666666666667,-0.11716666666666667,0.111
66,-0.0462362962962963,-0.11871481481481483,0.11246666666666667
67,-0.043437777777777783,-0.12504814814814816,0.11846666666666668
68,-0.04247703703703704,-0.12610370370370372,0.11946666666666668
69,-0.04149407407407408,-0.12715925925925928,0.12046666666666668
70,-0.04024444444444445,-0.12744074074074077,0.12073333333333335
71,-0.03922518518518518,-0.12849629629629628,0.12173333333333333
72,-0.03834962962962963,-0.13011481481481482,0.12326666666666666
73,-0.037219999999999996,-0.13095925925925925,0.12406666666666666
74,-0.03613037037037037,-0.1320148148148148,0.12506666666666666
75,-0.03474074074074074,-0.1320148148148148,0.12506666666666666
76,-0.033617777777777774,-0.13307037037037037,0.12606666666666666
77,-0.03221703703703704,-0.13307037037037037,0.12606666666666666
78,-0.030734814814814816,-0.1327185185185185,0.12573333333333334
79,-0.022482962962962965,-0.13349259259259258,0.12646666666666667
80,-0.021333333333333333,-0.13511111111111113,0.128
81,-0.019952592592592595,-0.1353925925925926,0.12826666666666667
82,-0.018604444444444444,-0.13595555555555555,0.1288
83,-0.017208888888888888,-0.13623703703703705,0.12906666666666666
84,-0.015774814814814814,-0.13623703703703705,0.12906666666666666
85,-0.01434074074074074,-0.13623703703703705,0.12906666666666666
86,-0.012906666666666667,-0.13623703703703705,0.12906666666666666
87,-0.011472592592592592,-0.13623703703703705,0.12906666666666666
88,-0.009997037037037037,-0.13567407407407409,0.12853333333333333
89,-0.008533333333333334,-0.13511111111111113,0.128
90,-0.04226740740740741,-0.09239851851851853,0.08846666666666668
91,-0.04539111111111112,-0.10158962962962963,0.09726666666666667
92,-0.047043703703703706,-0.10785629629629631,0.10326666666666667
93,-0.04767407407407408,-0.11203407407407406,0.10726666666666666
94,-0.04778222222222222,-0.11516740740740741,0.11026666666666667
95,-0.04751407407407407,-0.11753481481481481,0.11253333333333333
96,-0.04686666666666667,-0.11906666666666668,0.114
97,-0.045893333333333335,-0.11983259259259262,0.11473333333333334
