,u,v
0,127,388
1,127,389
2,127,390
3,127,391
4,127,392
5,127,393
6,127,394
7,127,395
8,127,396
9,128,387
10,128,388
11,128,389
12,128,390
13,128,391
14,128,392
15,128,393
16,128,394
17,128,395
18,128,396
19,128,397
20,129,387
21,129,388
22,129,389
23,129,390
24,129,391
25,129,392
26,129,393
27,129,394
28,129,395
29,129,396
30,129,397
31,130,387
32,130,388
33,130,389
34,130,390
35,130,391
36,130,392
37,130,393
38,130,394
39,130,395
40,130,396
41,130,397
42,130,398
43,131,385
44,131,386
45,131,387
46,131,388
47,131,389
48,131,390
49,131,391
50,131,392
51,131,393
52,131,394
53,131,395
54,131,396
55,131,397
56,131,398
57,132,385
58,132,386
59,132,387
60,132,388
61,132,389
62,132,390
63,132,391
64,132,392
65,132,393
66,132,394
67,132,395
68,132,396
69,132,397
70,133,384
71,133,385
72,133,386
73,133,387
74,133,388
75,133,389
76,133,390
77,133,391
78,133,392
79,133,393
80,133,394
81,133,395
82,133,396
83,133,413
84,133,414
85,133,415
86,133,416
87,133,417
88,133,418
89,134,384
90,134,385
91,134,386
92,134,387
93,134,388
94,134,389
95,134,390
96,134,391
97,134,392
98,134,393
99,134,394
100,134,395
101,134,396
102,134,412
103,134,413
104,134,414
105,134,415
106,134,416
107,134,417
108,134,418
109,135,384
110,135,385
111,135,386
112,135,387
113,135,388
114,135,389
115,135,390
116,135,391
117,135,392
118,135,393
119,135,394
120,135,395
121,135,396
122,135,412
123,135,413
124,135,414
125,135,415
126,135,416
127,135,417
128,135,418
129,135,419
130,136,384
131,136,385
132,136,386
133,136,387
134,136,388
135,136,389
136,136,390
137,136,391
138,136,392
139,136,393
140,136,394
141,136,395
142,136,396
143,136,411
144,136,412
145,136,413
146,136,414
147,136,415
148,136,416
149,136,417
150,136,418
151,136,419
152,136,420
153,137,384
154,137,385
155,137,386
156,137,387
157,137,388
158,137,389
159,137,390
160,137,391
161,137,392
162,137,393
163,137,394
164,137,395
165,137,396
166,137,411
167,137,412
168,137,413
169,137,414
170,137,415
171,137,416
172,137,417
173,137,418
174,137,419
175,137,420
176,138,384
177,138,385
178,138,386
179,138,387
180,138,388
181,138,389
182,138,390
183,138,391
184,138,392
185,138,393
186,138,394
187,138,395
188,138,396
189,138,397
190,138,411
191,138,412
192,138,413
193,138,414
194,138,415
195,138,416
196,138,417
197,138,418
198,138,419
199,138,420
200,138,421
201,139,383
202,139,384
203,139,385
204,139,386
205,139,387
206,139,388
207,139,389
208,139,390
209,139,391
210,139,392
211,139,393
212,139,394
213,139,395
214,139,396
215,139,397
216,139,411
217,139,412
218,139,413
219,139,414
220,139,415
221,139,416
222,139,417
223,139,418
224,139,419
225,139,420
226,139,421
227,140,383
228,140,384
229,140,385
230,140,386
231,140,387
232,140,388
233,140,389
234,140,390
235,140,391
236,140,392
237,140,393
238,140,394
239,140,395
240,140,396
241,140,397
242,140,411
243,140,412
244,140,413
245,140,414
246,140,415
247,140,416
248,140,417
249,140,418
250,140,419
251,140,420
252,140,421
253,141,379
254,141,380
255,141,381
256,141,382
257,141,383
258,141,384
259,141,385
260,141,386
261,141,387
262,141,388
263,141,389
264,141,390
265,141,391
266,141,392
267,141,393
268,141,394
269,141,395
270,141,396
271,141,397
272,141,411
273,141,412
274,141,413
275,141,414
276,141,415
277,141,416
278,141,417
279,141,418
280,141,419
281,141,420
282,141,421
283,141,422
284,142,378
285,142,379
286,142,380
287,142,381
288,142,382
289,142,383
290,142,384
291,142,385
292,142,386
293,142,387
294,142,388
295,142,389
296,142,390
297,142,391
298,142,392
299,142,393
300,142,394
301,142,395
302,142,396
303,142,397
304,142,411
305,142,412
306,142,413
307,142,414
308,142,415
309,142,416
310,142,417
311,142,418
