,u,v
0,129,387
1,129,388
2,129,389
3,129,390
4,129,391
5,130,385
6,130,386
7,130,387
8,130,388
9,130,389
10,130,390
11,130,391
12,130,392
13,131,383
14,131,384
15,131,385
16,131,386
17,131,387
18,131,388
19,131,389
20,131,390
21,131,391
22,131,392
23,131,393
24,132,382
25,132,383
26,132,384
27,132,385
28,132,386
29,132,387
30,132,388
31,132,389
32,132,390
33,132,391
34,132,392
35,132,393
36,132,394
37,133,381
38,133,382
39,133,383
40,133,384
41,133,385
42,133,386
43,133,387
44,133,388
45,133,389
46,133,390
47,133,391
48,133,392
49,133,393
50,133,394
51,134,381
52,134,382
53,134,383
54,134,384
55,134,385
56,134,386
57,134,387
58,134,388
59,134,389
60,134,390
61,134,391
62,134,392
63,134,393
64,134,394
65,134,395
66,135,381
67,135,382
68,135,383
69,135,384
70,135,385
71,135,386
72,135,387
73,135,388
74,135,389
75,135,390
76,135,391
77,135,392
78,135,393
79,135,394
80,135,395
81,136,381
82,136,382
83,136,383
84,136,384
85,136,385
86,136,386
87,136,387
88,136,388
89,136,389
90,136,390
91,136,391
92,136,392
93,136,393
94,136,394
95,136,395
96,136,396
97,136,427
98,136,428
99,136,429
100,136,430
101,136,431
102,136,432
103,136,433
104,136,434
105,137,381
106,137,382
107,137,383
108,137,384
109,137,385
110,137,386
111,137,387
112,137,388
113,137,389
114,137,390
115,137,391
116,137,392
117,137,393
118,137,394
119,137,395
120,137,396
121,137,425
122,137,426
123,137,427
124,137,428
125,137,429
126,137,430
127,137,431
128,137,432
129,137,433
130,137,434
131,137,435
132,137,436
133,138,382
134,138,383
135,138,384
136,138,385
137,138,386
138,138,387
139,138,388
140,138,389
141,138,390
142,138,391
143,138,392
144,138,393
145,138,394
146,138,395
147,138,396
148,138,424
149,138,425
150,138,426
151,138,427
152,138,428
153,138,429
154,138,430
155,138,431
156,138,432
157,138,433
158,138,434
159,138,435
160,138,436
161,138,437
162,139,383
163,139,384
164,139,385
165,139,386
166,139,387
167,139,388
168,139,389
169,139,390
170,139,391
171,139,392
172,139,393
173,139,394
174,139,395
175,139,396
176,139,423
177,139,424
178,139,425
179,139,426
180,139,427
181,139,428
182,139,429
183,139,430
184,139,431
185,139,432
186,139,433
187,139,434
188,139,435
189,139,436
190,139,437
191,139,438
192,140,384
193,140,385
194,140,386
195,140,387
196,140,388
197,140,389
