,u,v
0,128,387
1,128,388
2,128,389
3,128,390
4,128,391
5,128,392
6,129,384
7,129,385
8,129,386
9,129,387
10,129,388
11,129,389
12,129,390
13,129,391
14,129,392
15,129,393
16,130,383
17,130,384
18,130,385
19,130,386
20,130,387
21,130,388
22,130,389
23,130,390
24,130,391
25,130,392
26,130,393
27,130,394
28,131,382
29,131,383
30,131,384
31,131,385
32,131,386
33,131,387
34,131,388
35,131,389
36,131,390
37,131,391
38,131,392
39,131,393
40,131,394
41,131,395
42,132,381
43,132,382
44,132,383
45,132,384
46,132,385
47,132,386
48,132,387
49,132,388
50,132,389
51,132,390
52,132,391
53,132,392
54,132,393
55,132,394
56,132,395
57,132,396
58,133,381
59,133,382
60,133,383
61,133,384
62,133,385
63,133,386
64,133,387
65,133,388
66,133,389
67,133,390
68,133,391
69,133,392
70,133,393
71,133,394
72,133,395
73,133,396
74,134,381
75,134,382
76,134,383
77,134,384
78,134,385
79,134,386
80,134,387
81,134,388
82,134,389
83,134,390
84,134,391
85,134,392
86,134,393
87,134,394
88,134,395
89,134,396
90,134,397
91,134,427
92,134,428
93,134,429
94,134,430
95,134,431
96,134,432
97,134,433
98,134,434
99,134,435
100,135,381
101,135,382
102,135,383
103,135,384
104,135,385
105,135,386
106,135,387
107,135,388
108,135,389
109,135,390
110,135,391
111,135,392
112,135,393
113,135,394
114,135,395
115,135,396
116,135,397
117,135,426
118,135,427
119,135,428
120,135,429
121,135,430
122,135,431
123,135,432
124,135,433
125,135,434
126,135,435
127,135,436
128,135,437
129,136,381
130,136,382
131,136,383
132,136,384
133,136,385
134,136,386
135,136,387
136,136,388
137,136,389
138,136,390
139,136,391
140,136,392
141,136,393
142,136,394
143,136,395
144,136,396
145,136,397
146,136,425
147,136,426
148,136,427
149,136,428
150,136,429
151,136,430
152,136,431
153,136,432
154,136,433
155,136,434
156,136,435
157,136,436
158,136,437
159,137,381
160,137,382
161,137,383
162,137,384
163,137,385
164,137,386
165,137,387
166,137,388
167,137,389
168,137,390
169,137,391
170,137,392
171,137,393
172,137,394
173,137,395
174,137,396
175,137,397
176,137,423
177,137,424
178,137,425
179,137,426
180,137,427
181,137,428
182,137,429
183,137,430
184,137,431
185,137,432
186,137,433
187,137,434
188,137,435
189,137,436
190,137,437
191,137,438
192,138,381
193,138,382
194,138,383
195,138,384
196,138,385
197,138,386
198,138,387
199,138,388
200,138,389
201,138,390
202,138,391
203,138,392
204,138,393
205,138,394
206,138,395
207,138,396
208,138,397
209,138,423
210,138,424
211,138,425
212,138,426
213,138,427
214,138,428
215,138,429
216,138,430
217,138,431
218,138,432
219,138,433
220,138,434
221,138,435
222,138,436
223,138,437
224,138,438
225,138,439
226,139,382
227,139,383
228,139,384
229,139,385
230,139,386
231,139,387
232,139,388
233,139,389
234,139,390
235,139,391
236,139,392
237,139,393
238,139,394
239,139,395
240,139,396
241,139,397
242,139,422
243,139,423
244,139,424
245,139,425
246,139,426
247,139,427
248,139,428
249,139,429
250,139,430
251,139,431
252,139,432
253,139,433
254,139,434
255,139,435
256,139,436
257,139,437
258,139,438
259,139,439
260,140,383
261,140,384
262,140,385
263,140,386
264,140,387
265,140,388
266,140,389
267,140,390
268,140,391
269,140,392
270,140,393
271,140,394
272,140,395
273,140,396
274,140,422
275,140,423
276,140,424
277,140,425
278,140,426
279,140,427
280,140,428
281,140,429
282,140,430
283,140,431
284,140,432
285,140,433
286,140,434
287,140,435
288,140,436
289,140,437
290,140,438
291,140,439
292,140,440
293,141,384
294,141,385
295,141,386
296,141,387
297,141,388
298,141,389
299,141,390
300,141,391
301,141,392
302,141,393
303,141,394
304,141,395
305,141,396
306,141,422
307,141,423
308,141,424
309,141,425
310,141,426
311,141,427
312,141,428
313,141,429
314,141,430
315,141,431
316,141,432
317,141,433
318,141,434
319,141,435
320,141,436
321,141,437
322,141,438
323,141,439
324,141,440
325,142,387
326,142,388
327,142,389
328,142,390
329,142,391
330,142,392
331,142,393
332,142,394
333,142,395
334,142,422
335,142,423
336,142,424
337,142,425
338,142,426
339,142,427
340,142,428
341,142,429
342,142,430
343,142,431
344,142,432
345,142,433
346,142,434
347,142,435
348,142,436
349,142,437
350,142,438
351,142,439
352,142,440
353,142,441
354,143,391
355,143,392
356,143,393
357,143,394
358,143,395
359,143,422
360,143,423
361,143,424
362,143,425
363,143,426
364,143,427
365,143,428
366,143,429
367,143,430
368,143,431
369,143,432
370,143,433
371,143,434
372,143,435
373,143,436
374,143,437
375,143,438
376,143,439
377,143,440
378,143,441
379,144,422
380,144,423
381,144,424
382,144,425
383,144,426
384,144,427
385,144,428
386,144,429
387,144,430
388,144,431
389,144,432
390,144,433
391,144,434
392,144,435
393,144,436
394,144,437
395,144,438
396,144,439
397,144,440
398,145,423
399,145,424
400,145,425
401,145,426
402,145,427
403,145,428
404,145,429
405,145,430
406,145,431
407,145,432
408,145,433
409,145,434
410,145,435
411,145,436
412,145,437
413,145,438
414,145,439
415,145,440
416,146,423
417,146,424
418,146,425
419,146,426
420,146,427
421,146,428
422,146,429
423,146,430
424,146,431
425,146,432
426,146,433
427,146,434
428,146,435
429,146,436
430,146,437
431,146,438
432,146,439
433,146,440
434,147,424
435,147,425
436,147,426
437,147,427
438,147,428
439,147,429
440,147,430
441,147,431
442,147,432
443,147,433
444,147,434
445,147,435
446,147,436
447,147,437
448,147,438
449,147,439
450,147,440
451,148,426
452,148,427
453,148,428
454,148,429
455,148,430
456,148,431
457,148,432
458,148,433
459,148,434
460,148,435
461,148,436
462,148,437
463,148,438
464,148,439
465,149,430
466,149,431
467,149,432
468,149,433
469,149,434
470,149,435
471,149,436
472,149,437
473,149,438
474,149,439
475,150,432
476,150,433
477,150,434
478,150,435
479,150,436
480,150,437
481,161,389
482,161,390
483,161,391
484,161,392
485,161,393
486,161,394
487,161,395
488,161,396
489,162,386
490,162,387
491,162,388
492,162,389
493,162,390
494,162,391
495,162,392
496,162,393
497,162,394
498,162,395
499,162,396
500,162,397
501,162,398
502,163,385
503,163,386
504,163,387
505,163,388
506,163,389
507,163,390
508,163,391
509,163,392
510,163,393
511,163,394
512,163,395
513,163,396
514,163,397
515,163,398
516,164,383
517,164,384
518,164,385
519,164,386
520,164,387
521,164,388
522,164,389
523,164,390
524,164,391
525,164,392
526,164,393
527,164,394
528,164,395
529,164,396
530,164,397
531,164,398
532,164,409
533,164,410
534,164,411
535,164,412
536,164,413
537,164,414
538,164,415
539,164,416
540,164,417
541,164,418
542,165,381
543,165,382
544,165,383
545,165,384
546,165,385
547,165,386
548,165,387
549,165,388
550,165,389
551,165,390
552,165,391
553,165,392
554,165,393
555,165,394
556,165,395
557,165,396
558,165,397
559,165,398
560,165,406
561,165,407
562,165,408
563,165,409
564,165,410
565,165,411
566,165,412
567,165,413
568,165,414
569,165,415
570,165,416
571,165,417
572,165,418
573,165,419
574,166,381
575,166,382
576,166,383
577,166,384
578,166,385
579,166,386
580,166,387
581,166,388
582,166,389
583,166,390
584,166,391
585,166,392
586,166,393
587,166,394
588,166,395
589,166,396
590,166,397
591,166,398
592,166,399
593,166,406
594,166,407
595,166,408
596,166,409
597,166,410
598,166,411
599,166,412
600,166,413
601,166,414
602,166,415
603,166,416
604,166,417
605,166,418
606,166,419
607,167,380
608,167,381
609,167,382
610,167,383
611,167,384
612,167,385
613,167,386
614,167,387
615,167,388
616,167,389
617,167,390
618,167,391
619,167,392
620,167,393
621,167,394
622,167,395
623,167,396
624,167,397
625,167,398
626,167,399
627,167,405
628,167,406
629,167,407
630,167,408
631,167,409
632,167,410
633,167,411
634,167,412
635,167,413
636,167,414
637,167,415
638,167,416
639,167,417
640,167,418
641,167,419
642,167,420
643,168,380
644,168,381
645,168,382
646,168,383
647,168,384
648,168,385
649,168,386
650,168,387
651,168,388
652,168,389
653,168,390
654,168,391
655,168,392
656,168,393
657,168,394
658,168,395
659,168,396
660,168,397
661,168,398
662,168,399
663,168,404
664,168,405
665,168,406
666,168,407
667,168,408
668,168,409
669,168,410
670,168,411
671,168,412
672,168,413
673,168,414
674,168,415
675,168,416
676,168,417
677,168,418
678,168,419
679,168,420
680,168,421
681,169,380
682,169,381
683,169,382
684,169,383
685,169,384
686,169,385
687,169,386
688,169,387
689,169,388
690,169,389
691,169,390
692,169,391
693,169,392
694,169,393
695,169,394
696,169,395
697,169,396
698,169,397
699,169,398
700,169,399
701,169,404
702,169,405
703,169,406
704,169,407
705,169,408
706,169,409
707,169,410
708,169,411
709,169,412
710,169,413
711,169,414
712,169,415
713,169,416
714,169,417
715,169,418
716,169,419
717,169,420
718,169,421
719,169,422
720,170,380
721,170,381
722,170,382
723,170,383
724,170,384
725,170,385
726,170,386
727,170,387
728,170,388
729,170,389
730,170,390
731,170,391
732,170,392
733,170,393
734,170,394
735,170,395
736,170,396
737,170,397
738,170,398
739,170,399
740,170,404
741,170,405
742,170,406
743,170,407
744,170,408
745,170,409
746,170,410
747,170,411
748,170,412
749,170,413
750,170,414
751,170,415
752,170,416
753,170,417
754,170,418
755,170,419
756,170,420
757,170,421
758,170,422
759,171,380
760,171,381
761,171,382
762,171,383
763,171,384
764,171,385
765,171,386
766,171,387
767,171,388
768,171,389
769,171,390
770,171,391
771,171,392
772,171,393
773,171,394
774,171,395
775,171,396
776,171,397
777,171,398
778,171,399
779,171,404
780,171,405
781,171,406
782,171,407
783,171,408
784,171,409
