,x,y,z
0,-0.019755555555555557,-0.1368777777777778,0.127
1,-0.01846,-0.13774,0.1278
2,-0.017146666666666664,-0.1386022222222222,0.1286
3,-0.015717777777777775,-0.1386022222222222,0.1286
4,-0.01428888888888889,-0.1386022222222222,0.1286
5,-0.012833333333333334,-0.1383148148148148,0.12833333333333333
6,-0.011407407407407406,-0.1383148148148148,0.12833333333333333
7,-0.00994,-0.13774,0.1278
8,-0.008484444444444445,-0.1371651851851852,0.12726666666666667
9,-0.0071111111111111115,-0.13795555555555555,0.128
10,-0.02393851851851852,-0.1351822222222222,0.12673333333333334
11,-0.02267259259259259,-0.13603555555555555,0.12753333333333333
12,-0.021388888888888888,-0.1368888888888889,0.12833333333333333
13,-0.020087407407407405,-0.1377422222222222,0.12913333333333332
14,-0.01876814814814815,-0.13859555555555556,0.12993333333333335
15,-0.01746666666666667,-0.13973333333333335,0.131
16,-0.01601111111111111,-0.13973333333333335,0.131
17,-0.014525925925925927,-0.1394488888888889,0.13073333333333334
18,-0.013173333333333334,-0.14051555555555556,0.13173333333333334
19,-0.011685925925925926,-0.1402311111111111,0.13146666666666668
20,-0.01016296296296296,-0.13937777777777777,0.13066666666666665
21,-0.008657777777777776,-0.13852444444444442,0.12986666666666666
22,-0.00717037037037037,-0.1376711111111111,0.12906666666666666
23,-0.005688888888888889,-0.13653333333333334,0.128
24,-0.0254,-0.13405555555555554,0.127
25,-0.02419037037037037,-0.13518148148148146,0.12806666666666666
26,-0.022957037037037036,-0.13630740740740738,0.12913333333333332
27,-0.02186666666666667,-0.13848888888888888,0.1312
28,-0.020533333333333334,-0.13933333333333334,0.132
29,-0.01922074074074074,-0.14045925925925926,0.13306666666666667
30,-0.01792,-0.14186666666666664,0.1344
31,-0.016426666666666666,-0.14186666666666664,0.1344
32,-0.014903703703703704,-0.14158518518518518,0.13413333333333333
33,-0.013386666666666665,-0.14130370370370368,0.13386666666666666
34,-0.011875555555555556,-0.14102222222222222,0.1336
