,x,y,z
0,0.029975555555555554,-0.1398859259259259,0.12846666666666667
1,0.031402962962962966,-0.1398859259259259,0.12846666666666667
2,0.03283037037037037,-0.1398859259259259,0.12846666666666667
3,0.03425777777777778,-0.1398859259259259,0.12846666666666667
4,0.03540740740740741,-0.13879703703703705,0.12746666666666667
5,0.03003777777777778,-0.13874592592592594,0.12873333333333334
6,0.03146814814814815,-0.13874592592592594,0.12873333333333334
7,0.03289851851851852,-0.13874592592592594,0.12873333333333334
8,0.03432888888888889,-0.13874592592592594,0.12873333333333334
9,0.03575925925925926,-0.13874592592592594,0.12873333333333334
10,0.030333333333333334,-0.13866666666666666,0.13
11,0.03153333333333334,-0.1376,0.129
12,0.032966666666666665,-0.1376,0.129
13,0.0344,-0.1376,0.129
14,0.035833333333333335,-0.1376,0.129
15,0.02877037037037037,-0.13665925925925926,0.12946666666666667
16,0.030395555555555558,-0.1375037037037037,0.13026666666666667
17,0.03159851851851852,-0.13644814814814815,0.12926666666666667
18,0.033034814814814815,-0.13644814814814815,0.12926666666666667
19,0.03447111111111111,-0.13644814814814815,0.12926666666666667
20,0.035833333333333335,-0.13616666666666669,0.129
21,0.036823703703703706,-0.13454814814814814,0.12746666666666667
22,0.02733185185185185,-0.13522074074074075,0.12946666666666667
23,0.028829629629629632,-0.13549925925925926,0.12973333333333334
24,0.030457777777777778,-0.13633481481481483,0.13053333333333333
25,0.031908148148148144,-0.13633481481481483,0.13053333333333333
26,0.033034814814814815,-0.13501185185185186,0.12926666666666667
27,0.03447111111111111,-0.13501185185185186,0.12926666666666667
28,0.035833333333333335,-0.13473333333333334,0.129
29,0.036823703703703706,-0.13313185185185186,0.12746666666666667
30,0.012946666666666667,-0.13378222222222222,0.12946666666666667
31,0.014496296296296299,-0.13481555555555555,0.13046666666666668
32,0.026093333333333336,-0.13481555555555555,0.13046666666666668
33,0.027542962962962964,-0.13481555555555555,0.13046666666666668
34,0.02888888888888889,-0.13433333333333333,0.13
35,0.030457777777777778,-0.13488444444444445,0.13053333333333333
36,0.031908148148148144,-0.13488444444444445,0.13053333333333333
37,0.033034814814814815,-0.13357555555555556,0.12926666666666667
38,0.03432888888888889,-0.13302444444444445,0.12873333333333334
39,0.03575925925925926,-0.13302444444444445,0.12873333333333334
40,0.04215555555555556,-0.13068222222222223,0.12646666666666667
41,0.04356074074074075,-0.13068222222222223,0.12646666666666667
42,0.04496592592592593,-0.13068222222222223,0.12646666666666667
43,0.04637111111111111,-0.13068222222222223,0.12646666666666667
44,0.047776296296296296,-0.13068222222222223,0.12646666666666667
45,0.01150814814814815,-0.1323437037037037,0.12946666666666667
46,0.012973333333333333,-0.1326162962962963,0.12973333333333334
47,0.014525925925925927,-0.13363851851851852,0.13073333333333334
48,0.0262,-0.13391111111111112,0.131
49,0.027655555555555555,-0.13391111111111112,0.131
50,0.028948148148148146,-0.1331614814814815,0.13026666666666667
51,0.03052,-0.13370666666666667,0.1308
52,0.03197333333333333,-0.13370666666666667,0.1308
53,0.033034814814814815,-0.13213925925925926,0.12926666666666667
54,0.03432888888888889,-0.13159407407407409,0.12873333333333334
55,0.03575925925925926,-0.13159407407407409,0.12873333333333334
56,0.03711259259259259,-0.13132148148148148,0.12846666666666667
57,0.04107259259259259,-0.13029925925925925,0.12746666666666667
58,0.042666666666666665,-0.13084444444444443,0.128
59,0.04374444444444445,-0.12982222222222223,0.127
60,0.04515555555555555,-0.12982222222222223,0.127
61,0.046566666666666666,-0.12982222222222223,0.127
62,0.04797777777777777,-0.12982222222222223,0.127
63,0.01150814814814815,-0.13090518518518518,0.12946666666666667
64,0.013073333333333334,-0.13218592592592593,0.13073333333333334
65,0.014525925925925927,-0.13218592592592593,0.13073333333333334
66,0.0262,-0.13245555555555558,0.131
67,0.027711851851851856,-0.1327251851851852,0.13126666666666667
68,0.02917037037037037,-0.1327251851851852,0.13126666666666667
69,0.03052,-0.13225333333333333,0.1308
70,0.03197333333333333,-0.13225333333333333,0.1308
71,0.03329037037037037,-0.1317140740740741,0.13026666666666667
72,0.03432888888888889,-0.1301637037037037,0.12873333333333334
73,0.03575925925925926,-0.1301637037037037,0.12873333333333334
74,0.03711259259259259,-0.12989407407407408,0.12846666666666667
75,0.04107259259259259,-0.12888296296296295,0.12746666666666667
76,0.042666666666666665,-0.12942222222222222,0.128
77,0.04374444444444445,-0.12841111111111111,0.127
78,0.04515555555555555,-0.12841111111111111,0.127
79,0.046566666666666666,-0.12841111111111111,0.127
80,0.04797777777777777,-0.12841111111111111,0.127
81,0.011597037037037038,-0.13046666666666668,0.13046666666666668
82,0.013073333333333334,-0.13073333333333334,0.13073333333333334
83,0.014525925925925927,-0.13073333333333334,0.13073333333333334
84,0.026306666666666666,-0.13153333333333334,0.13153333333333334
85,0.027824444444444443,-0.1318,0.1318
86,0.029348148148148148,-0.13206666666666667,0.13206666666666667
87,0.030706666666666663,-0.1316,0.1316
88,0.032168888888888886,-0.1316,0.1316
89,0.03349481481481482,-0.13106666666666666,0.13106666666666666
90,0.03461333333333333,-0.1298,0.1298
91,0.036055555555555556,-0.1298,0.1298
92,0.03726666666666667,-0.129,0.129
93,0.04107259259259259,-0.12746666666666667,0.12746666666666667
94,0.042666666666666665,-0.128,0.128
95,0.04374444444444445,-0.127,0.127
96,0.04515555555555555,-0.127,0.127
97,0.046566666666666666,-0.127,0.127
98,0.04797777777777777,-0.127,0.127
99,0.011597037037037038,-0.12901703703703704,0.13046666666666668
100,0.013073333333333334,-0.12928074074074075,0.13073333333333334
101,0.014525925925925927,-0.12928074074074075,0.13073333333333334
102,0.024882962962962964,-0.13026962962962962,0.13173333333333334
103,0.026613333333333333,-0.13158814814814815,0.13306666666666667
104,0.027993333333333335,-0.13112666666666667,0.1326
105,0.029585185185185183,-0.13165407407407406,0.13313333333333333
106,0.03125111111111111,-0.13244518518518522,0.13393333333333335
107,0.03249481481481482,-0.13145629629629632,0.13293333333333335
108,0.033835555555555556,-0.1309288888888889,0.1324
109,0.035235555555555555,-0.13066518518518516,0.13213333333333332
110,0.036425925925925924,-0.1296762962962963,0.13113333333333332
111,0.037497777777777776,-0.12835777777777777,0.1298
112,0.03824,-0.1260503703703704,0.12746666666666667
113,0.04107259259259259,-0.1260503703703704,0.12746666666666667
114,0.042755555555555554,-0.1268414814814815,0.12826666666666667
115,0.0438362962962963,-0.1258525925925926,0.12726666666666667
116,0.04525037037037037,-0.1258525925925926,0.12726666666666667
117,0.04666444444444444,-0.1258525925925926,0.12726666666666667
118,0.04807851851851852,-0.1258525925925926,0.12726666666666667
119,0.04938888888888889,-0.1255888888888889,0.127
120,0.05069333333333333,-0.12532518518518518,0.12673333333333334
121,0.011597037037037038,-0.1275674074074074,0.13046666666666668
122,0.013073333333333334,-0.12782814814814816,0.13073333333333334
123,0.014637037037037039,-0.12880592592592593,0.13173333333333334
124,0.024882962962962964,-0.12880592592592593,0.13173333333333334
125,0.026666666666666665,-0.13037037037037036,0.13333333333333333
126,0.028260740740740743,-0.13089185185185184,0.13386666666666666
127,0.029762962962962967,-0.13095703703703707,0.13393333333333335
128,0.03143777777777778,-0.13173925925925928,0.13473333333333334
129,0.03293481481481482,-0.13173925925925928,0.13473333333333334
