,x,y,z
0,-0.022305185185185185,-0.13661925925925927,0.12546666666666667
1,-0.020955555555555557,-0.13690962962962963,0.12573333333333334
2,-0.019755555555555557,-0.13828888888888888,0.127
3,-0.018382962962962966,-0.13857925925925926,0.12726666666666667
4,-0.01696888888888889,-0.13857925925925926,0.12726666666666667
5,-0.015554814814814815,-0.13857925925925926,0.12726666666666667
6,-0.01414074074074074,-0.13857925925925926,0.12726666666666667
7,-0.012726666666666666,-0.13857925925925926,0.12726666666666667
8,-0.011336296296296296,-0.13886962962962962,0.12753333333333333
9,-0.009898518518518518,-0.13857925925925926,0.12726666666666667
10,-0.008484444444444445,-0.13857925925925926,0.12726666666666667
11,-0.007125925925925925,-0.13966814814814815,0.12826666666666667
12,-0.005688888888888889,-0.1393777777777778,0.128
13,-0.004257777777777778,-0.1390874074074074,0.12773333333333334
14,-0.0028325925925925927,-0.13879703703703705,0.12746666666666667
15,-0.022482962962962965,-0.136302962962963,0.12646666666666667
16,-0.021122222222222223,-0.13659037037037036,0.12673333333333334
17,-0.019755555555555557,-0.1368777777777778,0.127
18,-0.018382962962962966,-0.1371651851851852,0.12726666666666667
19,-0.01696888888888889,-0.1371651851851852,0.12726666666666667
20,-0.015587407407407407,-0.1374525925925926,0.12753333333333333
21,-0.01414074074074074,-0.1371651851851852,0.12726666666666667
22,-0.012753333333333332,-0.1374525925925926,0.12753333333333333
23,-0.011336296296296296,-0.1374525925925926,0.12753333333333333
24,-0.009898518518518518,-0.1371651851851852,0.12726666666666667
25,-0.008484444444444445,-0.1371651851851852,0.12726666666666667
26,-0.007125925925925925,-0.13824296296296296,0.12826666666666667
27,-0.005688888888888889,-0.13795555555555555,0.128
28,-0.004257777777777778,-0.13766814814814815,0.12773333333333334
29,-0.0028325925925925927,-0.13738074074074075,0.12746666666666667
30,-0.022482962962962965,-0.13489777777777778,0.12646666666666667
31,-0.021122222222222223,-0.1351822222222222,0.12673333333333334
32,-0.019755555555555557,-0.13546666666666668,0.127
33,-0.018382962962962966,-0.13575111111111113,0.12726666666666667
34,-0.017004444444444444,-0.13603555555555555,0.12753333333333333
35,-0.015587407407407407,-0.13603555555555555,0.12753333333333333
36,-0.01414074074074074,-0.13575111111111113,0.12726666666666667
37,-0.012853333333333335,-0.1371022222222222,0.12853333333333333
38,-0.011425185185185186,-0.1371022222222222,0.12853333333333333
39,-0.009997037037037037,-0.1371022222222222,0.12853333333333333
