,x,y,z
0,-0.016862222222222223,-0.13489777777777778,0.12646666666666667
1,-0.015457037037037036,-0.13489777777777778,0.12646666666666667
2,-0.021244444444444448,-0.13454814814814814,0.12746666666666667
3,-0.01986962962962963,-0.13482962962962963,0.12773333333333334
4,-0.01848888888888889,-0.13511111111111113,0.128
5,-0.017137777777777776,-0.13567407407407409,0.12853333333333333
6,-0.01570962962962963,-0.13567407407407409,0.12853333333333333
7,-0.01425185185185185,-0.1353925925925926,0.12826666666666667
8,-0.012800000000000002,-0.13511111111111113,0.128
9,-0.011377777777777778,-0.13511111111111113,0.128
10,-0.02407703703703704,-0.13313185185185186,0.12746666666666667
11,-0.022802962962962962,-0.13396740740740742,0.12826666666666667
12,-0.021466666666666665,-0.13452444444444445,0.1288
13,-0.020077037037037036,-0.13480296296296296,0.12906666666666666
14,-0.018681481481481483,-0.13508148148148147,0.12933333333333333
15,-0.017315555555555553,-0.1356385185185185,0.12986666666666666
16,-0.01587259259259259,-0.1356385185185185,0.12986666666666666
17,-0.014399999999999998,-0.13535999999999998,0.1296
18,-0.01296,-0.13535999999999998,0.1296
19,-0.011496296296296296,-0.13508148148148147,0.12933333333333333
20,-0.009955555555555556,-0.13368888888888888,0.128
21,-0.025546666666666665,-0.13199111111111111,0.12773333333333334
22,-0.024228148148148148,-0.13254222222222223,0.12826666666666667
23,-0.022992592592592592,-0.13364444444444443,0.12933333333333333
24,-0.02168888888888889,-0.1344711111111111,0.13013333333333332
25,-0.020284444444444442,-0.13474666666666665,0.1304
26,-0.018874074074074074,-0.1350222222222222,0.13066666666666665
27,-0.017493333333333336,-0.13557333333333335,0.1312
28,-0.016035555555555556,-0.13557333333333335,0.1312
29,-0.01454814814814815,-0.1352977777777778,0.13093333333333335
30,-0.013093333333333335,-0.1352977777777778,0.13093333333333335
31,-0.011614814814814814,-0.1350222222222222,0.13066666666666665
32,-0.010059259259259259,-0.13364444444444443,0.12933333333333333
33,-0.008533333333333334,-0.13226666666666667,0.128
34,-0.02570666666666667,-0.13138962962962963,0.12853333333333333
35,-0.024429629629629628,-0.13220740740740738,0.12933333333333333
36,-0.02318222222222222,-0.13329777777777777,0.1304
37,-0.022033333333333335,-0.1351377777777778,0.1322
38,-0.02068888888888889,-0.13595555555555555,0.133
39,-0.01924962962962963,-0.13622814814814815,0.13326666666666667
40,-0.017839999999999998,-0.13677333333333333,0.1338
41,-0.016353333333333334,-0.13677333333333333,0.1338
42,-0.014725925925925927,-0.13547851851851853,0.13253333333333334
43,-0.013253333333333334,-0.13547851851851853,0.13253333333333334
44,-0.011757037037037038,-0.13520592592592592,0.13226666666666667
45,-0.01016296296296296,-0.13357037037037037,0.13066666666666665
46,-0.008604444444444444,-0.1319348148148148,0.12906666666666666
47,-0.02570666666666667,-0.12996148148148148,0.12853333333333333
48,-0.024618518518518515,-0.13178148148148147,0.13033333333333333
49,-0.02336,-0.13286,0.1314
50,-0.022033333333333335,-0.1336688888888889,0.1322
51,-0.02068888888888889,-0.1344777777777778,0.133
52,-0.01924962962962963,-0.13474740740740743,0.13326666666666667
53,-0.017839999999999998,-0.13528666666666667,0.1338
54,-0.016353333333333334,-0.13528666666666667,0.1338
55,-0.014837037037037036,-0.13501703703703705,0.13353333333333334
56,-0.013353333333333333,-0.13501703703703705,0.13353333333333334
57,-0.011845925925925926,-0.13474740740740743,0.13326666666666667
58,-0.01016296296296296,-0.13211851851851852,0.13066666666666665
59,-0.008604444444444444,-0.13050074074074075,0.12906666666666666
60,-0.007081481481481481,-0.12888296296296295,0.12746666666666667
61,0.04115851851851852,-0.1291525925925926,0.12773333333333334
62,0.042755555555555554,-0.12969185185185186,0.12826666666666667
63,0.0438362962962963,-0.12868074074074073,0.12726666666666667
64,0.04515555555555555,-0.12841111111111111,0.127
65,0.046468888888888886,-0.12814148148148147,0.12673333333333334
66,0.047776296296296296,-0.12787185185185185,0.12646666666666667
67,-0.025906666666666665,-0.12953333333333333,0.12953333333333333
68,-0.024618518518518515,-0.13033333333333333,0.13033333333333333
69,-0.02336,-0.1314,0.1314
70,-0.022033333333333335,-0.1322,0.1322
71,-0.02068888888888889,-0.133,0.133
72,-0.01924962962962963,-0.13326666666666667,0.13326666666666667
73,-0.017839999999999998,-0.1338,0.1338
74,-0.016353333333333334,-0.1338,0.1338
75,-0.014807407407407408,-0.13326666666666667,0.13326666666666667
76,-0.013326666666666667,-0.13326666666666667,0.13326666666666667
77,-0.011845925925925926,-0.13326666666666667,0.13326666666666667
78,-0.010240740740740741,-0.13166666666666665,0.13166666666666665
79,-0.00867111111111111,-0.13006666666666666,0.13006666666666666
80,-0.007096296296296297,-0.12773333333333334,0.12773333333333334
81,0.03711259259259259,-0.12846666666666667,0.12846666666666667
82,0.038560000000000004,-0.12853333333333333,0.12853333333333333
83,0.040237037037037036,-0.12933333333333333,0.12933333333333333
84,0.041931851851851845,-0.13013333333333332,0.13013333333333332
85,0.04355555555555555,-0.13066666666666665,0.13066666666666665
86,0.04466296296296295,-0.12966666666666665,0.12966666666666665
87,0.046008888888888884,-0.1294,0.1294
88,0.04734888888888889,-0.12913333333333332,0.12913333333333332
89,0.04868296296296296,-0.12886666666666666,0.12886666666666666
90,0.0497,-0.1278,0.1278
91,0.0508,-0.127,0.127
92,-0.025906666666666665,-0.12809407407407408,0.12953333333333333
93,-0.024618518518518515,-0.12888518518518519,0.13033333333333333
94,-0.02336,-0.12994,0.1314
95,-0.022033333333333335,-0.1307311111111111,0.1322
96,-0.02068888888888889,-0.1315222222222222,0.133
97,-0.01924962962962963,-0.13178592592592595,0.13326666666666667
98,-0.017839999999999998,-0.13231333333333334,0.1338
99,-0.016353333333333334,-0.13231333333333334,0.1338
100,-0.014807407407407408,-0.13178592592592595,0.13326666666666667
101,-0.013353333333333333,-0.13204962962962963,0.13353333333333334
102,-0.01186962962962963,-0.13204962962962963,0.13353333333333334
103,-0.010261481481481483,-0.13046740740740742,0.13193333333333335
104,-0.008688888888888888,-0.12888518518518519,0.13033333333333333
105,-0.007166666666666667,-0.12756666666666666,0.129
106,-0.00570962962962963,-0.12703925925925927,0.12846666666666667
107,0.03568518518518519,-0.12703925925925927,0.12846666666666667
108,0.037497777777777776,-0.12835777777777777,0.1298
109,0.03904,-0.12868740740740742,0.13013333333333332
110,0.04081777777777778,-0.12974222222222223,0.1312
111,0.04253333333333334,-0.13053333333333333,0.132
112,0.04435555555555556,-0.13158814814814815,0.13306666666666667
113,0.04548962962962963,-0.13059925925925925,0.13206666666666667
114,0.04686222222222222,-0.13033555555555557,0.1318
115,0.04813111111111112,-0.12980814814814814,0.13126666666666667
116,0.049488888888888895,-0.12954444444444446,0.131
117,0.05042592592592592,-0.1282259259259259,0.12966666666666665
118,0.051333333333333335,-0.1269074074074074,0.12833333333333333
119,0.05221111111111111,-0.1255888888888889,0.127
120,-0.025906666666666665,-0.12665481481481483,0.12953333333333333
121,-0.024618518518518515,-0.12743703703703704,0.13033333333333333
122,-0.02336,-0.12847999999999998,0.1314
123,-0.022033333333333335,-0.12926222222222222,0.1322
124,-0.02068888888888889,-0.13004444444444446,0.133
