,u,v
0,135,394
1,135,395
2,135,396
3,135,397
4,135,398
5,135,399
6,135,400
7,136,393
8,136,394
9,136,395
10,136,396
11,136,397
12,136,398
13,136,399
14,136,400
15,136,401
16,136,402
17,137,391
18,137,392
19,137,393
20,137,394
21,137,395
22,137,396
23,137,397
24,137,398
25,137,399
26,137,400
27,137,401
28,137,402
29,137,403
30,137,404
31,138,389
32,138,390
33,138,391
34,138,392
35,138,393
36,138,394
37,138,395
38,138,396
39,138,397
40,138,398
41,138,399
42,138,400
43,138,401
44,138,402
45,138,403
46,138,404
47,139,388
48,139,389
49,139,390
50,139,391
51,139,392
52,139,393
53,139,394
54,139,395
55,139,396
56,139,397
57,139,398
58,139,399
59,139,400
60,139,401
61,139,402
62,139,403
63,139,404
64,139,405
65,140,388
66,140,389
67,140,390
68,140,391
69,140,392
70,140,393
71,140,394
72,140,395
73,140,396
74,140,397
75,140,398
76,140,399
77,140,400
78,140,401
79,140,402
80,140,403
81,140,404
82,140,405
83,141,388
84,141,389
85,141,390
86,141,391
87,141,392
88,141,393
89,141,394
90,141,395
91,141,396
92,141,397
93,141,398
94,141,399
95,141,400
96,141,401
97,141,402
98,141,403
99,141,404
100,141,405
101,142,388
102,142,389
103,142,390
104,142,391
105,142,392
106,142,393
107,142,394
108,142,395
109,142,396
110,142,397
111,142,398
112,142,399
113,142,400
114,142,401
115,142,402
116,142,403
117,142,404
118,143,389
119,143,390
120,143,391
121,143,392
122,143,393
123,143,394
124,143,395
125,143,396
126,143,397
127,143,398
128,143,399
129,143,400
130,143,401
131,143,402
132,143,403
133,143,404
134,144,389
135,144,390
136,144,391
137,144,392
138,144,393
139,144,394
140,144,395
141,144,396
142,144,397
143,144,398
144,144,399
145,144,400
146,144,401
147,144,402
148,144,403
149,144,404
150,145,390
151,145,391
152,145,392
153,145,393
154,145,394
155,145,395
156,145,396
157,145,397
158,145,398
159,145,399
160,145,400
161,145,401
162,145,402
163,145,403
164,145,404
165,146,391
166,146,392
167,146,393
168,146,394
169,146,395
170,146,396
171,146,397
172,146,398
173,146,399
174,146,400
175,146,401
176,146,402
177,146,403
178,146,404
179,147,392
180,147,393
181,147,394
182,147,395
183,147,396
184,147,397
185,147,398
186,147,399
187,147,400
188,147,401
189,147,402
190,148,394
191,148,395
192,148,396
193,148,397
194,148,398
195,148,399
196,148,400
197,148,401
198,150,390
199,150,391
200,150,392
201,150,401
202,151,388
203,151,389
204,151,390
205,151,391
206,151,392
207,151,398
208,151,399
209,151,400
210,151,401
211,151,402
212,151,403
213,151,404
214,152,388
215,152,389
216,152,390
217,152,391
218,152,392
219,152,398
220,152,399
221,152,400
222,152,401
223,152,402
224,152,403
225,152,404
226,152,405
227,152,412
228,152,413
229,153,388
230,153,389
231,153,390
232,153,391
233,153,392
234,153,393
235,153,394
236,153,395
237,153,396
238,153,397
239,153,398
240,153,399
241,153,400
242,153,401
243,153,402
244,153,403
245,153,404
246,153,405
247,153,406
248,153,407
249,153,412
250,153,413
251,154,388
252,154,389
253,154,390
254,154,391
255,154,392
256,154,393
257,154,394
258,154,395
259,154,396
260,154,397
261,154,398
262,154,399
263,154,400
264,154,401
265,154,402
266,154,403
267,154,404
268,154,405
269,154,406
270,154,407
271,154,408
272,154,409
273,154,410
274,154,411
275,154,412
276,154,413
277,154,414
278,155,388
279,155,389
280,155,390
281,155,391
282,155,392
283,155,393
284,155,394
285,155,395
286,155,396
287,155,397
288,155,398
289,155,399
290,155,400
291,155,401
292,155,402
293,155,403
294,155,404
295,155,405
296,155,406
297,155,407
298,155,408
299,155,409
300,155,410
301,155,411
302,155,412
303,155,413
304,155,414
305,156,388
306,156,389
307,156,390
308,156,391
309,156,392
310,156,393
311,156,394
312,156,395
313,156,396
314,156,397
315,156,398
316,156,399
317,156,400
318,156,401
319,156,402
320,156,403
321,156,404
322,156,405
323,156,406
324,156,407
325,156,408
326,156,409
327,156,410
328,156,411
329,156,412
330,156,413
331,157,385
332,157,386
333,157,388
334,157,389
335,157,390
336,157,391
337,157,392
338,157,393
339,157,394
340,157,395
341,157,396
342,157,397
343,157,398
344,157,399
345,157,400
