,x,y,z
0,-0.047435555555555564,-0.11433185185185185,0.10946666666666667
1,-0.047063703703703705,-0.11642074074074074,0.11146666666666667
2,-0.04664740740740741,-0.11850962962962965,0.11346666666666667
3,-0.042745185185185185,-0.09244888888888889,0.08946666666666667
4,-0.045608888888888886,-0.10099111111111111,0.09773333333333334
5,-0.0472562962962963,-0.10719111111111113,0.10373333333333334
6,-0.047881481481481476,-0.11132444444444443,0.10773333333333333
7,-0.04755111111111111,-0.11339111111111111,0.10973333333333334
8,-0.047288888888888894,-0.11573333333333334,0.112
9,-0.04675703703703704,-0.11752444444444446,0.11373333333333334
10,-0.04578666666666667,-0.11828222222222223,0.11446666666666667
11,-0.04529259259259259,-0.1203488888888889,0.11646666666666668
12,-0.040233333333333336,-0.08225481481481482,0.08046666666666667
13,-0.04142518518518519,-0.0866162962962963,0.08473333333333334
14,-0.043477777777777775,-0.09302222222222221,0.091
15,-0.04644888888888889,-0.10174518518518519,0.09953333333333333
16,-0.0480762962962963,-0.10787851851851851,0.10553333333333334
17,-0.04823703703703704,-0.11094518518518519,0.10853333333333333
18,-0.04821555555555556,-0.11373925925925926,0.11126666666666667
19,-0.04782370370370371,-0.11578370370370371,0.11326666666666667
20,-0.04686666666666667,-0.11653333333333332,0.114
21,-0.045893333333333335,-0.11728296296296298,0.11473333333333334
22,-0.045396296296296296,-0.11932740740740741,0.11673333333333334
23,-0.040233333333333336,-0.08136074074074075,0.08046666666666667
24,-0.04142518518518519,-0.08567481481481481,0.08473333333333334
25,-0.04443333333333333,-0.09403333333333333,0.093
26,-0.04691555555555556,-0.10165037037037036,0.10053333333333334
27,-0.04853185185185185,-0.10771703703703703,0.10653333333333333
28,-0.04868148148148148,-0.11075037037037037,0.10953333333333333
29,-0.04821555555555556,-0.11250296296296296,0.11126666666666667
30,-0.04782370370370371,-0.11452518518518519,0.11326666666666667
31,-0.04686666666666667,-0.11526666666666667,0.114
32,-0.045893333333333335,-0.11600814814814815,0.11473333333333334
33,-0.045396296296296296,-0.11803037037037038,0.11673333333333334
34,-0.044376296296296296,-0.11877185185185186,0.11746666666666668
35,-0.043437777777777783,-0.11978296296296297,0.11846666666666668
36,-0.040233333333333336,-0.08046666666666667,0.08046666666666667
37,-0.041914074074074076,-0.08573333333333334,0.08573333333333334
38,-0.04491111111111111,-0.09400000000000001,0.094
