,u,v
0,123,367
1,124,367
2,125,367
3,125,368
4,125,370
5,125,371
6,126,367
7,126,368
8,126,369
9,126,370
10,126,371
11,126,385
12,126,386
13,127,360
14,127,361
15,127,362
16,127,363
17,127,364
18,127,365
19,127,366
20,127,367
21,127,368
22,127,369
23,127,370
24,127,371
25,127,382
26,127,383
27,127,384
28,127,385
29,127,386
30,127,387
31,127,388
32,127,389
33,127,390
34,127,391
35,127,392
36,127,393
37,127,394
38,127,395
39,127,396
40,127,421
41,127,422
42,127,423
43,127,424
44,128,360
45,128,361
46,128,362
47,128,363
48,128,364
49,128,365
50,128,366
51,128,367
52,128,368
53,128,369
54,128,370
55,128,371
56,128,382
57,128,383
58,128,384
59,128,385
60,128,386
61,128,387
62,128,388
63,128,389
64,128,390
65,128,391
66,128,392
67,128,393
68,128,394
69,128,395
70,128,396
71,128,421
72,128,422
73,128,423
74,128,424
75,128,425
76,129,358
77,129,359
78,129,360
79,129,361
80,129,362
81,129,363
82,129,364
83,129,365
84,129,366
85,129,367
86,129,368
87,129,373
88,129,374
89,129,375
90,129,376
91,129,377
92,129,382
93,129,383
94,129,384
95,129,385
96,129,386
97,129,387
98,129,388
99,129,389
100,129,390
101,129,391
102,129,392
103,129,393
104,129,394
105,129,395
106,129,396
107,129,417
108,129,418
109,129,419
110,129,420
111,129,421
112,129,422
113,129,423
114,129,424
115,129,425
116,129,426
117,129,427
118,129,428
119,130,357
120,130,358
121,130,359
122,130,360
123,130,361
124,130,362
125,130,363
126,130,364
127,130,365
128,130,366
129,130,367
130,130,368
131,130,371
132,130,372
133,130,373
134,130,374
135,130,375
136,130,376
137,130,377
138,130,378
139,130,382
140,130,383
141,130,384
142,130,385
143,130,386
144,130,387
145,130,388
146,130,389
147,130,390
148,130,391
149,130,392
150,130,393
151,130,394
152,130,395
153,130,396
154,130,397
155,130,415
156,130,416
157,130,417
158,130,418
159,130,419
160,130,420
161,130,421
162,130,422
163,130,423
164,130,424
165,130,425
166,130,426
167,130,427
168,130,428
169,130,429
170,131,355
171,131,356
172,131,357
173,131,358
174,131,359
175,131,360
176,131,361
177,131,362
178,131,363
179,131,364
180,131,365
181,131,366
182,131,367
183,131,368
184,131,369
185,131,371
186,131,372
187,131,373
188,131,374
189,131,375
190,131,376
191,131,377
192,131,378
193,131,380
194,131,381
195,131,382
196,131,383
197,131,384
198,131,385
199,131,386
200,131,387
201,131,388
202,131,389
203,131,390
204,131,391
205,131,392
206,131,393
207,131,394
208,131,395
209,131,396
210,131,397
211,131,412
212,131,413
213,131,414
214,131,415
215,131,416
216,131,417
217,131,418
218,131,419
219,131,420
220,131,421
221,131,422
222,131,423
223,131,424
224,131,425
225,131,426
226,131,427
227,131,428
228,131,429
229,131,430
230,132,354
231,132,355
232,132,356
233,132,357
234,132,358
235,132,359
236,132,360
237,132,361
238,132,362
239,132,363
240,132,364
241,132,365
242,132,366
243,132,367
244,132,368
245,132,369
246,132,370
247,132,371
248,132,372
249,132,373
250,132,374
251,132,375
252,132,376
253,132,377
254,132,378
255,132,379
256,132,380
257,132,381
258,132,382
259,132,383
260,132,384
261,132,385
262,132,386
263,132,387
264,132,388
265,132,389
266,132,390
267,132,391
268,132,392
269,132,393
270,132,394
271,132,395
272,132,396
273,132,397
274,132,409
275,132,410
276,132,411
277,132,412
278,132,413
279,132,414
280,132,415
281,132,416
282,132,417
283,132,418
284,132,419
285,132,420
286,132,421
287,132,422
288,132,423
289,132,424
290,132,425
291,132,426
292,132,427
293,132,428
294,132,429
295,132,430
296,133,354
297,133,355
298,133,356
299,133,357
300,133,358
301,133,359
302,133,360
303,133,361
304,133,362
305,133,363
306,133,364
307,133,365
308,133,366
309,133,367
310,133,368
311,133,369
312,133,370
313,133,371
314,133,372
315,133,373
316,133,374
317,133,375
318,133,376
319,133,377
320,133,378
321,133,379
322,133,380
323,133,381
324,133,382
325,133,383
326,133,384
327,133,385
328,133,386
329,133,387
330,133,388
331,133,389
332,133,390
333,133,391
334,133,392
335,133,393
336,133,394
337,133,395
338,133,396
339,133,397
340,133,408
341,133,409
342,133,410
343,133,411
344,133,412
345,133,413
346,133,414
347,133,415
348,133,416
349,133,417
350,133,418
351,133,419
352,133,420
353,133,421
354,133,422
355,133,423
356,133,424
357,133,425
358,133,426
359,133,427
360,133,428
361,133,429
362,133,430
363,134,354
364,134,355
365,134,356
366,134,357
367,134,358
368,134,359
369,134,360
370,134,361
371,134,362
372,134,363
373,134,364
374,134,365
375,134,366
376,134,367
377,134,368
378,134,369
379,134,370
380,134,371
381,134,372
382,134,373
383,134,374
384,134,375
385,134,376
386,134,377
387,134,378
388,134,379
389,134,380
390,134,381
391,134,382
392,134,383
393,134,384
394,134,385
395,134,386
396,134,387
397,134,388
398,134,389
399,134,390
400,134,391
401,134,392
402,134,393
403,134,394
404,134,395
405,134,396
406,134,397
407,134,408
408,134,409
409,134,410
410,134,411
411,134,412
412,134,413
413,134,414
414,134,415
415,134,416
416,134,417
417,134,418
418,134,419
419,134,420
420,134,421
421,134,422
422,134,423
423,134,424
424,134,425
425,134,426
426,134,427
427,134,428
428,134,429
429,134,430
430,135,354
431,135,355
432,135,356
433,135,357
434,135,358
435,135,359
436,135,360
437,135,361
438,135,362
439,135,363
440,135,364
441,135,365
442,135,366
443,135,367
444,135,368
445,135,369
446,135,370
447,135,371
448,135,372
449,135,373
450,135,374
451,135,375
452,135,376
453,135,377
454,135,378
455,135,379
456,135,380
457,135,381
458,135,382
459,135,383
460,135,384
461,135,385
462,135,386
463,135,387
464,135,388
465,135,389
466,135,390
467,135,391
468,135,392
469,135,393
470,135,394
471,135,395
472,135,396
473,135,397
474,135,398
475,135,408
476,135,409
477,135,410
478,135,411
479,135,412
480,135,413
481,135,414
482,135,415
483,135,416
484,135,417
485,135,418
486,135,419
487,135,420
488,135,421
489,135,422
490,135,423
491,135,424
492,135,425
493,135,426
494,135,427
495,135,428
496,135,429
497,135,430
498,136,354
499,136,355
500,136,356
501,136,357
502,136,358
503,136,359
504,136,360
505,136,361
506,136,362
507,136,363
508,136,364
509,136,365
510,136,366
511,136,367
512,136,368
513,136,369
514,136,370
515,136,371
516,136,372
517,136,373
518,136,374
519,136,375
520,136,376
521,136,377
522,136,378
523,136,379
524,136,380
525,136,381
526,136,382
527,136,383
528,136,384
529,136,385
530,136,386
531,136,387
532,136,388
533,136,389
534,136,390
535,136,391
536,136,392
537,136,393
538,136,394
539,136,395
540,136,396
541,136,397
542,136,398
543,136,407
544,136,408
545,136,409
546,136,410
547,136,411
548,136,412
549,136,413
550,136,414
551,136,415
552,136,416
553,136,417
554,136,418
555,136,419
556,136,420
557,136,421
558,136,422
559,136,423
560,136,424
561,136,425
562,136,426
563,136,427
564,136,428
565,136,429
566,136,430
567,137,354
568,137,355
569,137,356
570,137,357
571,137,358
572,137,359
573,137,360
574,137,361
575,137,362
576,137,363
577,137,364
578,137,365
579,137,366
580,137,367
581,137,368
582,137,369
583,137,370
584,137,371
585,137,372
586,137,373
587,137,374
588,137,375
589,137,376
590,137,377
591,137,378
592,137,379
593,137,380
594,137,381
595,137,382
596,137,383
597,137,384
598,137,385
599,137,386
600,137,387
601,137,388
602,137,389
603,137,390
604,137,391
605,137,392
606,137,393
607,137,394
608,137,395
609,137,396
610,137,397
611,137,398
612,137,407
613,137,408
614,137,409
615,137,410
616,137,411
617,137,412
618,137,413
619,137,414
620,137,415
621,137,416
622,137,417
623,137,418
624,137,419
625,137,420
626,137,421
627,137,422
628,137,423
629,137,424
630,137,425
631,137,426
632,137,427
633,137,428
634,137,429
635,137,430
636,138,354
637,138,355
638,138,356
639,138,357
640,138,358
641,138,359
642,138,360
643,138,361
644,138,362
645,138,363
646,138,364
647,138,365
648,138,366
649,138,367
650,138,368
651,138,369
