,x,y,z
0,-0.03712,-0.1292325925925926,0.12373333333333333
1,-0.03582222222222223,-0.1295111111111111,0.124
2,-0.034722222222222224,-0.13055555555555556,0.125
3,-0.033404444444444445,-0.13083407407407407,0.12526666666666667
4,-0.03226814814814815,-0.13187851851851853,0.12626666666666667
5,-0.030734814814814816,-0.13132148148148148,0.12573333333333334
6,-0.018411851851851853,-0.13313185185185186,0.12746666666666667
7,-0.016995555555555555,-0.13313185185185186,0.12746666666666667
8,-0.015579259259259261,-0.13313185185185186,0.12746666666666667
9,-0.014162962962962962,-0.13313185185185186,0.12746666666666667
10,-0.012800000000000002,-0.13368888888888888,0.128
11,-0.011377777777777778,-0.13368888888888888,0.128
12,-0.009934814814814815,-0.13341037037037037,0.12773333333333334
13,-0.008515555555555556,-0.13341037037037037,0.12773333333333334
14,-0.007096296296296297,-0.13341037037037037,0.12773333333333334
15,-0.0014162962962962964,-0.13313185185185186,0.12746666666666667
16,0.0,-0.13313185185185186,0.12746666666666667
17,0.0014162962962962964,-0.13313185185185186,0.12746666666666667
18,0.004282222222222223,-0.13417629629629632,0.12846666666666667
19,0.00570962962962963,-0.13417629629629632,0.12846666666666667
20,0.007137037037037038,-0.13417629629629632,0.12846666666666667
21,0.03824,-0.13313185185185186,0.12746666666666667
22,0.0396562962962963,-0.13313185185185186,0.12746666666666667
23,0.04107259259259259,-0.13313185185185186,0.12746666666666667
24,0.04215555555555556,-0.1320874074074074,0.12646666666666667
25,0.04356074074074075,-0.1320874074074074,0.12646666666666667
26,-0.038183703703703706,-0.12682444444444443,0.12273333333333333
27,-0.03736,-0.12868444444444443,0.12453333333333333
28,-0.03605333333333333,-0.12896,0.1248
29,-0.03501851851851852,-0.13026888888888888,0.12606666666666666
30,-0.033688888888888886,-0.13054444444444444,0.12633333333333333
31,-0.03254074074074074,-0.13157777777777777,0.12733333333333333
32,-0.030995555555555557,-0.13102666666666665,0.1268
33,-0.029695555555555555,-0.1315088888888889,0.12726666666666667
34,-0.02822222222222222,-0.13123333333333334,0.127
35,-0.02690962962962963,-0.13171555555555556,0.12746666666666667
36,-0.02266074074074074,-0.13171555555555556,0.12746666666666667
37,-0.021333333333333333,-0.13226666666666667,0.128
38,-0.019952592592592595,-0.13254222222222223,0.12826666666666667
39,-0.018604444444444444,-0.13309333333333334,0.1288
40,-0.017208888888888888,-0.1333688888888889,0.12906666666666666
41,-0.015774814814814814,-0.1333688888888889,0.12906666666666666
42,-0.014311111111111111,-0.13309333333333334,0.1288
43,-0.012906666666666667,-0.1333688888888889,0.12906666666666666
44,-0.011472592592592592,-0.1333688888888889,0.12906666666666666
45,-0.010038518518518518,-0.1333688888888889,0.12906666666666666
46,-0.008586666666666666,-0.13309333333333334,0.1288
47,-0.007140740740740741,-0.13281777777777778,0.12853333333333333
48,-0.005688888888888889,-0.13226666666666667,0.128
49,-0.004284444444444444,-0.13281777777777778,0.12853333333333333
50,-0.002862222222222222,-0.13309333333333334,0.1288
51,-0.001434074074074074,-0.1333688888888889,0.12906666666666666
52,0.0,-0.13364444444444443,0.12933333333333333
53,0.001437037037037037,-0.13364444444444443,0.12933333333333333
54,0.0028844444444444443,-0.13412666666666667,0.1298
55,0.004326666666666666,-0.13412666666666667,0.1298
56,0.0057688888888888885,-0.13412666666666667,0.1298
57,0.007196296296296296,-0.13385111111111112,0.12953333333333333
58,0.008617777777777778,-0.13357555555555556,0.12926666666666667
59,0.01011111111111111,-0.13433333333333333,0.13
60,0.01150814814814815,-0.13378222222222222,0.12946666666666667
61,0.03283037037037037,-0.1327488888888889,0.12846666666666667
62,0.0344,-0.1333,0.129
63,0.035833333333333335,-0.1333,0.129
64,0.03705481481481481,-0.13254222222222223,0.12826666666666667
65,0.038560000000000004,-0.13281777777777778,0.12853333333333333
66,0.03998814814814815,-0.13281777777777778,0.12853333333333333
67,0.04141629629629629,-0.13281777777777778,0.12853333333333333
68,0.04251111111111111,-0.13178444444444445,0.12753333333333333
69,0.04392814814814815,-0.13178444444444445,0.12753333333333333
70,0.04506074074074074,-0.13095777777777778,0.12673333333333334
71,-0.040488888888888894,-0.12416592592592593,0.12146666666666667
72,-0.03963333333333333,-0.1257333333333333,0.123
73,-0.03851555555555555,-0.12655111111111111,0.1238
74,-0.03768,-0.1283911111111111,0.1256
75,-0.03665037037037037,-0.12968592592592593,0.12686666666666666
76,-0.035314814814814806,-0.12995851851851853,0.12713333333333332
77,-0.03424,-0.13125333333333333,0.1284
78,-0.03281333333333333,-0.13125333333333333,0.1284
79,-0.03150074074074074,-0.13173037037037036,0.12886666666666666
80,-0.029944444444444444,-0.13118518518518518,0.12833333333333333
81,-0.02868148148148148,-0.1319348148148148,0.12906666666666666
82,-0.027078518518518516,-0.13111703703703703,0.12826666666666667
83,-0.025493333333333333,-0.13029925925925925,0.12746666666666667
84,-0.02407703703703704,-0.13029925925925925,0.12746666666666667
85,-0.022802962962962962,-0.13111703703703703,0.12826666666666667
86,-0.02172222222222222,-0.13322962962962961,0.13033333333333333
87,-0.020315555555555552,-0.13350222222222222,0.1306
88,-0.01894148148148148,-0.1340474074074074,0.13113333333333332
89,-0.017555555555555553,-0.13459259259259257,0.13166666666666665
90,-0.016092592592592592,-0.13459259259259257,0.13166666666666665
91,-0.014488888888888886,-0.13329777777777777,0.1304
92,-0.01304,-0.13329777777777777,0.1304
93,-0.01159111111111111,-0.13329777777777777,0.1304
94,-0.010121481481481481,-0.1330251851851852,0.13013333333333332
95,-0.00864,-0.13248,0.1296
96,-0.007185185185185184,-0.13220740740740738,0.12933333333333333
97,-0.005736296296296296,-0.1319348148148148,0.12906666666666666
98,-0.004328888888888888,-0.1327525925925926,0.12986666666666666
99,-0.0028977777777777773,-0.13329777777777777,0.1304
100,-0.0014518518518518517,-0.13357037037037037,0.13066666666666665
101,0.0,-0.133842962962963,0.13093333333333335
102,0.001454814814814815,-0.133842962962963,0.13093333333333335
103,0.00292,-0.13432,0.1314
104,0.004371111111111111,-0.1340474074074074,0.13113333333333332
105,0.005828148148148147,-0.1340474074074074,0.13113333333333332
106,0.007270370370370371,-0.13377481481481482,0.13086666666666666
107,0.008755555555555556,-0.13425185185185184,0.13133333333333333
108,0.010194074074074074,-0.13397925925925927,0.13106666666666666
109,0.011555555555555557,-0.1328888888888889,0.13
110,0.012946666666666667,-0.1323437037037037,0.12946666666666667
111,0.014496296296296299,-0.13336592592592594,0.13046666666666668
112,0.015945925925925926,-0.13336592592592594,0.13046666666666668
113,0.017395555555555556,-0.13336592592592594,0.13046666666666668
114,0.018845185185185187,-0.13336592592592594,0.13046666666666668
115,0.03171259259259259,-0.1326162962962963,0.12973333333333334
116,0.03317111111111111,-0.13268444444444444,0.1298
117,0.034826666666666665,-0.13350222222222222,0.1306
118,0.03627777777777778,-0.13350222222222222,0.1306
119,0.03772888888888889,-0.13350222222222222,0.1306
120,0.038959999999999995,-0.1327525925925926,0.12986666666666666
121,0.04040296296296296,-0.1327525925925926,0.12986666666666666
122,0.04176,-0.13248,0.1296
123,0.0432,-0.13248,0.1296
124,0.0442037037037037,-0.13118518518518518,0.12833333333333333
125,0.04544,-0.13064,0.1278
