,u,v
0,126,367
1,127,367
2,127,368
3,127,369
4,127,370
5,127,371
6,127,383
7,127,384
8,127,385
9,127,386
10,128,367
11,128,368
12,128,369
13,128,370
14,128,371
15,128,383
16,128,384
17,128,385
18,128,386
19,128,387
20,128,388
21,128,389
22,128,390
23,128,391
24,128,392
25,129,361
26,129,362
27,129,367
28,129,368
29,129,371
30,129,372
31,129,373
32,129,374
33,129,375
34,129,376
35,129,377
36,129,383
37,129,384
38,129,385
39,129,386
40,129,387
41,129,388
42,129,389
43,129,390
44,129,391
45,129,392
46,129,393
47,129,424
48,129,425
49,129,426
50,129,427
51,129,428
52,130,358
53,130,359
54,130,360
55,130,361
56,130,362
57,130,363
58,130,367
59,130,368
60,130,369
61,130,370
62,130,371
63,130,372
64,130,373
65,130,374
66,130,375
67,130,376
68,130,377
69,130,378
70,130,383
71,130,384
72,130,385
73,130,386
74,130,387
75,130,388
76,130,389
77,130,390
78,130,391
79,130,392
80,130,393
81,130,394
82,130,395
83,130,421
84,130,422
85,130,423
86,130,424
87,130,425
88,130,426
89,130,427
90,130,428
91,130,429
92,131,357
93,131,358
94,131,359
95,131,360
96,131,361
97,131,362
98,131,363
99,131,364
100,131,365
101,131,367
102,131,368
103,131,369
104,131,370
105,131,371
106,131,372
107,131,373
108,131,374
109,131,375
110,131,376
111,131,377
112,131,378
113,131,382
114,131,383
115,131,384
116,131,385
117,131,386
118,131,387
119,131,388
120,131,389
121,131,390
122,131,391
123,131,392
124,131,393
125,131,394
126,131,395
127,131,416
128,131,417
129,131,418
130,131,419
131,131,420
132,131,421
133,131,422
134,131,423
135,131,424
136,131,425
137,131,426
138,131,427
139,131,428
140,131,429
141,131,430
142,132,355
143,132,356
144,132,357
145,132,358
146,132,359
147,132,360
148,132,361
149,132,362
150,132,363
151,132,364
152,132,365
153,132,366
154,132,367
155,132,368
156,132,370
157,132,371
158,132,372
159,132,373
160,132,374
161,132,375
162,132,376
163,132,377
164,132,378
165,132,380
166,132,381
167,132,382
168,132,383
169,132,384
170,132,385
171,132,386
172,132,387
173,132,388
174,132,389
175,132,390
176,132,391
177,132,392
178,132,393
179,132,394
180,132,395
181,132,396
182,132,415
183,132,416
184,132,417
185,132,418
186,132,419
187,132,420
188,132,421
189,132,422
190,132,423
191,132,424
192,132,425
193,132,426
194,132,427
195,132,428
196,132,429
197,132,430
198,133,354
199,133,355
200,133,356
201,133,357
202,133,358
203,133,359
204,133,360
205,133,361
206,133,362
207,133,363
208,133,364
209,133,365
210,133,366
211,133,367
212,133,368
213,133,369
214,133,370
215,133,371
216,133,372
217,133,373
218,133,374
219,133,375
220,133,376
221,133,377
222,133,378
223,133,379
224,133,380
225,133,381
226,133,382
227,133,383
228,133,384
229,133,385
230,133,386
231,133,387
232,133,388
233,133,389
234,133,390
235,133,391
236,133,392
237,133,393
238,133,394
239,133,395
240,133,396
241,133,413
242,133,414
243,133,415
244,133,416
245,133,417
246,133,418
247,133,419
248,133,420
249,133,421
250,133,422
251,133,423
252,133,424
253,133,425
254,133,426
255,133,427
256,133,428
257,133,429
258,133,430
259,134,354
