,x,y,z
0,-0.02141111111111111,-0.13132148148148148,0.12846666666666667
1,-0.020025185185185184,-0.13159407407407409,0.12873333333333334
2,-0.018556296296296296,-0.13132148148148148,0.12846666666666667
3,-0.017164444444444444,-0.13159407407407409,0.12873333333333334
4,-0.015734074074074074,-0.13159407407407409,0.12873333333333334
5,-0.014162962962962962,-0.13029925925925925,0.12746666666666667
6,-0.012746666666666667,-0.13029925925925925,0.12746666666666667
7,-0.02141111111111111,-0.12989407407407408,0.12846666666666667
8,-0.020025185185185184,-0.1301637037037037,0.12873333333333334
9,-0.018556296296296296,-0.12989407407407408,0.12846666666666667
10,-0.017164444444444444,-0.1301637037037037,0.12873333333333334
11,-0.015734074074074074,-0.1301637037037037,0.12873333333333334
12,-0.014274074074074076,-0.12989407407407408,0.12846666666666667
13,-0.012846666666666668,-0.12989407407407408,0.12846666666666667
14,-0.01141925925925926,-0.12989407407407408,0.12846666666666667
15,-0.02141111111111111,-0.12846666666666667,0.12846666666666667
16,-0.020025185185185184,-0.12873333333333334,0.12873333333333334
17,-0.018556296296296296,-0.12846666666666667,0.12846666666666667
18,-0.017164444444444444,-0.12873333333333334,0.12873333333333334
19,-0.015734074074074074,-0.12873333333333334,0.12873333333333334
20,-0.014303703703703706,-0.12873333333333334,0.12873333333333334
21,-0.012873333333333334,-0.12873333333333334,0.12873333333333334
22,-0.01141925925925926,-0.12846666666666667,0.12846666666666667
23,-0.009991851851851852,-0.12846666666666667,0.12846666666666667
24,-0.02141111111111111,-0.12703925925925927,0.12846666666666667
25,-0.020025185185185184,-0.12730296296296298,0.12873333333333334
26,-0.018556296296296296,-0.12703925925925927,0.12846666666666667
27,-0.01712888888888889,-0.12703925925925927,0.12846666666666667
28,-0.015734074074074074,-0.12730296296296298,0.12873333333333334
29,-0.014303703703703706,-0.12730296296296298,0.12873333333333334
30,-0.0129,-0.12756666666666666,0.129
31,-0.011466666666666667,-0.12756666666666666,0.129
32,-0.010012592592592592,-0.12730296296296298,0.12873333333333334
33,-0.008582222222222222,-0.12730296296296298,0.12873333333333334
34,-0.007137037037037038,-0.12703925925925927,0.12846666666666667
35,-0.02141111111111111,-0.12561185185185186,0.12846666666666667
36,-0.020025185185185184,-0.1258725925925926,0.12873333333333334
37,-0.018556296296296296,-0.12561185185185186,0.12846666666666667
38,-0.017164444444444444,-0.1258725925925926,0.12873333333333334
39,-0.015734074074074074,-0.1258725925925926,0.12873333333333334
40,-0.014303703703703706,-0.1258725925925926,0.12873333333333334
41,-0.0129,-0.12613333333333335,0.129
42,-0.011466666666666667,-0.12613333333333335,0.129
43,-0.010012592592592592,-0.1258725925925926,0.12873333333333334
44,-0.008582222222222222,-0.1258725925925926,0.12873333333333334
45,-0.007137037037037038,-0.12561185185185186,0.12846666666666667
46,-0.02141111111111111,-0.12418444444444444,0.12846666666666667
47,-0.019983703703703705,-0.12418444444444444,0.12846666666666667
48,-0.018556296296296296,-0.12418444444444444,0.12846666666666667
49,-0.017164444444444444,-0.12444222222222222,0.12873333333333334
50,-0.015734074074074074,-0.12444222222222222,0.12873333333333334
51,-0.014303703703703706,-0.12444222222222222,0.12873333333333334
52,-0.0129,-0.1247,0.129
53,-0.011466666666666667,-0.1247,0.129
54,-0.010012592592592592,-0.12444222222222222,0.12873333333333334
55,-0.008564444444444446,-0.12418444444444444,0.12846666666666667
56,-0.007137037037037038,-0.12418444444444444,0.12846666666666667
57,-0.019983703703703705,-0.12275703703703705,0.12846666666666667
58,-0.018594814814814814,-0.12301185185185186,0.12873333333333334
59,-0.017164444444444444,-0.12301185185185186,0.12873333333333334
60,-0.01576666666666667,-0.12326666666666668,0.129
61,-0.014333333333333333,-0.12326666666666668,0.129
62,-0.012926666666666666,-0.12352148148148148,0.12926666666666667
63,-0.011466666666666667,-0.12326666666666668,0.129
64,-0.010033333333333333,-0.12326666666666668,0.129
65,-0.008582222222222222,-0.12301185185185186,0.12873333333333334
66,-0.007137037037037038,-0.12275703703703705,0.12846666666666667
67,-0.019983703703703705,-0.12132962962962965,0.12846666666666667
68,-0.018594814814814814,-0.12158148148148148,0.12873333333333334
69,-0.0172,-0.12183333333333334,0.129
70,-0.01576666666666667,-0.12183333333333334,0.129
71,-0.014333333333333333,-0.12183333333333334,0.129
72,-0.012926666666666666,-0.1220851851851852,0.12926666666666667
73,-0.011466666666666667,-0.12183333333333334,0.129
74,-0.010033333333333333,-0.12183333333333334,0.129
75,-0.008582222222222222,-0.12158148148148148,0.12873333333333334
76,-0.007137037037037038,-0.12132962962962965,0.12846666666666667
77,-0.018556296296296296,-0.11990222222222222,0.12846666666666667
78,-0.017164444444444444,-0.12015111111111113,0.12873333333333334
79,-0.01576666666666667,-0.12040000000000001,0.129
80,-0.014333333333333333,-0.12040000000000001,0.129
81,-0.0129,-0.12040000000000001,0.129
82,-0.011466666666666667,-0.12040000000000001,0.129
83,-0.010012592592592592,-0.12015111111111113,0.12873333333333334
84,-0.008564444444444446,-0.11990222222222222,0.12846666666666667
85,-0.025746666666666668,-0.11872074074074074,0.12873333333333334
86,-0.024316296296296298,-0.11872074074074074,0.12873333333333334
87,-0.02283851851851852,-0.11847481481481482,0.12846666666666667
88,-0.021455555555555558,-0.11872074074074074,0.12873333333333334
89,-0.020025185185185184,-0.11872074074074074,0.12873333333333334
90,-0.018556296296296296,-0.11847481481481482,0.12846666666666667
91,-0.0172,-0.11896666666666668,0.129
92,-0.01576666666666667,-0.11896666666666668,0.129
93,-0.014333333333333333,-0.11896666666666668,0.129
94,-0.0129,-0.11896666666666668,0.129
95,-0.011466666666666667,-0.11896666666666668,0.129
96,-0.009991851851851852,-0.11847481481481482,0.12846666666666667
97,-0.025746666666666668,-0.11729037037037036,0.12873333333333334
98,-0.024316296296296298,-0.11729037037037036,0.12873333333333334
99,-0.022885925925925928,-0.11729037037037036,0.12873333333333334
100,-0.021455555555555558,-0.11729037037037036,0.12873333333333334
101,-0.020025185185185184,-0.11729037037037036,0.12873333333333334
102,-0.018633333333333335,-0.11753333333333332,0.129
103,-0.017271111111111112,-0.11801925925925925,0.12953333333333333
104,-0.015831851851851854,-0.11801925925925925,0.12953333333333333
105,-0.014362962962962963,-0.1177762962962963,0.12926666666666667
106,-0.012926666666666666,-0.1177762962962963,0.12926666666666667
107,-0.011490370370370371,-0.1177762962962963,0.12926666666666667
108,-0.010012592592592592,-0.11729037037037036,0.12873333333333334
109,-0.008564444444444446,-0.11704740740740742,0.12846666666666667
110,-0.025906666666666665,-0.11658,0.12953333333333333
111,-0.024467407407407406,-0.11658,0.12953333333333333
112,-0.023075555555555554,-0.11682,0.1298
113,-0.021633333333333334,-0.11682,0.1298
114,-0.02019111111111111,-0.11682,0.1298
115,-0.01889333333333333,-0.11771999999999999,0.1308
116,-0.017475555555555557,-0.11796000000000001,0.13106666666666666
117,-0.016019259259259257,-0.11796000000000001,0.13106666666666666
118,-0.014451851851851851,-0.11706,0.13006666666666666
119,-0.012979999999999998,-0.11682,0.1298
120,-0.011537777777777777,-0.11682,0.1298
121,-0.010033333333333333,-0.1161,0.129
122,-0.008564444444444446,-0.11562000000000001,0.12846666666666667
123,-0.027177037037037038,-0.11442962962962965,0.12873333333333334
124,-0.02601333333333333,-0.11561481481481481,0.13006666666666666
125,-0.024618518518518515,-0.11585185185185184,0.13033333333333333
126,-0.023217777777777778,-0.1160888888888889,0.1306
127,-0.02202222222222222,-0.11745185185185185,0.13213333333333332
128,-0.020554074074074072,-0.11745185185185185,0.13213333333333332
129,-0.019047407407407405,-0.11721481481481481,0.13186666666666666
130,-0.017617777777777777,-0.11745185185185185,0.13213333333333332
131,-0.016117037037037037,-0.11721481481481481,0.13186666666666666
132,-0.01462222222222222,-0.11697777777777776,0.1316
133,-0.013159999999999998,-0.11697777777777776,0.1316
134,-0.011674074074074075,-0.11674074074074073,0.13133333333333333
135,-0.010152592592592592,-0.11602962962962964,0.13053333333333333
136,-0.008648888888888888,-0.11531851851851853,0.12973333333333334
137,-0.027177037037037038,-0.11299925925925927,0.12873333333333334
138,-0.02601333333333333,-0.11416962962962963,0.13006666666666666
139,-0.024618518518518515,-0.1144037037037037,0.13033333333333333
140,-0.02344296296296296,-0.11574962962962962,0.13186666666666666
141,-0.02202222222222222,-0.11598370370370369,0.13213333333333332
142,-0.020554074074074072,-0.11598370370370369,0.13213333333333332
143,-0.019047407407407405,-0.11574962962962962,0.13186666666666666
144,-0.017653333333333333,-0.11621777777777778,0.1324
145,-0.016182222222222223,-0.11621777777777778,0.1324
146,-0.014681481481481481,-0.11598370370370369,0.13213333333333332
147,-0.013213333333333334,-0.11598370370370369,0.13213333333333332
148,-0.01172148148148148,-0.11574962962962962,0.13186666666666666
149,-0.010194074074074074,-0.1150474074074074,0.13106666666666666
150,-0.008684444444444446,-0.11434518518518519,0.13026666666666667
151,-0.0071925925925925924,-0.11364296296296297,0.12946666666666667
152,-0.027177037037037038,-0.11156888888888888,0.12873333333333334
