,x,y,z
0,-0.012846666666666668,-0.12703925925925927,0.12846666666666667
1,-0.01141925925925926,-0.12703925925925927,0.12846666666666667
2,-0.012846666666666668,-0.12561185185185186,0.12846666666666667
3,-0.01141925925925926,-0.12561185185185186,0.12846666666666667
4,-0.012846666666666668,-0.12418444444444444,0.12846666666666667
5,-0.01141925925925926,-0.12418444444444444,0.12846666666666667
6,-0.01712888888888889,-0.12275703703703705,0.12846666666666667
7,-0.015701481481481483,-0.12275703703703705,0.12846666666666667
8,-0.014274074074074076,-0.12275703703703705,0.12846666666666667
9,-0.012846666666666668,-0.12275703703703705,0.12846666666666667
10,-0.01141925925925926,-0.12275703703703705,0.12846666666666667
11,-0.01712888888888889,-0.12132962962962965,0.12846666666666667
12,-0.015701481481481483,-0.12132962962962965,0.12846666666666667
13,-0.014274074074074076,-0.12132962962962965,0.12846666666666667
14,-0.012846666666666668,-0.12132962962962965,0.12846666666666667
15,-0.01141925925925926,-0.12132962962962965,0.12846666666666667
16,-0.01712888888888889,-0.11847481481481482,0.12846666666666667
17,-0.015701481481481483,-0.11847481481481482,0.12846666666666667
18,-0.014274074074074076,-0.11847481481481482,0.12846666666666667
19,-0.012846666666666668,-0.11847481481481482,0.12846666666666667
20,-0.01141925925925926,-0.11847481481481482,0.12846666666666667
21,-0.025746666666666668,-0.11729037037037036,0.12873333333333334
22,-0.024316296296296298,-0.11729037037037036,0.12873333333333334
23,-0.022885925925925928,-0.11729037037037036,0.12873333333333334
24,-0.021455555555555558,-0.11729037037037036,0.12873333333333334
25,-0.020025185185185184,-0.11729037037037036,0.12873333333333334
26,-0.018594814814814814,-0.11729037037037036,0.12873333333333334
27,-0.0172,-0.11753333333333332,0.129
28,-0.01579925925925926,-0.1177762962962963,0.12926666666666667
29,-0.014333333333333333,-0.11753333333333332,0.129
30,-0.0129,-0.11753333333333332,0.129
31,-0.011466666666666667,-0.11753333333333332,0.129
32,-0.009991851851851852,-0.11704740740740742,0.12846666666666667
33,-0.027120740740740744,-0.11562000000000001,0.12846666666666667
34,-0.025906666666666665,-0.11658,0.12953333333333333
35,-0.024467407407407406,-0.11658,0.12953333333333333
36,-0.023075555555555554,-0.11682,0.1298
37,-0.021633333333333334,-0.11682,0.1298
38,-0.02019111111111111,-0.11682,0.1298
39,-0.018931851851851852,-0.11796000000000001,0.13106666666666666
40,-0.017511111111111113,-0.1182,0.13133333333333333
41,-0.016051851851851852,-0.1182,0.13133333333333333
42,-0.014422222222222223,-0.11682,0.1298
43,-0.012953333333333332,-0.11658,0.12953333333333333
44,-0.011466666666666667,-0.1161,0.129
45,-0.010012592592592592,-0.11586,0.12873333333333334
46,-0.008564444444444446,-0.11562000000000001,0.12846666666666667
47,-0.027233333333333335,-0.11466666666666667,0.129
48,-0.02601333333333333,-0.11561481481481481,0.13006666666666666
49,-0.024618518518518515,-0.11585185185185184,0.13033333333333333
50,-0.023217777777777778,-0.1160888888888889,0.1306
51,-0.02202222222222222,-0.11745185185185185,0.13213333333333332
52,-0.020554074074074072,-0.11745185185185185,0.13213333333333332
53,-0.019085925925925926,-0.11745185185185185,0.13213333333333332
54,-0.017653333333333333,-0.11768888888888887,0.1324
55,-0.016182222222222223,-0.11768888888888887,0.1324
56,-0.01462222222222222,-0.11697777777777776,0.1316
57,-0.013106666666666666,-0.1165037037037037,0.13106666666666666
58,-0.01157925925925926,-0.11579259259259259,0.13026666666666667
59,-0.010090370370370371,-0.11531851851851853,0.12973333333333334
60,-0.027233333333333335,-0.11323333333333334,0.129
61,-0.02601333333333333,-0.11416962962962963,0.13006666666666666
62,-0.024668888888888886,-0.11463777777777777,0.1306
63,-0.02344296296296296,-0.11574962962962962,0.13186666666666666
