,x,y,z
0,-0.03682,-0.13091555555555554,0.12273333333333333
1,-0.035745185185185185,-0.13198222222222222,0.12373333333333333
2,-0.03437037037037037,-0.13198222222222222,0.12373333333333333
3,-0.03326222222222222,-0.13304888888888888,0.12473333333333333
4,-0.0318762962962963,-0.13304888888888888,0.12473333333333333
5,-0.030425185185185184,-0.13276444444444443,0.12446666666666667
6,-0.03913925925925926,-0.1282148148148148,0.12146666666666667
7,-0.03834962962962963,-0.13011481481481482,0.12326666666666666
8,-0.0373,-0.13124074074074074,0.12433333333333332
9,-0.0362074074074074,-0.1322962962962963,0.12533333333333332
10,-0.03481481481481481,-0.1322962962962963,0.12533333333333332
11,-0.033688888888888886,-0.13335185185185183,0.12633333333333333
12,-0.03228518518518518,-0.13335185185185183,0.12633333333333333
13,-0.030995555555555557,-0.13384444444444443,0.1268
14,-0.029462222222222223,-0.13328148148148147,0.12626666666666667
15,-0.02794074074074074,-0.1327185185185185,0.12573333333333334
16,-0.026698518518518517,-0.13349259259259258,0.12646666666666667
17,-0.025293333333333334,-0.13349259259259258,0.12646666666666667
18,-0.012746666666666667,-0.13454814814814814,0.12746666666666667
19,-0.01133037037037037,-0.13454814814814814,0.12746666666666667
20,-0.009914074074074075,-0.13454814814814814,0.12746666666666667
21,-0.008497777777777778,-0.13454814814814814,0.12746666666666667
22,-0.007081481481481481,-0.13454814814814814,0.12746666666666667
23,0.004282222222222223,-0.13560370370370373,0.12846666666666667
24,0.00570962962962963,-0.13560370370370373,0.12846666666666667
25,0.007137037037037038,-0.13560370370370373,0.12846666666666667
26,0.008564444444444446,-0.13560370370370373,0.12846666666666667
27,0.010069629629629631,-0.13665925925925926,0.12946666666666667
28,0.049181481481481486,-0.13349259259259258,0.12646666666666667
29,0.05069333333333333,-0.13377407407407407,0.12673333333333334
30,0.052101481481481485,-0.13377407407407407,0.12673333333333334
31,0.05308740740740741,-0.1327185185185185,0.12573333333333334
