,u,v
0,123,367
1,123,370
2,123,371
3,124,367
4,124,370
5,124,371
6,125,367
7,125,368
8,125,369
9,125,370
10,125,371
11,126,367
12,126,368
13,126,369
14,126,370
15,126,371
16,127,367
17,127,368
18,127,369
19,127,370
20,127,371
21,127,382
22,127,383
23,127,384
24,127,385
25,127,386
26,127,387
27,127,394
28,128,361
29,128,362
30,128,363
31,128,366
32,128,367
33,128,368
34,128,369
35,128,370
36,128,371
37,128,382
38,128,383
39,128,384
40,128,385
41,128,386
42,128,387
43,128,388
44,128,389
45,128,390
46,128,391
47,128,392
48,128,393
49,128,394
50,129,360
51,129,361
52,129,362
53,129,363
54,129,364
55,129,365
56,129,366
57,129,367
58,129,368
59,129,369
60,129,370
61,129,371
62,129,372
63,129,373
64,129,374
65,129,375
66,129,376
67,129,377
68,129,382
69,129,383
70,129,384
71,129,385
72,129,386
73,129,387
74,129,388
75,129,389
76,129,390
77,129,391
78,129,392
79,129,393
80,129,394
81,129,395
82,130,358
83,130,359
84,130,360
85,130,361
86,130,362
87,130,363
88,130,364
89,130,365
90,130,366
91,130,367
92,130,368
93,130,369
94,130,370
95,130,371
96,130,372
97,130,373
98,130,374
99,130,375
100,130,376
101,130,377
102,130,378
103,130,382
104,130,383
105,130,384
106,130,385
107,130,386
108,130,387
109,130,388
110,130,389
111,130,390
112,130,391
113,130,392
114,130,393
115,130,394
116,130,395
117,130,423
118,130,424
119,130,425
120,130,426
121,130,427
122,130,428
123,131,356
124,131,357
125,131,358
126,131,359
127,131,360
128,131,361
129,131,362
130,131,363
131,131,364
132,131,365
133,131,366
134,131,367
135,131,368
136,131,369
137,131,370
138,131,371
139,131,372
140,131,373
141,131,374
142,131,375
143,131,376
144,131,377
145,131,378
146,131,381
147,131,382
148,131,383
149,131,384
150,131,385
151,131,386
152,131,387
153,131,388
154,131,389
155,131,390
156,131,391
157,131,392
158,131,393
159,131,394
160,131,395
161,131,396
162,131,417
163,131,418
164,131,419
165,131,420
166,131,421
167,131,422
168,131,423
169,131,424
170,131,425
171,131,426
172,131,427
173,131,428
174,131,429
175,132,355
176,132,356
177,132,357
178,132,358
179,132,359
180,132,360
181,132,361
182,132,362
183,132,363
184,132,364
185,132,365
186,132,366
187,132,367
188,132,368
189,132,369
190,132,370
191,132,371
192,132,372
193,132,373
194,132,374
195,132,375
196,132,376
197,132,377
198,132,378
199,132,380
200,132,381
