,x,y,z
0,-0.04015555555555556,-0.1284977777777778,0.12046666666666668
1,-0.03913925925925926,-0.12956444444444445,0.12146666666666667
2,-0.03778962962962963,-0.12956444444444445,0.12146666666666667
3,-0.03682,-0.13091555555555554,0.12273333333333333
4,-0.03566814814814815,-0.13169777777777777,0.12346666666666667
5,-0.0342962962962963,-0.13169777777777777,0.12346666666666667
6,-0.03319111111111111,-0.13276444444444443,0.12446666666666667
7,-0.03180814814814815,-0.13276444444444443,0.12446666666666667
8,-0.04700222222222222,-0.1144925925925926,0.10846666666666667
9,-0.046641481481481485,-0.11660370370370371,0.11046666666666667
10,-0.04024444444444445,-0.12744074074074077,0.12073333333333335
11,-0.03922518518518518,-0.12849629629629628,0.12173333333333333
12,-0.038266666666666664,-0.12983333333333333,0.123
13,-0.037059999999999996,-0.1303962962962963,0.12353333333333333
14,-0.0359762962962963,-0.13145185185185185,0.12453333333333333
15,-0.03459259259259259,-0.13145185185185185,0.12453333333333333
16,-0.03347555555555556,-0.1325074074074074,0.12553333333333333
17,-0.03208074074074074,-0.1325074074074074,0.12553333333333333
18,-0.04226740740740741,-0.09239851851851853,0.08846666666666668
19,-0.04514222222222222,-0.1010325925925926,0.09673333333333334
20,-0.04680074074074074,-0.10729925925925927,0.10273333333333334
21,-0.04755555555555556,-0.11175555555555555,0.107
22,-0.04778222222222222,-0.11516740740740741,0.11026666666666667
23,-0.04740148148148148,-0.11725629629629629,0.11226666666666667
24,-0.04686666666666667,-0.11906666666666668,0.114
25,-0.04578666666666667,-0.11955407407407408,0.11446666666666667
26,-0.04057777777777778,-0.1271437037037037,0.12173333333333333
27,-0.03931111111111111,-0.12742222222222221,0.122
28,-0.03834962962962963,-0.12874518518518518,0.12326666666666666
29,-0.03736,-0.13006814814814815,0.12453333333333333
30,-0.0359762962962963,-0.13006814814814815,0.12453333333333333
31,-0.03487037037037037,-0.1311125925925926,0.12553333333333333
32,-0.03347555555555556,-0.1311125925925926,0.12553333333333333
33,-0.0323362962962963,-0.13215703703703702,0.12653333333333333
34,-0.02266074074074074,-0.13313185185185186,0.12746666666666667
35,-0.021333333333333333,-0.13368888888888888,0.128
