,u,v
0,132,366
1,132,367
2,132,368
3,132,369
4,132,370
5,132,371
6,132,372
7,132,373
8,133,360
9,133,361
10,133,362
11,133,363
12,133,364
13,133,365
14,133,366
15,133,367
16,133,368
17,133,369
18,133,370
19,133,371
20,133,372
21,133,373
22,133,374
23,134,358
24,134,359
25,134,360
26,134,361
27,134,362
28,134,363
29,134,364
30,134,365
31,134,366
32,134,367
33,134,368
34,134,369
35,134,370
36,134,371
37,134,372
38,134,373
39,134,374
40,134,375
41,134,393
42,134,394
43,134,395
44,134,396
45,134,397
46,134,398
47,134,399
48,134,400
49,134,401
50,134,402
51,134,403
52,134,404
53,135,357
54,135,358
55,135,359
56,135,360
57,135,361
58,135,362
59,135,363
60,135,364
61,135,365
62,135,366
63,135,367
64,135,368
65,135,369
66,135,370
67,135,371
68,135,372
69,135,373
70,135,374
71,135,375
72,135,376
73,135,391
74,135,392
75,135,393
76,135,394
77,135,395
78,135,396
79,135,397
80,135,398
81,135,399
82,135,400
83,135,401
84,135,402
85,135,403
86,135,404
87,135,405
88,135,406
89,136,357
90,136,358
91,136,359
92,136,360
93,136,361
94,136,362
95,136,363
96,136,364
97,136,365
98,136,366
99,136,367
100,136,368
101,136,369
102,136,370
103,136,371
104,136,372
105,136,373
106,136,374
107,136,375
108,136,376
109,136,390
110,136,391
111,136,392
112,136,393
113,136,394
114,136,395
115,136,396
116,136,397
117,136,398
118,136,399
119,136,400
120,136,401
121,136,402
122,136,403
123,136,404
124,136,405
125,136,406
126,137,357
127,137,358
128,137,359
129,137,360
130,137,361
131,137,362
132,137,363
133,137,364
134,137,365
135,137,366
136,137,367
137,137,368
138,137,369
139,137,370
140,137,371
141,137,372
142,137,373
143,137,374
144,137,375
145,137,376
146,137,387
147,137,388
148,137,389
149,137,390
150,137,391
151,137,392
152,137,393
153,137,394
154,137,395
155,137,396
156,137,397
157,137,398
158,137,399
159,137,400
160,137,401
161,137,402
162,137,403
163,137,404
164,137,405
165,137,406
166,138,357
167,138,358
168,138,359
169,138,360
170,138,361
171,138,362
172,138,363
173,138,364
174,138,365
175,138,366
176,138,367
177,138,368
178,138,369
179,138,370
180,138,371
181,138,372
182,138,373
183,138,374
184,138,375
185,138,376
186,138,387
187,138,388
188,138,389
189,138,390
190,138,391
191,138,392
192,138,393
193,138,394
194,138,395
195,138,396
196,138,397
197,138,398
198,138,399
199,138,400
200,138,401
201,138,402
202,138,403
203,138,404
204,138,405
205,138,406
206,138,407
207,139,357
208,139,358
209,139,359
210,139,360
211,139,361
212,139,362
213,139,363
214,139,364
215,139,365
216,139,366
217,139,367
218,139,368
219,139,369
220,139,370
221,139,371
222,139,372
223,139,373
224,139,374
225,139,375
226,139,376
227,139,387
228,139,388
229,139,389
230,139,390
231,139,391
232,139,392
233,139,393
234,139,394
235,139,395
236,139,396
237,139,397
238,139,398
239,139,399
240,139,400
241,139,401
242,139,402
243,139,403
244,139,404
245,139,405
246,139,406
247,139,407
248,140,357
249,140,358
250,140,359
251,140,360
252,140,361
253,140,362
254,140,363
255,140,364
256,140,365
257,140,366
258,140,367
259,140,368
260,140,369
261,140,370
262,140,371
263,140,372
264,140,373
265,140,374
266,140,375
267,140,376
268,140,387
269,140,388
270,140,389
271,140,390
272,140,391
273,140,392
274,140,393
275,140,394
276,140,395
277,140,396
278,140,397
279,140,398
280,140,399
281,140,400
282,140,401
283,140,402
284,140,403
285,140,404
286,140,405
287,140,406
288,140,407
289,141,360
290,141,361
291,141,362
292,141,363
293,141,364
294,141,365
295,141,366
296,141,367
297,141,368
298,141,369
299,141,370
300,141,371
301,141,372
302,141,373
303,141,374
304,141,375
305,141,376
306,141,387
307,141,388
308,141,389
309,141,390
310,141,391
311,141,392
312,141,393
313,141,394
314,141,395
315,141,396
316,141,397
317,141,398
318,141,399
319,141,400
320,141,401
321,141,402
322,141,403
323,141,404
324,141,405
325,141,406
326,141,407
327,142,362
328,142,363
329,142,364
330,142,365
331,142,366
332,142,367
333,142,368
334,142,369
335,142,370
336,142,371
337,142,372
338,142,373
339,142,374
340,142,387
341,142,388
342,142,389
343,142,390
344,142,391
345,142,392
346,142,393
347,142,394
348,142,395
349,142,396
350,142,397
351,142,398
352,142,399
353,142,400
354,142,401
355,142,402
356,142,403
357,142,404
358,142,405
359,142,406
360,142,407
361,143,363
362,143,364
363,143,365
364,143,366
365,143,367
366,143,368
367,143,369
368,143,370
369,143,371
370,143,387
371,143,388
372,143,389
373,143,390
374,143,391
375,143,392
376,143,393
377,143,394
378,143,395
379,143,396
380,143,397
381,143,398
382,143,399
383,143,400
384,143,401
385,143,402
386,143,403
387,143,404
388,143,405
389,143,406
390,143,407
391,144,365
392,144,366
393,144,367
394,144,368
395,144,387
396,144,388
397,144,389
398,144,390
399,144,391
400,144,392
401,144,393
402,144,394
403,144,395
404,144,396
405,144,397
406,144,398
407,144,399
408,144,400
409,144,401
410,144,402
411,144,403
412,144,404
413,144,405
414,144,406
415,144,407
416,145,379
417,145,380
418,145,381
419,145,382
420,145,385
421,145,386
422,145,387
423,145,388
424,145,389
425,145,390
426,145,391
427,145,392
428,145,393
429,145,394
430,145,395
431,145,396
432,145,397
433,145,398
434,145,399
435,145,400
436,145,401
437,145,402
438,145,403
439,145,404
440,145,405
441,145,406
442,145,407
443,146,380
444,146,381
445,146,382
446,146,385
447,146,386
448,146,387
449,146,388
450,146,389
451,146,390
452,146,391
453,146,392
454,146,393
455,146,394
456,146,395
457,146,396
458,146,397
459,146,398
460,146,399
461,146,400
462,146,401
463,146,402
464,146,403
465,146,404
466,146,405
467,146,406
468,146,407
469,147,380
470,147,381
471,147,382
472,147,383
473,147,384
474,147,385
475,147,386
476,147,387
477,147,388
478,147,389
479,147,390
480,147,391
481,147,392
482,147,393
483,147,394
484,147,395
485,147,396
486,147,397
487,147,398
488,147,399
489,147,400
490,147,401
491,147,402
492,147,403
493,147,404
494,147,405
495,147,406
496,147,407
497,148,376
498,148,377
499,148,378
500,148,380
501,148,381
502,148,382
503,148,383
504,148,384
505,148,385
506,148,386
507,148,387
508,148,388
509,148,389
510,148,390
511,148,391
512,148,392
513,148,393
514,148,394
515,148,395
516,148,396
517,148,397
518,148,398
519,148,399
520,148,400
521,148,401
522,148,402
523,148,403
524,148,404
525,148,405
526,148,406
527,148,407
528,148,408
529,149,376
530,149,377
531,149,378
532,149,380
533,149,381
534,149,382
535,149,383
536,149,384
537,149,385
538,149,386
539,149,387
540,149,388
541,149,389
542,149,390
543,149,391
544,149,392
545,149,393
546,149,394
547,149,395
548,149,396
549,149,397
550,149,398
551,149,399
552,149,400
553,149,401
554,149,402
555,149,403
556,149,404
557,149,405
558,149,406
559,149,407
560,149,408
561,150,380
562,150,382
563,150,383
564,150,384
565,150,385
566,150,386
567,150,387
568,150,388
569,150,389
570,150,390
571,150,391
572,150,392
573,150,393
574,150,394
575,150,395
576,150,396
577,150,397
578,150,398
579,150,399
580,150,400
581,150,401
582,150,402
583,150,403
584,150,404
585,150,405
586,150,406
587,150,407
588,151,380
589,151,381
590,151,382
591,151,383
592,151,384
593,151,385
594,151,386
595,151,387
596,151,388
597,151,389
598,151,390
599,151,391
600,151,392
601,151,393
602,151,394
603,151,395
604,151,396
605,151,397
606,151,398
607,151,399
608,151,400
609,151,401
610,151,402
611,151,403
612,151,404
613,151,405
614,151,406
615,151,407
616,151,408
617,152,380
618,152,381
619,152,382
620,152,383
621,152,384
622,152,385
623,152,386
624,152,387
625,152,388
626,152,389
627,152,390
628,152,391
629,152,392
630,152,393
631,152,394
632,152,395
633,152,396
634,152,397
635,152,398
636,152,399
637,152,400
638,152,401
639,152,402
640,152,403
641,152,404
642,152,405
643,152,406
644,152,407
645,152,408
646,152,409
647,153,380
648,153,381
649,153,382
650,153,383
651,153,384
652,153,385
653,153,386
654,153,387
655,153,388
656,153,389
657,153,390
658,153,391
659,153,392
660,153,393
661,153,394
662,153,395
663,153,396
664,153,397
665,153,398
666,153,399
667,153,400
668,153,401
669,153,402
670,153,403
671,153,404
672,153,405
673,153,406
674,153,407
675,153,408
676,153,409
677,153,410
678,153,411
679,153,412
680,153,413
681,153,414
682,154,380
683,154,381
684,154,382
685,154,383
686,154,384
687,154,385
688,154,386
689,154,387
690,154,388
691,154,389
692,154,390
693,154,391
694,154,392
695,154,393
696,154,394
697,154,395
698,154,396
699,154,397
700,154,398
701,154,399
702,154,400
703,154,401
704,154,402
705,154,403
706,154,404
707,154,405
708,154,406
709,154,407
710,154,408
711,154,409
712,154,410
713,154,411
714,154,412
715,154,413
716,154,414
717,154,415
718,155,380
719,155,381
720,155,382
721,155,383
722,155,384
723,155,385
724,155,386
725,155,387
726,155,388
727,155,389
728,155,390
729,155,391
730,155,392
731,155,393
732,155,394
733,155,395
734,155,396
735,155,397
736,155,398
737,155,399
738,155,400
739,155,401
740,155,402
741,155,403
742,155,404
743,155,405
744,155,406
745,155,407
746,155,408
747,155,409
748,155,410
749,155,411
750,155,412
751,155,413
752,155,414
753,155,415
754,156,380
755,156,381
756,156,382
757,156,383
758,156,384
759,156,385
760,156,386
761,156,387
762,156,388
763,156,389
764,156,390
765,156,391
