,x,y,z
0,0.007137037037037038,-0.1398859259259259,0.12846666666666667
1,0.008582222222222222,-0.1401762962962963,0.12873333333333334
2,0.010012592592592592,-0.1401762962962963,0.12873333333333334
3,0.01141925925925926,-0.1398859259259259,0.12846666666666667
4,0.007137037037037038,-0.1384585185185185,0.12846666666666667
5,0.008582222222222222,-0.13874592592592594,0.12873333333333334
6,0.010012592592592592,-0.13874592592592594,0.12873333333333334
7,0.011531851851851852,-0.1398237037037037,0.12973333333333334
8,0.012973333333333333,-0.1398237037037037,0.12973333333333334
9,0.014385185185185185,-0.13953629629629632,0.12946666666666667
10,0.007137037037037038,-0.13703111111111113,0.12846666666666667
11,0.0086,-0.1376,0.129
12,0.010033333333333333,-0.1376,0.129
13,0.011555555555555557,-0.13866666666666666,0.13
14,0.013026666666666667,-0.13895111111111114,0.13026666666666667
15,0.014444444444444446,-0.13866666666666666,0.13
16,0.015856296296296295,-0.1383822222222222,0.12973333333333334
17,0.017262222222222224,-0.1380977777777778,0.12946666666666667
18,0.00570962962962963,-0.13560370370370373,0.12846666666666667
19,0.007151851851851853,-0.1358851851851852,0.12873333333333334
20,0.0086,-0.13616666666666669,0.129
21,0.01011111111111111,-0.13722222222222222,0.13
22,0.01157925925925926,-0.1375037037037037,0.13026666666666667
23,0.013053333333333333,-0.13778518518518518,0.13053333333333333
24,0.014503703703703704,-0.13778518518518518,0.13053333333333333
25,0.01592148148148148,-0.1375037037037037,0.13026666666666667
26,0.01746666666666667,-0.13827777777777778,0.131
27,0.018922222222222222,-0.13827777777777778,0.131
28,0.030208888888888893,-0.13665925925925926,0.12946666666666667
29,0.031402962962962966,-0.13560370370370373,0.12846666666666667
30,0.03283037037037037,-0.13560370370370373,0.12846666666666667
31,0.03432888888888889,-0.1358851851851852,0.12873333333333334
32,0.03575925925925926,-0.1358851851851852,0.12873333333333334
33,0.004282222222222223,-0.13417629629629632,0.12846666666666667
34,0.005721481481481482,-0.13445481481481483,0.12873333333333334
35,0.007166666666666667,-0.13473333333333334,0.129
36,0.008635555555555556,-0.13529037037037037,0.12953333333333333
37,0.010152592592592592,-0.13633481481481483,0.13053333333333333
38,0.011626666666666667,-0.13661333333333334,0.1308
39,0.013106666666666666,-0.13689185185185185,0.13106666666666666
40,0.014562962962962963,-0.13689185185185185,0.13106666666666666
41,0.016108888888888888,-0.1376577777777778,0.1318
42,0.017537777777777777,-0.13737925925925926,0.13153333333333334
43,0.018960740740740743,-0.13710074074074075,0.13126666666666667
44,0.020294814814814814,-0.13626518518518518,0.13046666666666668
45,0.030208888888888893,-0.13522074074074075,0.12946666666666667
46,0.03164740740740741,-0.13522074074074075,0.12946666666666667
47,0.03283037037037037,-0.13417629629629632,0.12846666666666667
48,0.03432888888888889,-0.13445481481481483,0.12873333333333334
49,0.03575925925925926,-0.13445481481481483,0.12873333333333334
50,0.004282222222222223,-0.1327488888888889,0.12846666666666667
51,0.005733333333333333,-0.1333,0.129
52,0.007196296296296296,-0.13385111111111112,0.12953333333333333
