,x,y,z
0,-0.04242962962962964,-0.10819555555555556,0.09546666666666667
1,-0.04396888888888889,-0.11499555555555556,0.10146666666666668
2,-0.04453037037037037,-0.11952888888888889,0.10546666666666667
3,-0.04331851851851853,-0.10937925925925926,0.09746666666666667
4,-0.04483555555555556,-0.11611259259259261,0.10346666666666668
5,-0.04495259259259259,-0.11947925925925927,0.10646666666666667
6,-0.02223333333333333,-0.049407407407407414,0.04446666666666667
7,-0.04044740740740741,-0.09192592592592592,0.08273333333333334
8,-0.04096148148148149,-0.09525925925925927,0.08573333333333334
9,-0.04234222222222222,-0.10081481481481483,0.09073333333333333
10,-0.0431562962962963,-0.10525925925925925,0.09473333333333334
11,-0.04388148148148149,-0.10970370370370372,0.09873333333333334
12,-0.04538444444444444,-0.11637037037037039,0.10473333333333334
13,-0.045487407407407414,-0.1197037037037037,0.10773333333333333
14,-0.04500296296296296,-0.12162962962962963,0.10946666666666667
15,-0.04458666666666667,-0.12385185185185185,0.11146666666666667
16,-0.04412592592592593,-0.1260740740740741,0.11346666666666667
17,0.04637111111111111,-0.14051851851851851,0.12646666666666667
18,0.04739851851851852,-0.1394074074074074,0.12546666666666667
19,-0.029999999999999995,-0.06599999999999999,0.06
20,-0.04106666666666667,-0.09240000000000001,0.084
21,-0.04108888888888889,-0.09460000000000002,0.08600000000000001
22,-0.04259111111111111,-0.10039333333333332,0.09126666666666666
23,-0.04385481481481482,-0.10589333333333334,0.09626666666666667
24,-0.045007407407407406,-0.11139333333333334,0.10126666666666667
25,-0.04604888888888889,-0.11689333333333334,0.10626666666666666
26,-0.04602222222222223,-0.1199,0.109
27,-0.04563333333333334,-0.12210000000000001,0.111
28,-0.04509333333333333,-0.12400666666666667,0.11273333333333334
29,-0.04412592592592593,-0.12481333333333333,0.11346666666666667
30,-0.030180740740740744,-0.13581333333333334,0.12346666666666667
31,-0.029104444444444447,-0.13720666666666667,0.12473333333333333
32,-0.02771851851851852,-0.13720666666666667,0.12473333333333333
33,0.04496592592592593,-0.13911333333333334,0.12646666666666667
34,0.046468888888888886,-0.13940666666666665,0.12673333333333334
35,0.047499259259259255,-0.13830666666666666,0.12573333333333334
36,0.048792592592592596,-0.13801333333333335,0.12546666666666667
37,0.058084444444444445,-0.13691333333333333,0.12446666666666667
38,0.059467407407407406,-0.13691333333333333,0.12446666666666667
39,-0.035633333333333336,-0.0776014814814815,0.07126666666666667
40,-0.04132740740740741,-0.09204740740740741,0.08453333333333334
41,-0.04182148148148149,-0.09531407407407409,0.08753333333333334
42,-0.04318222222222222,-0.10075851851851851,0.09253333333333333
43,-0.044431851851851854,-0.10620296296296296,0.09753333333333333
44,-0.04601481481481482,-0.1127362962962963,0.10353333333333334
45,-0.04659777777777777,-0.11709185185185185,0.10753333333333333
46,-0.04655703703703704,-0.12006814814814815,0.11026666666666667
47,-0.046154074074074077,-0.12224592592592592,0.11226666666666667
48,-0.045200000000000004,-0.12304444444444444,0.113
49,-0.04461851851851852,-0.12493185185185186,0.11473333333333334
50,-0.04399851851851852,-0.12681925925925927,0.11646666666666668
51,-0.032995555555555556,-0.13473185185185185,0.12373333333333333
52,-0.031688888888888884,-0.1350222222222222,0.124
53,-0.03062074074074074,-0.13640148148148148,0.12526666666666667
54,-0.029353333333333332,-0.13698222222222223,0.1258
55,-0.027955555555555556,-0.13698222222222223,0.1258
56,-0.026656296296296296,-0.13749037037037037,0.12626666666666667
57,-0.025093333333333332,-0.13661925925925927,0.12546666666666667
58,0.042244444444444446,-0.13799851851851852,0.12673333333333334
