,u,v
0,136,397
1,136,398
2,137,397
3,137,398
4,137,399
5,137,400
6,137,401
7,138,394
8,138,395
9,138,397
10,138,398
11,138,399
12,138,400
13,138,401
14,138,402
15,139,391
16,139,392
17,139,393
18,139,394
19,139,395
20,139,396
21,139,397
22,139,398
23,139,399
24,139,400
25,139,401
26,139,402
27,139,403
28,139,404
29,140,391
30,140,392
31,140,393
32,140,394
33,140,395
34,140,396
35,140,397
36,140,398
37,140,399
38,140,400
39,140,401
40,140,402
41,140,403
42,140,404
43,141,391
44,141,392
45,141,393
46,141,394
47,141,395
48,141,396
49,141,397
50,141,398
51,141,399
52,141,400
53,141,401
54,141,402
55,141,403
56,141,404
57,142,390
58,142,391
59,142,392
60,142,393
61,142,394
62,142,395
63,142,396
64,142,397
65,142,398
66,142,399
67,142,400
68,142,401
69,142,402
70,142,403
71,142,404
72,143,390
73,143,391
74,143,392
75,143,393
76,143,394
77,143,395
78,143,396
79,143,397
80,143,398
81,143,399
82,143,400
83,143,401
84,143,402
85,143,403
86,143,404
87,144,391
88,144,392
89,144,393
90,144,394
91,144,395
92,144,396
93,144,397
94,144,398
95,144,399
96,144,400
97,144,401
98,144,402
99,144,403
100,144,404
101,145,391
102,145,392
103,145,393
104,145,394
105,145,395
106,145,396
107,145,397
108,145,398
109,145,399
110,145,400
111,145,401
112,145,402
113,145,403
114,145,404
115,146,391
116,146,392
117,146,393
118,146,394
119,146,395
120,146,396
121,146,397
122,146,398
123,146,399
124,146,400
125,146,401
126,146,402
127,146,403
128,146,404
129,147,392
130,147,393
131,147,394
132,147,395
133,147,396
134,147,397
135,147,398
136,147,399
137,147,400
138,147,401
139,147,402
140,150,390
141,150,391
142,150,392
143,151,388
144,151,389
145,151,390
146,151,391
147,151,392
148,151,393
149,151,400
150,151,401
151,151,403
152,151,404
153,152,388
154,152,389
155,152,390
156,152,391
157,152,392
158,152,393
159,152,399
160,152,400
161,152,401
162,152,402
163,152,403
164,152,404
165,153,388
166,153,389
167,153,390
168,153,391
169,153,392
170,153,393
171,153,394
172,153,395
173,153,396
174,153,397
175,153,398
176,153,399
177,153,400
178,153,401
179,153,402
180,153,403
181,153,404
182,153,405
183,154,388
184,154,389
185,154,390
186,154,391
187,154,392
188,154,393
189,154,394
190,154,395
191,154,396
192,154,397
193,154,398
194,154,399
195,154,400
196,154,401
197,154,402
198,154,403
199,154,404
200,154,405
201,154,406
202,154,407
203,154,411
204,154,412
205,154,413
206,155,388
207,155,389
208,155,390
209,155,391
210,155,392
211,155,393
212,155,394
213,155,395
214,155,396
215,155,397
216,155,398
217,155,399
218,155,400
219,155,401
220,155,402
221,155,403
222,155,404
223,155,405
224,155,406
225,155,407
226,155,408
227,155,411
228,155,412
229,155,413
230,156,388
231,156,389
232,156,390
233,156,391
234,156,392
235,156,393
236,156,394
237,156,395
238,156,396
239,156,397
240,156,398
241,156,399
242,156,400
243,156,401
244,156,402
245,156,403
246,156,404
247,156,405
248,156,406
249,156,407
250,156,408
251,156,412
252,157,387
253,157,388
254,157,389
255,157,390
256,157,391
257,157,392
258,157,393
259,157,394
260,157,395
261,157,396
262,157,397
263,157,398
264,157,399
265,157,400
266,157,401
267,157,402
268,157,403
269,157,404
270,157,405
271,157,406
272,157,407
273,157,408
274,157,409
275,158,388
276,158,389
277,158,390
278,158,391
279,158,392
280,158,393
281,158,394
282,158,395
283,158,396
284,158,397
285,158,398
286,158,399
287,158,400
288,158,401
289,158,402
290,158,403
291,158,404
292,158,405
293,158,406
294,158,407
295,158,408
296,158,409
297,159,388
298,159,389
299,159,390
300,159,391
301,159,392
302,159,393
303,159,394
304,159,395
305,159,396
306,159,397
307,159,398
308,159,399
309,159,400
310,159,401
311,159,402
312,159,403
313,159,404
314,159,405
315,159,406
316,159,407
317,159,408
318,159,409
319,160,388
320,160,389
321,160,390
322,160,391
323,160,392
324,160,393
325,160,394
326,160,395
327,160,396
328,160,397
329,160,398
330,160,399
331,160,400
332,160,401
333,160,402
334,160,403
335,160,404
336,160,405
337,160,406
338,160,407
339,160,408
340,160,409
341,161,388
342,161,389
343,161,390
344,161,391
345,161,392
346,161,393
347,161,394
348,161,395
349,161,396
350,161,397
351,161,398
352,161,399
353,161,400
354,161,401
355,161,402
356,161,403
357,161,404
358,161,405
359,161,406
360,161,407
361,161,408
362,161,409
363,162,388
364,162,389
365,162,390
366,162,391
367,162,392
368,162,393
369,162,394
370,162,395
371,162,396
372,162,397
373,162,398
374,162,399
375,162,400
376,162,401
377,162,402
378,162,403
379,162,404
380,162,405
381,162,406
382,162,407
383,162,408
384,163,388
385,163,389
386,163,390
387,163,391
388,163,392
389,163,393
390,163,394
391,163,395
392,163,396
393,163,397
394,163,398
395,163,399
396,163,400
397,163,401
398,163,402
399,163,403
400,163,404
401,163,405
402,163,406
403,163,407
404,164,388
405,164,389
406,164,390
407,164,391
408,164,392
409,164,393
410,164,394
411,164,395
412,164,396
413,164,397
414,164,398
415,164,399
416,164,400
417,164,401
418,164,402
419,164,403
420,164,404
421,164,405
422,164,406
423,164,407
424,165,389
425,165,390
426,165,391
427,165,392
428,165,393
429,165,394
430,165,395
431,165,396
432,165,397
