,x,y,z
0,-0.005665185185185185,-0.12746666666666667,0.12746666666666667
1,-0.004248888888888889,-0.12746666666666667,0.12746666666666667
2,-0.0028325925925925927,-0.12746666666666667,0.12746666666666667
3,-0.0014162962962962964,-0.12746666666666667,0.12746666666666667
4,0.0,-0.12746666666666667,0.12746666666666667
5,0.0014162962962962964,-0.12746666666666667,0.12746666666666667
6,-0.0086,-0.12756666666666666,0.129
7,-0.007181481481481481,-0.12783037037037037,0.12926666666666667
8,-0.005745185185185186,-0.12783037037037037,0.12926666666666667
9,-0.004284444444444444,-0.12710518518518518,0.12853333333333333
10,-0.0028562962962962964,-0.12710518518518518,0.12853333333333333
11,-0.0014251851851851851,-0.1268414814814815,0.12826666666666667
12,0.0,-0.12710518518518518,0.12853333333333333
13,0.0014281481481481482,-0.12710518518518518,0.12853333333333333
14,0.0028503703703703703,-0.1268414814814815,0.12826666666666667
15,0.0043,-0.12756666666666666,0.129
16,0.00570962962962963,-0.12703925925925927,0.12846666666666667
17,-0.011442962962962964,-0.1258725925925926,0.12873333333333334
18,-0.010054074074074075,-0.12639407407407408,0.12926666666666667
19,-0.00867111111111111,-0.12717629629629632,0.13006666666666666
20,-0.007225925925925926,-0.12717629629629632,0.13006666666666666
21,-0.005780740740740741,-0.12717629629629632,0.13006666666666666
22,-0.004344444444444444,-0.12743703703703704,0.13033333333333333
23,-0.002874074074074074,-0.12645925925925924,0.12933333333333333
24,-0.001434074074074074,-0.12619851851851852,0.12906666666666666
25,0.0,-0.12619851851851852,0.12906666666666666
26,0.001434074074074074,-0.12619851851851852,0.12906666666666666
27,0.0028562962962962964,-0.12567703703703703,0.12853333333333333
28,0.004308888888888889,-0.12639407407407408,0.12926666666666667
29,0.005733333333333333,-0.12613333333333335,0.129
30,0.0071925925925925924,-0.12658962962962964,0.12946666666666667
31,-0.014274074074074076,-0.12418444444444444,0.12846666666666667
32,-0.012926666666666666,-0.12495777777777778,0.12926666666666667
33,-0.011537777777777777,-0.12547333333333333,0.1298
34,-0.010137037037037036,-0.1259888888888889,0.13033333333333333
35,-0.008724444444444443,-0.12650444444444442,0.13086666666666666
36,-0.0072851851851851845,-0.12676222222222222,0.13113333333333332
37,-0.005828148148148147,-0.12676222222222222,0.13113333333333332
38,-0.004371111111111111,-0.12676222222222222,0.13113333333333332
39,-0.00292,-0.12702,0.1314
40,-0.001442962962962963,-0.12553777777777778,0.12986666666666666
41,0.0,-0.12528,0.1296
42,0.001437037037037037,-0.1250222222222222,0.12933333333333333
43,0.0028903703703703704,-0.1257311111111111,0.13006666666666666
44,0.004326666666666666,-0.12547333333333333,0.1298
45,0.005757037037037037,-0.12521555555555555,0.12953333333333333
46,0.007207407407407408,-0.1254088888888889,0.12973333333333334
47,-0.015701481481481483,-0.12275703703703705,0.12846666666666667
48,-0.014392592592592592,-0.12377629629629629,0.12953333333333333
49,-0.01306,-0.12479555555555556,0.1306
50,-0.011656296296296295,-0.12530518518518516,0.13113333333333332
51,-0.010261481481481483,-0.12606962962962964,0.13193333333333335
52,-0.008813333333333334,-0.12632444444444446,0.1322
53,-0.007359259259259261,-0.12657925925925925,0.13246666666666668
54,-0.005887407407407408,-0.12657925925925925,0.13246666666666668
55,-0.004415555555555556,-0.12657925925925925,0.13246666666666668
56,-0.002937777777777778,-0.12632444444444446,0.1322
57,-0.0014629629629629628,-0.1258148148148148,0.13166666666666665
58,0.0,-0.12530518518518516,0.13113333333333332
59,0.001454074074074074,-0.12505037037037037,0.13086666666666666
60,0.0029022222222222223,-0.12479555555555556,0.1306
61,0.004344444444444444,-0.12454074074074073,0.13033333333333333
62,0.005780740740740741,-0.12428592592592592,0.13006666666666666
63,0.007237037037037037,-0.12447703703703704,0.13026666666666667
64,0.008631111111111112,-0.12371259259259261,0.12946666666666667
65,-0.015701481481481483,-0.12132962962962965,0.12846666666666667
66,-0.014392592592592592,-0.12233703703703704,0.12953333333333333
67,-0.01306,-0.12334444444444444,0.1306
68,-0.011656296296296295,-0.12384814814814814,0.13113333333333332
69,-0.010261481481481483,-0.12460370370370372,0.13193333333333335
70,-0.008813333333333334,-0.12485555555555558,0.1322
71,-0.007359259259259261,-0.12510740740740742,0.13246666666666668
72,-0.005887407407407408,-0.12510740740740742,0.13246666666666668
73,-0.004415555555555556,-0.12510740740740742,0.13246666666666668
74,-0.002937777777777778,-0.12485555555555558,0.1322
75,-0.0014629629629629628,-0.12435185185185185,0.13166666666666665
76,0.0,-0.12409999999999999,0.1314
77,0.0014570370370370369,-0.12384814814814814,0.13113333333333332
78,0.0029022222222222223,-0.12334444444444444,0.1306
79,0.004344444444444444,-0.12309259259259259,0.13033333333333333
80,0.005825185185185185,-0.12378518518518518,0.13106666666666666
81,0.007237037037037037,-0.12302962962962963,0.13026666666666667
82,0.008697777777777778,-0.12321851851851853,0.13046666666666668
83,-0.015701481481481483,-0.11990222222222222,0.12846666666666667
84,-0.014392592592592592,-0.12089777777777778,0.12953333333333333
85,-0.01306,-0.12189333333333333,0.1306
86,-0.011656296296296295,-0.12239111111111112,0.13113333333333332
87,-0.010261481481481483,-0.12313777777777779,0.13193333333333335
88,-0.008813333333333334,-0.12338666666666667,0.1322
89,-0.007359259259259261,-0.12363555555555555,0.13246666666666668
90,-0.0058992592592592595,-0.12388444444444446,0.13273333333333334
91,-0.004424444444444444,-0.12388444444444446,0.13273333333333334
92,-0.002943703703703704,-0.12363555555555555,0.13246666666666668
93,-0.0014629629629629628,-0.12288888888888888,0.13166666666666665
94,0.0,-0.12239111111111112,0.13113333333333332
95,0.0014570370370370369,-0.12239111111111112,0.13113333333333332
96,0.0029022222222222223,-0.12189333333333333,0.1306
97,0.004335555555555555,-0.12139555555555555,0.13006666666666666
98,0.005825185185185185,-0.12232888888888888,0.13106666666666666
99,0.007237037037037037,-0.12158222222222223,0.13026666666666667
100,0.008697777777777778,-0.1217688888888889,0.13046666666666668
101,-0.015701481481481483,-0.11847481481481482,0.12846666666666667
102,-0.014392592592592592,-0.1194585185185185,0.12953333333333333
103,-0.01306,-0.12044222222222223,0.1306
104,-0.011656296296296295,-0.12093407407407407,0.13113333333333332
105,-0.010261481481481483,-0.12167185185185186,0.13193333333333335
106,-0.008813333333333334,-0.12191777777777779,0.1322
107,-0.007359259259259261,-0.12216370370370372,0.13246666666666668
108,-0.0058992592592592595,-0.12240962962962963,0.13273333333333334
109,-0.004424444444444444,-0.12240962962962963,0.13273333333333334
110,-0.0029496296296296297,-0.12240962962962963,0.13273333333333334
111,-0.001465925925925926,-0.12167185185185186,0.13193333333333335
112,0.0,-0.12142592592592592,0.13166666666666665
113,0.0014629629629629628,-0.12142592592592592,0.13166666666666665
114,0.0029022222222222223,-0.12044222222222223,0.1306
115,0.004368888888888889,-0.12087259259259259,0.13106666666666666
116,0.0058133333333333335,-0.12062666666666667,0.1308
117,0.007277777777777778,-0.12081111111111112,0.131
118,0.008764444444444444,-0.12124148148148149,0.13146666666666668
119,-0.015701481481481483,-0.11704740740740742,0.12846666666666667
120,-0.014392592592592592,-0.11801925925925925,0.12953333333333333
121,-0.01306,-0.1189911111111111,0.1306
122,-0.011656296296296295,-0.11947703703703703,0.13113333333333332
123,-0.010261481481481483,-0.12020592592592594,0.13193333333333335
124,-0.008813333333333334,-0.1204488888888889,0.1322
125,-0.007359259259259261,-0.12069185185185186,0.13246666666666668
126,-0.0058992592592592595,-0.12093481481481483,0.13273333333333334
127,-0.004424444444444444,-0.12093481481481483,0.13273333333333334
128,-0.0029496296296296297,-0.12093481481481483,0.13273333333333334
129,-0.001465925925925926,-0.12020592592592594,0.13193333333333335
130,0.0,-0.11996296296296295,0.13166666666666665
131,0.001474074074074074,-0.12087407407407406,0.13266666666666665
132,0.0029244444444444444,-0.11990222222222222,0.1316
133,0.004368888888888889,-0.11941629629629628,0.13106666666666666
134,0.005845925925925926,-0.11984148148148148,0.13153333333333334
135,0.007277777777777778,-0.11935555555555556,0.131
136,-0.014303703703703706,-0.11586,0.12873333333333334
137,-0.012979999999999998,-0.11682,0.1298
138,-0.011585185185185184,-0.1173,0.13033333333333333
139,-0.010178518518518517,-0.11778,0.13086666666666666
140,-0.008777777777777777,-0.1185,0.13166666666666665
141,-0.00732962962962963,-0.11874,0.13193333333333335
142,-0.005875555555555556,-0.11898000000000002,0.1322
143,-0.004406666666666667,-0.11898000000000002,0.1322
144,-0.002937777777777778,-0.11898000000000002,0.1322
145,-0.0014770370370370371,-0.11964000000000002,0.13293333333333335
146,0.0,-0.11939999999999998,0.13266666666666665
147,0.001474074074074074,-0.11939999999999998,0.13266666666666665
148,0.0029185185185185186,-0.1182,0.13133333333333333
149,0.004384444444444444,-0.11838,0.13153333333333334
150,0.0058222222222222226,-0.1179,0.131
151,0.007303703703703704,-0.11832000000000001,0.13146666666666668
152,-0.014385185185185185,-0.11508148148148148,0.12946666666666667
153,-0.013,-0.11555555555555556,0.13
154,-0.011626666666666667,-0.11626666666666667,0.1308
155,-0.010214814814814815,-0.11674074074074073,0.13133333333333333
156,-0.008808888888888889,-0.11745185185185185,0.13213333333333332
157,-0.007355555555555554,-0.11768888888888887,0.1324
158,-0.005896296296296296,-0.11792592592592592,0.13266666666666665
159,-0.00444,-0.1184,0.1332
160,-0.0029540740740740742,-0.11816296296296297,0.13293333333333335
161,-0.0014770370370370371,-0.11816296296296297,0.13293333333333335
162,0.0,-0.11792592592592592,0.13266666666666665
163,0.001474074074074074,-0.11792592592592592,0.13266666666666665
164,0.0029125925925925925,-0.1165037037037037,0.13106666666666666
165,0.004375555555555556,-0.11668148148148148,0.13126666666666667
166,0.005878518518518519,-0.11757037037037037,0.13226666666666667
167,0.007303703703703704,-0.11685925925925926,0.13146666666666668
168,-0.012946666666666667,-0.11364296296296297,0.12946666666666667
169,-0.011555555555555557,-0.11411111111111111,0.13
170,-0.010152592592592592,-0.11457925925925926,0.13053333333333333
171,-0.008755555555555556,-0.11528148148148148,0.13133333333333333
172,-0.007325925925925926,-0.11574962962962962,0.13186666666666666
173,-0.005884444444444444,-0.11621777777777778,0.1324
174,-0.00444,-0.11692,0.1332
175,-0.0029540740740740742,-0.11668592592592593,0.13293333333333335
176,-0.0014770370370370371,-0.11668592592592593,0.13293333333333335
177,0.0,-0.11645185185185185,0.13266666666666665
178,0.001485185185185185,-0.11732962962962962,0.13366666666666666
179,0.0029348148148148146,-0.11592518518518519,0.13206666666666667
180,0.004375555555555556,-0.11522296296296296,0.13126666666666667
181,0.005854814814814815,-0.1156325925925926,0.13173333333333334
182,-0.010090370370370371,-0.11243555555555557,0.12973333333333334
183,-0.008666666666666666,-0.11266666666666668,0.13
184,-0.007251851851851852,-0.11312888888888889,0.13053333333333333
185,-0.0058133333333333335,-0.11336,0.1308
186,-0.004368888888888889,-0.11359111111111111,0.13106666666666666
187,-0.0029125925925925925,-0.11359111111111111,0.13106666666666666
188,-0.0014674074074074073,-0.11445777777777777,0.13206666666666667
189,0.0,-0.11422666666666667,0.1318
190,0.0014644444444444444,-0.11422666666666667,0.1318
191,0.0029111111111111113,-0.11353333333333333,0.131
192,0.004382222222222222,-0.11393777777777778,0.13146666666666668
193,0.005887407407407408,-0.11480444444444446,0.13246666666666668
194,-0.008631111111111112,-0.11076592592592593,0.12946666666666667
195,-0.0071925925925925924,-0.11076592592592593,0.12946666666666667
196,-0.005754074074074075,-0.11076592592592593,0.12946666666666667
197,-0.004357777777777778,-0.11184962962962963,0.13073333333333334
198,-0.002905185185185185,-0.11184962962962963,0.13073333333333334
199,-0.0014525925925925926,-0.11184962962962963,0.13073333333333334
200,0.0,-0.11184962962962963,0.13073333333333334
201,0.0014496296296296297,-0.11162148148148149,0.13046666666666668
202,-0.015945925925925926,-0.10727259259259259,0.13046666666666668
203,-0.014496296296296299,-0.10727259259259259,0.13046666666666668
204,-0.013046666666666668,-0.10727259259259259,0.13046666666666668
205,-0.0029214814814814815,-0.10809481481481484,0.13146666666666668
206,-0.0014607407407407407,-0.10809481481481484,0.13146666666666668
207,0.0,-0.10891703703703705,0.13246666666666668
208,0.001471851851851852,-0.10891703703703705,0.13246666666666668
209,0.002965925925925926,-0.10973925925925927,0.13346666666666668
210,0.0044822222222222225,-0.1105614814814815,0.13446666666666668
211,0.0060207407407407414,-0.11138370370370371,0.13546666666666668
212,0.0075814814814814824,-0.11220592592592593,0.13646666666666668
213,-0.015945925925925926,-0.10582296296296298,0.13046666666666668
214,-0.014496296296296299,-0.10582296296296298,0.13046666666666668
215,-0.013046666666666668,-0.10582296296296298,0.13046666666666668
216,-0.002943703703703704,-0.10744518518518519,0.13246666666666668
217,-0.001471851851851852,-0.10744518518518519,0.13246666666666668
218,0.0,-0.10825629629629631,0.13346666666666668
219,0.001482962962962963,-0.10825629629629631,0.13346666666666668
220,0.0029881481481481486,-0.10906740740740742,0.13446666666666668
221,0.004524444444444445,-0.11009481481481483,0.13573333333333334
222,0.006077037037037038,-0.11090592592592595,0.13673333333333335
223,0.007637037037037038,-0.11150074074074075,0.13746666666666668
224,0.019262222222222222,-0.11717851851851852,0.14446666666666666
225,0.020867407407407407,-0.11717851851851852,0.14446666666666666
226,-0.017395555555555556,-0.10437333333333335,0.13046666666666668
227,-0.015945925925925926,-0.10437333333333335,0.13046666666666668
228,-0.014607407407407407,-0.10517333333333334,0.13146666666666668
229,-0.010225185185185186,-0.10517333333333334,0.13146666666666668
230,-0.008764444444444444,-0.10517333333333334,0.13146666666666668
231,-0.007318518518518519,-0.10538666666666667,0.13173333333333334
232,-0.0058992592592592595,-0.10618666666666668,0.13273333333333334
233,-0.004433333333333333,-0.10640000000000001,0.133
234,-0.002955555555555556,-0.10640000000000001,0.133
235,-0.0014859259259259261,-0.10698666666666666,0.13373333333333334
236,0.0,-0.10719999999999999,0.134
237,0.0015,-0.10800000000000001,0.135
238,0.0029940740740740743,-0.10778666666666668,0.13473333333333334
239,0.004524444444444445,-0.10858666666666666,0.13573333333333334
240,0.006065185185185186,-0.10917333333333334,0.13646666666666668
241,0.007651851851851853,-0.11018666666666667,0.13773333333333335
242,0.009315555555555556,-0.11178666666666667,0.13973333333333335
243,0.010945925925925927,-0.11258666666666668,0.14073333333333335
244,0.019262222222222222,-0.11557333333333333,0.14446666666666666
245,0.02101185185185185,-0.11637333333333333,0.14546666666666666
246,-0.017564444444444445,-0.10392296296296297,0.13173333333333334
247,-0.016100740740740742,-0.10392296296296297,0.13173333333333334
248,-0.014637037037037039,-0.10392296296296297,0.13173333333333334
249,-0.013200000000000002,-0.10413333333333333,0.132
250,-0.011733333333333333,-0.10413333333333333,0.132
251,-0.010287407407407408,-0.1043437037037037,0.13226666666666667
252,-0.008902222222222223,-0.10534296296296297,0.13353333333333334
253,-0.007448148148148148,-0.10576370370370371,0.13406666666666667
254,-0.005946666666666667,-0.10555333333333333,0.1338
255,-0.0044599999999999996,-0.10555333333333333,0.1338
256,-0.00298962962962963,-0.10613185185185185,0.13453333333333334
257,-0.001494814814814815,-0.10613185185185185,0.13453333333333334
258,0.0,-0.10734148148148148,0.13606666666666667
