,u,v
0,131,361
1,131,362
2,131,363
3,132,357
4,132,358
5,132,359
6,132,360
7,132,361
8,132,362
9,132,363
10,132,364
11,132,365
12,133,355
13,133,356
14,133,357
15,133,358
16,133,359
17,133,360
18,133,361
19,133,362
20,133,363
21,133,364
22,133,365
23,134,355
24,134,356
25,134,357
26,134,358
27,134,359
28,134,360
29,134,361
30,134,362
31,134,363
32,134,364
33,134,365
34,134,366
35,134,367
36,135,355
37,135,356
38,135,357
39,135,358
40,135,359
41,135,360
42,135,361
43,135,362
44,135,363
45,135,364
46,135,365
47,135,366
48,135,367
49,135,368
50,135,369
51,135,397
52,135,398
53,135,399
54,135,400
55,135,401
56,135,402
57,136,355
58,136,356
59,136,357
60,136,358
61,136,359
62,136,360
63,136,361
64,136,362
65,136,363
66,136,364
67,136,365
68,136,366
69,136,367
70,136,368
71,136,369
72,136,370
73,136,371
74,136,394
75,136,395
76,136,396
77,136,397
78,136,398
79,136,399
80,136,400
81,136,401
82,136,402
83,136,403
84,136,404
85,137,355
86,137,356
87,137,357
88,137,358
89,137,359
90,137,360
91,137,361
92,137,362
93,137,363
94,137,364
95,137,365
96,137,366
97,137,367
98,137,368
99,137,369
100,137,370
101,137,371
102,137,372
103,137,392
104,137,393
105,137,394
106,137,395
107,137,396
108,137,397
109,137,398
110,137,399
111,137,400
112,137,401
113,137,402
114,137,403
115,137,404
116,138,356
117,138,357
118,138,358
119,138,359
120,138,360
121,138,361
122,138,362
123,138,363
124,138,364
125,138,365
126,138,366
127,138,367
128,138,368
129,138,369
130,138,370
131,138,371
132,138,372
133,138,390
134,138,391
135,138,392
136,138,393
137,138,394
138,138,395
139,138,396
140,138,397
141,138,398
142,138,399
143,138,400
144,138,401
145,138,402
146,138,403
147,138,404
148,138,405
149,139,356
150,139,357
151,139,358
152,139,359
153,139,360
154,139,361
155,139,362
156,139,363
157,139,364
158,139,365
159,139,366
160,139,367
161,139,368
162,139,369
163,139,370
164,139,371
165,139,372
166,139,379
167,139,380
168,139,389
169,139,390
170,139,391
171,139,392
172,139,393
173,139,394
174,139,395
175,139,396
176,139,397
177,139,398
178,139,399
179,139,400
180,139,401
181,139,402
182,139,403
183,139,404
184,139,405
185,140,357
186,140,358
187,140,359
188,140,360
189,140,361
190,140,362
191,140,363
192,140,364
193,140,365
194,140,366
195,140,367
196,140,368
197,140,369
198,140,370
199,140,371
200,140,372
201,140,379
202,140,380
203,140,389
204,140,390
205,140,391
206,140,392
207,140,393
208,140,394
209,140,395
210,140,396
211,140,397
212,140,398
213,140,399
214,140,400
215,140,401
216,140,402
217,140,403
218,140,404
219,140,405
220,141,361
221,141,362
222,141,363
223,141,364
224,141,365
225,141,366
226,141,367
227,141,368
228,141,369
229,141,370
230,141,371
231,141,379
232,141,380
233,141,389
234,141,390
235,141,391
236,141,392
237,141,393
238,141,394
239,141,395
240,141,396
241,141,397
242,141,398
243,141,399
244,141,400
245,141,401
246,141,402
247,141,403
248,141,404
249,141,405
250,142,379
251,142,380
252,142,389
253,142,390
254,142,391
255,142,392
256,142,393
257,142,394
258,142,395
259,142,396
260,142,397
261,142,398
262,142,399
263,142,400
264,142,401
265,142,402
266,142,403
267,142,404
268,142,405
269,143,379
270,143,380
271,143,389
272,143,390
273,143,391
274,143,392
275,143,393
276,143,394
277,143,395
278,143,396
279,143,397
280,143,398
281,143,399
282,143,400
283,143,401
284,143,402
285,143,403
286,143,404
287,143,405
288,144,390
289,144,391
290,144,392
291,144,393
292,144,394
293,144,395
294,144,396
295,144,397
296,144,398
297,144,399
298,144,400
299,144,401
300,144,402
301,144,403
302,144,404
303,144,405
304,145,392
305,145,393
306,145,394
307,145,395
308,145,396
309,145,397
310,145,398
311,145,399
312,145,400
313,145,401
314,145,402
315,145,403
316,145,404
317,145,405
318,145,406
319,145,407
320,146,393
321,146,394
322,146,395
323,146,396
324,146,397
325,146,398
326,146,399
327,146,400
328,146,401
329,146,402
330,146,403
331,146,404
332,146,405
333,146,406
334,146,407
335,147,393
336,147,394
337,147,395
338,147,396
339,147,397
340,147,398
341,147,399
342,147,400
343,147,401
344,147,402
345,147,403
346,147,404
347,147,405
348,147,406
349,147,407
350,148,391
351,148,392
352,148,393
353,148,394
354,148,395
355,148,396
356,148,397
357,148,398
358,148,399
359,148,400
360,148,401
361,148,403
362,148,404
363,148,405
364,148,406
365,148,407
366,149,390
367,149,391
368,149,392
369,149,393
370,149,394
371,149,395
372,149,396
373,149,397
374,149,398
375,149,399
376,149,400
377,149,401
378,149,402
379,149,403
380,149,404
381,149,405
382,149,406
383,149,407
384,150,389
385,150,390
386,150,391
387,150,392
388,150,393
389,150,394
390,150,395
391,150,396
392,150,397
393,150,398
394,150,399
395,150,400
396,150,401
397,150,402
398,150,403
399,150,404
400,150,405
401,151,388
402,151,389
403,151,390
404,151,391
405,151,392
406,151,393
407,151,394
408,151,395
409,151,396
410,151,397
411,151,398
412,151,399
413,151,400
414,151,401
415,151,402
416,151,403
417,151,404
418,151,405
419,151,406
420,152,388
421,152,389
422,152,390
423,152,391
424,152,392
425,152,393
426,152,394
427,152,395
428,152,396
429,152,397
430,152,398
431,152,399
432,152,400
433,152,401
434,152,402
435,152,403
436,152,404
437,152,405
438,152,406
439,153,385
440,153,386
441,153,387
442,153,388
443,153,389
444,153,390
445,153,391
446,153,392
447,153,393
448,153,394
449,153,395
450,153,396
451,153,397
452,153,398
453,153,399
454,153,400
455,153,401
456,153,402
457,153,403
458,153,404
459,153,405
460,153,406
461,153,407
462,153,412
463,153,413
464,154,382
465,154,383
466,154,384
467,154,385
468,154,386
469,154,387
470,154,388
471,154,389
472,154,390
473,154,391
474,154,392
475,154,393
476,154,394
477,154,395
478,154,396
479,154,397
480,154,398
481,154,399
482,154,400
483,154,401
484,154,402
485,154,403
486,154,404
487,154,405
488,154,406
489,154,407
490,154,408
491,154,409
492,154,411
493,154,412
494,154,413
495,154,414
496,155,382
497,155,383
498,155,384
499,155,385
500,155,386
501,155,387
502,155,388
503,155,389
504,155,390
505,155,391
506,155,392
507,155,393
508,155,394
509,155,395
510,155,396
511,155,397
512,155,398
513,155,399
514,155,400
515,155,401
516,155,402
517,155,403
518,155,404
519,155,405
520,155,406
521,155,407
522,155,408
523,155,409
524,155,411
525,155,412
526,155,413
527,155,414
528,156,383
529,156,384
530,156,385
531,156,386
532,156,387
533,156,388
534,156,389
535,156,390
536,156,391
537,156,392
538,156,393
539,156,394
540,156,395
541,156,396
542,156,397
543,156,398
544,156,399
545,156,400
546,156,401
547,156,402
548,156,403
549,156,404
550,156,405
551,156,406
552,156,407
553,156,408
554,156,409
555,156,412
556,156,413
557,157,383
558,157,384
559,157,385
560,157,386
561,157,387
562,157,388
563,157,389
564,157,390
565,157,391
566,157,392
567,157,393
568,157,394
569,157,395
570,157,396
571,157,397
572,157,398
