,u,v
0,129,386
1,129,387
2,129,388
3,129,389
4,129,390
5,129,391
6,129,392
7,129,393
8,130,384
9,130,385
10,130,386
11,130,387
12,130,388
13,130,389
14,130,390
15,130,391
16,130,392
17,130,393
18,130,394
19,131,382
20,131,383
21,131,384
22,131,385
23,131,386
24,131,387
25,131,388
26,131,389
27,131,390
28,131,391
29,131,392
30,131,393
31,131,394
32,132,382
33,132,383
34,132,384
35,132,385
36,132,386
37,132,387
38,132,388
39,132,389
40,132,390
41,132,391
42,132,392
43,132,393
44,132,394
45,132,395
46,133,381
47,133,382
48,133,383
49,133,384
50,133,385
51,133,386
52,133,387
53,133,388
54,133,389
55,133,390
56,133,391
57,133,392
58,133,393
59,133,394
60,133,395
61,134,381
62,134,382
63,134,383
64,134,384
65,134,385
66,134,386
67,134,387
68,134,388
69,134,389
70,134,390
71,134,391
72,134,392
73,134,393
74,134,394
75,134,395
76,134,427
77,134,428
78,134,429
79,134,430
80,134,431
81,134,432
82,134,433
83,134,434
84,134,435
85,134,436
86,135,381
87,135,382
88,135,383
89,135,384
90,135,385
91,135,386
92,135,387
93,135,388
94,135,389
95,135,390
96,135,391
97,135,392
98,135,393
99,135,394
100,135,395
101,135,425
102,135,426
103,135,427
104,135,428
105,135,429
106,135,430
107,135,431
108,135,432
109,135,433
110,135,434
111,135,435
112,135,436
113,135,437
114,136,381
115,136,382
116,136,383
117,136,384
118,136,385
119,136,386
120,136,387
121,136,388
122,136,389
123,136,390
124,136,391
125,136,392
126,136,393
127,136,394
128,136,395
129,136,424
130,136,425
131,136,426
132,136,427
133,136,428
134,136,429
135,136,430
136,136,431
137,136,432
138,136,433
139,136,434
140,136,435
141,136,436
142,136,437
143,136,438
144,137,381
145,137,382
146,137,383
147,137,384
148,137,385
149,137,386
150,137,387
151,137,388
152,137,389
153,137,390
154,137,391
155,137,392
156,137,393
157,137,394
158,137,395
159,137,396
160,137,423
161,137,424
162,137,425
163,137,426
164,137,427
165,137,428
166,137,429
167,137,430
168,137,431
169,137,432
170,137,433
171,137,434
172,137,435
173,137,436
174,137,437
175,137,438
176,137,439
177,138,382
178,138,383
179,138,384
180,138,385
181,138,386
182,138,387
183,138,388
184,138,389
185,138,390
186,138,391
187,138,392
188,138,393
189,138,394
190,138,395
191,138,422
192,138,423
193,138,424
194,138,425
195,138,426
196,138,427
197,138,428
198,138,429
199,138,430
200,138,431
201,138,432
202,138,433
203,138,434
204,138,435
205,138,436
206,138,437
207,138,438
208,138,439
209,139,383
210,139,384
211,139,385
212,139,386
213,139,387
214,139,388
215,139,389
216,139,390
217,139,391
218,139,392
219,139,393
220,139,394
221,139,395
222,139,422
223,139,423
224,139,424
225,139,425
226,139,426
227,139,427
228,139,428
229,139,429
230,139,430
231,139,431
232,139,432
233,139,433
234,139,434
235,139,435
236,139,436
237,139,437
238,139,438
239,139,439
240,139,440
241,140,385
242,140,386
243,140,387
244,140,388
245,140,389
246,140,390
247,140,391
248,140,392
249,140,393
250,140,394
251,140,395
252,140,422
253,140,423
254,140,424
255,140,425
256,140,426
257,140,427
258,140,428
259,140,429
260,140,430
261,140,431
262,140,432
263,140,433
264,140,434
265,140,435
266,140,436
267,140,437
268,140,438
269,140,439
270,140,440
271,141,387
272,141,388
273,141,389
274,141,390
275,141,391
276,141,392
277,141,393
278,141,394
279,141,422
280,141,423
281,141,424
282,141,425
283,141,426
284,141,427
285,141,428
286,141,429
287,141,430
288,141,431
289,141,432
290,141,433
291,141,434
292,141,435
293,141,436
294,141,437
295,141,438
296,141,439
297,141,440
298,141,441
299,142,390
300,142,391
301,142,392
302,142,393
303,142,422
304,142,423
305,142,424
306,142,425
307,142,426
308,142,427
309,142,428
