,u,v
0,141,395
1,141,396
2,141,397
3,141,398
4,142,376
5,142,377
6,142,394
7,142,395
8,142,396
9,142,397
10,142,398
11,142,399
12,142,400
13,142,401
14,142,402
15,143,376
16,143,377
17,143,394
18,143,395
19,143,396
20,143,397
21,143,398
22,143,399
23,143,400
24,143,401
25,143,402
26,144,395
27,144,396
28,144,397
29,144,398
30,144,399
31,144,400
32,144,401
33,144,402
34,145,395
35,145,396
36,145,397
37,145,398
38,145,399
39,145,400
40,145,401
41,145,402
42,146,395
43,146,396
44,146,397
45,146,398
46,146,399
47,146,400
48,146,401
49,146,402
50,150,391
51,151,388
52,151,389
53,151,390
54,151,391
55,151,392
56,151,401
57,151,403
58,151,404
59,152,388
60,152,389
61,152,390
62,152,391
63,152,392
64,152,403
65,152,404
66,153,387
67,153,388
68,153,389
69,153,390
70,153,391
71,153,392
72,153,395
73,153,397
74,153,398
75,153,399
76,153,400
77,153,401
78,153,402
79,153,403
80,153,404
81,153,405
82,153,406
83,153,407
84,154,385
85,154,386
86,154,387
87,154,388
88,154,389
89,154,390
90,154,391
91,154,392
92,154,393
93,154,394
94,154,395
95,154,396
96,154,397
97,154,398
98,154,399
99,154,400
100,154,401
101,154,402
102,154,403
103,154,404
104,154,405
105,154,406
106,154,407
107,154,408
108,154,409
109,154,410
110,154,411
111,155,385
112,155,386
113,155,387
114,155,388
115,155,389
116,155,390
117,155,391
118,155,392
119,155,393
120,155,394
121,155,395
122,155,396
123,155,397
124,155,398
125,155,399
126,155,400
127,155,401
128,155,402
129,155,403
130,155,404
131,155,405
132,155,406
133,155,407
134,155,408
135,155,409
136,155,410
137,155,411
138,156,385
139,156,386
140,156,388
141,156,389
142,156,390
143,156,391
144,156,392
145,156,393
146,156,394
147,156,395
148,156,396
149,156,397
150,156,398
151,156,399
152,156,400
153,156,401
154,156,402
155,156,403
156,156,404
157,156,405
158,156,406
159,156,407
160,156,408
161,156,409
162,157,385
163,157,386
164,157,387
165,157,388
166,157,389
167,157,390
168,157,391
169,157,392
170,157,393
171,157,394
172,157,395
173,157,396
174,157,397
175,157,398
176,157,399
177,157,400
178,157,401
179,157,402
180,157,403
181,157,404
182,157,405
183,157,406
184,157,407
185,157,408
186,157,409
187,158,385
188,158,386
189,158,387
190,158,388
191,158,389
192,158,390
193,158,391
194,158,392
195,158,393
196,158,394
197,158,395
198,158,396
199,158,397
200,158,398
201,158,399
202,158,400
203,158,401
204,158,402
205,158,403
206,158,404
207,158,405
208,158,406
209,158,407
210,158,408
211,158,409
212,159,389
213,159,390
214,159,391
215,159,392
216,159,393
217,159,394
218,159,395
219,159,396
220,159,397
221,159,398
222,159,399
223,159,400
224,159,401
225,159,402
226,159,403
227,159,404
228,159,405
229,159,406
230,159,407
231,159,408
232,159,409
233,160,389
234,160,390
235,160,391
236,160,392
237,160,393
238,160,394
239,160,395
240,160,396
241,160,397
242,160,398
243,160,399
244,160,400
245,160,401
246,160,402
247,160,403
248,160,404
249,160,405
250,160,406
251,160,407
252,160,408
253,161,389
254,161,390
255,161,391
256,161,392
257,161,393
258,161,394
259,161,395
260,161,396
261,161,397
262,161,398
263,161,399
264,161,400
265,161,401
266,161,402
267,161,403
268,161,404
269,161,405
270,161,406
271,161,407
272,161,408
273,162,389
274,162,390
275,162,391
276,162,392
277,162,393
278,162,394
279,162,395
280,162,396
281,162,397
282,162,398
283,162,399
284,162,400
285,162,401
286,162,402
287,162,403
288,162,404
289,162,405
290,162,406
291,162,407
292,163,389
293,163,390
294,163,391
295,163,392
296,163,393
297,163,394
298,163,395
299,163,396
300,163,397
301,163,398
302,163,399
303,163,400
304,163,401
305,163,402
306,163,403
307,163,404
308,163,405
309,163,406
310,163,407
311,164,389
312,164,390
313,164,391
314,164,392
315,164,393
316,164,394
317,164,395
318,164,396
319,164,397
320,164,398
321,164,399
322,164,400
323,164,401
324,164,402
325,164,403
326,164,404
327,164,405
328,164,406
329,165,390
330,165,391
331,165,392
332,165,393
333,165,394
334,165,395
335,165,396
336,165,397
337,165,398
338,165,399
339,165,400
340,165,401
341,165,402
342,165,403
343,165,404
344,165,405
345,165,406
346,166,391
347,166,392
348,166,393
349,166,394
350,166,395
351,166,396
352,166,397
353,166,398
354,166,399
355,166,400
356,166,401
357,166,402
358,166,403
359,166,404
360,166,405
361,166,411
362,166,412
363,166,413
364,166,414
365,166,415
366,167,392
367,167,393
368,167,394
369,167,395
370,167,396
371,167,397
