,u,v
0,133,395
1,134,392
2,134,393
3,134,394
4,134,395
5,134,396
6,134,397
7,134,398
8,134,399
9,134,400
10,134,401
11,134,402
12,134,403
13,134,404
14,135,390
15,135,391
16,135,392
17,135,393
18,135,394
19,135,395
20,135,396
21,135,397
22,135,398
23,135,399
24,135,400
25,135,401
26,135,402
27,135,403
28,135,404
29,135,405
30,135,406
31,136,366
32,136,367
33,136,368
34,136,369
35,136,370
36,136,371
37,136,372
38,136,373
39,136,374
40,136,375
41,136,376
42,136,387
43,136,388
44,136,389
45,136,390
46,136,391
47,136,392
48,136,393
49,136,394
50,136,395
51,136,396
52,136,397
53,136,398
54,136,399
55,136,400
56,136,401
57,136,402
58,136,403
59,136,404
60,136,405
61,136,406
62,136,407
63,137,366
64,137,367
65,137,368
66,137,369
67,137,370
68,137,371
69,137,372
70,137,373
71,137,374
72,137,375
73,137,376
74,137,380
75,137,381
76,137,382
77,137,383
78,137,387
79,137,388
80,137,389
81,137,390
82,137,391
83,137,392
84,137,393
85,137,394
86,137,395
87,137,396
88,137,397
89,137,398
90,137,399
91,137,400
92,137,401
93,137,402
94,137,403
95,137,404
96,137,405
97,137,406
98,137,407
99,138,364
100,138,365
101,138,366
102,138,367
103,138,368
104,138,369
105,138,370
106,138,371
107,138,372
108,138,373
109,138,374
110,138,375
111,138,376
112,138,378
113,138,379
114,138,380
115,138,381
116,138,382
117,138,383
118,138,384
119,138,387
120,138,388
121,138,389
122,138,390
123,138,391
124,138,392
125,138,393
126,138,394
127,138,395
128,138,396
129,138,397
130,138,398
131,138,399
132,138,400
133,138,401
134,138,402
135,138,403
136,138,404
137,138,405
138,138,406
139,138,407
140,139,364
141,139,365
142,139,366
143,139,367
144,139,368
145,139,369
146,139,370
147,139,371
148,139,372
149,139,373
150,139,374
151,139,375
152,139,376
153,139,377
154,139,378
155,139,379
156,139,380
157,139,381
158,139,382
159,139,383
160,139,384
161,139,387
162,139,388
163,139,389
164,139,390
165,139,391
166,139,392
167,139,393
168,139,394
169,139,395
170,139,396
171,139,397
172,139,398
173,139,399
174,139,400
175,139,401
176,139,402
177,139,403
178,139,404
179,139,405
180,139,406
181,139,407
182,140,364
183,140,365
184,140,366
185,140,367
186,140,368
187,140,369
188,140,370
189,140,371
190,140,372
191,140,373
192,140,374
193,140,375
194,140,376
195,140,377
196,140,378
197,140,379
198,140,380
199,140,381
200,140,382
201,140,383
202,140,384
203,140,387
204,140,388
205,140,389
206,140,390
207,140,391
208,140,392
209,140,393
210,140,394
211,140,395
212,140,396
213,140,397
214,140,398
215,140,399
216,140,400
217,140,401
218,140,402
219,140,403
220,140,404
221,140,405
222,140,406
223,140,407
224,141,379
225,141,380
226,141,381
227,141,382
228,141,383
229,141,388
230,141,389
231,141,390
232,141,391
233,141,392
234,141,393
235,141,394
236,141,395
237,141,396
238,141,397
239,141,398
240,141,399
241,141,400
242,141,401
243,141,402
244,141,403
245,141,404
246,141,405
247,141,406
248,141,407
249,142,388
250,142,389
251,142,390
252,142,391
253,142,392
254,142,393
255,142,394
256,142,395
257,142,396
258,142,397
259,142,398
260,142,399
261,142,400
262,142,401
263,142,402
264,142,403
265,142,404
266,142,405
267,142,406
268,142,407
269,143,388
270,143,389
271,143,390
272,143,391
273,143,392
274,143,393
275,143,394
276,143,395
277,143,396
278,143,397
279,143,398
280,143,399
281,143,400
282,143,401
283,143,402
284,143,403
285,143,404
286,143,405
287,143,406
288,143,407
289,144,389
290,144,390
291,144,391
292,144,392
293,144,393
294,144,394
295,144,395
296,144,396
297,144,397
298,144,398
299,144,399
300,144,400
301,144,401
302,144,402
303,144,403
304,144,404
305,144,405
306,144,406
307,144,407
308,145,386
309,145,387
310,145,388
311,145,389
312,145,390
313,145,391
314,145,392
315,145,393
316,145,394
317,145,395
318,145,396
319,145,397
320,145,398
321,145,399
322,145,400
323,145,401
324,145,402
325,145,403
326,145,404
327,145,405
328,145,406
329,145,407
330,146,386
331,146,387
332,146,388
333,146,389
334,146,390
335,146,391
336,146,392
337,146,393
338,146,394
339,146,395
340,146,396
341,146,397
342,146,398
343,146,399
344,146,400
345,146,401
346,146,402
347,146,403
348,146,404
349,146,405
350,146,406
351,146,407
352,147,385
353,147,386
354,147,387
355,147,388
356,147,389
357,147,390
358,147,391
359,147,392
360,147,393
361,147,394
362,147,395
363,147,396
364,147,397
365,147,398
366,147,399
367,147,400
368,147,401
369,147,402
370,147,403
371,147,404
372,147,405
373,147,406
374,147,407
375,148,384
376,148,385
377,148,386
378,148,387
379,148,388
380,148,389
381,148,390
382,148,391
383,148,392
384,148,393
385,148,394
386,148,395
387,148,396
388,148,397
389,148,398
390,148,399
391,148,400
392,148,401
393,148,402
394,148,403
395,148,404
396,148,405
397,148,406
398,148,407
399,149,384
400,149,385
401,149,386
402,149,387
403,149,388
404,149,389
405,149,390
406,149,391
407,149,392
408,149,393
409,149,394
410,149,395
411,149,396
412,149,397
413,149,398
414,149,399
415,149,400
416,149,401
417,149,402
418,149,403
419,149,404
420,149,405
421,149,406
422,149,407
423,150,384
424,150,385
425,150,386
426,150,387
427,150,388
428,150,389
429,150,390
430,150,391
431,150,392
432,150,393
433,150,394
434,150,395
435,150,396
436,150,397
437,150,398
438,150,399
439,150,400
440,150,401
441,150,402
442,150,403
443,150,404
444,150,405
445,150,406
446,150,407
447,151,385
448,151,386
449,151,387
450,151,388
451,151,389
452,151,390
453,151,391
454,151,392
455,151,393
456,151,394
457,151,395
458,151,396
459,151,397
460,151,398
461,151,399
462,151,400
463,151,401
464,151,402
465,151,403
466,151,404
467,151,405
468,151,406
469,151,407
470,152,385
471,152,386
472,152,387
473,152,388
474,152,389
475,152,390
476,152,391
477,152,392
478,152,393
479,152,394
480,152,395
481,152,396
482,152,397
483,152,398
484,152,399
485,152,400
486,152,401
487,152,402
488,152,403
489,152,404
490,152,405
491,152,406
492,152,407
493,152,408
494,152,409
495,153,385
496,153,386
497,153,387
498,153,388
499,153,389
500,153,390
501,153,391
502,153,392
503,153,393
504,153,394
505,153,395
506,153,396
507,153,397
508,153,398
509,153,399
510,153,400
511,153,401
512,153,402
513,153,403
514,153,404
515,153,405
516,153,406
517,153,407
518,153,408
519,153,409
520,153,410
521,153,411
522,153,412
523,153,413
524,153,414
525,154,384
526,154,385
527,154,386
528,154,387
529,154,388
530,154,389
531,154,390
532,154,391
533,154,392
534,154,393
535,154,394
536,154,395
537,154,396
538,154,397
539,154,398
540,154,399
541,154,400
542,154,401
543,154,402
544,154,403
545,154,404
546,154,405
547,154,406
548,154,407
549,154,408
550,154,409
551,154,410
552,154,411
553,154,412
554,154,413
555,154,414
556,154,415
557,155,384
558,155,385
559,155,386
560,155,387
561,155,388
562,155,389
563,155,390
564,155,391
565,155,392
566,155,393
567,155,394
568,155,395
569,155,396
570,155,397
571,155,398
572,155,399
573,155,400
574,155,401
575,155,402
576,155,403
577,155,404
578,155,405
579,155,406
580,155,407
581,155,408
582,155,409
583,155,410
584,155,411
585,155,412
586,155,413
587,155,414
588,155,415
589,156,384
590,156,385
591,156,386
592,156,387
593,156,388
594,156,389
595,156,390
596,156,391
597,156,392
598,156,393
599,156,394
600,156,395
601,156,396
602,156,397
603,156,398
604,156,399
605,156,400
606,156,401
607,156,402
608,156,403
609,156,404
610,156,405
611,156,406
612,156,407
613,156,408
614,156,409
615,156,410
616,156,411
617,156,412
618,156,413
619,156,414
620,156,415
621,157,384
622,157,385
623,157,386
624,157,387
625,157,388
626,157,389
627,157,390
628,157,391
629,157,392
630,157,393
631,157,394
632,157,395
633,157,396
634,157,397
635,157,398
636,157,399
637,157,400
638,157,401
639,157,402
640,157,403
641,157,404
642,157,405
643,157,406
644,157,407
645,157,408
646,157,409
647,157,410
648,157,411
649,157,412
650,157,413
651,157,414
652,157,415
653,157,416
654,158,383
655,158,384
656,158,385
657,158,386
658,158,387
659,158,388
660,158,389
661,158,390
662,158,391
663,158,392
664,158,393
665,158,394
666,158,395
667,158,396
668,158,397
669,158,398
670,158,399
671,158,400
672,158,401
673,158,402
674,158,403
675,158,404
676,158,405
677,158,406
678,158,407
679,158,408
680,158,409
681,158,410
682,158,411
683,158,412
684,158,413
685,158,414
686,158,415
687,158,416
688,159,382
689,159,383
690,159,384
691,159,385
692,159,386
693,159,387
694,159,388
695,159,389
696,159,390
697,159,391
698,159,392
699,159,393
700,159,394
701,159,395
702,159,396
703,159,397
704,159,398
705,159,399
706,159,400
707,159,401
708,159,402
709,159,403
710,159,404
711,159,405
712,159,406
713,159,407
714,159,408
715,159,409
716,159,410
717,160,381
718,160,382
719,160,383
720,160,384
721,160,385
722,160,386
723,160,387
724,160,388
725,160,389
726,160,390
727,160,391
728,160,392
729,160,393
730,160,394
731,160,395
