,u,v
0,128,388
1,128,389
2,128,390
3,128,391
4,128,392
5,129,386
6,129,387
7,129,388
8,129,389
9,129,390
10,129,391
11,129,392
12,129,393
13,129,394
14,130,384
15,130,385
16,130,386
17,130,387
18,130,388
19,130,389
20,130,390
21,130,391
22,130,392
23,130,393
24,130,394
25,130,395
26,131,382
27,131,383
28,131,384
29,131,385
30,131,386
31,131,387
32,131,388
33,131,389
34,131,390
35,131,391
36,131,392
37,131,393
38,131,394
39,131,395
40,132,382
41,132,383
42,132,384
43,132,385
44,132,386
45,132,387
46,132,388
47,132,389
48,132,390
49,132,391
50,132,392
51,132,393
52,132,394
53,132,395
54,133,381
55,133,382
56,133,383
57,133,384
58,133,385
59,133,386
60,133,387
61,133,388
62,133,389
63,133,390
64,133,391
65,133,392
66,133,393
67,133,394
68,133,395
69,133,396
70,134,381
71,134,382
72,134,383
73,134,384
74,134,385
75,134,386
76,134,387
77,134,388
78,134,389
79,134,390
80,134,391
81,134,392
82,134,393
83,134,394
84,134,395
85,134,396
86,134,427
87,134,428
88,134,429
89,134,430
90,134,431
91,134,432
92,134,433
93,134,434
94,134,435
95,134,436
96,135,381
97,135,382
98,135,383
99,135,384
100,135,385
101,135,386
102,135,387
103,135,388
104,135,389
105,135,390
106,135,391
107,135,392
108,135,393
109,135,394
110,135,395
111,135,396
112,135,425
113,135,426
114,135,427
115,135,428
116,135,429
117,135,430
118,135,431
119,135,432
120,135,433
121,135,434
122,135,435
123,135,436
124,135,437
125,136,381
126,136,382
127,136,383
128,136,384
129,136,385
130,136,386
131,136,387
132,136,388
133,136,389
134,136,390
135,136,391
136,136,392
137,136,393
138,136,394
139,136,395
140,136,396
141,136,424
142,136,425
143,136,426
144,136,427
145,136,428
146,136,429
147,136,430
148,136,431
149,136,432
150,136,433
151,136,434
152,136,435
153,136,436
154,136,437
155,136,438
156,137,381
157,137,382
158,137,383
159,137,384
160,137,385
161,137,386
162,137,387
163,137,388
164,137,389
165,137,390
166,137,391
167,137,392
168,137,393
169,137,394
170,137,395
171,137,396
172,137,423
173,137,424
174,137,425
175,137,426
176,137,427
177,137,428
178,137,429
179,137,430
180,137,431
181,137,432
182,137,433
183,137,434
184,137,435
185,137,436
186,137,437
187,137,438
188,138,381
189,138,382
190,138,383
191,138,384
192,138,385
193,138,386
194,138,387
195,138,388
196,138,389
197,138,390
