,x,y,z
0,-0.04408444444444445,-0.10076444444444443,0.09446666666666667
1,-0.0453125925925926,-0.10609777777777778,0.09946666666666668
2,-0.01403851851851852,-0.02899259259259259,0.027466666666666667
3,-0.04036666666666667,-0.08521851851851853,0.08073333333333334
4,-0.0409362962962963,-0.08838518518518519,0.08373333333333334
5,-0.041917037037037044,-0.09260740740740742,0.08773333333333334
6,-0.0448,-0.10133333333333334,0.096
7,-0.04646666666666667,-0.10766666666666667,0.10200000000000001
8,-0.04755555555555556,-0.11294444444444443,0.107
9,-0.04711777777777777,-0.11477407407407407,0.10873333333333333
10,-0.04675407407407407,-0.11688518518518519,0.11073333333333334
11,-0.03810074074074074,-0.12927037037037037,0.12246666666666667
12,-0.03682,-0.12955185185185186,0.12273333333333333
13,-0.035745185185185185,-0.13060740740740742,0.12373333333333333
14,-0.02081925925925926,-0.0425437037037037,0.04073333333333333
15,-0.04036666666666667,-0.08432148148148148,0.08073333333333334
16,-0.04106666666666667,-0.08773333333333334,0.084
17,-0.042394814814814816,-0.09267703703703704,0.08873333333333334
18,-0.04526666666666666,-0.10131111111111112,0.097
19,-0.04692222222222223,-0.10757777777777779,0.10300000000000001
20,-0.04755555555555556,-0.11175555555555555,0.107
21,-0.04766666666666667,-0.11488888888888889,0.11
22,-0.047288888888888894,-0.11697777777777778,0.112
23,-0.040488888888888894,-0.1268651851851852,0.12146666666666667
24,-0.03913925925925926,-0.1268651851851852,0.12146666666666667
25,-0.038183703703703706,-0.12818814814814816,0.12273333333333333
26,-0.0372,-0.1295111111111111,0.124
27,-0.03582222222222223,-0.1295111111111111,0.124
28,-0.03319111111111111,-0.1299985185185185,0.12446666666666667
29,-0.032063703703703705,-0.13104296296296297,0.12546666666666667
30,-0.027463703703703705,-0.055524444444444446,0.053733333333333334
31,-0.04,-0.08266666666666667,0.08
32,-0.04155555555555556,-0.08783333333333333,0.085
33,-0.042872592592592594,-0.09272444444444444,0.08973333333333333
34,-0.04585777777777778,-0.10154222222222221,0.09826666666666667
35,-0.047499259259259255,-0.10774222222222224,0.10426666666666667
36,-0.04811851851851852,-0.11187555555555555,0.10826666666666666
37,-0.04778222222222222,-0.11394222222222222,0.11026666666666667
38,-0.04740148148148148,-0.11600888888888888,0.11226666666666667
39,-0.04664740740740741,-0.11724888888888889,0.11346666666666667
40,-0.045893333333333335,-0.11855777777777779,0.11473333333333334
41,-0.045396296296296296,-0.12062444444444445,0.11673333333333334
42,-0.044477037037037044,-0.1216577777777778,0.11773333333333334
43,-0.043535555555555557,-0.12269111111111113,0.11873333333333334
44,-0.04266666666666667,-0.124,0.12000000000000001
45,-0.04167777777777778,-0.12503333333333333,0.12100000000000001
46,-0.04075555555555555,-0.12634222222222222,0.12226666666666666
47,-0.039397037037037036,-0.12634222222222222,0.12226666666666666
48,-0.038266666666666664,-0.1271,0.123
49,-0.03728,-0.12840888888888888,0.12426666666666666
50,-0.035899259259259256,-0.12840888888888888,0.12426666666666666
51,-0.03464814814814814,-0.12889111111111112,0.12473333333333333
52,-0.033404444444444445,-0.1294422222222222,0.12526666666666667
53,-0.03226814814814815,-0.13047555555555557,0.12626666666666667
54,-0.0308,-0.1302,0.126
55,-0.02963333333333333,-0.13123333333333334,0.127
56,-0.02822222222222222,-0.13123333333333334,0.127
57,-0.03271111111111111,-0.06542222222222221,0.064
58,-0.0405,-0.0828,0.081
59,-0.04168592592592593,-0.08716148148148148,0.08526666666666667
60,-0.043477777777777775,-0.09302222222222221,0.091
61,-0.046573333333333335,-0.10201777777777778,0.0998
62,-0.048197777777777784,-0.10815111111111111,0.1058
63,-0.04835555555555555,-0.11121777777777776,0.1088
64,-0.048446666666666666,-0.11428444444444445,0.1118
65,-0.048048888888888884,-0.11632888888888888,0.1138
66,-0.046976296296296294,-0.11680592592592592,0.11426666666666667
67,-0.046426666666666665,-0.11864592592592592,0.11606666666666667
68,-0.04601851851851852,-0.12096296296296297,0.11833333333333333
69,-0.04508148148148148,-0.1219851851851852,0.11933333333333333
70,-0.04412222222222222,-0.1230074074074074,0.12033333333333333
71,-0.04314074074074074,-0.12402962962962963,0.12133333333333333
72,-0.04213703703703704,-0.12505185185185186,0.12233333333333334
73,-0.0412,-0.12634666666666663,0.12359999999999999
74,-0.04014888888888889,-0.12736888888888886,0.12459999999999999
75,-0.03859851851851852,-0.1268237037037037,0.12406666666666666
76,-0.037439999999999994,-0.12757333333333334,0.1248
77,-0.036265185185185185,-0.12832296296296297,0.12553333333333333
78,-0.03487037037037037,-0.12832296296296297,0.12553333333333333
79,-0.03395555555555556,-0.13016296296296295,0.12733333333333333
80,-0.03254074074074074,-0.13016296296296295,0.12733333333333333
81,-0.03137037037037037,-0.13118518518518518,0.12833333333333333
