,u,v
0,128,387
1,128,388
2,128,389
3,128,390
4,128,391
5,128,392
6,128,393
7,129,385
8,129,386
9,129,387
10,129,388
11,129,389
12,129,390
13,129,391
14,129,392
15,129,393
16,129,394
17,129,395
18,130,383
19,130,384
20,130,385
21,130,386
22,130,387
23,130,388
24,130,389
25,130,390
26,130,391
27,130,392
28,130,393
29,130,394
30,130,395
31,131,382
32,131,383
33,131,384
34,131,385
35,131,386
36,131,387
37,131,388
38,131,389
39,131,390
40,131,391
41,131,392
42,131,393
43,131,394
44,131,395
45,131,396
46,132,381
47,132,382
48,132,383
49,132,384
50,132,385
51,132,386
52,132,387
53,132,388
54,132,389
55,132,390
56,132,391
57,132,392
58,132,393
59,132,394
60,132,395
61,132,396
62,133,381
63,133,382
64,133,383
65,133,384
66,133,385
67,133,386
68,133,387
69,133,388
70,133,389
71,133,390
72,133,391
73,133,392
74,133,393
75,133,394
76,133,395
77,133,396
78,134,381
79,134,382
80,134,383
81,134,384
82,134,385
83,134,386
84,134,387
85,134,388
86,134,389
87,134,390
88,134,391
89,134,392
90,134,393
91,134,394
92,134,395
93,134,396
94,134,428
95,134,429
96,134,430
97,134,431
98,134,432
99,134,433
100,134,434
101,135,381
102,135,382
103,135,383
104,135,384
105,135,385
106,135,386
107,135,387
108,135,388
109,135,389
110,135,390
111,135,391
112,135,392
113,135,393
114,135,394
115,135,395
116,135,396
117,135,426
118,135,427
119,135,428
120,135,429
121,135,430
122,135,431
123,135,432
124,135,433
125,135,434
126,135,435
127,135,436
128,136,381
129,136,382
130,136,383
131,136,384
132,136,385
133,136,386
134,136,387
135,136,388
136,136,389
137,136,390
138,136,391
139,136,392
140,136,393
141,136,394
142,136,395
143,136,396
144,136,425
145,136,426
146,136,427
147,136,428
148,136,429
149,136,430
150,136,431
151,136,432
152,136,433
153,136,434
154,136,435
155,136,436
156,136,437
157,137,381
158,137,382
159,137,383
160,137,384
161,137,385
162,137,386
163,137,387
164,137,388
165,137,389
166,137,390
167,137,391
168,137,392
169,137,393
170,137,394
171,137,395
172,137,396
173,137,423
174,137,424
175,137,425
176,137,426
177,137,427
178,137,428
179,137,429
180,137,430
181,137,431
182,137,432
183,137,433
184,137,434
185,137,435
186,137,436
187,137,437
188,137,438
189,138,381
190,138,382
191,138,383
192,138,384
193,138,385
194,138,386
195,138,387
196,138,388
197,138,389
198,138,390
199,138,391
200,138,392
201,138,393
202,138,394
203,138,395
204,138,396
205,138,423
206,138,424
207,138,425
208,138,426
209,138,427
210,138,428
211,138,429
212,138,430
213,138,431
214,138,432
215,138,433
216,138,434
217,138,435
218,138,436
219,138,437
220,138,438
221,139,381
222,139,382
223,139,383
224,139,384
225,139,385
226,139,386
227,139,387
228,139,388
229,139,389
230,139,390
231,139,391
232,139,392
233,139,393
234,139,394
235,139,395
236,139,396
237,139,422
238,139,423
239,139,424
240,139,425
241,139,426
242,139,427
243,139,428
244,139,429
245,139,430
246,139,431
247,139,432
248,139,433
249,139,434
250,139,435
251,139,436
252,139,437
253,139,438
254,139,439
255,140,382
256,140,383
257,140,384
258,140,385
259,140,386
260,140,387
261,140,388
262,140,389
263,140,390
264,140,391
265,140,392
266,140,393
267,140,394
268,140,395
269,140,396
270,140,422
271,140,423
272,140,424
273,140,425
274,140,426
275,140,427
276,140,428
277,140,429
278,140,430
279,140,431
280,140,432
281,140,433
282,140,434
283,140,435
284,140,436
285,140,437
286,140,438
287,140,439
288,141,385
289,141,386
290,141,387
291,141,388
292,141,389
293,141,390
294,141,391
295,141,392
296,141,393
297,141,394
298,141,395
299,141,422
300,141,423
301,141,424
302,141,425
303,141,426
304,141,427
305,141,428
306,141,429
307,141,430
308,141,431
309,141,432
310,141,433
311,141,434
312,141,435
313,141,436
314,141,437
315,141,438
316,141,439
317,141,440
318,142,388
319,142,389
320,142,390
321,142,391
322,142,392
323,142,393
324,142,422
325,142,423
326,142,424
327,142,425
328,142,426
329,142,427
330,142,428
331,142,429
332,142,430
333,142,431
334,142,432
335,142,433
336,142,434
337,142,435
338,142,436
339,142,437
340,142,438
341,142,439
342,142,440
343,143,422
344,143,423
345,143,424
346,143,425
347,143,426
348,143,427
349,143,428
350,143,429
351,143,430
352,143,431
353,143,432
354,143,433
355,143,434
356,143,435
357,143,436
358,143,437
359,143,438
360,143,439
361,143,440
362,144,422
363,144,423
364,144,424
365,144,425
366,144,426
367,144,427
368,144,428
369,144,429
370,144,430
371,144,431
372,144,432
373,144,433
374,144,434
375,144,435
376,144,436
377,144,437
378,144,438
379,144,439
380,144,440
381,145,423
382,145,424
383,145,425
384,145,426
385,145,427
386,145,428
387,145,429
388,145,430
389,145,431
390,145,432
391,145,433
392,145,434
393,145,435
394,145,436
395,145,437
396,145,438
397,145,439
398,146,423
399,146,424
400,146,425
401,146,426
402,146,427
403,146,428
404,146,429
405,146,430
406,146,431
407,146,432
408,146,433
409,146,434
410,146,435
411,146,436
412,146,437
413,146,438
414,146,439
415,147,424
416,147,425
417,147,426
418,147,427
419,147,428
420,147,429
421,147,430
422,147,431
423,147,432
424,147,433
425,147,434
426,147,435
427,147,436
428,147,437
429,147,438
430,147,439
431,148,376
432,148,377
433,148,378
434,148,379
435,148,380
436,148,428
437,148,429
438,148,430
439,148,431
440,148,432
441,148,433
442,148,434
443,148,435
444,148,436
445,148,437
446,148,438
447,149,376
448,149,377
449,149,378
450,149,379
451,149,380
452,149,398
453,149,399
454,149,400
455,149,401
456,149,402
457,149,403
458,149,404
459,149,432
460,149,433
461,149,434
462,149,435
463,149,436
464,149,437
465,150,375
466,150,376
467,150,377
468,150,378
469,150,379
470,150,380
471,150,397
472,150,398
473,150,399
474,150,400
475,150,401
476,150,402
477,150,403
478,150,404
479,150,405
480,151,375
481,151,376
482,151,377
483,151,378
484,151,379
485,151,380
486,151,397
487,151,398
488,151,399
489,151,400
490,151,401
491,151,402
492,151,403
493,151,404
494,151,405
495,152,375
496,152,376
497,152,377
498,152,378
499,152,379
500,152,380
501,152,396
502,152,397
503,152,398
504,152,399
505,152,400
506,152,401
507,152,402
508,152,403
509,152,404
510,152,405
511,153,376
512,153,377
513,153,378
514,153,379
515,153,380
516,153,396
517,153,397
518,153,398
519,153,399
520,153,400
521,153,401
522,153,402
523,153,403
524,153,404
525,153,405
526,154,396
527,154,397
528,154,398
529,154,399
530,154,400
531,154,401
532,154,402
533,154,403
534,154,404
535,154,405
536,155,396
537,155,397
538,155,398
539,155,399
540,155,400
541,155,401
542,155,402
543,155,403
544,155,404
545,155,405
546,156,396
547,156,397
548,156,398
549,156,399
550,156,400
551,156,401
552,156,402
553,156,403
554,156,404
555,156,405
556,157,397
557,157,398
558,157,399
559,157,400
560,157,401
561,157,402
562,157,403
563,157,404
564,157,405
565,158,398
566,158,399
567,158,400
568,158,401
569,158,402
570,158,403
571,158,404
572,161,389
573,161,390
574,161,391
575,161,392
576,161,393
577,161,394
578,161,395
579,161,396
580,161,397
581,162,386
582,162,387
583,162,388
584,162,389
585,162,390
586,162,391
587,162,392
588,162,393
589,162,394
590,162,395
591,162,396
592,162,397
593,162,398
594,162,412
595,162,413
596,162,414
597,162,415
598,162,416
599,162,417
600,162,418
601,162,419
602,163,384
603,163,385
604,163,386
605,163,387
606,163,388
607,163,389
608,163,390
609,163,391
610,163,392
611,163,393
612,163,394
613,163,395
614,163,396
615,163,397
616,163,398
617,163,409
618,163,410
619,163,411
620,163,412
621,163,413
622,163,414
623,163,415
624,163,416
625,163,417
626,163,418
627,163,419
628,163,420
629,163,421
630,164,382
631,164,383
632,164,384
633,164,385
634,164,386
635,164,387
636,164,388
637,164,389
638,164,390
639,164,391
640,164,392
641,164,393
642,164,394
643,164,395
644,164,396
645,164,397
646,164,398
647,164,399
648,164,406
649,164,407
650,164,408
651,164,409
652,164,410
653,164,411
654,164,412
655,164,413
656,164,414
657,164,415
658,164,416
659,164,417
660,164,418
661,164,419
662,164,420
663,164,421
664,165,381
665,165,382
666,165,383
667,165,384
668,165,385
669,165,386
670,165,387
671,165,388
672,165,389
673,165,390
674,165,391
675,165,392
676,165,393
677,165,394
678,165,395
679,165,396
680,165,397
681,165,398
682,165,399
683,165,405
684,165,406
685,165,407
686,165,408
687,165,409
688,165,410
689,165,411
690,165,412
691,165,413
692,165,414
693,165,415
694,165,416
695,165,417
696,165,418
697,165,419
698,165,420
699,165,421
700,166,381
701,166,382
702,166,383
703,166,384
704,166,385
705,166,386
706,166,387
707,166,388
708,166,389
709,166,390
710,166,391
711,166,392
712,166,393
713,166,394
714,166,395
715,166,396
716,166,397
717,166,398
718,166,399
719,166,405
720,166,406
721,166,407
722,166,408
723,166,409
724,166,410
725,166,411
726,166,412
727,166,413
728,166,414
729,166,415
730,166,416
731,166,417
732,166,418
733,166,419
734,166,420
735,166,421
736,166,422
737,167,380
738,167,381
739,167,382
740,167,383
741,167,384
742,167,385
743,167,386
744,167,387
745,167,388
746,167,389
747,167,390
748,167,391
749,167,392
750,167,393
751,167,394
752,167,395
753,167,396
754,167,397
755,167,398
756,167,399
757,167,404
758,167,405
759,167,406
760,167,407
761,167,408
762,167,409
763,167,410
764,167,411
765,167,412
766,167,413
767,167,414
768,167,415
769,167,416
770,167,417
771,167,418
772,167,419
773,167,420
774,167,421
775,167,422
776,168,380
777,168,381
778,168,382
779,168,383
780,168,384
781,168,385
782,168,386
783,168,387
784,168,388
