,u,v
0,123,367
1,123,369
2,123,370
3,123,371
4,124,367
5,124,369
6,124,370
7,124,371
8,125,367
9,125,368
10,125,369
11,125,370
12,125,371
13,126,367
14,126,368
15,126,369
16,126,370
17,126,371
18,126,372
19,127,361
20,127,362
21,127,363
22,127,364
23,127,366
24,127,367
25,127,368
26,127,369
27,127,370
28,127,371
29,127,372
30,127,382
31,127,383
32,127,384
33,127,385
34,127,386
35,127,387
36,127,388
37,127,389
38,127,390
39,127,391
40,127,392
41,127,393
42,127,394
43,127,395
44,127,396
45,128,360
46,128,361
47,128,362
48,128,363
49,128,364
50,128,365
51,128,366
52,128,367
53,128,368
54,128,369
55,128,370
56,128,371
57,128,372
58,128,373
59,128,374
60,128,382
61,128,383
62,128,384
63,128,385
64,128,386
65,128,387
66,128,388
67,128,389
68,128,390
69,128,391
70,128,392
71,128,393
72,128,394
73,128,395
74,128,396
75,129,358
76,129,359
77,129,360
78,129,361
79,129,362
80,129,363
81,129,364
82,129,365
83,129,366
84,129,367
85,129,368
86,129,369
87,129,370
88,129,371
89,129,372
90,129,373
91,129,374
92,129,375
93,129,376
94,129,377
95,129,382
96,129,383
97,129,384
98,129,385
99,129,386
100,129,387
101,129,388
102,129,389
103,129,390
104,129,391
105,129,392
106,129,393
107,129,394
108,129,395
109,129,396
110,130,358
111,130,359
112,130,360
113,130,361
114,130,362
115,130,363
116,130,364
117,130,365
118,130,366
119,130,367
120,130,368
121,130,369
122,130,370
123,130,371
124,130,372
125,130,373
126,130,374
127,130,375
128,130,376
129,130,377
130,130,378
131,130,382
132,130,383
133,130,384
134,130,385
135,130,386
136,130,387
137,130,388
138,130,389
139,130,390
140,130,391
141,130,392
142,130,393
143,130,394
144,130,395
145,130,396
146,130,397
147,131,356
148,131,357
149,131,358
150,131,359
151,131,360
152,131,361
153,131,362
154,131,363
155,131,364
156,131,365
157,131,366
158,131,367
159,131,368
160,131,369
161,131,370
162,131,371
163,131,372
164,131,373
165,131,374
166,131,375
167,131,376
168,131,377
169,131,378
170,131,381
171,131,382
172,131,383
173,131,384
174,131,385
175,131,386
176,131,387
177,131,388
178,131,389
179,131,390
180,131,391
181,131,392
182,131,393
183,131,394
184,131,395
185,131,396
186,131,397
187,132,355
188,132,356
189,132,357
190,132,358
191,132,359
192,132,360
193,132,361
194,132,362
195,132,363
196,132,364
197,132,365
198,132,366
199,132,367
200,132,368
201,132,369
202,132,370
203,132,371
204,132,372
205,132,373
206,132,374
207,132,375
208,132,376
209,132,377
210,132,378
211,132,379
212,132,380
213,132,381
214,132,382
215,132,383
216,132,384
217,132,385
218,132,386
219,132,387
220,132,388
221,132,389
222,132,390
223,132,391
224,132,392
225,132,393
226,132,394
227,132,395
228,132,396
229,132,397
230,132,418
231,132,419
232,132,420
233,132,421
234,132,422
235,132,423
236,132,424
237,132,425
238,132,426
239,133,354
240,133,355
241,133,356
242,133,357
243,133,358
244,133,359
245,133,360
246,133,361
247,133,362
248,133,363
249,133,364
250,133,365
251,133,366
252,133,367
253,133,368
254,133,369
255,133,370
256,133,371
257,133,372
258,133,373
259,133,374
260,133,375
261,133,376
262,133,377
263,133,378
264,133,379
265,133,380
266,133,381
267,133,382
268,133,383
269,133,384
270,133,385
271,133,386
272,133,387
273,133,388
274,133,389
275,133,390
276,133,391
277,133,392
278,133,393
279,133,394
280,133,395
281,133,396
282,133,397
283,133,398
284,133,412
285,133,413
286,133,414
287,133,416
288,133,417
289,133,418
290,133,419
291,133,420
292,133,421
293,133,422
294,133,423
295,133,424
296,133,425
297,133,426
298,133,427
299,133,428
300,134,354
301,134,355
302,134,356
303,134,357
304,134,358
305,134,359
306,134,360
307,134,361
308,134,362
309,134,363
310,134,364
311,134,365
312,134,366
313,134,367
314,134,368
315,134,369
316,134,370
317,134,371
318,134,372
319,134,373
320,134,374
321,134,375
322,134,376
323,134,377
324,134,378
325,134,379
326,134,380
327,134,381
328,134,382
329,134,383
330,134,384
331,134,385
332,134,386
333,134,387
334,134,388
335,134,389
336,134,390
337,134,391
338,134,392
339,134,393
340,134,394
341,134,395
342,134,396
343,134,397
344,134,398
345,134,411
346,134,412
347,134,413
348,134,414
349,134,415
350,134,416
351,134,417
352,134,418
353,134,419
354,134,420
355,134,421
356,134,422
357,134,423
358,134,424
359,134,425
360,134,426
361,134,427
362,134,428
363,135,354
364,135,355
365,135,356
366,135,357
367,135,358
368,135,359
369,135,360
370,135,361
371,135,362
372,135,363
373,135,364
374,135,365
375,135,366
376,135,367
377,135,368
378,135,369
379,135,370
380,135,371
381,135,372
382,135,373
383,135,374
384,135,375
385,135,376
386,135,377
387,135,378
388,135,379
389,135,380
390,135,381
391,135,382
392,135,383
393,135,384
394,135,385
395,135,386
396,135,387
397,135,388
398,135,389
399,135,390
400,135,391
401,135,392
402,135,393
403,135,394
404,135,395
405,135,396
406,135,397
407,135,398
408,135,411
409,135,412
410,135,413
411,135,414
412,135,415
413,135,416
414,135,417
415,135,418
416,135,419
417,135,420
418,135,421
419,135,422
420,135,423
421,135,424
422,135,425
423,135,426
424,135,427
425,135,428
426,136,354
427,136,355
428,136,356
429,136,357
430,136,358
431,136,359
432,136,360
433,136,361
434,136,362
435,136,363
436,136,364
437,136,365
438,136,366
439,136,367
440,136,368
441,136,369
442,136,370
443,136,371
444,136,372
445,136,373
446,136,374
447,136,375
448,136,376
449,136,377
450,136,378
451,136,379
452,136,380
453,136,381
454,136,382
455,136,383
456,136,384
457,136,385
458,136,386
459,136,387
460,136,388
461,136,389
462,136,390
463,136,391
464,136,392
465,136,393
466,136,394
467,136,395
468,136,396
469,136,397
470,136,398
471,136,399
472,136,411
473,136,412
474,136,413
475,136,414
476,136,415
477,136,416
478,136,417
479,136,418
480,136,419
481,136,420
482,136,421
483,136,422
484,136,423
485,136,424
486,136,425
487,136,426
488,136,427
489,136,428
490,136,429
491,137,354
492,137,355
493,137,356
494,137,357
495,137,358
496,137,359
497,137,360
498,137,361
499,137,362
500,137,363
501,137,364
502,137,365
503,137,366
504,137,367
505,137,368
506,137,369
507,137,370
508,137,371
509,137,372
510,137,373
511,137,374
512,137,375
513,137,376
514,137,377
515,137,378
516,137,379
517,137,380
518,137,381
519,137,382
520,137,383
521,137,384
522,137,385
523,137,386
524,137,387
525,137,388
526,137,389
527,137,390
528,137,391
529,137,392
530,137,393
531,137,394
532,137,395
533,137,396
534,137,397
535,137,398
536,137,399
537,137,411
538,137,412
539,137,413
540,137,414
541,137,415
542,137,416
543,137,417
544,137,418
545,137,419
546,137,420
547,137,421
548,137,422
549,137,423
550,137,424
551,137,425
552,137,426
553,137,427
554,137,428
555,137,429
556,138,354
557,138,355
558,138,356
559,138,357
560,138,358
561,138,359
562,138,360
563,138,361
564,138,362
565,138,363
566,138,364
567,138,365
568,138,366
569,138,367
570,138,368
571,138,369
572,138,370
573,138,371
574,138,372
575,138,373
576,138,374
577,138,375
578,138,376
579,138,377
580,138,378
581,138,379
582,138,380
583,138,381
584,138,382
585,138,383
586,138,384
587,138,385
588,138,386
589,138,387
590,138,388
591,138,389
592,138,390
593,138,391
594,138,392
595,138,393
596,138,394
597,138,395
598,138,396
599,138,397
600,138,398
601,138,399
602,138,411
603,138,412
604,138,413
605,138,414
606,138,415
607,138,416
608,138,417
609,138,418
610,138,419
611,138,420
612,138,421
613,138,422
614,138,423
615,138,424
616,138,425
617,138,426
618,138,427
619,138,428
620,138,429
621,139,354
622,139,355
623,139,356
624,139,357
625,139,358
626,139,359
627,139,360
628,139,361
629,139,362
630,139,363
631,139,364
632,139,365
633,139,366
634,139,367
635,139,368
636,139,369
637,139,370
638,139,371
639,139,372
640,139,373
641,139,374
642,139,375
643,139,376
644,139,377
645,139,378
646,139,379
647,139,380
648,139,381
649,139,382
650,139,383
651,139,384
652,139,385
653,139,386
654,139,387
655,139,388
656,139,389
657,139,390
658,139,391
659,139,392
660,139,393
661,139,394
662,139,395
663,139,396
664,139,397
665,139,398
666,139,411
667,139,412
668,139,413
669,139,414
670,139,415
671,139,416
672,139,417
673,139,418
674,139,419
675,139,420
676,139,421
677,139,422
678,139,423
679,139,424
680,139,425
681,139,426
682,139,427
683,139,428
684,139,429
685,140,354
686,140,355
687,140,356
688,140,357
689,140,358
690,140,359
691,140,360
692,140,361
693,140,362
694,140,363
695,140,364
696,140,365
697,140,366
698,140,367
699,140,368
700,140,369
701,140,370
702,140,371
703,140,372
704,140,373
705,140,374
706,140,375
707,140,376
708,140,377
709,140,378
710,140,379
711,140,380
712,140,381
713,140,382
714,140,383
715,140,384
716,140,385
717,140,386
718,140,387
719,140,388
720,140,389
721,140,390
722,140,391
723,140,392
724,140,393
725,140,394
726,140,395
727,140,396
728,140,397
729,140,398
730,140,411
731,140,412
732,140,413
733,140,414
734,140,415
735,140,416
736,140,417
737,140,418
738,140,419
739,140,420
740,140,421
741,140,422
742,140,423
743,140,424
744,140,425
745,140,426
746,140,427
747,140,428
748,140,429
749,141,354
750,141,355
751,141,356
752,141,357
753,141,358
754,141,359
755,141,360
756,141,361
757,141,362
758,141,363
759,141,364
760,141,365
761,141,369
762,141,370
763,141,371
764,141,372
765,141,373
766,141,374
767,141,375
768,141,376
769,141,377
770,141,378
771,141,379
772,141,380
773,141,381
774,141,382
775,141,383
776,141,384
777,141,385
778,141,386
779,141,387
780,141,388
781,141,389
782,141,390
783,141,391
784,141,392
785,141,393
786,141,394
787,141,395
788,141,396
789,141,412
790,141,413
791,141,414
792,141,415
793,141,416
794,141,417
795,141,418
796,141,419
797,141,420
798,141,421
799,141,422
800,141,423
801,141,424
802,141,425
803,141,426
804,141,427
805,141,428
806,142,355
807,142,356
808,142,357
809,142,358
810,142,359
811,142,360
812,142,361
813,142,362
814,142,369
815,142,370
816,142,371
817,142,372
818,142,373
819,142,374
820,142,375
821,142,376
822,142,377
823,142,378
824,142,379
825,142,380
826,142,381
827,142,382
828,142,383
829,142,384
830,142,385
831,142,386
832,142,387
833,142,388
834,142,389
835,142,390
836,142,391
837,142,392
838,142,393
839,142,394
840,142,395
841,142,414
842,142,415
843,142,416
844,142,417
845,142,418
846,142,419
847,142,420
848,142,421
849,142,422
850,142,423
851,142,424
852,142,425
853,142,426
854,142,427
855,142,428
856,143,367
857,143,368
858,143,369
859,143,370
860,143,371
861,143,372
862,143,373
863,143,374
864,143,375
865,143,376
866,143,377
867,143,378
868,143,379
869,143,380
870,143,381
871,143,382
872,143,383
873,143,384
874,143,385
875,143,386
876,143,387
877,143,388
878,143,389
879,143,390
880,143,391
881,143,392
882,143,393
883,143,394
884,143,415
885,143,416
886,143,417
887,143,418
888,143,419
889,143,420
890,143,421
891,143,422
892,143,423
893,143,424
894,143,425
895,143,426
896,144,364
897,144,365
898,144,366
899,144,367
900,144,368
901,144,369
902,144,370
903,144,371
904,144,372
