,u,v
0,134,396
1,134,397
2,134,398
3,134,399
4,134,400
5,134,401
6,135,393
7,135,394
8,135,395
9,135,396
10,135,397
11,135,398
12,135,399
13,135,400
14,135,401
15,135,402
16,135,403
17,135,404
18,136,392
19,136,393
20,136,394
21,136,395
22,136,396
23,136,397
24,136,398
25,136,399
26,136,400
27,136,401
28,136,402
29,136,403
30,136,404
31,136,405
32,137,390
33,137,391
34,137,392
35,137,393
36,137,394
37,137,395
38,137,396
39,137,397
40,137,398
41,137,399
42,137,400
43,137,401
44,137,402
45,137,403
46,137,404
47,137,405
48,138,388
49,138,389
50,138,390
51,138,391
52,138,392
53,138,393
54,138,394
55,138,395
56,138,396
57,138,397
58,138,398
59,138,399
60,138,400
61,138,401
62,138,402
63,138,403
64,138,404
65,138,405
66,138,406
67,139,388
68,139,389
69,139,390
70,139,391
71,139,392
72,139,393
73,139,394
74,139,395
75,139,396
76,139,397
77,139,398
78,139,399
79,139,400
80,139,401
81,139,402
82,139,403
83,139,404
84,139,405
85,139,406
86,140,388
87,140,389
88,140,390
89,140,391
90,140,392
91,140,393
92,140,394
93,140,395
94,140,396
95,140,397
96,140,398
97,140,399
98,140,400
99,140,401
100,140,402
101,140,403
102,140,404
103,140,405
104,140,406
105,141,388
106,141,389
107,141,390
108,141,391
109,141,392
110,141,393
111,141,394
112,141,395
113,141,396
114,141,397
115,141,398
116,141,399
117,141,400
118,141,401
119,141,402
120,141,403
121,141,404
122,141,405
123,141,406
124,142,388
125,142,389
126,142,390
127,142,391
128,142,392
129,142,393
130,142,394
131,142,395
132,142,396
133,142,397
134,142,398
135,142,399
136,142,400
137,142,401
138,142,402
139,142,403
140,142,404
141,142,405
142,142,406
143,143,388
144,143,389
145,143,390
146,143,391
147,143,392
148,143,393
149,143,394
150,143,395
151,143,396
152,143,397
153,143,398
154,143,399
155,143,400
156,143,401
157,143,402
158,143,403
159,143,404
160,143,405
161,143,406
162,144,389
163,144,390
164,144,391
165,144,392
166,144,393
167,144,394
168,144,395
169,144,396
170,144,397
171,144,398
172,144,399
173,144,400
174,144,401
175,144,402
176,144,403
177,144,404
178,144,405
179,145,390
180,145,391
181,145,392
182,145,393
183,145,394
184,145,395
185,145,396
186,145,397
187,145,398
188,145,399
189,145,400
190,145,401
191,145,402
192,145,403
193,145,404
194,145,405
195,146,391
196,146,392
197,146,393
198,146,394
199,146,395
200,146,396
201,146,397
202,146,398
203,146,399
204,146,400
205,146,401
206,146,402
207,146,403
208,147,393
209,147,394
210,147,395
211,147,396
212,147,397
213,147,398
214,147,399
215,147,400
216,147,401
217,147,402
218,148,394
219,148,395
220,148,396
221,148,397
222,148,398
223,148,399
224,150,402
225,150,403
226,150,404
227,150,405
228,151,390
229,151,391
230,151,392
231,151,393
232,151,398
233,151,399
234,151,400
235,151,401
236,151,402
237,151,403
238,151,404
239,151,405
240,151,406
241,152,390
242,152,391
243,152,392
244,152,393
245,152,394
246,152,396
247,152,397
248,152,398
249,152,399
250,152,400
251,152,401
252,152,402
253,152,403
254,152,404
255,152,405
256,152,406
257,152,407
258,153,391
259,153,392
260,153,393
261,153,394
262,153,395
263,153,396
264,153,397
265,153,398
266,153,399
267,153,400
268,153,401
269,153,402
270,153,403
271,153,404
272,153,405
273,153,406
274,153,407
275,153,408
276,153,409
277,154,389
278,154,390
279,154,391
280,154,392
281,154,393
282,154,394
283,154,395
284,154,396
285,154,397
286,154,398
287,154,399
288,154,400
289,154,401
290,154,402
291,154,403
292,154,404
293,154,405
294,154,406
295,154,407
296,154,408
297,154,409
298,154,410
299,154,411
300,154,412
301,154,413
302,155,389
303,155,390
304,155,391
305,155,392
306,155,393
307,155,394
308,155,395
309,155,396
310,155,397
311,155,398
312,155,399
313,155,400
314,155,401
315,155,402
316,155,403
317,155,404
318,155,405
319,155,406
320,155,407
321,155,408
322,155,409
323,155,410
324,155,411
325,155,412
326,155,413
327,156,389
328,156,390
329,156,391
330,156,392
331,156,393
332,156,394
333,156,395
334,156,396
335,156,397
336,156,398
337,156,399
338,156,400
339,156,401
340,156,402
341,156,403
342,156,404
343,156,405
344,156,406
345,156,407
346,156,408
347,156,409
348,156,410
349,156,412
350,156,413
351,157,385
352,157,386
353,157,389
354,157,390
355,157,391
356,157,392
357,157,393
358,157,394
359,157,395
360,157,396
361,157,397
362,157,398
363,157,399
364,157,400
365,157,401
366,157,402
367,157,403
368,157,404
369,157,405
370,157,406
371,157,407
372,157,408
373,157,409
374,158,385
375,158,386
376,158,387
377,158,388
378,158,389
379,158,390
380,158,391
381,158,392
382,158,393
383,158,394
384,158,395
385,158,396
386,158,397
387,158,398
388,158,399
389,158,400
390,158,401
391,158,402
392,158,403
393,158,404
394,158,405
395,158,406
396,158,407
397,158,408
398,158,409
399,159,387
400,159,388
401,159,389
402,159,390
403,159,391
404,159,392
405,159,393
406,159,394
407,159,395
408,159,396
409,159,397
410,159,398
411,159,399
412,159,400
413,159,401
414,159,402
415,159,403
416,159,404
417,159,405
418,159,406
419,159,407
420,159,408
421,159,409
422,160,385
423,160,386
424,160,387
425,160,388
426,160,389
427,160,390
428,160,391
429,160,392
430,160,393
431,160,394
432,160,395
433,160,396
434,160,397
435,160,398
436,160,399
437,160,400
438,160,401
439,160,402
440,160,403
441,160,404
442,160,405
443,160,406
444,160,407
445,160,408
446,160,409
447,161,385
448,161,386
449,161,387
450,161,388
451,161,389
452,161,390
453,161,391
454,161,392
455,161,393
456,161,394
457,161,395
458,161,396
459,161,397
460,161,398
461,161,399
462,161,400
463,161,401
464,161,402
465,161,403
466,161,404
467,161,405
468,161,406
469,161,407
470,161,408
471,161,409
472,162,385
473,162,386
474,162,387
475,162,388
476,162,389
477,162,390
478,162,391
479,162,392
480,162,393
481,162,394
482,162,395
483,162,396
484,162,397
485,162,398
486,162,399
487,162,400
488,162,401
489,162,402
490,162,403
491,162,404
492,162,405
493,162,406
494,162,407
495,162,408
496,162,409
497,163,385
498,163,386
499,163,387
500,163,388
501,163,389
502,163,390
503,163,391
504,163,392
505,163,393
506,163,394
507,163,395
508,163,396
509,163,397
510,163,398
511,163,399
512,163,400
513,163,401
514,163,402
515,163,403
516,163,404
517,163,405
518,163,406
519,163,407
520,163,408
521,164,385
522,164,386
523,164,387
524,164,388
525,164,389
526,164,390
527,164,391
528,164,392
529,164,393
530,164,394
531,164,395
532,164,396
533,164,397
534,164,398
535,164,399
536,164,400
537,164,401
538,164,402
539,164,403
540,164,404
541,164,405
542,164,406
543,164,407
544,164,408
545,165,385
546,165,386
547,165,387
548,165,388
549,165,389
550,165,390
551,165,391
552,165,392
553,165,393
554,165,394
555,165,395
556,165,396
557,165,397
558,165,398
559,165,399
560,165,400
561,165,401
562,165,402
563,165,403
564,165,404
565,165,405
566,165,406
567,165,407
568,165,408
569,165,409
570,165,410
571,165,411
572,165,412
573,165,413
574,165,414
575,165,415
576,165,416
577,165,417
578,166,386
579,166,387
580,166,388
581,166,389
582,166,390
583,166,391
584,166,392
585,166,393
586,166,394
587,166,395
588,166,396
589,166,397
590,166,398
591,166,399
592,166,400
593,166,401
594,166,402
595,166,403
596,166,404
597,166,405
598,166,406
599,166,407
600,166,408
601,166,409
602,166,410
603,166,411
604,166,412
605,166,413
606,166,414
607,166,415
608,166,416
609,166,417
610,166,418
611,167,388
612,167,389
613,167,390
614,167,391
615,167,392
616,167,393
617,167,394
618,167,395
619,167,396
620,167,397
621,167,398
622,167,399
623,167,400
624,167,401
625,167,402
626,167,403
627,167,404
628,167,405
629,167,406
630,167,407
631,167,408
632,167,409
633,167,410
634,167,411
635,167,412
636,167,413
637,167,414
638,167,415
639,167,416
640,167,417
641,167,418
642,168,386
643,168,387
644,168,388
645,168,389
646,168,390
647,168,391
648,168,392
649,168,393
650,168,394
651,168,395
652,168,396
653,168,397
654,168,398
655,168,399
656,168,400
657,168,401
658,168,402
659,168,403
660,168,404
661,168,405
662,168,406
663,168,407
664,168,408
665,168,409
666,168,410
667,168,411
668,168,412
669,168,413
670,168,414
671,168,415
672,168,416
673,168,417
674,168,418
675,169,385
676,169,386
677,169,387
678,169,388
679,169,389
680,169,390
681,169,391
682,169,392
683,169,393
684,169,394
685,169,395
686,169,396
687,169,397
688,169,398
689,169,399
690,169,400
691,169,401
692,169,402
693,169,403
694,169,404
695,169,405
696,169,406
697,169,407
698,169,408
699,169,409
700,169,410
701,169,411
702,169,412
703,169,413
704,169,414
705,169,415
706,169,416
707,169,417
708,169,418
709,170,383
710,170,384
711,170,385
712,170,386
713,170,387
