,x,y,z
0,-0.004248888888888889,-0.1260503703703704,0.12746666666666667
1,-0.0028325925925925927,-0.1260503703703704,0.12746666666666667
2,-0.004282222222222223,-0.12561185185185186,0.12846666666666667
3,-0.0028325925925925927,-0.12463407407407409,0.12746666666666667
4,-0.0014162962962962964,-0.12463407407407409,0.12746666666666667
5,0.0,-0.12463407407407409,0.12746666666666667
6,0.0014162962962962964,-0.12463407407407409,0.12746666666666667
7,-0.008564444444444446,-0.12418444444444444,0.12846666666666667
8,-0.007137037037037038,-0.12418444444444444,0.12846666666666667
9,-0.004291111111111111,-0.12444222222222222,0.12873333333333334
10,-0.002860740740740741,-0.12444222222222222,0.12873333333333334
11,-0.0014192592592592592,-0.12347555555555556,0.12773333333333334
12,0.0,-0.12373333333333335,0.128
13,0.0014222222222222223,-0.12373333333333335,0.128
14,0.002854814814814815,-0.12418444444444444,0.12846666666666667
15,-0.0129,-0.12326666666666668,0.129
16,-0.011466666666666667,-0.12326666666666668,0.129
17,-0.010033333333333333,-0.12326666666666668,0.129
18,-0.008617777777777778,-0.12352148148148148,0.12926666666666667
19,-0.007181481481481481,-0.12352148148148148,0.12926666666666667
20,-0.005721481481481482,-0.12301185185185186,0.12873333333333334
21,-0.004291111111111111,-0.12301185185185186,0.12873333333333334
22,-0.0028666666666666667,-0.12326666666666668,0.129
23,-0.0014333333333333333,-0.12326666666666668,0.129
24,0.0,-0.12352148148148148,0.12926666666666667
25,0.0014362962962962964,-0.12352148148148148,0.12926666666666667
26,0.0028666666666666667,-0.12326666666666668,0.129
27,0.004291111111111111,-0.12301185185185186,0.12873333333333334
28,0.00570962962962963,-0.12275703703703705,0.12846666666666667
29,-0.0129,-0.12183333333333334,0.129
30,-0.011490370370370371,-0.1220851851851852,0.12926666666666667
31,-0.010054074074074075,-0.1220851851851852,0.12926666666666667
32,-0.008635555555555556,-0.12233703703703704,0.12953333333333333
33,-0.007196296296296296,-0.12233703703703704,0.12953333333333333
34,-0.005733333333333333,-0.12183333333333334,0.129
35,-0.004308888888888889,-0.1220851851851852,0.12926666666666667
36,-0.002872592592592593,-0.1220851851851852,0.12926666666666667
37,-0.0014362962962962964,-0.1220851851851852,0.12926666666666667
38,0.0,-0.12233703703703704,0.12953333333333333
39,0.0014392592592592593,-0.12233703703703704,0.12953333333333333
40,0.0028666666666666667,-0.12183333333333334,0.129
41,0.004282222222222223,-0.12132962962962965,0.12846666666666667
42,0.005754074074074075,-0.12227407407407408,0.12946666666666667
43,-0.012926666666666666,-0.12064888888888889,0.12926666666666667
