,x,y,z
0,-0.03674,-0.13063111111111111,0.12246666666666667
1,-0.03566814814814815,-0.13169777777777777,0.12346666666666667
2,-0.0342962962962963,-0.13169777777777777,0.12346666666666667
3,-0.03319111111111111,-0.13276444444444443,0.12446666666666667
4,-0.03180814814814815,-0.13276444444444443,0.12446666666666667
5,-0.03834962962962963,-0.13011481481481482,0.12326666666666666
6,-0.037219999999999996,-0.13095925925925925,0.12406666666666666
7,-0.03613037037037037,-0.1320148148148148,0.12506666666666666
8,-0.03474074074074074,-0.1320148148148148,0.12506666666666666
9,-0.033617777777777774,-0.13307037037037037,0.12606666666666666
10,-0.03221703703703704,-0.13307037037037037,0.12606666666666666
11,-0.03093037037037037,-0.13356296296296297,0.12653333333333333
12,-0.0294,-0.133,0.126
13,-0.02788148148148148,-0.13243703703703705,0.12546666666666667
14,-0.012773333333333333,-0.13482962962962963,0.12773333333333334
15,-0.011354074074074074,-0.13482962962962963,0.12773333333333334
16,-0.009934814814814815,-0.13482962962962963,0.12773333333333334
17,-0.008515555555555556,-0.13482962962962963,0.12773333333333334
18,-0.007096296296296297,-0.13482962962962963,0.12773333333333334
19,-0.04149407407407408,-0.12582074074074076,0.12046666666666668
20,-0.04066666666666667,-0.12742222222222221,0.122
21,-0.03956888888888889,-0.12825777777777778,0.12279999999999999
22,-0.03876444444444444,-0.13013777777777777,0.12459999999999999
23,-0.03799999999999999,-0.13229629629629627,0.12666666666666665
24,-0.036592592592592586,-0.13229629629629627,0.12666666666666665
25,-0.03553703703703704,-0.13361925925925927,0.12793333333333334
26,-0.03411555555555556,-0.13361925925925927,0.12793333333333334
27,-0.032949629629629634,-0.1346637037037037,0.12893333333333334
28,-0.03132148148148148,-0.13382814814814814,0.12813333333333332
29,-0.029711111111111112,-0.13299259259259258,0.12733333333333333
30,-0.0284,-0.13348,0.1278
31,-0.02686740740740741,-0.13292296296296296,0.12726666666666667
32,-0.025346666666666667,-0.13236592592592591,0.12673333333333334
33,-0.021244444444444448,-0.13313185185185186,0.12746666666666667
34,-0.01982814814814815,-0.13313185185185186,0.12746666666666667
35,-0.018411851851851853,-0.13313185185185186,0.12746666666666667
36,-0.01703111111111111,-0.13341037037037037,0.12773333333333334
37,-0.015611851851851852,-0.13341037037037037,0.12773333333333334
38,-0.014192592592592593,-0.13341037037037037,0.12773333333333334
39,-0.012826666666666669,-0.13396740740740742,0.12826666666666667
40,-0.011401481481481481,-0.13396740740740742,0.12826666666666667
41,-0.009976296296296297,-0.13396740740740742,0.12826666666666667
42,-0.008551111111111112,-0.13396740740740742,0.12826666666666667
43,-0.007125925925925925,-0.13396740740740742,0.12826666666666667
44,-0.005665185185185185,-0.13313185185185186,0.12746666666666667
45,0.0,-0.13313185185185186,0.12746666666666667
46,0.0014162962962962964,-0.13313185185185186,0.12746666666666667
47,0.004282222222222223,-0.13417629629629632,0.12846666666666667
48,0.00570962962962963,-0.13417629629629632,0.12846666666666667
49,0.007137037037037038,-0.13417629629629632,0.12846666666666667
50,0.008564444444444446,-0.13417629629629632,0.12846666666666667
51,0.010069629629629631,-0.13522074074074075,0.12946666666666667
52,0.049181481481481486,-0.1320874074074074,0.12646666666666667
53,0.05069333333333333,-0.13236592592592591,0.12673333333333334
54,0.052101481481481485,-0.13236592592592591,0.12673333333333334
55,0.05350962962962963,-0.13236592592592591,0.12673333333333334
56,0.054802222222222224,-0.1320874074074074,0.12646666666666667
57,0.056207407407407414,-0.1320874074074074,0.12646666666666667
58,-0.043535555555555557,-0.12269111111111113,0.11873333333333334
59,-0.042761481481481484,-0.12427555555555557,0.12026666666666667
60,-0.041953333333333336,-0.12586,0.1218
61,-0.0412,-0.12772,0.12359999999999999
62,-0.04008444444444444,-0.12854666666666667,0.1244
63,-0.039262222222222226,-0.13040666666666667,0.1262
64,-0.03848,-0.13254222222222223,0.12826666666666667
65,-0.03713185185185185,-0.13281777777777778,0.12853333333333333
66,-0.036055555555555556,-0.13412666666666667,0.1298
67,-0.03468444444444444,-0.13440222222222223,0.13006666666666666
68,-0.03349481481481482,-0.13543555555555556,0.13106666666666666
69,-0.03171259259259259,-0.13405777777777778,0.12973333333333334
70,-0.03019333333333333,-0.13371333333333332,0.1294
71,-0.028637037037037037,-0.1331622222222222,0.12886666666666666
72,-0.027247407407407408,-0.1333688888888889,0.12906666666666666
73,-0.025653333333333337,-0.13254222222222223,0.12826666666666667
74,-0.02412740740740741,-0.13199111111111111,0.12773333333333334
75,-0.021377777777777777,-0.13254222222222223,0.12826666666666667
76,-0.019994074074074074,-0.13281777777777778,0.12853333333333333
77,-0.018604444444444444,-0.13309333333333334,0.1288
78,-0.017173333333333332,-0.13309333333333334,0.1288
79,-0.015742222222222223,-0.13309333333333334,0.1288
80,-0.014281481481481482,-0.13281777777777778,0.12853333333333333
81,-0.012906666666666667,-0.1333688888888889,0.12906666666666666
82,-0.011472592592592592,-0.1333688888888889,0.12906666666666666
83,-0.010038518518518518,-0.1333688888888889,0.12906666666666666
84,-0.008604444444444444,-0.1333688888888889,0.12906666666666666
85,-0.007155555555555556,-0.13309333333333334,0.1288
86,-0.005700740740740741,-0.13254222222222223,0.12826666666666667
87,-0.004275555555555556,-0.13254222222222223,0.12826666666666667
88,-0.0028562962962962964,-0.13281777777777778,0.12853333333333333
89,-0.001431111111111111,-0.13309333333333334,0.1288
90,0.0,-0.13309333333333334,0.1288
91,0.001431111111111111,-0.13309333333333334,0.1288
92,0.0028785185185185185,-0.13385111111111112,0.12953333333333333
93,0.004326666666666666,-0.13412666666666667,0.1298
94,0.0057688888888888885,-0.13412666666666667,0.1298
95,0.007211111111111112,-0.13412666666666667,0.1298
96,0.008635555555555556,-0.13385111111111112,0.12953333333333333
97,0.010152592592592592,-0.13488444444444445,0.13053333333333333
98,0.01150814814814815,-0.13378222222222222,0.12946666666666667
99,0.04637111111111111,-0.13068222222222223,0.12646666666666667
100,0.047776296296296296,-0.13068222222222223,0.12646666666666667
101,0.04938888888888889,-0.13123333333333334,0.127
102,0.05101333333333333,-0.13178444444444445,0.12753333333333333
103,0.05243037037037038,-0.13178444444444445,0.12753333333333333
104,0.053847407407407406,-0.13178444444444445,0.12753333333333333
105,0.055148888888888886,-0.1315088888888889,0.12726666666666667
106,0.05656296296296296,-0.1315088888888889,0.12726666666666667
107,0.05773407407407408,-0.13095777777777778,0.12673333333333334
108,-0.045396296296296296,-0.11932740740740741,0.11673333333333334
109,-0.04467851851851852,-0.12089481481481482,0.11826666666666667
110,-0.04392666666666667,-0.12246222222222224,0.1198
111,-0.043235555555555555,-0.12430222222222223,0.1216
112,-0.04232074074074074,-0.12559703703703703,0.12286666666666668
113,-0.04173333333333334,-0.12798222222222222,0.1252
114,-0.04092222222222222,-0.12982222222222223,0.127
115,-0.03976,-0.13064,0.1278
116,-0.038959999999999995,-0.1327525925925926,0.12986666666666666
117,-0.03788296296296296,-0.1340474074074074,0.13113333333333332
118,-0.03657407407407407,-0.13459259259259257,0.13166666666666665
119,-0.035448888888888884,-0.1358874074074074,0.13293333333333332
120,-0.03397185185185185,-0.1358874074074074,0.13293333333333332
121,-0.03234814814814815,-0.13527407407407407,0.13233333333333333
122,-0.030504444444444445,-0.13363851851851852,0.13073333333333334
123,-0.0290962962962963,-0.133842962962963,0.13093333333333335
124,-0.027416296296296296,-0.1327525925925926,0.12986666666666666
125,-0.02570666666666667,-0.13138962962962963,0.12853333333333333
126,-0.02417777777777778,-0.13084444444444443,0.128
127,-0.022708148148148147,-0.13057185185185186,0.12773333333333334
128,-0.02167777777777778,-0.13295703703703704,0.13006666666666666
129,-0.020274074074074073,-0.13322962962962961,0.13033333333333333
130,-0.01890296296296296,-0.13377481481481482,0.13086666666666666
131,-0.017484444444444445,-0.1340474074074074,0.13113333333333332
132,-0.016027407407407407,-0.1340474074074074,0.13113333333333332
133,-0.014429629629629629,-0.1327525925925926,0.12986666666666666
134,-0.01304,-0.13329777777777777,0.1304
135,-0.01159111111111111,-0.13329777777777777,0.1304
136,-0.010121481481481481,-0.1330251851851852,0.13013333333333332
137,-0.00864,-0.13248,0.1296
138,-0.007199999999999999,-0.13248,0.1296
139,-0.005748148148148148,-0.13220740740740738,0.12933333333333333
140,-0.00432,-0.13248,0.1296
141,-0.002885925925925926,-0.1327525925925926,0.12986666666666666
142,-0.0014459259259259258,-0.1330251851851852,0.13013333333333332
143,0.0,-0.13329777777777777,0.1304
144,0.0014488888888888887,-0.13329777777777777,0.1304
145,0.002908148148148148,-0.13377481481481482,0.13086666666666666
146,0.004371111111111111,-0.1340474074074074,0.13113333333333332
147,0.005828148148148147,-0.1340474074074074,0.13113333333333332
148,0.007270370370370371,-0.13377481481481482,0.13086666666666666
149,0.008773333333333333,-0.13452444444444442,0.1316
150,0.010214814814814815,-0.13425185185185184,0.13133333333333333
151,0.01157925925925926,-0.1331614814814815,0.13026666666666667
152,0.04506074074074074,-0.12954962962962963,0.12673333333333334
153,0.046566666666666666,-0.12982222222222223,0.127
154,0.04807851851851852,-0.13009481481481483,0.12726666666666667
155,0.0497,-0.13064,0.1278
156,0.051333333333333335,-0.13118518518518518,0.12833333333333333
157,0.052759259259259256,-0.13118518518518518,0.12833333333333333
158,0.05407259259259259,-0.13091259259259258,0.12806666666666666
159,0.05537999999999999,-0.13064,0.1278
160,0.0568,-0.13064,0.1278
161,0.05797703703703704,-0.13009481481481483,0.12726666666666667
162,0.059608888888888885,-0.13057185185185186,0.12773333333333334
163,-0.04675703703703704,-0.11499703703703704,0.11373333333333334
164,-0.04632,-0.11708666666666667,0.1158
165,-0.046225925925925934,-0.12018740740740742,0.11886666666666668
166,-0.04558518518518519,-0.12200740740740743,0.12066666666666667
167,-0.04500222222222223,-0.12409703703703705,0.12273333333333333
168,-0.044373333333333334,-0.1261866666666667,0.12480000000000001
169,-0.043698518518518525,-0.1282762962962963,0.12686666666666668
170,-0.042977777777777774,-0.1303659259259259,0.12893333333333332
171,-0.04203925925925926,-0.1319162962962963,0.13046666666666668
172,-0.04075555555555556,-0.13245555555555558,0.131
173,-0.039760000000000004,-0.13400592592592592,0.13253333333333334
174,-0.038576296296296296,-0.13501703703703705,0.13353333333333334
175,-0.03701851851851852,-0.13474740740740743,0.13326666666666667
176,-0.03580444444444445,-0.13575851851851853,0.13426666666666667
177,-0.03456814814814815,-0.13676962962962963,0.13526666666666667
178,-0.03267407407407407,-0.13515185185185186,0.13366666666666666
179,-0.030815555555555558,-0.13353407407407406,0.13206666666666667
180,-0.029451851851851854,-0.13400592592592592,0.13253333333333334
181,-0.02781037037037037,-0.13319703703703706,0.13173333333333334
182,-0.026240000000000003,-0.1326577777777778,0.1312
183,-0.024920740740740743,-0.13339925925925927,0.13193333333333335
184,-0.023597037037037038,-0.13420814814814816,0.13273333333333334
185,-0.022344444444444445,-0.13555629629629629,0.13406666666666667
186,-0.020896296296296298,-0.13582592592592593,0.13433333333333333
187,-0.019403703703703704,-0.13582592592592593,0.13433333333333333
188,-0.017911111111111114,-0.13582592592592593,0.13433333333333333
189,-0.01641851851851852,-0.13582592592592593,0.13433333333333333
190,-0.014866666666666667,-0.13528666666666667,0.1338
191,-0.01338,-0.13528666666666667,0.1338
192,-0.011893333333333334,-0.13528666666666667,0.1338
193,-0.010308148148148148,-0.13400592592592592,0.13253333333333334
194,-0.008853333333333333,-0.13427555555555554,0.1328
195,-0.007377777777777778,-0.13427555555555554,0.1328
196,-0.0058903703703703705,-0.13400592592592592,0.13253333333333334
197,-0.004435555555555555,-0.13454518518518518,0.13306666666666667
198,-0.002957037037037037,-0.13454518518518518,0.13306666666666667
199,-0.0014814814814814814,-0.1348148148148148,0.13333333333333333
200,0.0,-0.1348148148148148,0.13333333333333333
201,0.0014814814814814814,-0.1348148148148148,0.13333333333333333
202,0.0029674074074074073,-0.13501703703703705,0.13353333333333334
203,0.004442222222222222,-0.13474740740740743,0.13326666666666667
204,0.005922962962962963,-0.13474740740740743,0.13326666666666667
205,0.0073740740740740746,-0.13420814814814816,0.13273333333333334
206,0.008897777777777779,-0.13494962962962964,0.13346666666666668
207,0.010360000000000001,-0.13468000000000002,0.1332
208,0.011745185185185185,-0.1336014814814815,0.13213333333333332
209,0.013179999999999999,-0.13326444444444444,0.1318
210,0.014644444444444444,-0.13326444444444444,0.1318
211,0.016076296296296297,-0.13299481481481482,0.13153333333333334
212,0.017537777777777777,-0.13299481481481482,0.13153333333333334
213,0.019105185185185187,-0.1337362962962963,0.13226666666666667
214,0.020533333333333334,-0.13346666666666668,0.132
215,0.022,-0.13346666666666668,0.132
216,0.02341925925925926,-0.13319703703703706,0.13173333333333334
217,0.03315407407407407,-0.13117481481481483,0.12973333333333334
218,0.03447111111111111,-0.13070296296296297,0.12926666666666667
219,0.03590740740740741,-0.13070296296296297,0.12926666666666667
220,0.03742074074074074,-0.1309725925925926,0.12953333333333333
221,0.03864,-0.13023111111111113,0.1288
222,0.040071111111111106,-0.13023111111111113,0.1288
223,0.04141629629629629,-0.12996148148148148,0.12853333333333333
224,0.042755555555555554,-0.12969185185185186,0.12826666666666667
225,0.04374444444444445,-0.12841111111111111,0.127
226,0.04525037037037037,-0.12868074074074073,0.12726666666666667
227,0.04686,-0.12922,0.1278
228,0.04828,-0.12922,0.1278
229,0.0499074074074074,-0.12975925925925924,0.12833333333333333
230,0.05165333333333333,-0.13056814814814813,0.12913333333333332
231,0.05308814814814815,-0.13056814814814813,0.12913333333333332
232,0.05429777777777778,-0.13002888888888886,0.1286
233,0.055495555555555555,-0.12948962962962962,0.12806666666666666
234,0.05736296296296296,-0.13050074074074075,0.12906666666666666
235,0.05855407407407407,-0.12996148148148148,0.12853333333333333
236,0.05973333333333334,-0.12942222222222222,0.128
237,0.06090074074074074,-0.12888296296296295,0.12746666666666667
238,-0.047711111111111114,-0.113,0.113
239,-0.04741481481481481,-0.11533333333333332,0.11533333333333333
240,-0.04696,-0.1174,0.1174
241,-0.04715925925925926,-0.12126666666666669,0.12126666666666668
242,-0.04689481481481482,-0.12413333333333335,0.12413333333333335
243,-0.046566666666666666,-0.127,0.127
244,-0.045890370370370366,-0.12906666666666666,0.12906666666666666
245,-0.0450762962962963,-0.1308666666666667,0.1308666666666667
246,-0.04422222222222222,-0.13266666666666665,0.13266666666666665
247,-0.04315629629629629,-0.13393333333333332,0.13393333333333332
248,-0.042062222222222216,-0.1352,0.1352
249,-0.040639999999999996,-0.13546666666666665,0.13546666666666665
250,-0.0394237037037037,-0.13646666666666665,0.13646666666666665
251,-0.03818518518518518,-0.13746666666666665,0.13746666666666665
252,-0.03658666666666666,-0.1372,0.1372
253,-0.035249629629629624,-0.13793333333333332,0.13793333333333332
254,-0.03313037037037037,-0.13553333333333334,0.13553333333333334
255,-0.03154666666666667,-0.1352,0.1352
256,-0.029985185185185184,-0.13493333333333332,0.13493333333333332
257,-0.02848592592592592,-0.13493333333333332,0.13493333333333332
258,-0.02718666666666666,-0.13593333333333332,0.13593333333333332
259,-0.025625925925925927,-0.13566666666666666,0.13566666666666666
260,-0.02430814814814815,-0.13673333333333335,0.13673333333333335
261,-0.02305555555555556,-0.13833333333333334,0.13833333333333334
262,-0.02151851851851852,-0.13833333333333334,0.13833333333333334
263,-0.019981481481481482,-0.13833333333333334,0.13833333333333334
264,-0.018444444444444447,-0.13833333333333334,0.13833333333333334
265,-0.01690740740740741,-0.13833333333333334,0.13833333333333334
266,-0.015251851851851852,-0.13726666666666668,0.13726666666666668
267,-0.0137,-0.137,0.137
268,-0.012177777777777779,-0.137,0.137
269,-0.010676296296296297,-0.13726666666666668,0.13726666666666668
270,-0.00916888888888889,-0.13753333333333334,0.13753333333333334
271,-0.007585185185185186,-0.13653333333333334,0.13653333333333334
272,-0.006056296296296297,-0.13626666666666667,0.13626666666666667
273,-0.004568888888888889,-0.13706666666666667,0.13706666666666667
274,-0.003045925925925926,-0.13706666666666667,0.13706666666666667
275,-0.00152,-0.1368,0.1368
276,0.0,-0.13653333333333334,0.13653333333333334
277,0.001517037037037037,-0.13653333333333334,0.13653333333333334
278,0.0030103703703703707,-0.13546666666666668,0.13546666666666668
279,0.00454,-0.1362,0.1362
280,0.006041481481481481,-0.13593333333333332,0.13593333333333332
281,0.007522222222222222,-0.1354,0.1354
282,0.009093333333333333,-0.1364,0.1364
283,0.010608888888888888,-0.1364,0.1364
284,0.012071111111111112,-0.1358,0.1358
285,0.01344666666666667,-0.13446666666666668,0.13446666666666668
286,0.014911111111111113,-0.1342,0.1342
287,0.016402222222222224,-0.1342,0.1342
288,0.017991111111111114,-0.13493333333333335,0.13493333333333335
289,0.019490370370370373,-0.13493333333333335,0.13493333333333335
290,0.020948148148148146,-0.13466666666666666,0.13466666666666666
291,0.022355555555555556,-0.13413333333333333,0.13413333333333333
292,0.023798518518518517,-0.13386666666666666,0.13386666666666666
293,0.025185185185185185,-0.13333333333333333,0.13333333333333333
294,0.02646666666666667,-0.13233333333333333,0.13233333333333333
295,0.027937037037037035,-0.13233333333333333,0.13233333333333333
296,0.029348148148148148,-0.13206666666666667,0.13206666666666667
297,0.03052,-0.1308,0.1308
298,0.032038518518518515,-0.13106666666666666,0.13106666666666666
299,0.03356296296296296,-0.13133333333333333,0.13133333333333333
300,0.034826666666666665,-0.1306,0.1306
301,0.03635185185185185,-0.13086666666666666,0.13086666666666666
302,0.03796,-0.1314,0.1314
303,0.0392,-0.13066666666666665,0.13066666666666665
304,0.04065185185185184,-0.13066666666666665,0.13066666666666665
305,0.041931851851851845,-0.13013333333333332,0.13013333333333332
306,0.0432,-0.1296,0.1296
307,0.04411185185185185,-0.12806666666666666,0.12806666666666666
308,0.04553481481481481,-0.12806666666666666,0.12806666666666666
309,0.04705555555555555,-0.12833333333333333,0.12833333333333333
310,0.04848148148148148,-0.12833333333333333,0.12833333333333333
311,0.05021851851851851,-0.12913333333333332,0.12913333333333332
312,0.05186666666666666,-0.12966666666666665,0.12966666666666665
313,0.0533074074074074,-0.12966666666666665,0.12966666666666665
314,0.05452296296296296,-0.12913333333333332,0.12913333333333332
315,0.056159999999999995,-0.1296,0.1296
316,0.05736296296296296,-0.12906666666666666,0.12906666666666666
317,0.05867555555555556,-0.1288,0.1288
318,0.05985777777777778,-0.12826666666666667,0.12826666666666667
319,0.06115555555555556,-0.128,0.128
320,-0.0481,-0.10976666666666667,0.111
321,-0.04827407407407407,-0.11306296296296296,0.11433333333333333
322,-0.04796296296296296,-0.11537037037037036,0.11666666666666667
323,-0.047599999999999996,-0.11767777777777777,0.119
324,-0.047703703703703706,-0.1213037037037037,0.12266666666666667
325,-0.048103703703703704,-0.1259185185185185,0.12733333333333333
326,-0.04813111111111112,-0.12980814814814814,0.13126666666666667
327,-0.047312592592592594,-0.13158814814814815,0.13306666666666667
328,-0.04645407407407408,-0.13336814814814815,0.13486666666666666
329,-0.04555555555555555,-0.13514814814814813,0.13666666666666666
