,x,y,z
0,-0.04233777777777778,-0.13086222222222224,0.11546666666666668
1,-0.04233777777777778,-0.12957925925925928,0.11546666666666668
2,-0.04270444444444445,-0.12940740740740742,0.11646666666666668
3,-0.043071111111111116,-0.12921333333333335,0.11746666666666668
4,-0.04212148148148149,-0.13031333333333334,0.11846666666666668
5,-0.03982222222222223,-0.13141333333333335,0.11946666666666668
6,-0.03881703703703704,-0.13251333333333334,0.12046666666666668
7,-0.046135555555555555,-0.11593037037037036,0.10646666666666667
8,-0.04621925925925926,-0.11919703703703703,0.10946666666666667
9,-0.043071111111111116,-0.12790814814814816,0.11746666666666668
10,-0.04212148148148149,-0.12899703703703705,0.11846666666666668
11,-0.04114962962962963,-0.13008592592592594,0.11946666666666668
12,-0.04015555555555556,-0.13117481481481483,0.12046666666666668
13,-0.03881703703703704,-0.13117481481481483,0.12046666666666668
14,-0.04656888888888889,-0.11582518518518518,0.10746666666666667
15,-0.04621925925925926,-0.11798074074074075,0.10946666666666667
16,-0.04582518518518519,-0.12013629629629631,0.11146666666666667
17,-0.04316888888888889,-0.12689037037037038,0.11773333333333334
18,-0.0422162962962963,-0.12796814814814816,0.11873333333333334
19,-0.04114962962962963,-0.12875851851851852,0.11946666666666668
20,-0.04015555555555556,-0.1298362962962963,0.12046666666666668
21,-0.03913925925925926,-0.13091407407407407,0.12146666666666667
22,-0.022482962962962965,-0.136302962962963,0.12646666666666667
23,-0.02107777777777778,-0.136302962962963,0.12646666666666667
24,-0.019672592592592592,-0.136302962962963,0.12646666666666667
25,-0.04711777777777777,-0.11598222222222222,0.10873333333333333
26,-0.04675407407407407,-0.11811555555555556,0.11073333333333334
27,-0.0462362962962963,-0.11996444444444446,0.11246666666666667
28,-0.043437777777777783,-0.12636444444444447,0.11846666666666668
29,-0.04247703703703704,-0.12743111111111113,0.11946666666666668
30,-0.03913925925925926,-0.12956444444444445,0.12146666666666667
31,-0.03778962962962963,-0.12956444444444445,0.12146666666666667
32,-0.03682,-0.13091555555555554,0.12273333333333333
33,-0.03566814814814815,-0.13169777777777777,0.12346666666666667
34,-0.0342962962962963,-0.13169777777777777,0.12346666666666667
35,-0.03319111111111111,-0.13276444444444443,0.12446666666666667
36,-0.03180814814814815,-0.13276444444444443,0.12446666666666667
37,-0.022482962962962965,-0.13489777777777778,0.12646666666666667
38,-0.021122222222222223,-0.1351822222222222,0.12673333333333334
39,-0.019714074074074075,-0.1351822222222222,0.12673333333333334
40,-0.01826740740740741,-0.13489777777777778,0.12646666666666667
41,-0.016897777777777775,-0.1351822222222222,0.12673333333333334
42,-0.015489629629629631,-0.1351822222222222,0.12673333333333334
