,x,y,z
0,-0.02107777777777778,-0.136302962962963,0.12646666666666667
1,-0.019755555555555557,-0.1368777777777778,0.127
2,-0.01842148148148148,-0.1374525925925926,0.12753333333333333
3,-0.01711111111111111,-0.1383148148148148,0.12833333333333333
4,-0.015685185185185184,-0.1383148148148148,0.12833333333333333
5,-0.014259259259259258,-0.1383148148148148,0.12833333333333333
6,-0.012806666666666668,-0.1380274074074074,0.12806666666666666
7,-0.011383703703703703,-0.1380274074074074,0.12806666666666666
8,-0.009898518518518518,-0.1371651851851852,0.12726666666666667
9,-0.008448888888888888,-0.13659037037037036,0.12673333333333334
10,-0.02393851851851852,-0.1351822222222222,0.12673333333333334
11,-0.02267259259259259,-0.13603555555555555,0.12753333333333333
12,-0.021344444444444444,-0.13660444444444445,0.12806666666666666
13,-0.020045925925925925,-0.13745777777777776,0.12886666666666666
14,-0.018729629629629627,-0.1383111111111111,0.12966666666666665
15,-0.017395555555555556,-0.13916444444444445,0.13046666666666668
16,-0.015945925925925926,-0.13916444444444445,0.13046666666666668
17,-0.014496296296296299,-0.13916444444444445,0.13046666666666668
18,-0.013120000000000001,-0.1399466666666667,0.1312
19,-0.01163851851851852,-0.13966222222222224,0.13093333333333335
20,-0.01010074074074074,-0.13852444444444442,0.12986666666666666
21,-0.008604444444444444,-0.1376711111111111,0.12906666666666666
22,-0.0071111111111111115,-0.13653333333333334,0.128
23,-0.02545333333333333,-0.13433703703703703,0.12726666666666667
24,-0.02419037037037037,-0.13518148148148146,0.12806666666666666
25,-0.022957037037037036,-0.13630740740740738,0.12913333333333332
26,-0.02186666666666667,-0.13848888888888888,0.1312
27,-0.020533333333333334,-0.13933333333333334,0.132
28,-0.019182222222222222,-0.14017777777777776,0.1328
29,-0.017848888888888886,-0.14130370370370368,0.13386666666666666
30,-0.01636148148148148,-0.14130370370370368,0.13386666666666666
31,-0.014844444444444443,-0.14102222222222222,0.1336
32,-0.013333333333333332,-0.14074074074074072,0.13333333333333333
33,-0.011828148148148148,-0.14045925925925926,0.13306666666666667
34,-0.010245925925925926,-0.13905185185185184,0.13173333333333334
35,-0.008693333333333332,-0.13764444444444443,0.1304
36,-0.00717037037037037,-0.13623703703703705,0.12906666666666666
37,-0.005677037037037037,-0.13482962962962963,0.12773333333333334
38,-0.02686740740740741,-0.13292296296296296,0.12726666666666667
39,-0.025826666666666664,-0.13487259259259257,0.12913333333333332
40,-0.024782222222222226,-0.13703111111111113,0.1312
41,-0.023561481481481482,-0.13842370370370372,0.13253333333333334
42,-0.02231111111111111,-0.1398162962962963,0.13386666666666666
43,-0.020865185185185185,-0.1400948148148148,0.13413333333333333
44,-0.019451851851851852,-0.14065185185185183,0.13466666666666666
45,-0.018062222222222223,-0.14148740740740742,0.13546666666666668
