,x,y,z
0,-0.04270444444444445,-0.12940740740740742,0.11646666666666668
1,-0.03982222222222223,-0.13274074074074074,0.11946666666666668
2,-0.03881703703703704,-0.13385185185185186,0.12046666666666668
3,-0.043071111111111116,-0.12921333333333335,0.11746666666666668
4,-0.04212148148148149,-0.13031333333333334,0.11846666666666668
5,-0.04114962962962963,-0.13141333333333335,0.11946666666666668
6,-0.03982222222222223,-0.13141333333333335,0.11946666666666668
7,-0.03881703703703704,-0.13251333333333334,0.12046666666666668
8,-0.04316888888888889,-0.12819851851851854,0.11773333333333334
9,-0.0422162962962963,-0.1292874074074074,0.11873333333333334
10,-0.04114962962962963,-0.13008592592592594,0.11946666666666668
11,-0.04024444444444445,-0.1314651851851852,0.12073333333333335
12,-0.038902962962962966,-0.1314651851851852,0.12073333333333335
13,-0.04326666666666667,-0.1271777777777778,0.11800000000000001
14,-0.04231111111111111,-0.12825555555555557,0.11900000000000001
15,-0.04124148148148148,-0.12904592592592595,0.11973333333333334
16,-0.04024444444444445,-0.1301237037037037,0.12073333333333335
17,-0.03922518518518518,-0.1312014814814815,0.12173333333333333
18,-0.019672592592592592,-0.136302962962963,0.12646666666666667
19,-0.016862222222222223,-0.136302962962963,0.12646666666666667
20,-0.015457037037037036,-0.136302962962963,0.12646666666666667
21,-0.014051851851851854,-0.136302962962963,0.12646666666666667
22,-0.012646666666666667,-0.136302962962963,0.12646666666666667
23,-0.011241481481481483,-0.136302962962963,0.12646666666666667
24,-0.009836296296296296,-0.136302962962963,0.12646666666666667
25,-0.04711777777777777,-0.11598222222222222,0.10873333333333333
26,-0.04675407407407407,-0.11811555555555556,0.11073333333333334
27,-0.0462362962962963,-0.11996444444444446,0.11246666666666667
28,-0.04578666666666667,-0.12209777777777779,0.11446666666666667
29,-0.043535555555555557,-0.1266488888888889,0.11873333333333334
30,-0.042571851851851854,-0.12771555555555555,0.11973333333333334
31,-0.04114962962962963,-0.12743111111111113,0.11946666666666668
32,-0.04015555555555556,-0.1284977777777778,0.12046666666666668
33,-0.03913925925925926,-0.12956444444444445,0.12146666666666667
34,-0.03778962962962963,-0.12956444444444445,0.12146666666666667
35,-0.03682,-0.13091555555555554,0.12273333333333333
36,-0.03566814814814815,-0.13169777777777777,0.12346666666666667
37,-0.0342962962962963,-0.13169777777777777,0.12346666666666667
38,-0.03319111111111111,-0.13276444444444443,0.12446666666666667
39,-0.03180814814814815,-0.13276444444444443,0.12446666666666667
40,-0.021122222222222223,-0.1351822222222222,0.12673333333333334
41,-0.019714074074074075,-0.1351822222222222,0.12673333333333334
42,-0.018344444444444444,-0.13546666666666668,0.127
43,-0.017004444444444444,-0.13603555555555555,0.12753333333333333
44,-0.015587407407407407,-0.13603555555555555,0.12753333333333333
45,-0.01417037037037037,-0.13603555555555555,0.12753333333333333
46,-0.012853333333333335,-0.1371022222222222,0.12853333333333333
47,-0.011425185185185186,-0.1371022222222222,0.12853333333333333
48,-0.009955555555555556,-0.13653333333333334,0.128
49,-0.008497777777777778,-0.13596444444444444,0.12746666666666667
50,-0.04455111111111111,-0.10077037037037039,0.09546666666666667
51,-0.04634518518518519,-0.1073851851851852,0.10173333333333334
52,-0.047437037037037035,-0.11266296296296296,0.10673333333333333
53,-0.047233333333333336,-0.11505555555555556,0.109
54,-0.04686666666666667,-0.11716666666666667,0.111
55,-0.046455555555555555,-0.11927777777777777,0.113
56,-0.045893333333333335,-0.12110740740740741,0.11473333333333334
57,-0.0449037037037037,-0.1218814814814815,0.11546666666666668
58,-0.044376296296296296,-0.1239925925925926,0.11746666666666668
59,-0.043633333333333336,-0.12561111111111112,0.11900000000000001
60,-0.04266666666666667,-0.12666666666666668,0.12000000000000001
61,-0.04149407407407408,-0.12715925925925928,0.12046666666666668
62,-0.04033333333333334,-0.12772222222222224,0.12100000000000001
63,-0.03922518518518518,-0.12849629629629628,0.12173333333333333
64,-0.038266666666666664,-0.12983333333333333,0.123
65,-0.03714,-0.13067777777777778,0.1238
66,-0.03605333333333333,-0.13173333333333334,0.1248
67,-0.034666666666666665,-0.13173333333333334,0.1248
68,-0.03354666666666666,-0.13278888888888887,0.1258
69,-0.03214888888888889,-0.13278888888888887,0.1258
70,-0.030669629629629633,-0.13243703703703705,0.12546666666666667
71,-0.022482962962962965,-0.13349259259259258,0.12646666666666667
72,-0.021333333333333333,-0.13511111111111113,0.128
73,-0.019994074074074074,-0.13567407407407409,0.12853333333333333
74,-0.018604444444444444,-0.13595555555555555,0.1288
75,-0.017244444444444444,-0.1365185185185185,0.12933333333333333
76,-0.015807407407407405,-0.1365185185185185,0.12933333333333333
77,-0.014370370370370368,-0.1365185185185185,0.12933333333333333
78,-0.012933333333333333,-0.1365185185185185,0.12933333333333333
79,-0.011496296296296296,-0.1365185185185185,0.12933333333333333
80,-0.010017777777777776,-0.13595555555555555,0.1288
81,-0.008551111111111112,-0.1353925925925926,0.12826666666666667
82,-0.007096296296296297,-0.13482962962962963,0.12773333333333334
83,0.031402962962962966,-0.13560370370370373,0.12846666666666667
