,u,v
0,135,394
1,135,395
2,135,396
3,135,397
4,135,398
5,135,399
6,135,400
7,136,393
8,136,394
9,136,395
10,136,396
11,136,397
12,136,398
13,136,399
14,136,400
15,136,401
16,136,402
17,136,403
18,136,404
19,137,392
20,137,393
21,137,394
22,137,395
23,137,396
24,137,397
25,137,398
26,137,399
27,137,400
28,137,401
29,137,402
30,137,403
31,137,404
32,137,405
33,138,390
34,138,391
35,138,392
36,138,393
37,138,394
38,138,395
39,138,396
40,138,397
41,138,398
42,138,399
43,138,400
44,138,401
45,138,402
46,138,403
47,138,404
48,138,405
49,138,406
50,139,389
51,139,390
52,139,391
53,139,392
54,139,393
55,139,394
56,139,395
57,139,396
58,139,397
59,139,398
60,139,399
61,139,400
62,139,401
63,139,402
64,139,403
65,139,404
66,139,405
67,139,406
68,140,389
69,140,390
70,140,391
71,140,392
72,140,393
73,140,394
74,140,395
75,140,396
76,140,397
77,140,398
78,140,399
79,140,400
80,140,401
81,140,402
82,140,403
83,140,404
84,140,405
85,140,406
86,141,389
87,141,390
88,141,391
89,141,392
90,141,393
91,141,394
92,141,395
93,141,396
94,141,397
95,141,398
96,141,399
97,141,400
98,141,401
99,141,402
100,141,403
101,141,404
102,141,405
103,141,406
104,142,389
105,142,390
106,142,391
107,142,392
108,142,393
109,142,394
110,142,395
111,142,396
112,142,397
113,142,398
114,142,399
115,142,400
116,142,401
117,142,402
118,142,403
119,142,404
120,142,405
121,142,406
122,143,389
123,143,390
124,143,391
125,143,392
126,143,393
127,143,394
128,143,395
129,143,396
130,143,397
131,143,398
132,143,399
133,143,400
134,143,401
135,143,402
136,143,403
137,143,404
138,143,405
139,143,406
140,144,389
141,144,390
142,144,391
143,144,392
144,144,393
145,144,394
146,144,395
147,144,396
148,144,397
149,144,398
150,144,399
151,144,400
152,144,401
153,144,402
154,144,403
155,144,404
156,144,405
157,145,389
158,145,390
159,145,391
160,145,392
161,145,393
162,145,394
163,145,395
164,145,396
165,145,397
166,145,398
167,145,399
168,145,400
169,145,401
170,145,402
171,145,403
172,145,404
173,145,405
174,146,389
175,146,390
176,146,391
177,146,392
178,146,393
179,146,394
180,146,395
181,146,396
182,146,397
183,146,398
184,146,399
185,146,400
186,146,401
187,146,402
188,146,403
189,146,404
190,147,390
191,147,391
192,147,392
193,147,393
194,147,394
195,147,395
196,147,396
197,147,397
198,147,398
199,147,399
200,147,400
201,147,401
202,147,402
203,147,403
204,148,394
205,148,395
206,148,396
207,148,397
208,148,398
209,148,399
210,148,400
211,148,401
212,151,388
213,151,389
214,151,390
215,151,391
216,151,392
217,151,398
218,151,399
219,151,400
220,151,401
221,151,402
222,151,403
223,151,404
224,151,405
225,151,412
226,151,413
227,152,389
228,152,390
229,152,391
230,152,392
231,152,398
232,152,399
233,152,400
234,152,401
235,152,402
236,152,403
237,152,404
238,152,405
239,152,412
240,152,413
241,152,414
242,153,388
243,153,389
244,153,390
245,153,391
246,153,392
247,153,393
248,153,394
249,153,395
250,153,396
251,153,397
252,153,398
253,153,399
254,153,400
255,153,401
256,153,402
257,153,403
258,153,404
259,153,405
260,153,406
261,153,407
262,153,412
263,153,413
264,154,387
265,154,388
266,154,389
267,154,390
268,154,391
269,154,392
270,154,393
271,154,394
272,154,395
273,154,396
274,154,397
275,154,398
276,154,399
277,154,400
278,154,401
279,154,402
280,154,403
281,154,404
282,154,405
283,154,406
284,154,407
285,154,408
286,154,409
287,154,410
288,154,411
289,154,412
290,154,413
291,154,414
292,155,388
293,155,389
294,155,390
295,155,391
296,155,392
297,155,393
298,155,394
299,155,395
300,155,396
301,155,397
302,155,398
303,155,399
304,155,400
305,155,401
306,155,402
307,155,403
308,155,404
309,155,405
310,155,406
311,155,407
312,155,408
313,155,409
314,155,410
315,155,411
316,155,412
317,155,413
318,155,414
319,156,389
320,156,390
321,156,391
322,156,392
323,156,393
324,156,394
325,156,395
326,156,396
327,156,397
328,156,398
329,156,399
330,156,400
331,156,401
332,156,402
333,156,403
334,156,404
335,156,405
336,156,406
337,156,407
338,156,408
339,156,409
340,156,410
341,156,411
342,156,412
343,156,413
344,157,389
345,157,390
