,x,y,z
0,-0.035500000000000004,-0.07731111111111112,0.07100000000000001
1,-0.04106666666666667,-0.09146666666666668,0.084
2,-0.04131185185185186,-0.0941525925925926,0.08646666666666668
3,-0.04268444444444445,-0.09959703703703704,0.09146666666666667
4,-0.04394592592592593,-0.10504148148148149,0.09646666666666667
5,-0.04013333333333333,-0.08650962962962963,0.08026666666666667
6,-0.04119703703703704,-0.09082074074074074,0.08426666666666667
7,-0.041439259259259266,-0.09347925925925928,0.08673333333333334
8,-0.0434,-0.10023333333333334,0.093
9,-0.0451,-0.1067,0.099
10,-0.04642962962962964,-0.11259185185185186,0.10446666666666668
11,-0.005111111111111111,-0.010666666666666666,0.01
12,-0.040766666666666666,-0.08696888888888889,0.08153333333333333
13,-0.04132740740740741,-0.09016888888888888,0.08453333333333334
14,-0.04182148148148149,-0.09336888888888889,0.08753333333333334
15,-0.04458222222222222,-0.10190222222222221,0.09553333333333333
16,-0.045798518518518516,-0.10723555555555554,0.10053333333333334
17,-0.04722962962962963,-0.1133511111111111,0.10626666666666666
18,-0.04711777777777777,-0.11598222222222222,0.10873333333333333
19,-0.046641481481481485,-0.11783111111111112,0.11046666666666667
20,0.002854814814814815,-0.13703111111111113,0.12846666666666667
21,0.0043,-0.1376,0.129
22,0.005733333333333333,-0.1376,0.129
23,0.007166666666666667,-0.1376,0.129
24,0.008582222222222222,-0.13731555555555555,0.12873333333333334
25,0.010012592592592592,-0.13731555555555555,0.12873333333333334
26,-0.014583703703703703,-0.030118518518518517,0.028533333333333334
27,-0.0409,-0.08634444444444445,0.0818
28,-0.041588148148148145,-0.08979259259259259,0.08506666666666667
29,-0.04255407407407408,-0.09401481481481483,0.08906666666666667
30,-0.045422222222222225,-0.10274074074074073,0.09733333333333333
31,-0.047074074074074074,-0.10907407407407407,0.10333333333333333
32,-0.047911111111111106,-0.11378888888888888,0.10779999999999999
33,-0.04746444444444444,-0.11561851851851852,0.10953333333333333
34,-0.04686666666666667,-0.11716666666666667,0.111
35,-0.04015555555555556,-0.12715925925925928,0.12046666666666668
36,-0.03913925925925926,-0.1282148148148148,0.12146666666666667
37,-0.03810074074074074,-0.12927037037037037,0.12246666666666667
38,-0.03674,-0.12927037037037037,0.12246666666666667
39,-0.03566814814814815,-0.13032592592592593,0.12346666666666667
40,-0.0342962962962963,-0.13032592592592593,0.12346666666666667
41,-0.03333333333333333,-0.13194444444444445,0.125
42,-0.03194444444444444,-0.13194444444444445,0.125
43,-0.030669629629629633,-0.13243703703703705,0.12546666666666667
44,-0.029275555555555558,-0.13243703703703705,0.12546666666666667
45,-0.02788148148148148,-0.13243703703703705,0.12546666666666667
46,0.0,-0.13454814814814814,0.12746666666666667
47,0.0014222222222222223,-0.13511111111111113,0.128
48,0.0028785185185185185,-0.13672962962962965,0.12953333333333333
49,0.004326666666666666,-0.1370111111111111,0.1298
50,0.0057688888888888885,-0.1370111111111111,0.1298
51,0.007211111111111112,-0.1370111111111111,0.1298
52,0.008635555555555556,-0.13672962962962965,0.12953333333333333
53,0.010152592592592592,-0.13778518518518518,0.13053333333333333
54,0.011531851851851852,-0.13694074074074075,0.12973333333333334
55,-0.02150074074074074,-0.0439362962962963,0.04206666666666667
56,-0.041299999999999996,-0.0862711111111111,0.08259999999999999
57,-0.04184888888888889,-0.08940444444444445,0.0856
58,-0.04315925925925926,-0.09434814814814815,0.09033333333333333
59,-0.04601333333333333,-0.10298222222222222,0.0986
60,-0.04765111111111111,-0.10924888888888888,0.1046
61,-0.04802962962962963,-0.11286962962962963,0.10806666666666666
62,-0.04801333333333334,-0.11572444444444445,0.1108
63,-0.04751407407407407,-0.11753481481481481,0.11253333333333333
64,-0.04675703703703704,-0.11878814814814816,0.11373333333333334
65,-0.04578666666666667,-0.11955407407407408,0.11446666666666667
66,-0.045396296296296296,-0.12192148148148149,0.11673333333333334
67,-0.044477037037037044,-0.12296592592592594,0.11773333333333334
68,-0.043633333333333336,-0.1242888888888889,0.11900000000000001
69,-0.04266666666666667,-0.12533333333333335,0.12000000000000001
70,-0.04167777777777778,-0.12637777777777778,0.12100000000000001
71,-0.04075555555555555,-0.12770074074074073,0.12226666666666666
72,-0.039397037037037036,-0.12770074074074073,0.12226666666666666
73,-0.038266666666666664,-0.12846666666666667,0.123
74,-0.0372,-0.1295111111111111,0.124
75,-0.03582222222222223,-0.1295111111111111,0.124
76,-0.034574074074074077,-0.1299985185185185,0.12446666666666667
77,-0.03333333333333333,-0.13055555555555556,0.125
78,-0.0322,-0.1316,0.126
79,-0.030734814814814816,-0.13132148148148148,0.12573333333333334
80,-0.02933777777777778,-0.13132148148148148,0.12573333333333334
81,-0.028162962962962966,-0.13236592592592591,0.12673333333333334
82,0.0,-0.13313185185185186,0.12746666666666667
83,0.0014222222222222223,-0.13368888888888888,0.128
84,0.0028785185185185185,-0.13529037037037037,0.12953333333333333
85,0.004326666666666666,-0.13556888888888888,0.1298
86,0.0057688888888888885,-0.13556888888888888,0.1298
87,0.007211111111111112,-0.13556888888888888,0.1298
88,0.008635555555555556,-0.13529037037037037,0.12953333333333333
89,0.010152592592592592,-0.13633481481481483,0.13053333333333333
90,0.011531851851851852,-0.13549925925925926,0.12973333333333334
91,-0.02841777777777778,-0.05745333333333334,0.055600000000000004
92,-0.040933333333333335,-0.08459555555555556,0.08186666666666667
93,-0.04246814814814815,-0.08976222222222224,0.08686666666666668
94,-0.04363703703703703,-0.09437777777777777,0.09133333333333332
95,-0.046479999999999994,-0.10291999999999998,0.0996
96,-0.048106666666666666,-0.10912000000000001,0.1056
97,-0.04847407407407407,-0.1127022222222222,0.10906666666666666
98,-0.04801333333333334,-0.11449333333333332,0.1108
99,-0.047626666666666664,-0.11656,0.1128
100,-0.047085925925925934,-0.11835111111111112,0.11453333333333333
101,-0.04632,-0.11965999999999999,0.1158
102,-0.04591481481481482,-0.12200222222222222,0.11806666666666667
103,-0.04508148148148148,-0.12331111111111112,0.11933333333333333
104,-0.04422,-0.12462,0.1206
105,-0.04333037037037037,-0.1259288888888889,0.12186666666666668
106,-0.04232074074074074,-0.12696222222222223,0.12286666666666668
107,-0.04128888888888889,-0.12799555555555556,0.12386666666666667
108,-0.0399125925925926,-0.12799555555555556,0.12386666666666667
109,-0.038681481481481476,-0.12847777777777777,0.12433333333333332
110,-0.037439999999999994,-0.12896,0.1248
111,-0.0359762962962963,-0.12868444444444443,0.12453333333333333
112,-0.034722222222222224,-0.12916666666666668,0.125
113,-0.033404444444444445,-0.1294422222222222,0.12526666666666667
114,-0.03226814814814815,-0.13047555555555557,0.12626666666666667
115,-0.030865185185185186,-0.13047555555555557,0.12626666666666667
116,-0.029695555555555555,-0.1315088888888889,0.12726666666666667
117,-0.02828148148148148,-0.1315088888888889,0.12726666666666667
118,-0.02690962962962963,-0.13171555555555556,0.12746666666666667
119,-0.0014162962962962964,-0.13171555555555556,0.12746666666666667
120,0.0,-0.13199111111111111,0.12773333333333334
121,0.0014222222222222223,-0.13226666666666667,0.128
122,0.0028785185185185185,-0.13385111111111112,0.12953333333333333
123,0.004326666666666666,-0.13412666666666667,0.1298
124,0.0057688888888888885,-0.13412666666666667,0.1298
125,0.007196296296296296,-0.13385111111111112,0.12953333333333333
126,0.008635555555555556,-0.13385111111111112,0.12953333333333333
127,0.010152592592592592,-0.13488444444444445,0.13053333333333333
128,0.011531851851851852,-0.13405777777777778,0.12973333333333334
129,-0.03380148148148148,-0.06760296296296296,0.06613333333333334
130,-0.041966666666666666,-0.08579851851851851,0.08393333333333333
131,-0.042989629629629635,-0.08988740740740742,0.08793333333333334
132,-0.044497037037037036,-0.09520296296296296,0.09313333333333333
133,-0.04744444444444445,-0.10392592592592592,0.10166666666666667
134,-0.049048148148148146,-0.11005925925925927,0.10766666666666667
135,-0.04882962962962963,-0.11230814814814816,0.10986666666666667
136,-0.048793333333333334,-0.11510222222222222,0.11259999999999999
137,-0.04827407407407407,-0.11687407407407407,0.11433333333333333
138,-0.04741481481481481,-0.1178962962962963,0.11533333333333333
139,-0.04674666666666667,-0.11946370370370371,0.11686666666666667
140,-0.046537037037037036,-0.12232592592592594,0.11966666666666667
141,-0.045887407407407405,-0.12416592592592593,0.12146666666666667
142,-0.04519777777777778,-0.12600592592592594,0.12326666666666668
143,-0.04418370370370371,-0.12702814814814814,0.12426666666666668
144,-0.043055555555555555,-0.12777777777777777,0.125
145,-0.042,-0.1288,0.126
146,-0.0408362962962963,-0.12954962962962963,0.12673333333333334
147,-0.03901333333333333,-0.12818666666666664,0.12539999999999998
148,-0.03768,-0.1283911111111111,0.1256
149,-0.03657333333333333,-0.12941333333333332,0.1266
150,-0.03501851851851852,-0.12886814814814815,0.12606666666666666
151,-0.033884444444444446,-0.12989037037037035,0.12706666666666666
152,-0.03247259259259259,-0.12989037037037035,0.12706666666666666
153,-0.03130518518518518,-0.13091259259259258,0.12806666666666666
154,-0.029882222222222223,-0.13091259259259258,0.12806666666666666
155,-0.02868148148148148,-0.1319348148148148,0.12906666666666666
156,-0.027022222222222222,-0.13084444444444443,0.128
157,-0.025493333333333333,-0.13029925925925925,0.12746666666666667
158,-0.0028325925925925927,-0.13029925925925925,0.12746666666666667
159,-0.0014192592592592592,-0.13057185185185186,0.12773333333333334
160,0.0,-0.13084444444444443,0.128
161,0.0014281481481481482,-0.13138962962962963,0.12853333333333333
162,0.0028844444444444443,-0.13268444444444444,0.1298
163,0.004326666666666666,-0.13268444444444444,0.1298
164,0.0057688888888888885,-0.13268444444444444,0.1298
165,0.007196296296296296,-0.13241185185185186,0.12953333333333333
166,0.008702222222222222,-0.1334340740740741,0.13053333333333333
167,0.010152592592592592,-0.1334340740740741,0.13053333333333333
168,0.011531851851851852,-0.1326162962962963,0.12973333333333334
169,0.0344,-0.13186666666666666,0.129
170,0.035833333333333335,-0.13186666666666666,0.129
171,0.03726666666666667,-0.13186666666666666,0.129
172,0.0384,-0.13084444444444443,0.128
173,0.039822222222222224,-0.13084444444444443,0.128
174,-0.03547111111111111,-0.07017111111111111,0.0694
175,-0.0421,-0.08513555555555555,0.0842
176,-0.04312,-0.08918,0.0882
177,-0.045834814814814814,-0.09699925925925926,0.09593333333333333
178,-0.048035555555555554,-0.10407703703703704,0.10293333333333334
179,-0.049625185185185175,-0.1101437037037037,0.10893333333333333
180,-0.0495111111111111,-0.11263777777777777,0.1114
181,-0.04914,-0.11466,0.1134
182,-0.048724444444444445,-0.11668222222222223,0.1154
183,-0.048182222222222224,-0.11850222222222223,0.1172
184,-0.047706666666666675,-0.12059185185185187,0.11926666666666667
185,-0.04705555555555555,-0.12234444444444444,0.121
186,-0.046189629629629636,-0.1236251851851852,0.12226666666666668
187,-0.04558888888888889,-0.1257148148148148,0.12433333333333334
188,-0.04456296296296297,-0.12672592592592594,0.12533333333333335
189,-0.04342296296296296,-0.12746740740740742,0.12606666666666666
190,-0.042355555555555556,-0.12847851851851852,0.12706666666666666
191,-0.04126592592592593,-0.12948962962962962,0.12806666666666666
192,-0.039345185185185184,-0.12787185185185185,0.12646666666666667
193,-0.037919999999999995,-0.12780444444444441,0.12639999999999998
194,-0.03665037037037037,-0.12827629629629628,0.12686666666666666
195,-0.03501851851851852,-0.12746740740740742,0.12606666666666666
196,-0.033884444444444446,-0.12847851851851852,0.12706666666666666
197,-0.032728148148148145,-0.12948962962962962,0.12806666666666666
