,u,v
0,126,388
1,126,389
2,126,390
3,126,391
4,126,392
5,126,393
6,127,384
7,127,385
8,127,386
9,127,387
10,127,388
11,127,389
12,127,390
13,127,391
14,127,392
15,127,393
16,127,394
17,127,395
18,127,396
19,127,397
20,128,384
21,128,385
22,128,386
23,128,387
24,128,388
25,128,389
26,128,390
27,128,391
28,128,392
29,128,393
30,128,394
31,128,395
32,128,396
33,128,397
34,128,398
35,129,384
36,129,385
37,129,386
38,129,387
39,129,388
40,129,389
41,129,390
42,129,391
43,129,392
44,129,393
45,129,394
46,129,395
47,129,396
48,129,397
49,129,398
50,130,384
51,130,385
52,130,386
53,130,387
54,130,388
55,130,389
56,130,390
57,130,391
58,130,392
59,130,393
60,130,394
61,130,395
62,130,396
63,130,397
64,130,398
65,131,383
66,131,384
67,131,385
68,131,386
69,131,387
70,131,388
71,131,389
72,131,390
73,131,391
74,131,392
75,131,393
76,131,394
77,131,395
78,131,396
79,131,397
80,131,398
81,132,384
82,132,385
83,132,386
84,132,387
85,132,388
86,132,389
87,132,390
88,132,391
89,132,392
90,132,393
91,132,394
92,132,395
93,132,396
94,132,397
95,132,398
96,132,412
97,132,413
98,132,414
99,132,415
100,132,416
101,132,417
102,132,418
103,132,419
104,133,383
105,133,384
106,133,385
107,133,386
108,133,387
109,133,388
110,133,389
111,133,390
112,133,391
113,133,392
114,133,393
115,133,394
116,133,395
117,133,396
118,133,397
119,133,398
120,133,412
121,133,413
122,133,414
123,133,415
124,133,416
125,133,417
126,133,418
127,133,419
128,134,383
129,134,384
130,134,385
131,134,386
132,134,387
133,134,388
134,134,389
135,134,390
136,134,391
137,134,392
138,134,393
139,134,394
140,134,395
141,134,396
142,134,397
143,134,398
144,134,412
145,134,413
146,134,414
147,134,415
148,134,416
149,134,417
150,134,418
151,134,419
152,135,383
153,135,384
154,135,385
155,135,386
156,135,387
157,135,388
158,135,389
159,135,390
160,135,391
161,135,392
162,135,393
163,135,394
164,135,395
165,135,396
166,135,397
167,135,412
168,135,413
169,135,414
170,135,415
171,135,416
172,135,417
173,135,418
174,135,419
175,135,420
176,136,383
177,136,384
178,136,385
179,136,386
180,136,387
181,136,388
182,136,389
183,136,390
184,136,391
185,136,392
186,136,393
187,136,394
188,136,395
189,136,396
190,136,397
191,136,398
192,136,412
193,136,413
194,136,414
195,136,415
196,136,416
197,136,417
198,136,418
199,136,419
200,136,420
201,137,383
202,137,384
203,137,385
204,137,386
205,137,387
206,137,388
207,137,389
208,137,390
209,137,391
210,137,392
211,137,393
212,137,394
213,137,395
214,137,396
215,137,397
216,137,398
217,137,412
218,137,413
219,137,414
220,137,415
221,137,416
222,137,417
223,137,418
224,137,419
225,137,420
226,138,383
227,138,384
228,138,385
229,138,386
230,138,387
231,138,388
232,138,389
233,138,390
234,138,391
235,138,392
236,138,393
237,138,394
238,138,395
239,138,396
240,138,397
241,138,398
242,138,399
243,138,412
244,138,413
245,138,414
246,138,415
247,138,416
248,138,417
249,138,418
250,138,419
251,138,420
252,139,383
253,139,384
254,139,385
255,139,386
256,139,387
257,139,388
258,139,389
259,139,390
260,139,391
261,139,392
262,139,393
263,139,394
264,139,395
265,139,396
266,139,397
267,139,398
268,139,399
269,139,400
270,139,412
271,139,413
272,139,414
273,139,415
274,139,416
275,139,417
276,139,418
277,139,419
278,139,420
279,139,421
280,140,382
281,140,383
282,140,384
283,140,385
284,140,386
285,140,387
286,140,388
287,140,389
288,140,390
289,140,391
290,140,392
291,140,393
292,140,394
293,140,395
294,140,396
295,140,397
296,140,398
297,140,399
298,140,400
299,140,412
300,140,413
301,140,414
302,140,415
303,140,416
304,140,417
305,140,418
306,140,419
307,140,420
308,140,421
309,141,380
310,141,381
311,141,382
312,141,383
313,141,384
314,141,385
315,141,386
316,141,387
317,141,388
318,141,389
319,141,390
320,141,391
321,141,392
322,141,393
323,141,394
324,141,395
325,141,396
326,141,397
327,141,398
328,141,399
329,141,412
330,141,413
331,141,414
332,141,415
333,141,416
334,141,417
335,141,418
336,141,419
337,141,420
338,141,421
339,142,378
340,142,379
341,142,380
342,142,381
343,142,382
344,142,383
345,142,384
346,142,385
347,142,386
348,142,387
349,142,388
350,142,389
351,142,390
352,142,391
353,142,392
354,142,393
355,142,394
356,142,395
357,142,396
358,142,397
359,142,398
360,142,399
361,142,412
362,142,413
363,142,414
364,142,415
365,142,416
366,142,417
367,142,418
368,142,419
369,142,420
370,142,421
371,143,376
372,143,377
373,143,378
374,143,379
375,143,380
376,143,381
377,143,382
378,143,383
379,143,384
380,143,385
381,143,386
382,143,387
383,143,388
384,143,389
385,143,390
386,143,391
387,143,392
388,143,393
389,143,394
390,143,395
391,143,396
392,143,397
393,143,398
394,143,399
395,143,412
396,143,413
397,143,414
398,143,415
399,143,416
400,143,417
401,143,418
402,143,419
403,143,420
404,143,421
405,144,373
406,144,374
407,144,375
408,144,376
409,144,377
410,144,378
411,144,379
412,144,380
413,144,381
414,144,382
415,144,383
416,144,384
417,144,385
418,144,386
419,144,387
420,144,388
421,144,389
422,144,390
423,144,391
424,144,392
425,144,393
426,144,394
427,144,395
428,144,396
429,144,397
430,144,398
431,144,399
432,144,412
433,144,413
434,144,414
435,144,415
436,144,416
437,144,417
438,144,418
439,144,419
440,144,420
441,144,421
442,145,372
443,145,373
444,145,374
445,145,375
446,145,376
447,145,377
448,145,378
449,145,379
450,145,380
451,145,381
452,145,382
453,145,383
454,145,384
455,145,385
456,145,386
457,145,387
458,145,388
459,145,389
460,145,390
461,145,391
462,145,392
463,145,393
464,145,394
465,145,395
466,145,396
467,145,397
468,145,398
469,145,399
470,145,412
471,145,413
472,145,414
473,145,415
474,145,416
475,145,417
476,145,418
477,145,419
478,145,420
479,145,421
480,146,372
481,146,373
482,146,374
483,146,375
484,146,376
485,146,377
486,146,378
487,146,379
488,146,380
489,146,381
490,146,382
491,146,383
492,146,384
493,146,385
494,146,386
495,146,387
496,146,388
497,146,389
498,146,390
499,146,391
500,146,392
501,146,393
502,146,394
503,146,395
504,146,396
505,146,397
506,146,398
507,146,399
508,146,412
509,146,413
510,146,414
511,146,415
512,146,416
513,146,417
514,146,418
515,146,419
516,146,420
517,146,421
518,147,373
