,u,v
0,131,394
1,131,395
2,132,389
3,132,390
4,132,391
5,132,392
6,132,393
7,132,394
8,132,395
9,132,396
10,133,385
11,133,386
12,133,387
13,133,388
14,133,389
15,133,390
16,133,391
17,133,392
18,133,393
19,133,394
20,133,395
21,133,396
22,133,414
23,133,415
24,133,416
25,133,417
26,133,418
27,133,419
28,134,385
29,134,386
30,134,387
31,134,388
32,134,389
33,134,390
34,134,391
35,134,392
36,134,393
37,134,394
38,134,395
39,134,396
40,134,413
41,134,414
42,134,415
43,134,416
44,134,417
45,134,418
46,134,419
47,135,385
48,135,386
49,135,387
50,135,388
51,135,389
52,135,390
53,135,391
54,135,392
55,135,393
56,135,394
57,135,395
58,135,396
59,135,413
60,135,414
61,135,415
62,135,416
63,135,417
64,135,418
65,135,419
66,136,385
67,136,386
68,136,387
69,136,388
70,136,389
71,136,390
72,136,391
73,136,392
74,136,393
75,136,394
76,136,395
77,136,396
78,136,412
79,136,413
80,136,414
81,136,415
82,136,416
83,136,417
84,136,418
85,136,419
86,136,420
87,137,384
88,137,385
89,137,386
90,137,387
91,137,388
92,137,389
93,137,390
94,137,391
95,137,392
96,137,393
97,137,394
98,137,395
99,137,396
100,137,412
101,137,413
102,137,414
103,137,415
104,137,416
105,137,417
106,137,418
107,137,419
108,137,420
109,138,384
110,138,385
111,138,386
112,138,387
113,138,388
114,138,389
115,138,390
116,138,391
117,138,392
118,138,393
119,138,394
120,138,395
121,138,396
122,138,397
123,138,412
124,138,413
125,138,414
126,138,415
127,138,416
128,138,417
129,138,418
130,138,419
131,138,420
132,139,383
133,139,384
134,139,385
135,139,386
136,139,387
137,139,388
138,139,389
139,139,390
140,139,391
141,139,392
142,139,393
143,139,394
144,139,395
145,139,396
146,139,397
147,139,412
148,139,413
149,139,414
150,139,415
151,139,416
152,139,417
153,139,418
154,139,419
155,139,420
156,140,383
157,140,384
158,140,385
159,140,386
160,140,387
161,140,388
162,140,389
163,140,390
164,140,391
165,140,392
166,140,393
167,140,394
168,140,395
169,140,396
170,140,397
171,140,412
172,140,413
173,140,414
174,140,415
175,140,416
176,140,417
177,140,418
178,140,419
179,140,420
180,141,382
181,141,383
182,141,384
183,141,385
184,141,386
185,141,387
186,141,388
187,141,389
188,141,390
189,141,391
190,141,392
191,141,393
192,141,394
193,141,395
194,141,396
195,141,397
196,141,412
197,141,413
198,141,414
199,141,415
200,141,416
201,141,417
202,141,418
203,141,419
204,141,420
205,142,367
206,142,368
207,142,379
208,142,380
209,142,381
210,142,382
211,142,383
212,142,384
213,142,385
214,142,386
215,142,387
216,142,388
217,142,389
218,142,390
219,142,391
220,142,392
221,142,393
222,142,394
223,142,395
224,142,396
225,142,397
226,142,412
227,142,413
228,142,414
229,142,415
230,142,416
231,142,417
232,142,418
233,142,419
234,142,420
235,143,367
236,143,368
237,143,379
238,143,380
239,143,381
240,143,382
241,143,383
242,143,384
243,143,385
244,143,386
245,143,387
246,143,388
247,143,389
248,143,390
249,143,391
250,143,392
251,143,393
252,143,394
253,143,395
254,143,396
255,143,397
256,143,412
257,143,413
258,143,414
259,143,415
260,143,416
261,143,417
262,143,418
263,143,419
264,143,420
265,144,379
266,144,380
267,144,381
268,144,382
269,144,383
270,144,384
271,144,385
272,144,386
273,144,387
274,144,388
275,144,389
