,u,v
0,134,397
1,134,398
2,135,394
3,135,395
4,135,396
5,135,397
6,135,398
7,135,399
8,135,400
9,135,401
10,135,402
11,135,403
12,135,404
13,136,393
14,136,394
15,136,395
16,136,396
17,136,397
18,136,398
19,136,399
20,136,400
21,136,401
22,136,402
23,136,403
24,136,404
25,136,405
26,137,391
27,137,392
28,137,393
29,137,394
30,137,395
31,137,396
32,137,397
33,137,398
34,137,399
35,137,400
36,137,401
37,137,402
38,137,403
39,137,404
40,137,405
41,137,406
42,138,389
43,138,390
44,138,391
45,138,392
46,138,393
47,138,394
48,138,395
49,138,396
50,138,397
51,138,398
52,138,399
53,138,400
54,138,401
55,138,402
56,138,403
57,138,404
58,138,405
59,138,406
60,138,407
61,139,388
62,139,389
63,139,390
64,139,391
65,139,392
66,139,393
67,139,394
68,139,395
69,139,396
70,139,397
71,139,398
72,139,399
73,139,400
74,139,401
75,139,402
76,139,403
77,139,404
78,139,405
79,139,406
80,139,407
81,140,388
82,140,389
83,140,390
84,140,391
85,140,392
86,140,393
87,140,394
88,140,395
89,140,396
90,140,397
91,140,398
92,140,399
93,140,400
94,140,401
95,140,402
96,140,403
97,140,404
98,140,405
99,140,406
100,140,407
101,141,387
102,141,388
103,141,389
104,141,390
105,141,391
106,141,392
107,141,393
108,141,394
109,141,395
110,141,396
111,141,397
112,141,398
113,141,399
114,141,400
115,141,401
116,141,402
117,141,403
118,141,404
119,141,405
120,141,406
121,141,407
122,142,387
123,142,388
124,142,389
125,142,390
126,142,391
127,142,392
128,142,393
129,142,394
130,142,395
131,142,396
132,142,397
133,142,398
134,142,399
135,142,400
136,142,401
137,142,402
138,142,403
139,142,404
140,142,405
141,142,406
142,142,407
143,143,387
144,143,388
145,143,389
146,143,390
147,143,391
148,143,392
149,143,393
150,143,394
151,143,395
152,143,396
153,143,397
154,143,398
155,143,399
156,143,400
157,143,401
158,143,402
159,143,403
160,143,404
161,143,405
162,143,406
163,143,407
164,144,387
165,144,388
166,144,389
167,144,390
168,144,391
169,144,392
170,144,393
171,144,394
172,144,395
173,144,396
174,144,397
175,144,398
176,144,399
177,144,400
178,144,401
179,144,402
180,144,403
181,144,404
182,144,405
183,144,406
184,145,387
185,145,388
186,145,389
187,145,390
188,145,391
189,145,392
190,145,393
191,145,394
192,145,395
193,145,396
194,145,397
195,145,398
196,145,399
197,145,400
198,145,401
199,145,402
200,145,403
201,145,404
