,x,y,z
0,-0.004248888888888889,-0.12888296296296295,0.12746666666666667
1,-0.0028325925925925927,-0.12888296296296295,0.12746666666666667
2,-0.008564444444444446,-0.12846666666666667,0.12846666666666667
3,-0.007096296296296297,-0.12773333333333334,0.12773333333333334
4,-0.005688888888888889,-0.128,0.128
5,-0.004275555555555556,-0.12826666666666667,0.12826666666666667
6,-0.0028503703703703703,-0.12826666666666667,0.12826666666666667
7,-0.0014251851851851851,-0.12826666666666667,0.12826666666666667
8,0.0,-0.12826666666666667,0.12826666666666667
9,0.0014251851851851851,-0.12826666666666667,0.12826666666666667
10,0.0028444444444444446,-0.128,0.128
11,0.004291111111111111,-0.12873333333333334,0.12873333333333334
12,0.00570962962962963,-0.12846666666666667,0.12846666666666667
13,-0.010033333333333333,-0.12756666666666666,0.129
14,-0.008653333333333332,-0.12835777777777777,0.1298
15,-0.007211111111111112,-0.12835777777777777,0.1298
16,-0.0057688888888888885,-0.12835777777777777,0.1298
17,-0.004311111111111111,-0.12789629629629629,0.12933333333333333
18,-0.002874074074074074,-0.12789629629629629,0.12933333333333333
19,-0.001437037037037037,-0.12789629629629629,0.12933333333333333
20,0.0,-0.12789629629629629,0.12933333333333333
21,0.001437037037037037,-0.12789629629629629,0.12933333333333333
22,0.002868148148148148,-0.12763259259259258,0.12906666666666666
23,0.004335555555555555,-0.12862148148148148,0.13006666666666666
24,0.0057688888888888885,-0.12835777777777777,0.1298
25,0.007166666666666667,-0.12756666666666666,0.129
26,-0.012873333333333334,-0.1258725925925926,0.12873333333333334
27,-0.011514074074074074,-0.12665481481481483,0.12953333333333333
28,-0.010137037037037036,-0.12743703703703704,0.13033333333333333
29,-0.008742222222222222,-0.12821925925925926,0.13113333333333332
30,-0.007299999999999999,-0.12847999999999998,0.1314
31,-0.005851851851851851,-0.12874074074074074,0.13166666666666665
32,-0.004388888888888888,-0.12874074074074074,0.13166666666666665
33,-0.0029037037037037035,-0.12776296296296294,0.13066666666666665
34,-0.0014488888888888887,-0.1275022222222222,0.1304
35,0.0,-0.12724148148148148,0.13013333333333332
36,0.001442962962962963,-0.12698074074074073,0.12986666666666666
37,0.0028799999999999997,-0.12672,0.1296
38,0.004344444444444444,-0.12743703703703704,0.13033333333333333
39,0.005792592592592592,-0.12743703703703704,0.13033333333333333
40,0.007251851851851852,-0.12763259259259258,0.13053333333333333
41,0.008631111111111112,-0.12658962962962964,0.12946666666666667
42,-0.015734074074074074,-0.12444222222222222,0.12873333333333334
43,-0.014392592592592592,-0.12521555555555555,0.12953333333333333
44,-0.01306,-0.12624666666666667,0.1306
45,-0.01168,-0.12702,0.1314
46,-0.010261481481481483,-0.12753555555555557,0.13193333333333335
47,-0.008848888888888889,-0.1283088888888889,0.13273333333333334
48,-0.007403703703703704,-0.12882444444444446,0.13326666666666667
49,-0.005934814814814815,-0.1290822222222222,0.13353333333333334
50,-0.0044599999999999996,-0.12934,0.1338
51,-0.0029733333333333335,-0.12934,0.1338
52,-0.0014666666666666667,-0.1276,0.132
53,0.0,-0.12682666666666667,0.1312
