,one,two,three
262,150,169,168
263,151,152,170
264,151,170,169
265,152,153,171
266,152,171,170
267,153,154,172
268,153,172,171
269,154,155,173
270,154,173,172
271,155,156,174
272,155,174,173
273,156,157,175
274,156,175,174
275,157,158,176
276,157,176,175
277,158,159,177
278,158,177,176
279,159,160,178
280,159,178,177
281,160,161,179
282,160,179,178
283,161,162,180
284,161,180,179
285,162,163,181
286,162,181,180
287,163,164,182
288,163,182,181
289,164,165,183
290,164,183,182
291,165,184,183
292,166,167,185
293,167,168,186
294,167,186,185
295,168,169,187
296,168,187,186
297,169,170,188
298,169,188,187
299,170,171,189
300,170,189,188
301,171,172,190
302,171,190,189
303,172,173,191
304,172,191,190
305,173,174,192
306,173,192,191
307,174,175,193
308,174,193,192
309,175,176,194
310,175,194,193
311,176,177,195
312,176,195,194
313,177,178,196
314,177,196,195
315,178,179,197
316,178,197,196
317,179,180,198
318,179,198,197
319,180,181,199
320,180,199,198
321,181,182,200
322,181,200,199
323,182,183,201
324,182,201,200
325,183,184,202
326,183,202,201
327,184,203,202
328,185,186,204
329,186,187,205
330,186,205,204
331,187,188,206
332,187,206,205
333,188,189,207
334,188,207,206
335,189,190,208
336,189,208,207
337,190,191,209
338,190,209,208
339,191,192,210
340,191,210,209
341,192,193,211
342,192,211,210
343,193,194,212
344,193,212,211
345,194,195,213
346,194,213,212
347,195,196,214
348,195,214,213
349,196,197,215
350,196,215,214
351,197,198,216
352,197,216,215
353,198,199,217
354,198,217,216
355,199,200,218
356,199,218,217
357,200,201,219
358,200,219,218
359,201,202,220
360,201,220,219
361,202,203,221
362,202,221,220
363,203,222,221
364,205,206,223
365,206,207,224
366,206,224,223
367,207,208,225
368,207,225,224
369,208,209,226
370,208,226,225
371,209,210,227
372,209,227,226
373,210,211,228
374,210,228,227
375,211,212,229
376,211,229,228
377,212,213,230
378,212,230,229
379,213,214,231
380,213,231,230
381,214,215,232
382,214,232,231
383,215,216,233
384,215,233,232
385,216,217,234
386,216,234,233
387,217,218,235
388,217,235,234
389,218,219,236
390,218,236,235
391,219,220,237
392,219,237,236
393,220,221,238
394,220,238,237
395,221,222,239
396,221,239,238
397,222,240,239
398,224,225,241
399,225,226,242
400,225,242,241
401,226,227,243
402,226,243,242
403,227,228,244
404,227,244,243
405,228,229,245
406,228,245,244
407,229,230,246
408,229,246,245
409,230,231,247
410,230,247,246
411,231,232,248
412,231,248,247
413,232,233,249
414,232,249,248
415,233,234,250
416,233,250,249
417,234,235,251
418,234,251,250
419,235,236,252
420,235,252,251
421,236,237,253
422,236,253,252
423,237,238,254
424,237,254,253
425,238,239,255
426,238,255,254
427,239,240,256
428,239,256,255
429,241,242,257
430,242,243,258
431,242,258,257
432,243,244,259
433,243,259,258
434,244,245,260
435,244,260,259
436,245,246,261
437,245,261,260
438,246,247,262
439,246,262,261
440,247,248,263
441,247,263,262
442,248,249,264
443,248,264,263
444,249,250,265
445,249,265,264
446,250,251,266
447,250,266,265
448,251,252,267
449,251,267,266
450,252,253,268
451,252,268,267
452,253,254,269
453,253,269,268
454,254,255,270
455,254,270,269
456,255,256,271
457,255,271,270
458,256,272,271
459,260,261,273
460,261,262,274
461,261,274,273
462,262,263,275
463,262,275,274
464,263,264,276
465,263,276,275
466,264,265,277
467,264,277,276
468,265,266,278
469,265,278,277
470,266,267,279
471,266,279,278
472,267,268,280
473,267,280,279
474,268,269,281
475,268,281,280
476,269,270,282
477,269,282,281
478,270,271,283
479,270,283,282
480,271,272,284
481,271,284,283
482,272,285,284
483,274,275,286
484,275,276,287
485,275,287,286
486,276,277,288
487,276,288,287
488,277,278,289
489,277,289,288
490,278,279,290
491,278,290,289
492,279,280,291
493,279,291,290
494,280,281,292
495,280,292,291
496,281,282,293
497,281,293,292
498,282,283,294
499,282,294,293
500,283,284,295
501,283,295,294
502,284,285,296
503,284,296,295
504,287,288,297
505,288,289,298
506,288,298,297
507,289,290,299
508,289,299,298
509,290,291,300
510,290,300,299
511,291,292,301
512,291,301,300
513,292,293,302
514,292,302,301
515,293,294,303
516,293,303,302
517,294,295,304
518,294,304,303
519,295,296,305
520,295,305,304
521,306,307,312
522,306,312,311
523,307,308,313
524,307,313,312
525,308,314,313
526,309,310,325
527,309,325,324
528,310,311,326
529,310,326,325
530,311,312,327
531,311,327,326
532,312,313,328
533,312,328,327
534,313,314,329
535,313,329,328
536,314,315,330
537,314,330,329
538,315,316,331
539,315,331,330
540,316,332,331
541,317,318,338
542,317,338,337
543,318,319,339
544,318,339,338
545,319,320,340
546,319,340,339
547,320,321,341
548,320,341,340
549,321,342,341
550,322,323,347
551,322,347,346
552,323,324,348
553,323,348,347
554,324,325,349
555,324,349,348
556,325,326,350
557,325,350,349
558,326,327,351
559,326,351,350
560,327,328,352
561,327,352,351
562,328,329,353
563,328,353,352
564,329,330,354
565,329,354,353
566,330,331,355
567,330,355,354
568,331,332,356
569,331,356,355
570,332,333,357
571,332,357,356
572,333,358,357
573,334,335,361
574,334,361,360
575,335,336,362
576,335,362,361
577,336,337,363
578,336,363,362
579,337,338,364
580,337,364,363
581,338,339,365
582,338,365,364
583,339,340,366
584,339,366,365
585,340,341,367
586,340,367,366
587,341,342,368
588,341,368,367
589,342,343,369
590,342,369,368
591,343,344,370
592,343,370,369
593,344,345,371
594,344,371,370
595,345,372,371
596,346,347,376
597,346,376,375
598,347,348,377
599,347,377,376
600,348,349,378
601,348,378,377
602,349,350,379
603,349,379,378
604,350,351,380
605,350,380,379
606,351,352,381
607,351,381,380
608,352,353,382
609,352,382,381
610,353,354,383
611,353,383,382
612,354,355,384
613,354,384,383
614,355,356,385
615,355,385,384
616,356,357,386
617,356,386,385
618,357,358,387
619,357,387,386
620,358,359,388
621,358,388,387
622,359,389,388
623,360,361,391
624,360,391,390
625,361,362,392
626,361,392,391
627,362,363,393
628,362,393,392
629,363,364,394
630,363,394,393
631,364,365,395
632,364,395,394
633,365,366,396
634,365,396,395
635,366,367,397
636,366,397,396
637,367,368,398
638,367,398,397
639,368,369,399
640,368,399,398
641,369,370,400
642,369,400,399
643,370,371,401
644,370,401,400
645,371,372,402
646,371,402,401
647,372,373,403
648,372,403,402
649,373,404,403
650,374,375,405
651,375,376,406
652,375,406,405
653,376,377,407
654,376,407,406
655,377,378,408
656,377,408,407
657,378,379,409
658,378,409,408
659,379,380,410
660,379,410,409
661,380,381,411
662,380,411,410
663,381,382,412
664,381,412,411
665,382,383,413
666,382,413,412
667,383,384,414
668,383,414,413
669,384,385,415
670,384,415,414
671,385,386,416
672,385,416,415
673,386,387,417
674,386,417,416
675,387,388,418
676,387,418,417
677,388,389,419
678,388,419,418
679,389,420,419
680,390,391,422
681,390,422,421
682,391,392,423
683,391,423,422
684,392,393,424
685,392,424,423
686,393,394,425
687,393,425,424
688,394,395,426
689,394,426,425
690,395,396,427
691,395,427,426
692,396,397,428
693,396,428,427
694,397,398,429
695,397,429,428
696,398,399,430
697,398,430,429
698,399,400,431
699,399,431,430
700,400,401,432
701,400,432,431
702,401,402,433
703,401,433,432
704,402,403,434
705,402,434,433
706,403,404,435
707,403,435,434
708,404,436,435
709,405,406,439
710,405,439,438
711,406,407,440
712,406,440,439
713,407,408,441
714,407,441,440
715,408,409,442
716,408,442,441
717,409,410,443
718,409,443,442
719,410,411,444
720,410,444,443
721,411,412,445
722,411,445,444
723,412,413,446
724,412,446,445
725,413,414,447
726,413,447,446
727,414,415,448
728,414,448,447
729,415,416,449
730,415,449,448
731,416,417,450
732,416,450,449
733,417,418,451
734,417,451,450
735,418,419,452
736,418,452,451
737,419,420,453
738,419,453,452
739,420,454,453
740,421,422,456
741,422,423,457
742,422,457,456
743,423,424,458
744,423,458,457
745,424,425,459
746,424,459,458
747,425,426,460
748,425,460,459
749,426,427,461
750,426,461,460
751,427,428,462
752,427,462,461
753,428,429,463
754,428,463,462
755,429,430,464
756,429,464,463
757,430,431,465
758,430,465,464
759,431,432,466
760,431,466,465
761,432,433,467
762,432,467,466
763,433,434,468
764,433,468,467
765,434,435,469
766,434,469,468
767,435,436,470
768,435,470,469
769,436,437,471
770,436,471,470
771,437,472,471
772,438,439,474
773,439,440,475
774,439,475,474
775,440,441,476
776,440,476,475
777,441,442,477
778,441,477,476
779,442,443,478
780,442,478,477
781,443,444,479
782,443,479,478
783,444,445,480
784,444,480,479
785,445,446,481
786,445,481,480
787,446,447,482
788,446,482,481
789,447,448,483
790,447,483,482
791,448,449,484
792,448,484,483
793,449,450,485
794,449,485,484
795,450,451,486
796,450,486,485
797,451,452,487
798,451,487,486
799,452,453,488
800,452,488,487
801,453,454,489
802,453,489,488
803,454,455,490
804,454,490,489
805,455,491,490
806,456,457,493
807,456,493,492
808,457,458,494
809,457,494,493
810,458,459,495
811,458,495,494
812,459,460,496
813,459,496,495
814,460,461,497
815,460,497,496
816,461,462,498
817,461,498,497
818,462,463,499
819,462,499,498
820,463,464,500
821,463,500,499
822,464,465,501
823,464,501,500
824,465,466,502
825,465,502,501
826,466,467,503
827,466,503,502
828,467,468,504
829,467,504,503
830,468,469,505
831,468,505,504
832,469,470,506
833,469,506,505
834,470,471,507
835,470,507,506
836,471,472,508
837,471,508,507
838,472,473,509
839,472,509,508
840,473,510,509
841,474,475,512
842,475,476,513
843,475,513,512
844,476,477,514
845,476,514,513
846,477,478,515
847,477,515,514
848,478,479,516
849,478,516,515
850,479,480,517
851,479,517,516
852,480,481,518
853,480,518,517
854,481,482,519
855,481,519,518
856,482,483,520
857,482,520,519
858,483,484,521
859,483,521,520
860,484,485,522
861,484,522,521
862,485,486,523
863,485,523,522
864,486,487,524
865,486,524,523
866,487,488,525
867,487,525,524
868,488,489,526
869,488,526,525
870,489,490,527
871,489,527,526
872,490,491,528
873,490,528,527
874,491,529,528
875,492,493,530
876,493,494,531
877,493,531,530
878,494,495,532
879,494,532,531
880,495,496,533
881,495,533,532
882,496,497,534
883,496,534,533
884,497,498,535
885,497,535,534
886,498,499,536
887,498,536,535
888,499,500,537
889,499,537,536
890,500,501,538
891,500,538,537
892,501,502,539
893,501,539,538
894,502,503,540
895,502,540,539
896,503,504,541
897,503,541,540
898,504,505,542
899,504,542,541
900,505,506,543
901,505,543,542
902,506,507,544
903,506,544,543
904,507,508,545
905,507,545,544
906,508,509,546
907,508,546,545
908,509,510,547
909,509,547,546
910,510,511,548
911,510,548,547
912,511,549,548
913,512,513,550
914,513,514,551
915,513,551,550
916,514,515,552
917,514,552,551
918,515,516,553
919,515,553,552
920,516,517,554
921,516,554,553
922,517,518,555
923,517,555,554
924,518,519,556
925,518,556,555
926,519,520,557
927,519,557,556
928,520,521,558
929,520,558,557
930,521,522,559
931,521,559,558
932,522,523,560
933,522,560,559
934,523,524,561
935,523,561,560
936,524,525,562
937,524,562,561
938,525,526,563
939,525,563,562
940,526,527,564
941,526,564,563
942,527,528,565
943,527,565,564
944,528,529,566
945,528,566,565
946,529,567,566
947,530,531,568
948,531,532,569
949,531,569,568
950,532,533,570
951,532,570,569
952,533,534,571
953,533,571,570
954,534,535,572
955,534,572,571
956,535,536,573
957,535,573,572
958,536,537,574
959,536,574,573
960,537,538,575
961,537,575,574
962,538,539,576
963,538,576,575
964,539,540,577
965,539,577,576
966,540,541,578
967,540,578,577
968,541,542,579
969,541,579,578
970,542,543,580
971,542,580,579
972,543,544,581
973,543,581,580
974,544,545,582
975,544,582,581
976,545,546,583
977,545,583,582
978,546,547,584
979,546,584,583
980,547,548,585
981,547,585,584
982,548,549,586
983,548,586,585
984,549,587,586
985,550,551,588
986,551,552,589
987,551,589,588
988,552,553,590
989,552,590,589
990,553,554,591
991,553,591,590
992,554,555,592
993,554,592,591
994,555,556,593
995,555,593,592
996,556,557,594
997,556,594,593
998,557,558,595
999,557,595,594
1000,558,559,596
1001,558,596,595
1002,559,560,597
1003,559,597,596
1004,560,561,598
1005,560,598,597
1006,561,562,599
1007,561,599,598
1008,562,563,600
1009,562,600,599
1010,563,564,601
1011,563,601,600
1012,564,565,602
1013,564,602,601
1014,565,566,603
1015,565,603,602
1016,566,567,604
1017,566,604,603
1018,567,605,604
1019,568,569,606
1020,569,570,607
1021,569,607,606
1022,570,571,608
1023,570,608,607
1024,571,572,609
1025,571,609,608
1026,572,573,610
1027,572,610,609
1028,573,574,611
1029,573,611,610
1030,574,575,612
1031,574,612,611
1032,575,576,613
1033,575,613,612
1034,576,577,614
1035,576,614,613
1036,577,578,615
1037,577,615,614
1038,578,579,616
1039,578,616,615
1040,579,580,617
1041,579,617,616
1042,580,581,618
1043,580,618,617
1044,581,582,619
1045,581,619,618
1046,582,583,620
1047,582,620,619
1048,583,584,621
1049,583,621,620
1050,584,585,622
1051,584,622,621
1052,585,586,623
1053,585,623,622
1054,586,587,624
1055,586,624,623
1056,587,625,624
1057,588,589,626
1058,589,590,627
1059,589,627,626
1060,590,591,628
1061,590,628,627
1062,591,592,629
1063,591,629,628
1064,592,593,630
1065,592,630,629
1066,593,594,631
1067,593,631,630
1068,594,595,632
1069,594,632,631
1070,595,596,633
1071,595,633,632
1072,596,597,634
1073,596,634,633
1074,597,598,635
1075,597,635,634
1076,598,599,636
1077,598,636,635
1078,599,600,637
1079,599,637,636
1080,600,601,638
1081,600,638,637
1082,601,602,639
1083,601,639,638
1084,602,603,640
1085,602,640,639
1086,603,604,641
1087,603,641,640
1088,604,605,642
1089,604,642,641
1090,605,643,642
1091,606,607,644
1092,607,608,645
1093,607,645,644
1094,608,609,646
1095,608,646,645
1096,609,610,647
1097,609,647,646
1098,610,611,648
1099,610,648,647
1100,611,612,649
1101,611,649,648
1102,612,613,650
1103,612,650,649
1104,613,614,651
1105,613,651,650
1106,614,615,652
1107,614,652,651
1108,615,616,653
1109,615,653,652
1110,616,617,654
1111,616,654,653
1112,617,618,655
1113,617,655,654
1114,618,619,656
1115,618,656,655
1116,619,620,657
1117,619,657,656
1118,620,621,658
1119,620,658,657
1120,621,622,659
1121,621,659,658
1122,622,623,660
1123,622,660,659
1124,623,624,661
1125,623,661,660
1126,624,625,662
1127,624,662,661
1128,625,663,662
1129,626,627,664
1130,627,628,665
1131,627,665,664
1132,628,629,666
1133,628,666,665
1134,629,630,667
1135,629,667,666
1136,630,631,668
1137,630,668,667
1138,631,632,669
1139,631,669,668
1140,632,633,670
1141,632,670,669
1142,633,634,671
1143,633,671,670
1144,634,635,672
1145,634,672,671
1146,635,636,673
1147,635,673,672
1148,636,637,674
1149,636,674,673
1150,637,638,675
1151,637,675,674
1152,638,639,676
1153,638,676,675
1154,639,640,677
1155,639,677,676
1156,640,641,678
1157,640,678,677
1158,641,642,679
1159,641,679,678
1160,642,643,680
1161,642,680,679
1162,643,681,680
1163,644,645,682
1164,645,646,683
1165,645,683,682
1166,646,647,684
1167,646,684,683
1168,647,648,685
1169,647,685,684
1170,648,649,686
1171,648,686,685
1172,649,650,687
1173,649,687,686
1174,650,651,688
1175,650,688,687
1176,651,652,689
1177,651,689,688
1178,652,653,690
1179,652,690,689
1180,653,654,691
1181,653,691,690
1182,654,655,692
1183,654,692,691
1184,655,656,693
1185,655,693,692
1186,656,657,694
1187,656,694,693
1188,657,658,695
1189,657,695,694
1190,658,659,696
1191,658,696,695
1192,659,660,697
1193,659,697,696
1194,660,661,698
1195,660,698,697
1196,661,662,699
1197,661,699,698
1198,662,663,700
1199,662,700,699
1200,663,701,700
1201,665,666,702
1202,666,667,703
1203,666,703,702
1204,667,668,704
1205,667,704,703
1206,668,669,705
1207,668,705,704
1208,669,670,706
1209,669,706,705
1210,670,671,707
1211,670,707,706
1212,671,672,708
1213,671,708,707
1214,672,673,709
1215,672,709,708
1216,673,674,710
1217,673,710,709
1218,674,675,711
1219,674,711,710
1220,675,676,712
1221,675,712,711
1222,676,677,713
1223,676,713,712
1224,677,678,714
1225,677,714,713
1226,678,679,715
1227,678,715,714
1228,679,680,716
1229,679,716,715
1230,680,681,717
1231,680,717,716
1232,681,718,717
1233,683,684,719
1234,684,685,720
1235,684,720,719
1236,685,686,721
1237,685,721,720
1238,686,687,722
1239,686,722,721
1240,687,688,723
1241,687,723,722
1242,688,689,724
1243,688,724,723
1244,689,690,725
1245,689,725,724
1246,690,691,726
1247,690,726,725
1248,691,692,727
1249,691,727,726
1250,692,693,728
1251,692,728,727
1252,693,694,729
1253,693,729,728
1254,694,695,730
1255,694,730,729
1256,695,696,731
1257,695,731,730
1258,696,697,732
1259,696,732,731
1260,697,698,733
1261,697,733,732
1262,698,699,734
1263,698,734,733
1264,699,700,735
1265,699,735,734
1266,700,701,736
1267,700,736,735
1268,701,737,736
1269,702,703,738
1270,703,704,739
1271,703,739,738
1272,704,705,740
1273,704,740,739
1274,705,706,741
1275,705,741,740
1276,706,707,742
1277,706,742,741
1278,707,708,743
1279,707,743,742
1280,708,709,744
1281,708,744,743
1282,709,710,745
1283,709,745,744
1284,710,711,746
1285,710,746,745
1286,711,712,747
1287,711,747,746
1288,712,713,748
1289,712,748,747
1290,713,714,749
1291,713,749,748
1292,714,715,750
1293,714,750,749
1294,715,716,751
1295,715,751,750
1296,716,717,752
1297,716,752,751
1298,717,718,753
1299,717,753,752
1300,719,720,754
1301,720,721,755
1302,720,755,754
1303,721,722,756
1304,721,756,755
1305,722,723,757
1306,722,757,756
1307,723,724,758
1308,723,758,757
1309,724,725,759
1310,724,759,758
1311,725,726,760
1312,725,760,759
1313,726,727,761
1314,726,761,760
1315,727,728,762
1316,727,762,761
1317,728,729,763
1318,728,763,762
1319,729,730,764
1320,729,764,763
1321,730,731,765
1322,730,765,764
1323,731,732,766
1324,731,766,765
1325,732,733,767
1326,732,767,766
1327,733,734,768
1328,733,768,767
1329,734,735,769
1330,734,769,768
1331,735,736,770
1332,735,770,769
1333,736,737,771
1334,736,771,770
1335,739,740,772
1336,740,741,773
1337,740,773,772
1338,741,742,774
1339,741,774,773
1340,742,743,775
1341,742,775,774
1342,743,744,776
1343,743,776,775
1344,744,745,777
1345,744,777,776
1346,745,746,778
1347,745,778,777
1348,746,747,779
1349,746,779,778
1350,747,748,780
1351,747,780,779
1352,748,749,781
1353,748,781,780
1354,749,750,782
1355,749,782,781
1356,750,751,783
1357,750,783,782
1358,751,752,784
1359,751,784,783
1360,752,753,785
1361,752,785,784
1362,753,786,785
1363,755,756,787
1364,756,757,788
1365,756,788,787
1366,757,758,789
1367,757,789,788
1368,758,759,790
1369,758,790,789
1370,759,760,791
1371,759,791,790
1372,760,761,792
1373,760,792,791
1374,761,762,793
1375,761,793,792
1376,762,763,794
1377,762,794,793
1378,763,764,795
1379,763,795,794
1380,764,765,796
1381,764,796,795
1382,765,766,797
1383,765,797,796
1384,766,767,798
1385,766,798,797
1386,767,768,799
1387,767,799,798
1388,768,769,800
1389,768,800,799
1390,769,770,801
1391,769,801,800
1392,770,771,802
1393,770,802,801
1394,771,803,802
1395,775,776,804
1396,776,777,805
1397,776,805,804
1398,777,778,806
1399,777,806,805
1400,778,779,807
1401,778,807,806
1402,779,780,808
1403,779,808,807
1404,780,781,809
1405,780,809,808
1406,781,782,810
1407,781,810,809
1408,782,783,811
1409,782,811,810
1410,783,784,812
1411,783,812,811
1412,784,785,813
1413,784,813,812
1414,785,786,814
1415,785,814,813
1416,786,815,814
1417,789,790,816
1418,790,791,817
1419,790,817,816
1420,791,792,818
1421,791,818,817
1422,792,793,819
1423,792,819,818
1424,793,794,820
1425,793,820,819
1426,794,795,821
1427,794,821,820
1428,795,796,822
1429,795,822,821
1430,796,797,823
1431,796,823,822
1432,797,798,824
1433,797,824,823
1434,798,799,825
1435,798,825,824
1436,799,800,826
1437,799,826,825
1438,800,801,827
1439,800,827,826
1440,801,802,828
1441,801,828,827
1442,802,803,829
1443,802,829,828
1444,803,830,829
1445,806,807,831
1446,807,808,832
1447,807,832,831
1448,808,809,833
1449,808,833,832
1450,809,810,834
1451,809,834,833
1452,810,811,835
1453,810,835,834
1454,811,812,836
1455,811,836,835
1456,812,813,837
1457,812,837,836
1458,813,814,838
1459,813,838,837
1460,814,815,839
1461,814,839,838
1462,819,820,840
1463,820,821,841
1464,820,841,840
1465,821,822,842
1466,821,842,841
1467,822,823,843
1468,822,843,842
1469,823,824,844
1470,823,844,843
1471,824,825,845
1472,824,845,844
1473,825,826,846
1474,825,846,845
1475,826,827,847
1476,826,847,846
1477,827,828,848
1478,827,848,847
1479,828,829,849
1480,828,849,848
1481,829,830,850
1482,829,850,849
1483,834,835,851
1484,835,836,852
1485,835,852,851
1486,836,837,853
1487,836,853,852
1488,841,842,854
1489,842,843,855
1490,842,855,854
1491,843,844,856
1492,843,856,855
1493,844,845,857
1494,844,857,856
1495,845,846,858
1496,845,858,857
1497,846,847,859
1498,846,859,858
1499,847,848,860
1500,847,860,859
1501,848,849,861
1502,848,861,860
1503,849,850,862
1504,849,862,861
1505,863,864,870
1506,863,870,869
1507,864,865,871
1508,864,871,870
1509,865,866,872
1510,865,872,871
1511,866,867,873
1512,866,873,872
1513,867,868,874
1514,867,874,873
1515,868,875,874
1516,869,870,884
1517,869,884,883
1518,870,871,885
1519,870,885,884
1520,871,872,886
1521,871,886,885
1522,872,873,887
1523,872,887,886
1524,873,874,888
1525,873,888,887
1526,874,875,889
1527,874,889,888
1528,875,876,890
1529,875,890,889
1530,876,877,891
1531,876,891,890
1532,877,878,892
1533,877,892,891
1534,878,893,892
1535,879,880,897
1536,879,897,896
1537,880,881,898
1538,880,898,897
1539,881,882,899
1540,881,899,898
1541,882,883,900
1542,882,900,899
1543,883,884,901
1544,883,901,900
1545,884,885,902
1546,884,902,901
1547,885,886,903
1548,885,903,902
1549,886,887,904
1550,886,904,903
1551,887,888,905
1552,887,905,904
1553,888,889,906
1554,888,906,905
1555,889,890,907
1556,889,907,906
1557,890,891,908
1558,890,908,907
1559,891,892,909
1560,891,909,908
1561,892,893,910
1562,892,910,909
1563,893,894,911
1564,893,911,910
1565,894,895,912
1566,894,912,911
1567,895,913,912
1568,896,897,916
1569,896,916,915
1570,897,898,917
1571,897,917,916
1572,898,899,918
1573,898,918,917
1574,899,900,919
1575,899,919,918
1576,900,901,920
1577,900,920,919
1578,901,902,921
1579,901,921,920
1580,902,903,922
1581,902,922,921
1582,903,904,923
1583,903,923,922
1584,904,905,924
1585,904,924,923
1586,905,906,925
1587,905,925,924
1588,906,907,926
1589,906,926,925
1590,907,908,927
1591,907,927,926
1592,908,909,928
1593,908,928,927
1594,909,910,929
1595,909,929,928
1596,910,911,930
1597,910,930,929
1598,911,912,931
1599,911,931,930
1600,912,913,932
1601,912,932,931
1602,913,914,933
1603,913,933,932
1604,914,934,933
1605,915,916,935
1606,916,917,936
1607,916,936,935
1608,917,918,937
1609,917,937,936
1610,918,919,938
1611,918,938,937
1612,919,920,939
1613,919,939,938
1614,920,921,940
1615,920,940,939
1616,921,922,941
1617,921,941,940
1618,922,923,942
1619,922,942,941
1620,923,924,943
1621,923,943,942
1622,924,925,944
1623,924,944,943
1624,925,926,945
1625,925,945,944
1626,926,927,946
1627,926,946,945
1628,927,928,947
1629,927,947,946
1630,928,929,948
1631,928,948,947
1632,929,930,949
1633,929,949,948
1634,930,931,950
1635,930,950,949
1636,931,932,951
1637,931,951,950
1638,932,933,952
1639,932,952,951
1640,933,934,953
1641,933,953,952
1642,934,954,953
1643,935,936,955
1644,936,937,956
1645,936,956,955
1646,937,938,957
1647,937,957,956
1648,938,939,958
1649,938,958,957
1650,939,940,959
1651,939,959,958
1652,940,941,960
1653,940,960,959
1654,941,942,961
1655,941,961,960
1656,942,943,962
1657,942,962,961
1658,943,944,963
1659,943,963,962
1660,944,945,964
1661,944,964,963
1662,945,946,965
1663,945,965,964
1664,946,947,966
