,u,v
0,136,394
1,136,395
2,136,396
3,136,397
4,136,398
5,136,399
6,136,400
7,136,401
8,137,393
9,137,394
10,137,395
11,137,396
12,137,397
13,137,398
14,137,399
15,137,400
16,137,401
17,137,402
18,138,391
19,138,392
20,138,393
21,138,394
22,138,395
23,138,396
24,138,397
25,138,398
26,138,399
27,138,400
28,138,401
29,138,402
30,138,403
31,139,390
32,139,391
33,139,392
34,139,393
35,139,394
36,139,395
37,139,396
38,139,397
39,139,398
40,139,399
41,139,400
42,139,401
43,139,402
44,139,403
45,139,404
46,140,390
47,140,391
48,140,392
49,140,393
50,140,394
51,140,395
52,140,396
53,140,397
54,140,398
55,140,399
56,140,400
57,140,401
58,140,402
59,140,403
60,140,404
61,141,390
62,141,391
63,141,392
64,141,393
65,141,394
66,141,395
67,141,396
68,141,397
69,141,398
70,141,399
71,141,400
72,141,401
73,141,402
74,141,403
75,141,404
76,142,390
77,142,391
78,142,392
79,142,393
80,142,394
81,142,395
82,142,396
83,142,397
84,142,398
85,142,399
86,142,400
87,142,401
88,142,402
89,142,403
90,142,404
91,143,390
92,143,391
93,143,392
94,143,393
95,143,394
96,143,395
97,143,396
98,143,397
99,143,398
100,143,399
101,143,400
102,143,401
103,143,402
104,143,403
105,143,404
106,144,390
107,144,391
108,144,392
109,144,393
110,144,394
111,144,395
112,144,396
113,144,397
114,144,398
115,144,399
116,144,400
117,144,401
118,144,402
119,144,403
120,144,404
121,145,391
122,145,392
123,145,393
124,145,394
125,145,395
126,145,396
127,145,397
128,145,398
129,145,399
130,145,400
131,145,401
132,145,402
133,145,403
134,145,404
135,146,392
136,146,393
137,146,394
138,146,395
139,146,396
140,146,397
141,146,398
142,146,399
143,146,400
144,146,401
145,146,402
146,146,403
147,147,393
148,147,394
149,147,395
150,147,396
151,147,397
152,147,398
153,147,399
154,147,400
155,147,401
156,147,402
157,148,394
158,148,395
159,148,396
160,148,397
161,148,398
162,149,394
163,149,395
164,150,390
165,150,391
166,150,392
167,150,403
168,150,404
169,151,389
170,151,390
171,151,391
172,151,392
173,151,393
174,151,399
175,151,400
176,151,401
177,151,402
178,151,403
179,151,404
180,151,405
181,152,389
182,152,390
183,152,391
184,152,392
185,152,393
186,152,394
187,152,395
188,152,396
189,152,397
190,152,398
191,152,399
192,152,400
193,152,401
194,152,402
195,152,403
196,152,404
197,152,405
198,152,406
199,153,388
200,153,389
201,153,390
202,153,391
203,153,392
204,153,393
205,153,394
206,153,395
207,153,396
208,153,397
209,153,398
210,153,399
211,153,400
212,153,401
213,153,402
214,153,403
215,153,404
216,153,405
217,153,406
218,153,407
219,154,388
220,154,389
221,154,390
222,154,391
223,154,392
224,154,393
225,154,394
226,154,395
227,154,396
228,154,397
229,154,398
230,154,399
231,154,400
232,154,401
233,154,402
234,154,403
235,154,404
236,154,405
237,154,406
238,154,407
239,154,408
240,154,410
241,154,411
242,154,412
243,154,413
244,154,414
245,155,388
246,155,389
247,155,390
248,155,391
249,155,392
250,155,393
251,155,394
252,155,395
253,155,396
254,155,397
255,155,398
256,155,399
257,155,400
258,155,401
259,155,402
260,155,403
261,155,404
262,155,405
263,155,406
264,155,407
265,155,408
266,155,409
267,155,410
268,155,411
269,155,412
270,155,413
271,155,414
272,156,388
273,156,389
274,156,390
275,156,391
276,156,392
277,156,393
278,156,394
279,156,395
280,156,396
281,156,397
282,156,398
283,156,399
284,156,400
285,156,401
286,156,402
287,156,403
288,156,404
289,156,405
290,156,406
291,156,407
292,156,408
293,156,409
294,156,412
295,156,413
296,157,390
297,157,391
298,157,392
299,157,393
300,157,394
301,157,395
302,157,396
303,157,397
304,157,398
305,157,399
306,157,400
307,157,401
308,157,402
309,157,403
310,157,404
311,157,405
312,157,406
313,157,407
314,157,408
315,157,409
316,157,410
317,157,412
318,157,413
319,158,388
320,158,389
321,158,390
322,158,391
323,158,392
324,158,393
325,158,394
326,158,395
327,158,396
328,158,397
329,158,398
330,158,399
331,158,400
332,158,401
333,158,402
334,158,403
335,158,404
336,158,405
337,158,406
338,158,407
339,158,408
340,158,409
341,158,410
342,158,412
343,158,413
344,159,386
345,159,387
346,159,388
347,159,389
348,159,390
349,159,391
350,159,392
351,159,393
352,159,394
353,159,395
354,159,396
355,159,397
356,159,398
357,159,399
358,159,400
359,159,401
360,159,402
361,159,403
362,159,404
363,159,405
364,159,406
365,159,407
366,159,408
367,159,409
368,160,384
369,160,385
370,160,386
371,160,387
372,160,388
373,160,389
374,160,390
375,160,391
376,160,392
377,160,393
378,160,394
379,160,395
380,160,396
381,160,397
382,160,398
383,160,399
384,160,400
385,160,401
386,160,402
387,160,403
388,160,404
389,160,405
390,160,406
391,160,407
392,160,408
393,160,409
394,161,384
395,161,385
396,161,386
397,161,387
398,161,388
399,161,389
400,161,390
401,161,391
402,161,392
403,161,393
404,161,394
405,161,395
406,161,396
407,161,397
408,161,398
409,161,399
410,161,400
411,161,401
412,161,402
413,161,403
414,161,404
415,161,405
416,161,406
417,161,407
418,161,408
419,161,409
420,162,384
421,162,385
422,162,386
423,162,387
424,162,388
425,162,389
426,162,390
427,162,391
428,162,392
429,162,393
430,162,394
431,162,395
432,162,396
433,162,397
434,162,398
435,162,399
436,162,400
437,162,401
438,162,402
439,162,403
440,162,404
441,162,405
442,162,406
443,162,407
444,162,408
445,163,383
446,163,384
447,163,385
448,163,386
449,163,387
450,163,388
451,163,389
452,163,390
453,163,391
454,163,392
455,163,393
456,163,394
457,163,395
458,163,396
459,163,397
460,163,398
461,163,399
462,163,400
463,163,401
464,163,402
465,163,403
466,163,404
467,163,405
468,163,406
469,163,407
470,163,408
471,164,383
472,164,384
473,164,385
474,164,386
475,164,387
476,164,388
477,164,389
478,164,390
479,164,391
480,164,392
481,164,393
482,164,394
483,164,395
484,164,396
485,164,397
486,164,398
487,164,399
488,164,400
489,164,401
490,164,402
491,164,403
492,164,404
493,164,405
494,164,406
495,164,407
496,164,408
497,165,385
498,165,386
499,165,387
500,165,388
501,165,389
502,165,390
503,165,391
504,165,392
505,165,393
506,165,394
507,165,395
508,165,396
509,165,397
510,165,398
511,165,399
512,165,400
513,165,401
514,165,402
515,165,403
516,165,404
517,165,405
518,165,406
519,165,407
520,165,409
521,165,410
522,165,411
523,165,412
524,165,413
525,165,414
526,165,415
527,165,416
528,166,386
529,166,387
530,166,388
531,166,389
532,166,390
533,166,391
534,166,392
535,166,393
536,166,394
537,166,395
538,166,396
539,166,397
540,166,398
541,166,399
542,166,400
543,166,401
544,166,402
545,166,403
546,166,404
547,166,405
548,166,406
549,166,407
550,166,408
551,166,409
552,166,410
553,166,411
554,166,412
555,166,413
556,166,414
557,166,415
558,166,416
559,167,388
560,167,389
561,167,390
562,167,391
563,167,392
564,167,393
565,167,394
566,167,395
567,167,396
568,167,397
569,167,398
570,167,399
571,167,400
572,167,401
573,167,402
574,167,403
575,167,404
576,167,405
577,167,406
578,167,407
579,167,408
580,167,409
581,167,410
582,167,411
583,167,412
584,167,413
585,167,414
586,167,415
587,167,416
588,167,417
589,168,389
590,168,390
591,168,391
592,168,392
593,168,393
594,168,394
595,168,395
596,168,396
597,168,397
598,168,398
599,168,399
600,168,400
601,168,401
602,168,402
603,168,403
604,168,404
605,168,405
606,168,406
607,168,407
608,168,408
609,168,409
610,168,410
611,168,411
612,168,412
613,168,413
614,168,414
615,168,415
616,168,416
617,169,388
618,169,389
619,169,390
620,169,391
621,169,392
622,169,393
623,169,394
624,169,395
625,169,396
626,169,397
627,169,398
628,169,399
629,169,400
630,169,401
631,169,402
632,169,403
633,169,404
634,169,405
635,169,406
636,169,407
637,169,408
638,169,409
639,169,410
640,169,411
641,169,412
642,169,413
643,169,414
644,169,415
645,169,416
646,169,417
647,170,387
648,170,388
649,170,389
650,170,390
651,170,391
652,170,392
653,170,393
654,170,394
655,170,395
656,170,396
657,170,397
658,170,398
659,170,399
660,170,400
661,170,401
662,170,402
663,170,403
664,170,404
665,170,405
666,170,406
667,170,407
668,170,408
669,170,409
670,170,410
671,170,411
672,170,412
673,170,413
674,170,414
675,170,415
676,170,416
677,170,417
678,171,385
679,171,386
680,171,387
681,171,388
682,171,389
683,171,390
684,171,391
685,171,392
686,171,393
687,171,394
688,171,395
689,171,396
690,171,397
691,171,398
692,171,399
693,171,400
694,171,401
695,171,402
696,171,403
697,171,404
698,171,405
699,171,406
700,171,407
701,171,408
702,171,409
703,171,410
704,171,411
705,171,412
706,171,413
707,171,414
708,171,415
709,171,416
710,172,384
711,172,385
712,172,386
713,172,387
714,172,388
715,172,389
716,172,390
717,172,391
718,172,392
719,172,393
720,172,394
721,172,395
722,172,396
723,172,397
724,172,398
725,172,399
726,172,400
727,172,401
728,172,402
729,172,403
730,172,404
731,172,405
732,172,406
733,172,407
734,172,408
735,172,409
736,172,410
737,172,411
738,172,412
739,172,413
740,172,414
741,172,415
742,172,416
743,172,417
744,173,382
745,173,383
746,173,384
747,173,385
748,173,386
749,173,387
750,173,388
751,173,389
752,173,390
753,173,391
754,173,392
755,173,393
756,173,394
757,173,395
758,173,396
759,173,397
760,173,398
761,173,399
762,173,400
763,173,401
764,173,402
765,173,403
766,173,404
767,173,405
768,173,406
769,173,407
770,173,408
771,173,409
772,173,410
773,173,411
774,173,412
775,173,413
776,173,414
777,173,415
778,173,416
779,174,381
780,174,382
781,174,383
782,174,384
783,174,385
784,174,386
785,174,387
786,174,388
787,174,389
788,174,390
789,174,391
790,174,392
791,174,393
792,174,394
793,174,395
794,174,396
795,174,397
796,174,398
797,174,399
798,174,400
799,174,401
800,174,402
801,174,403
802,174,404
803,174,405
804,174,406
805,174,407
806,174,408
807,174,409
808,174,410
809,174,411
810,174,412
811,174,413
812,174,414
813,174,415
814,174,416
815,175,380
816,175,381
817,175,382
818,175,383
819,175,384
820,175,385
821,175,386
