,u,v
0,126,391
1,126,392
2,126,393
3,126,394
4,126,395
5,126,396
6,127,385
7,127,386
8,127,387
9,127,388
10,127,389
11,127,390
12,127,391
13,127,392
14,127,393
15,127,394
16,127,395
17,127,396
18,127,397
19,127,398
20,128,385
21,128,386
22,128,387
23,128,388
24,128,389
25,128,390
26,128,391
27,128,392
28,128,393
29,128,394
30,128,395
31,128,396
32,128,397
33,128,398
34,129,385
35,129,386
36,129,387
37,129,388
38,129,389
39,129,390
40,129,391
41,129,392
42,129,393
43,129,394
44,129,395
45,129,396
46,129,397
47,129,398
48,130,385
49,130,386
50,130,387
51,130,388
52,130,389
53,130,390
54,130,391
55,130,392
56,130,393
57,130,394
58,130,395
59,130,396
60,130,397
61,130,398
62,130,399
63,131,384
64,131,385
65,131,386
66,131,387
67,131,388
68,131,389
69,131,390
70,131,391
71,131,392
72,131,393
73,131,394
74,131,395
75,131,396
76,131,397
77,131,398
78,131,399
79,132,384
80,132,385
81,132,386
82,132,387
83,132,388
84,132,389
85,132,390
86,132,391
87,132,392
88,132,393
89,132,394
90,132,395
91,132,396
92,132,397
93,132,398
94,132,399
95,133,384
96,133,385
97,133,386
98,133,387
99,133,388
100,133,389
101,133,390
102,133,391
103,133,392
104,133,393
105,133,394
106,133,395
107,133,396
108,133,397
109,133,398
110,133,399
111,134,384
112,134,385
113,134,386
114,134,387
115,134,388
116,134,389
117,134,390
118,134,391
119,134,392
120,134,393
121,134,394
122,134,395
123,134,396
124,134,397
125,134,398
126,134,399
127,135,384
128,135,385
129,135,386
130,135,387
131,135,388
132,135,389
133,135,390
134,135,391
135,135,392
136,135,393
137,135,394
138,135,395
139,135,396
140,135,397
141,135,398
142,135,399
143,135,400
144,136,383
145,136,384
146,136,385
147,136,386
148,136,387
149,136,388
150,136,389
151,136,390
152,136,391
153,136,392
154,136,393
155,136,394
156,136,395
157,136,396
158,136,397
159,136,398
160,136,399
161,136,400
162,136,401
163,137,383
164,137,384
165,137,385
166,137,386
167,137,387
168,137,388
169,137,389
170,137,390
171,137,391
172,137,392
173,137,393
174,137,394
175,137,395
176,137,396
177,137,397
178,137,398
179,137,399
180,137,400
181,137,401
182,138,383
183,138,384
184,138,385
185,138,386
186,138,387
187,138,388
188,138,389
189,138,390
190,138,391
191,138,392
192,138,393
193,138,394
194,138,395
195,138,396
196,138,397
197,138,398
198,138,399
199,138,400
200,138,401
201,138,402
202,138,406
203,138,415
204,138,416
205,138,417
206,138,418
207,138,419
208,139,383
209,139,384
210,139,385
211,139,386
212,139,387
213,139,388
214,139,389
215,139,390
216,139,391
217,139,392
218,139,393
219,139,394
220,139,395
221,139,396
222,139,397
223,139,398
224,139,399
225,139,400
226,139,401
227,139,402
228,139,403
229,139,404
230,139,405
231,139,406
232,139,407
233,139,414
234,139,415
235,139,416
236,139,417
237,139,418
238,139,419
239,140,383
240,140,384
241,140,385
242,140,386
243,140,387
244,140,388
245,140,389
246,140,390
247,140,391
248,140,392
249,140,393
250,140,394
251,140,395
252,140,396
253,140,397
254,140,398
255,140,399
256,140,400
257,140,401
258,140,402
259,140,403
260,140,404
261,140,405
262,140,406
263,140,407
264,140,408
265,140,414
266,140,415
267,140,416
268,140,417
269,140,418
270,140,419
271,140,420
272,141,383
273,141,384
274,141,385
275,141,386
276,141,387
277,141,388
278,141,389
279,141,390
280,141,391
281,141,392
282,141,393
283,141,394
284,141,395
285,141,396
286,141,397
287,141,398
288,141,399
289,141,400
290,141,401
291,141,402
292,141,403
293,141,404
294,141,405
295,141,406
296,141,407
297,141,408
298,141,414
299,141,415
300,141,416
301,141,417
302,141,418
303,141,419
304,141,420
305,142,373
306,142,374
307,142,375
308,142,376
309,142,377
310,142,379
311,142,380
312,142,381
313,142,382
314,142,383
315,142,384
316,142,385
317,142,386
318,142,387
319,142,388
320,142,389
321,142,390
322,142,391
323,142,392
324,142,393
325,142,394
326,142,395
327,142,396
328,142,397
329,142,398
330,142,399
331,142,400
332,142,401
333,142,402
334,142,403
335,142,404
336,142,405
337,142,406
338,142,407
339,142,408
340,142,415
341,142,416
342,142,417
343,142,418
344,142,419
345,142,420
346,143,373
347,143,374
348,143,375
349,143,376
350,143,377
351,143,379
352,143,380
353,143,381
354,143,382
355,143,383
356,143,384
357,143,385
358,143,386
359,143,387
360,143,388
361,143,389
362,143,390
363,143,391
364,143,392
365,143,393
366,143,394
367,143,395
368,143,396
369,143,397
370,143,398
371,143,399
372,143,400
373,143,401
374,143,402
375,143,403
376,143,404
377,143,405
378,143,406
379,143,407
380,143,408
381,143,415
382,143,416
383,143,417
384,143,418
385,143,419
386,143,420
387,144,373
388,144,374
389,144,375
390,144,376
391,144,377
392,144,378
393,144,379
394,144,380
395,144,381
396,144,382
397,144,383
398,144,384
399,144,385
400,144,386
401,144,387
402,144,388
403,144,389
404,144,390
405,144,391
406,144,392
407,144,393
408,144,394
409,144,395
410,144,396
411,144,397
412,144,398
413,144,399
414,144,400
415,144,401
416,144,402
417,144,403
418,144,404
419,144,405
420,144,406
421,144,407
422,144,408
423,144,409
424,144,410
425,144,415
426,144,416
427,144,417
428,144,418
429,144,419
430,145,372
431,145,373
432,145,374
433,145,375
434,145,376
435,145,377
436,145,378
437,145,379
438,145,380
439,145,381
440,145,382
441,145,383
442,145,384
443,145,385
