,u,v
822,179,394
823,179,395
824,179,396
825,179,397
826,179,398
827,179,405
828,179,406
829,179,407
830,179,408
831,179,409
832,179,410
833,179,411
834,180,379
835,180,380
836,180,381
837,180,382
838,180,383
839,180,384
840,180,385
841,180,386
842,180,387
843,180,388
844,180,389
845,180,390
846,180,391
847,180,392
848,180,393
849,180,394
850,180,395
851,180,396
852,180,397
853,180,398
854,180,406
855,180,407
856,180,408
857,180,409
858,180,410
859,181,378
860,181,379
861,181,380
862,181,381
863,181,382
864,181,383
865,181,384
866,181,385
867,181,386
868,181,387
869,181,388
870,181,389
871,181,390
872,181,391
873,181,392
874,181,393
875,181,394
876,181,395
877,181,396
878,181,397
879,181,398
880,182,378
881,182,379
882,182,380
883,182,381
884,182,382
885,182,383
886,182,384
887,182,385
888,182,386
889,182,387
890,182,388
891,182,389
892,182,390
893,182,391
894,182,392
895,182,393
896,182,394
897,182,395
898,182,396
899,182,397
900,182,398
901,183,378
902,183,379
903,183,380
904,183,381
905,183,382
906,183,383
907,183,384
908,183,385
909,183,386
910,183,387
911,183,388
912,183,389
913,183,390
914,183,391
915,183,392
916,183,393
917,183,394
918,183,395
919,183,396
920,183,397
921,184,378
922,184,379
923,184,380
924,184,381
925,184,382
926,184,383
927,184,384
928,184,385
929,184,386
930,184,387
931,184,388
932,184,389
933,184,390
934,184,391
935,184,392
936,184,393
937,184,394
938,184,395
939,184,396
940,184,397
941,185,376
942,185,377
943,185,378
944,185,379
945,185,380
946,185,381
947,185,382
948,185,383
949,185,384
950,185,385
951,185,386
952,185,387
953,185,388
954,185,389
955,185,390
956,185,391
957,185,392
958,185,393
959,185,394
960,185,395
961,185,396
962,186,376
963,186,377
964,186,378
965,186,379
966,186,380
967,186,381
968,186,382
969,186,383
970,186,384
971,186,385
972,186,386
973,186,387
974,186,388
975,186,389
976,186,390
977,186,391
978,186,392
979,186,393
980,186,394
981,186,395
982,187,375
983,187,376
984,187,377
985,187,378
986,187,379
987,187,380
988,187,381
989,187,382
990,187,383
991,187,384
992,187,385
993,187,386
994,187,387
995,187,388
996,187,389
997,187,390
998,187,391
999,187,392
1000,187,393
1001,187,394
1002,188,375
1003,188,376
1004,188,377
1005,188,378
1006,188,379
1007,188,380
1008,188,381
1009,188,382
1010,188,383
1011,188,384
1012,188,385
1013,188,386
1014,188,387
1015,188,388
1016,188,389
1017,188,390
1018,188,391
1019,188,392
1020,189,376
1021,189,377
1022,189,378
1023,189,379
1024,189,380
1025,189,381
1026,189,382
1027,189,383
1028,189,384
1029,189,385
1030,189,386
1031,189,387
1032,189,388
1033,189,389
1034,189,390
1035,189,391
1036,190,376
1037,190,377
1038,190,378
1039,190,379
1040,190,380
1041,190,381
1042,190,382
1043,190,383
1044,190,384
1045,190,385
1046,190,386
1047,190,387
1048,191,376
1049,191,377
1050,191,378
1051,191,379
1052,191,380
1053,191,381
1054,191,382
1055,191,383
1056,191,384
1057,191,385
1058,191,386
1059,191,387
1060,192,376
1061,192,377
1062,192,378
1063,192,379
1064,192,380
1065,192,381
1066,192,382
1067,192,383
1068,192,384
1069,192,385
1070,192,386
1071,193,376
1072,193,377
1073,193,378
1074,193,379
1075,193,380
1076,193,381
1077,193,382
1078,193,383
1079,193,384
1080,193,385
1081,193,386
1082,194,376
1083,194,377
1084,194,378
1085,194,379
1086,194,380
1087,194,381
1088,194,382
1089,194,383
1090,204,388
1091,204,389
1092,205,382
1093,205,383
1094,205,384
1095,205,385
1096,205,386
1097,205,387
1098,205,388
1099,205,389
1100,205,390
1101,206,382
1102,206,383
1103,206,384
1104,206,385
1105,206,386
1106,206,387
1107,206,388
1108,206,389
1109,206,390
1110,207,381
1111,207,382
1112,207,383
1113,207,384
1114,207,385
1115,207,386
1116,207,387
1117,207,388
1118,207,389
1119,207,390
1120,208,379
1121,208,380
1122,208,381
1123,208,382
1124,208,383
1125,208,384
1126,208,385
1127,208,386
1128,208,387
1129,208,388
1130,208,389
1131,208,390
1132,209,379
1133,209,380
1134,209,381
1135,209,382
1136,209,383
1137,209,384
1138,209,385
1139,209,386
1140,209,387
1141,209,388
1142,209,389
1143,209,390
1144,210,379
1145,210,380
1146,210,381
1147,210,382
1148,210,383
1149,210,384
1150,210,385
1151,210,386
1152,210,387
1153,210,388
1154,210,389
1155,211,379
1156,211,380
1157,211,381
1158,211,382
1159,211,383
1160,211,384
1161,211,385
1162,211,386
1163,211,387
1164,211,388
1165,212,379
1166,212,380
1167,212,381
1168,212,382
1169,212,383
1170,212,384
1171,212,385
1172,212,386
1173,212,387
1174,213,381
1175,213,382
1176,213,383
