,u,v
0,129,356
1,129,357
2,129,358
3,129,359
4,129,360
5,130,354
6,130,355
7,130,356
8,130,357
9,130,358
10,130,359
11,130,360
12,130,361
13,130,362
14,131,354
15,131,355
16,131,356
17,131,357
18,131,358
19,131,359
20,131,360
21,131,361
22,131,362
23,132,354
24,132,355
25,132,356
26,132,357
27,132,358
28,132,359
29,132,360
30,132,361
31,132,362
32,132,363
33,132,365
34,132,366
35,132,367
36,132,368
37,132,369
38,132,370
39,132,371
40,132,372
41,132,373
42,132,375
43,132,376
44,132,377
45,132,378
46,132,379
47,132,380
48,133,354
49,133,355
50,133,356
51,133,357
52,133,358
53,133,359
54,133,360
55,133,361
56,133,362
57,133,363
58,133,364
59,133,365
60,133,366
61,133,367
62,133,368
63,133,369
64,133,370
65,133,371
66,133,372
67,133,373
68,133,374
69,133,375
70,133,376
71,133,377
72,133,378
73,133,379
74,133,380
75,134,354
76,134,355
77,134,356
78,134,357
79,134,358
80,134,359
81,134,360
82,134,361
83,134,362
84,134,363
85,134,364
86,134,365
87,134,366
88,134,367
89,134,368
90,134,369
91,134,370
92,134,371
93,134,372
94,134,373
95,134,374
96,134,375
97,134,376
98,134,377
99,134,378
100,134,379
101,134,380
102,134,381
103,134,385
104,134,386
105,135,354
106,135,355
107,135,356
108,135,357
109,135,358
110,135,359
111,135,360
112,135,361
113,135,362
114,135,363
115,135,364
116,135,365
117,135,366
118,135,367
119,135,368
120,135,369
121,135,370
122,135,371
123,135,372
124,135,373
125,135,374
126,135,375
127,135,376
128,135,377
129,135,378
130,135,379
131,135,380
132,135,381
133,135,382
134,135,383
135,135,384
136,135,385
137,135,386
138,135,400
139,135,401
140,136,354
141,136,355
142,136,356
143,136,357
144,136,358
145,136,359
146,136,360
147,136,361
148,136,362
149,136,363
150,136,364
151,136,365
152,136,366
153,136,367
154,136,368
155,136,369
156,136,370
157,136,371
158,136,372
159,136,373
160,136,374
161,136,375
162,136,376
163,136,377
164,136,378
165,136,379
166,136,380
167,136,381
168,136,382
169,136,383
170,136,384
171,136,385
172,136,386
173,136,387
174,136,397
175,136,398
176,136,399
177,136,400
178,136,401
179,136,402
180,136,403
181,136,404
182,137,354
183,137,355
184,137,356
185,137,357
186,137,358
187,137,359
188,137,360
189,137,361
190,137,362
191,137,363
192,137,364
193,137,365
194,137,366
195,137,367
196,137,368
197,137,369
198,137,370
199,137,371
200,137,372
201,137,373
202,137,374
203,137,375
204,137,376
205,137,377
206,137,378
207,137,379
208,137,380
209,137,381
210,137,382
211,137,383
212,137,384
213,137,385
214,137,386
215,137,387
216,137,397
217,137,398
218,137,399
219,137,400
220,137,401
221,137,402
222,137,403
223,137,404
224,138,354
225,138,355
226,138,356
227,138,357
228,138,358
229,138,359
230,138,360
231,138,361
232,138,362
233,138,363
234,138,364
235,138,365
236,138,366
237,138,367
238,138,368
239,138,369
240,138,370
241,138,371
242,138,372
243,138,373
244,138,374
245,138,375
246,138,376
247,138,377
248,138,378
249,138,379
250,138,380
251,138,381
252,138,382
253,138,383
254,138,384
255,138,385
256,138,386
257,138,387
258,138,391
259,138,392
260,138,393
261,138,394
262,138,395
263,138,396
264,138,397
265,138,398
266,138,399
267,138,400
268,138,401
269,138,402
270,139,354
271,139,355
272,139,356
273,139,357
274,139,358
275,139,359
276,139,360
277,139,361
278,139,362
279,139,363
280,139,364
281,139,365
282,139,366
283,139,367
284,139,368
285,139,369
286,139,370
287,139,371
288,139,372
289,139,373
290,139,374
291,139,375
292,139,376
293,139,377
294,139,378
295,139,379
296,139,380
297,139,381
298,139,382
299,139,383
300,139,384
301,139,385
302,139,386
303,139,387
304,139,388
305,139,390
306,139,391
307,139,392
308,139,393
309,139,394
310,139,395
311,139,396
312,139,397
313,139,398
314,139,399
315,139,400
316,139,401
317,139,402
318,139,403
319,140,354
320,140,355
321,140,356
322,140,357
323,140,358
324,140,359
325,140,360
326,140,361
327,140,362
328,140,363
329,140,364
330,140,365
331,140,366
332,140,367
333,140,368
334,140,369
335,140,370
336,140,371
337,140,372
338,140,373
339,140,374
340,140,375
341,140,376
342,140,377
343,140,378
344,140,379
345,140,380
346,140,381
347,140,382
348,140,383
349,140,384
350,140,385
351,140,386
352,140,387
353,140,388
354,140,389
355,140,390
356,140,391
357,140,392
358,140,393
359,140,394
360,140,395
361,140,396
362,140,397
363,140,398
364,140,399
365,140,400
366,140,401
367,140,402
368,140,403
369,141,354
370,141,355
371,141,356
372,141,357
373,141,358
374,141,359
375,141,360
376,141,361
377,141,362
378,141,363
379,141,364
380,141,365
381,141,366
382,141,367
383,141,368
384,141,369
385,141,370
386,141,371
387,141,372
388,141,373
389,141,374
390,141,375
391,141,376
392,141,377
393,141,378
394,141,379
395,141,380
396,141,381
397,141,382
398,141,383
399,141,384
400,141,385
401,141,386
402,141,387
403,141,388
404,141,389
405,141,390
406,141,391
407,141,392
408,141,393
409,141,394
410,141,395
411,141,396
412,141,397
413,141,398
414,141,399
415,141,400
416,141,401
417,141,402
418,142,354
419,142,355
420,142,356
421,142,357
422,142,358
423,142,359
424,142,360
425,142,361
426,142,362
427,142,363
428,142,364
429,142,365
430,142,366
431,142,367
432,142,368
433,142,369
434,142,370
435,142,371
436,142,372
437,142,373
438,142,374
439,142,375
440,142,376
441,142,377
442,142,378
443,142,379
444,142,380
445,142,381
446,142,382
447,142,383
448,142,384
449,142,385
450,142,386
451,142,387
452,142,388
453,142,389
454,142,390
455,142,391
456,142,392
457,142,393
458,142,394
459,142,395
460,142,396
461,142,397
462,142,406
463,142,407
464,142,408
465,142,409
466,142,410
467,142,411
468,142,412
469,142,413
470,142,414
471,143,354
472,143,355
473,143,356
474,143,357
475,143,358
476,143,359
477,143,360
478,143,361
479,143,362
480,143,363
481,143,364
482,143,365
483,143,366
484,143,367
485,143,368
486,143,369
487,143,370
488,143,371
489,143,372
490,143,373
491,143,374
492,143,375
493,143,376
494,143,377
495,143,378
496,143,379
497,143,380
498,143,381
499,143,382
500,143,383
501,143,384
502,143,385
503,143,386
504,143,387
505,143,388
506,143,389
507,143,390
508,143,391
509,143,392
510,143,393
511,143,394
512,143,395
513,143,396
514,143,397
515,143,400
516,143,401
517,143,406
518,143,407
519,143,408
520,143,409
521,143,410
522,143,411
523,143,412
524,143,413
525,143,414
526,143,415
527,144,354
528,144,355
529,144,356
530,144,357
531,144,358
532,144,359
533,144,360
534,144,361
535,144,362
536,144,363
537,144,364
538,144,365
539,144,366
540,144,367
541,144,368
542,144,369
543,144,370
544,144,371
545,144,372
546,144,373
547,144,374
548,144,375
549,144,376
550,144,377
551,144,378
552,144,379
553,144,380
554,144,381
555,144,382
556,144,383
557,144,384
558,144,385
559,144,386
560,144,387
561,144,388
562,144,389
563,144,390
564,144,391
565,144,392
566,144,393
567,144,394
568,144,395
569,144,396
570,144,404
571,144,405
572,144,406
573,144,407
574,144,408
575,144,409
576,144,410
577,144,411
578,144,412
579,144,413
580,144,414
581,144,415
