,u,v
0,131,372
1,131,373
2,131,374
3,131,375
4,131,376
5,131,377
6,131,378
7,131,379
8,131,391
9,131,392
10,131,393
11,131,394
12,131,395
13,131,397
14,131,398
15,131,399
16,131,400
17,131,401
18,131,402
19,131,403
20,131,404
21,131,405
22,131,406
23,131,407
24,131,436
25,131,437
26,131,438
27,132,370
28,132,371
29,132,372
30,132,373
31,132,374
32,132,375
33,132,376
34,132,377
35,132,378
36,132,379
37,132,380
38,132,381
39,132,385
40,132,386
41,132,387
42,132,388
43,132,389
44,132,390
45,132,391
46,132,392
47,132,393
48,132,394
49,132,395
50,132,396
51,132,397
52,132,398
53,132,399
54,132,400
55,132,401
56,132,402
57,132,403
58,132,404
59,132,405
60,132,406
61,132,407
62,132,408
63,132,427
64,132,428
65,132,429
66,132,430
67,132,431
68,132,435
69,132,436
70,132,437
71,132,438
72,132,439
73,132,440
74,133,368
75,133,369
76,133,370
77,133,371
78,133,372
79,133,373
80,133,374
81,133,375
82,133,376
83,133,377
84,133,378
85,133,379
86,133,380
87,133,381
88,133,384
89,133,385
90,133,386
91,133,387
92,133,388
93,133,389
94,133,390
95,133,391
96,133,392
97,133,393
98,133,394
99,133,395
100,133,396
101,133,397
102,133,398
103,133,399
104,133,400
105,133,401
106,133,402
107,133,403
108,133,404
109,133,405
110,133,406
111,133,407
112,133,408
113,133,423
114,133,424
115,133,425
116,133,426
117,133,427
118,133,428
119,133,429
120,133,430
121,133,431
122,133,432
123,133,433
124,133,434
125,133,435
126,133,436
127,133,437
128,133,438
129,133,439
130,133,440
131,133,441
132,133,442
133,134,365
134,134,366
135,134,367
136,134,368
137,134,369
138,134,370
139,134,371
140,134,372
141,134,373
142,134,374
143,134,375
144,134,376
145,134,377
146,134,378
147,134,379
148,134,380
149,134,381
150,134,382
151,134,383
152,134,384
153,134,385
154,134,386
155,134,387
156,134,388
157,134,389
158,134,390
159,134,391
160,134,392
161,134,393
162,134,394
163,134,395
164,134,396
165,134,397
166,134,398
167,134,399
168,134,400
169,134,401
170,134,402
171,134,403
172,134,404
173,134,405
174,134,406
175,134,407
176,134,408
177,134,409
178,134,410
179,134,411
180,134,412
181,134,413
182,134,414
183,134,415
184,134,416
185,134,417
186,134,421
187,134,422
188,134,423
189,134,424
190,134,425
191,134,426
192,134,427
193,134,428
194,134,429
195,134,430
196,134,431
197,134,432
198,134,433
199,134,434
200,134,435
201,134,436
202,134,437
203,134,438
204,134,439
205,134,440
206,134,441
207,134,442
208,134,443
209,135,363
210,135,364
211,135,365
212,135,366
213,135,367
214,135,368
215,135,369
216,135,370
217,135,371
218,135,372
219,135,373
220,135,374
221,135,375
222,135,376
223,135,377
224,135,378
225,135,379
226,135,380
227,135,381
228,135,382
229,135,383
230,135,384
231,135,385
232,135,386
233,135,387
234,135,388
235,135,389
236,135,390
237,135,391
238,135,392
239,135,393
240,135,394
241,135,395
242,135,396
243,135,397
244,135,398
245,135,399
246,135,400
247,135,401
248,135,402
249,135,403
250,135,404
251,135,405
252,135,406
253,135,407
254,135,408
255,135,409
256,135,410
257,135,411
258,135,412
259,135,413
260,135,414
261,135,415
262,135,416
263,135,417
264,135,418
265,135,419
266,135,420
267,135,421
268,135,422
269,135,423
270,135,424
271,135,425
272,135,426
273,135,427
274,135,428
275,135,429
276,135,430
277,135,431
278,135,432
279,135,433
280,135,434
281,135,435
282,135,436
283,135,437
284,135,438
285,135,439
286,135,440
287,135,441
288,135,442
289,135,443
290,136,361
291,136,362
292,136,363
293,136,364
294,136,365
295,136,366
296,136,367
297,136,368
298,136,369
299,136,370
300,136,371
301,136,372
302,136,373
303,136,374
304,136,375
305,136,376
306,136,377
307,136,378
308,136,379
309,136,380
310,136,381
311,136,382
312,136,383
313,136,384
314,136,385
315,136,386
316,136,387
317,136,388
318,136,389
319,136,390
320,136,391
321,136,392
322,136,393
323,136,394
324,136,395
325,136,396
326,136,397
327,136,398
328,136,399
329,136,400
330,136,401
331,136,402
332,136,403
333,136,404
334,136,405
335,136,406
336,136,407
337,136,408
338,136,409
339,136,410
340,136,411
341,136,412
342,136,413
343,136,414
344,136,415
345,136,416
346,136,417
347,136,418
348,136,419
349,136,420
350,136,421
351,136,422
352,136,423
353,136,424
354,136,425
355,136,426
356,136,427
357,136,428
358,136,429
359,136,430
360,136,431
361,136,432
362,136,433
363,136,434
364,136,435
365,136,436
366,136,437
367,136,438
368,136,439
369,136,440
370,136,441
371,136,442
372,136,443
373,137,361
374,137,362
375,137,363
376,137,364
377,137,365
378,137,366
379,137,367
380,137,368
381,137,369
382,137,370
383,137,371
384,137,372
385,137,373
386,137,374
387,137,375
388,137,376
389,137,377
390,137,378
391,137,379
392,137,380
393,137,381
394,137,382
395,137,383
396,137,384
397,137,385
398,137,386
399,137,387
400,137,388
401,137,389
402,137,390
403,137,391
404,137,392
405,137,393
406,137,394
407,137,395
408,137,396
409,137,397
410,137,398
411,137,399
412,137,400
413,137,401
414,137,402
415,137,403
416,137,404
417,137,405
418,137,406
419,137,407
420,137,408
421,137,409
422,137,410
423,137,411
424,137,412
425,137,413
426,137,414
427,137,415
428,137,416
429,137,417
430,137,418
431,137,419
432,137,420
433,137,421
434,137,422
435,137,423
436,137,424
437,137,425
438,137,426
439,137,427
440,137,428
441,137,429
442,137,430
443,137,431
444,137,432
445,137,433
446,137,434
447,137,435
448,137,436
449,137,437
450,137,438
451,137,439
452,137,440
453,137,441
454,137,442
455,137,443
456,138,361
457,138,362
458,138,363
459,138,364
460,138,365
461,138,366
462,138,367
463,138,368
464,138,369
465,138,370
466,138,371
467,138,372
468,138,373
469,138,374
470,138,375
471,138,376
472,138,377
473,138,378
474,138,379
475,138,380
476,138,381
477,138,382
478,138,383
479,138,384
480,138,385
481,138,386
482,138,387
483,138,388
484,138,389
485,138,390
486,138,391
487,138,392
488,138,393
489,138,394
490,138,395
491,138,396
492,138,397
493,138,398
494,138,399
495,138,400
496,138,401
497,138,402
498,138,403
499,138,404
500,138,405
501,138,406
502,138,407
503,138,408
504,138,409
505,138,410
506,138,411
507,138,412
508,138,413
509,138,414
510,138,415
511,138,416
512,138,417
513,138,418
514,138,419
515,138,420
516,138,421
517,138,422
518,138,423
519,138,424
520,138,425
521,138,426
522,138,427
523,138,428
524,138,429
525,138,430
526,138,431
527,138,432
528,138,433
529,138,434
530,138,435
531,138,436
532,138,437
533,138,438
534,138,439
535,138,440
536,138,441
537,138,442
538,138,443
539,139,361
540,139,362
541,139,363
542,139,364
543,139,365
544,139,366
545,139,367
546,139,368
547,139,369
548,139,370
549,139,371
550,139,372
551,139,373
552,139,374
553,139,375
554,139,376
555,139,377
556,139,378
557,139,379
558,139,380
559,139,381
560,139,382
561,139,383
562,139,384
563,139,385
564,139,386
565,139,387
566,139,388
567,139,389
568,139,390
569,139,391
570,139,392
571,139,393
572,139,394
573,139,395
574,139,396
575,139,397
576,139,398
577,139,399
578,139,400
579,139,401
580,139,402
581,139,403
582,139,404
583,139,405
584,139,406
585,139,407
586,139,408
587,139,409
588,139,410
589,139,411
590,139,412
591,139,413
592,139,414
593,139,415
594,139,416
595,139,417
596,139,418
597,139,419
598,139,420
599,139,421
600,139,422
601,139,423
602,139,424
603,139,425
604,139,426
605,139,427
606,139,428
607,139,429
608,139,430
609,139,431
610,139,432
611,139,433
612,139,434
613,139,435
614,139,436
615,139,437
616,139,438
617,139,439
618,139,440
619,139,441
620,139,442
621,139,443
622,140,361
623,140,362
624,140,363
625,140,364
626,140,365
627,140,366
628,140,367
629,140,368
630,140,369
631,140,370
632,140,371
633,140,372
634,140,373
635,140,374
636,140,375
637,140,376
638,140,377
639,140,378
640,140,379
641,140,380
642,140,381
643,140,382
644,140,383
645,140,384
646,140,385
647,140,386
648,140,387
649,140,388
650,140,389
651,140,390
652,140,391
653,140,392
654,140,393
655,140,394
656,140,395
657,140,396
658,140,397
659,140,398
660,140,399
661,140,400
662,140,401
663,140,402
664,140,403
665,140,404
666,140,405
667,140,406
668,140,407
669,140,408
670,140,409
671,140,410
672,140,411
673,140,412
674,140,413
675,140,414
676,140,415
677,140,416
678,140,417
679,140,418
680,140,419
681,140,420
682,140,421
683,140,422
684,140,423
685,140,424
686,140,425
687,140,426
688,140,427
689,140,428
690,140,429
691,140,430
692,140,431
693,140,432
694,140,433
695,140,434
696,140,435
697,140,436
698,140,437
699,140,438
700,140,439
701,140,440
702,140,441
703,140,442
704,140,443
705,141,360
