,u,v
0,123,367
1,123,368
2,123,369
3,123,370
4,123,371
5,124,367
6,124,368
7,124,369
8,124,370
9,124,371
10,125,367
11,125,368
12,125,369
13,125,370
14,125,371
15,126,367
16,126,368
17,126,369
18,126,370
19,126,371
20,127,367
21,127,368
22,127,369
23,127,370
24,127,371
25,127,372
26,128,361
27,128,362
28,128,367
29,128,368
30,128,369
31,128,370
32,128,371
33,128,372
34,128,373
35,128,386
36,129,361
37,129,362
38,129,363
39,129,367
40,129,368
41,129,369
42,129,370
43,129,371
44,129,372
45,129,373
46,129,374
47,129,375
48,129,376
49,129,377
50,129,385
51,129,386
52,129,387
53,129,388
54,129,389
55,129,390
56,129,391
57,129,392
58,129,393
59,130,358
60,130,359
61,130,360
62,130,361
63,130,362
64,130,363
65,130,364
66,130,367
67,130,368
68,130,369
69,130,370
70,130,371
71,130,372
72,130,373
73,130,374
74,130,375
75,130,376
76,130,377
77,130,378
78,130,385
79,130,386
80,130,387
81,130,388
82,130,389
83,130,390
84,130,391
85,130,392
86,130,393
87,130,394
88,130,395
89,130,424
90,130,425
91,130,426
92,130,427
93,130,428
94,131,357
95,131,358
96,131,359
97,131,360
98,131,361
99,131,362
100,131,363
101,131,364
102,131,365
103,131,367
104,131,368
105,131,369
106,131,370
107,131,371
108,131,372
109,131,373
110,131,374
111,131,375
112,131,376
113,131,377
114,131,378
115,131,382
116,131,383
117,131,384
118,131,385
119,131,386
120,131,387
121,131,388
122,131,389
123,131,390
124,131,391
125,131,392
126,131,393
127,131,394
128,131,395
129,131,418
130,131,419
131,131,420
132,131,421
133,131,422
134,131,423
135,131,424
136,131,425
137,131,426
138,131,427
139,131,428
140,131,429
141,132,355
142,132,356
143,132,357
144,132,358
145,132,359
146,132,360
147,132,361
148,132,362
149,132,363
150,132,364
151,132,365
152,132,366
153,132,367
154,132,368
155,132,369
156,132,370
157,132,371
158,132,372
159,132,373
160,132,374
161,132,375
162,132,376
163,132,377
164,132,378
165,132,381
166,132,382
167,132,383
168,132,384
169,132,385
170,132,386
171,132,387
172,132,388
173,132,389
174,132,390
175,132,391
176,132,392
177,132,393
178,132,394
179,132,395
180,132,396
181,132,416
182,132,417
183,132,418
184,132,419
185,132,420
186,132,421
187,132,422
188,132,423
189,132,424
190,132,425
191,132,426
192,132,427
193,132,428
194,132,429
195,133,354
196,133,355
197,133,356
198,133,357
199,133,358
200,133,359
201,133,360
202,133,361
203,133,362
204,133,363
205,133,364
206,133,365
207,133,366
208,133,367
209,133,368
210,133,369
211,133,370
212,133,371
213,133,372
214,133,373
215,133,374
216,133,375
217,133,376
218,133,377
219,133,378
220,133,379
221,133,380
222,133,381
223,133,382
224,133,383
225,133,384
226,133,385
227,133,386
228,133,387
229,133,388
230,133,389
231,133,390
232,133,391
233,133,392
234,133,393
235,133,394
236,133,395
237,133,396
238,133,415
239,133,416
240,133,417
241,133,418
242,133,419
243,133,420
244,133,421
245,133,422
246,133,423
247,133,424
248,133,425
249,133,426
250,133,427
251,133,428
252,133,429
253,134,354
254,134,355
255,134,356
256,134,357
257,134,358
258,134,359
259,134,360
260,134,361
261,134,362
262,134,363
263,134,364
264,134,365
265,134,366
266,134,367
267,134,368
268,134,369
269,134,370
270,134,371
271,134,372
272,134,373
273,134,374
274,134,375
275,134,376
276,134,377
277,134,378
278,134,379
279,134,380
280,134,381
281,134,382
282,134,383
283,134,384
284,134,385
285,134,386
286,134,387
287,134,388
288,134,389
289,134,390
290,134,391
291,134,392
292,134,393
293,134,394
294,134,395
295,134,396
296,134,413
297,134,414
298,134,415
299,134,416
300,134,417
301,134,418
302,134,419
303,134,420
304,134,421
305,134,422
306,134,423
307,134,424
308,134,425
309,134,426
310,134,427
311,134,428
312,134,429
313,134,430
314,135,354
315,135,355
316,135,356
317,135,357
318,135,358
319,135,359
320,135,360
321,135,361
322,135,362
323,135,363
324,135,364
325,135,365
326,135,366
327,135,367
328,135,368
329,135,369
330,135,370
331,135,371
332,135,372
333,135,373
334,135,374
335,135,375
336,135,376
337,135,377
338,135,378
339,135,379
340,135,380
341,135,381
342,135,382
343,135,383
344,135,384
345,135,385
346,135,386
347,135,387
348,135,388
349,135,389
350,135,390
351,135,391
352,135,392
353,135,393
354,135,394
355,135,395
356,135,396
357,135,413
358,135,414
359,135,415
360,135,416
361,135,417
362,135,418
363,135,419
364,135,420
365,135,421
366,135,422
367,135,423
368,135,424
369,135,425
370,135,426
371,135,427
372,135,428
373,135,429
374,135,430
375,136,354
376,136,355
377,136,356
378,136,357
379,136,358
380,136,359
381,136,360
382,136,361
383,136,362
384,136,363
385,136,364
386,136,365
387,136,366
388,136,367
389,136,368
390,136,369
391,136,370
392,136,371
393,136,372
394,136,373
395,136,374
396,136,375
397,136,376
398,136,377
399,136,378
400,136,379
401,136,380
402,136,381
403,136,382
404,136,383
405,136,384
406,136,385
407,136,386
408,136,387
409,136,388
410,136,389
411,136,390
412,136,391
413,136,392
414,136,393
415,136,394
416,136,395
417,136,396
418,136,412
419,136,413
420,136,414
421,136,415
422,136,416
423,136,417
424,136,418
425,136,419
426,136,420
427,136,421
428,136,422
429,136,423
430,136,424
431,136,425
432,136,426
433,136,427
434,136,428
435,136,429
436,136,430
437,136,431
438,137,354
439,137,355
440,137,356
441,137,357
442,137,358
443,137,359
444,137,360
445,137,361
446,137,362
447,137,363
448,137,364
449,137,365
450,137,366
451,137,367
452,137,368
453,137,369
454,137,370
455,137,371
456,137,372
457,137,373
458,137,374
459,137,375
460,137,376
461,137,377
462,137,378
463,137,379
464,137,380
465,137,381
466,137,382
467,137,383
468,137,384
469,137,385
470,137,386
471,137,387
472,137,388
473,137,389
474,137,390
475,137,391
476,137,392
477,137,393
478,137,394
479,137,395
480,137,396
481,137,412
482,137,413
483,137,414
484,137,415
485,137,416
486,137,417
487,137,418
488,137,419
489,137,420
490,137,421
491,137,422
492,137,423
493,137,424
494,137,425
495,137,426
496,137,427
497,137,428
498,137,429
499,137,430
500,137,431
501,138,354
502,138,355
503,138,356
504,138,357
505,138,358
506,138,359
507,138,360
508,138,361
509,138,362
510,138,363
511,138,364
512,138,365
513,138,366
514,138,367
515,138,368
516,138,369
517,138,370
518,138,371
519,138,372
520,138,373
521,138,374
522,138,375
523,138,377
524,138,378
525,138,379
526,138,380
527,138,381
528,138,382
529,138,383
530,138,384
531,138,385
532,138,386
533,138,387
534,138,388
535,138,389
536,138,390
537,138,391
538,138,392
539,138,393
540,138,394
541,138,395
542,138,396
543,138,412
544,138,413
545,138,414
546,138,415
547,138,416
548,138,417
549,138,418
550,138,419
551,138,420
552,138,421
553,138,422
554,138,423
555,138,424
556,138,425
557,138,426
558,138,427
559,138,428
560,138,429
561,138,430
562,138,431
563,139,354
564,139,355
565,139,356
566,139,357
567,139,358
568,139,359
569,139,360
570,139,361
571,139,362
572,139,363
573,139,364
574,139,365
575,139,366
576,139,367
577,139,368
578,139,369
579,139,370
580,139,371
581,139,372
582,139,373
583,139,374
584,139,375
585,139,378
586,139,379
587,139,380
588,139,381
589,139,382
590,139,383
591,139,384
592,139,385
593,139,386
594,139,387
595,139,388
596,139,389
597,139,390
598,139,391
599,139,392
600,139,393
601,139,394
602,139,395
603,139,412
604,139,413
605,139,414
606,139,415
607,139,416
608,139,417
609,139,418
610,139,419
611,139,420
612,139,421
613,139,422
614,139,423
615,139,424
616,139,425
617,139,426
618,139,427
619,139,428
620,139,429
621,139,430
622,139,431
623,140,354
624,140,355
625,140,356
626,140,357
627,140,358
628,140,359
629,140,360
630,140,361
631,140,362
632,140,363
633,140,364
634,140,365
635,140,366
636,140,367
637,140,368
638,140,369
639,140,370
640,140,371
641,140,372
642,140,373
643,140,374
644,140,375
645,140,379
646,140,380
647,140,381
648,140,382
649,140,383
650,140,384
651,140,385
652,140,386
653,140,387
654,140,388
655,140,389
656,140,390
657,140,391
658,140,392
659,140,393
660,140,394
661,140,395
662,140,412
663,140,413
664,140,414
665,140,415
666,140,416
667,140,417
668,140,418
669,140,419
670,140,420
671,140,421
672,140,422
673,140,423
674,140,424
675,140,425
676,140,426
677,140,427
678,140,428
679,140,429
680,140,430
681,140,431
682,141,354
683,141,355
684,141,356
685,141,357
686,141,358
687,141,359
688,141,360
689,141,361
690,141,362
691,141,363
692,141,364
693,141,365
694,141,369
695,141,370
696,141,371
697,141,372
698,141,373
699,141,374
700,141,375
701,141,379
702,141,380
703,141,381
704,141,382
705,141,383
706,141,384
707,141,385
708,141,386
709,141,387
710,141,388
711,141,389
712,141,390
713,141,391
714,141,392
715,141,393
716,141,394
717,141,395
718,141,413
719,141,414
720,141,415
721,141,416
722,141,417
723,141,418
724,141,419
725,141,420
726,141,421
727,141,422
728,141,423
729,141,424
730,141,425
731,141,426
732,141,427
733,141,428
734,141,429
735,141,430
736,142,355
737,142,356
738,142,357
739,142,358
740,142,359
741,142,360
742,142,361
743,142,362
744,142,369
745,142,370
746,142,371
747,142,372
748,142,373
749,142,374
750,142,375
751,142,379
752,142,380
753,142,381
754,142,382
755,142,383
756,142,384
757,142,385
758,142,386
759,142,387
760,142,388
761,142,389
762,142,390
763,142,391
764,142,392
765,142,393
766,142,394
767,142,414
768,142,415
769,142,416
770,142,417
771,142,418
772,142,419
773,142,420
774,142,421
775,142,422
776,142,423
777,142,424
778,142,425
779,142,426
780,142,427
781,142,428
782,142,429
783,142,430
784,143,367
785,143,368
786,143,369
787,143,370
788,143,371
789,143,372
790,143,373
791,143,374
792,143,375
793,143,379
794,143,380
795,143,381
796,143,382
797,143,383
798,143,384
799,143,385
800,143,386
801,143,387
802,143,388
803,143,389
804,143,390
805,143,391
806,143,392
807,143,393
808,143,394
809,143,415
810,143,416
811,143,417
812,143,418
813,143,419
814,143,420
815,143,421
816,143,422
817,143,423
818,143,424
819,143,425
820,143,426
821,143,427
822,143,428
823,143,429
824,144,364
825,144,365
826,144,366
827,144,367
828,144,368
829,144,369
830,144,370
831,144,371
832,144,372
833,144,373
834,144,374
835,144,375
836,144,376
837,144,377
838,144,378
839,144,379
840,144,380
841,144,381
842,144,382
843,144,383
844,144,384
845,144,385
846,144,386
847,144,387
848,144,388
849,144,389
850,144,390
851,144,391
852,144,392
853,144,393
854,144,415
855,144,416
856,144,417
857,144,418
858,144,419
859,144,420
860,144,421
861,144,422
862,144,423
863,144,424
864,144,425
865,144,426
866,144,427
867,144,428
868,145,361
869,145,362
870,145,363
871,145,364
872,145,365
873,145,366
874,145,367
875,145,368
876,145,369
877,145,370
878,145,371
879,145,372
880,145,373
881,145,374
882,145,375
883,145,376
884,145,377
885,145,378
886,145,379
887,145,380
888,145,381
889,145,382
890,145,383
891,145,384
892,145,385
893,145,386
894,145,387
895,145,388
896,145,389
897,145,390
898,145,391
899,145,392
900,145,421
901,145,422
902,145,423
903,145,424
904,145,425
905,146,361
906,146,362
907,146,363
908,146,364
909,146,365
910,146,366
911,146,367
912,146,368
913,146,369
914,146,370
915,146,371
916,146,372
917,146,373
918,146,374
919,146,375
920,146,376
921,146,377
922,146,378
923,146,379
924,146,380
925,146,381
926,146,382
927,146,383
928,146,384
