,x,y,z
0,-0.028808888888888887,-0.13992888888888888,0.12346666666666667
1,-0.027437037037037034,-0.13992888888888888,0.12346666666666667
2,-0.028808888888888887,-0.13855703703703703,0.12346666666666667
3,-0.027437037037037034,-0.13855703703703703,0.12346666666666667
4,-0.028871111111111108,-0.13748148148148148,0.12373333333333333
5,-0.02771851851851852,-0.13859259259259257,0.12473333333333333
6,-0.026276296296296298,-0.1382962962962963,0.12446666666666667
7,-0.029733333333333334,-0.06541333333333334,0.05946666666666667
8,-0.04080592592592593,-0.09181333333333334,0.08346666666666668
9,-0.04234222222222222,-0.09980666666666667,0.09073333333333333
10,-0.04361185185185185,-0.10530666666666667,0.09573333333333334
11,-0.030180740740740744,-0.13581333333333334,0.12346666666666667
12,-0.029166666666666667,-0.1375,0.125
13,-0.027777777777777776,-0.1375,0.125
14,-0.026332592592592595,-0.13720666666666667,0.12473333333333333
15,-0.025093333333333332,-0.13801333333333335,0.12546666666666667
16,-0.012673333333333333,-0.13940666666666665,0.12673333333333334
17,-0.011265185185185185,-0.13940666666666665,0.12673333333333334
18,-0.009836296296296296,-0.13911333333333334,0.12646666666666667
19,-0.008431111111111111,-0.13911333333333334,0.12646666666666667
20,-0.007025925925925927,-0.13911333333333334,0.12646666666666667
21,-0.035500000000000004,-0.07731111111111112,0.07100000000000001
22,-0.04106666666666667,-0.09146666666666668,0.084
23,-0.041439259259259266,-0.09444296296296298,0.08673333333333334
24,-0.04305777777777778,-0.10046814814814814,0.09226666666666666
25,-0.04431037037037037,-0.1059125925925926,0.09726666666666667
26,-0.04554074074074075,-0.11157481481481483,0.10246666666666668
27,-0.030490370370370373,-0.13582074074074074,0.12473333333333333
28,-0.029228888888888888,-0.13640148148148148,0.12526666666666667
29,-0.027837037037037035,-0.13640148148148148,0.12526666666666667
30,-0.026600000000000002,-0.13720000000000002,0.126
31,-0.025146666666666664,-0.13690962962962963,0.12573333333333334
32,-0.023749629629629627,-0.13690962962962963,0.12573333333333334
33,-0.014051851851851854,-0.13770814814814816,0.12646666666666667
34,-0.012726666666666666,-0.13857925925925926,0.12726666666666667
35,-0.011312592592592593,-0.13857925925925926,0.12726666666666667
36,-0.009877777777777779,-0.13828888888888888,0.127
37,-0.008448888888888888,-0.13799851851851852,0.12673333333333334
38,-0.0071111111111111115,-0.1393777777777778,0.128
39,-0.005677037037037037,-0.1390874074074074,0.12773333333333334
40,-0.004248888888888889,-0.13879703703703705,0.12746666666666667
41,-0.040266666666666666,-0.08679703703703703,0.08053333333333333
42,-0.04132740740740741,-0.09110814814814815,0.08453333333333334
43,-0.04169407407407408,-0.09405407407407408,0.08726666666666667
44,-0.04364888888888889,-0.10080814814814815,0.09353333333333333
45,-0.04534296296296297,-0.10727481481481481,0.09953333333333333
46,-0.04666666666666667,-0.11316666666666667,0.10500000000000001
47,-0.046684444444444445,-0.1161125925925926,0.10773333333333333
48,-0.03537925925925926,-0.13199185185185186,0.12246666666666667
49,-0.0342962962962963,-0.13306962962962965,0.12346666666666667
50,-0.032995555555555556,-0.13335703703703702,0.12373333333333333
51,-0.0318762962962963,-0.1344348148148148,0.12473333333333333
52,-0.030490370370370373,-0.1344348148148148,0.12473333333333333
53,-0.029228888888888888,-0.13500962962962965,0.12526666666666667
54,-0.02805925925925926,-0.1360874074074074,0.12626666666666667
55,-0.026600000000000002,-0.1358,0.126
56,-0.025146666666666664,-0.1355125925925926,0.12573333333333334
57,-0.023749629629629627,-0.1355125925925926,0.12573333333333334
58,-0.014051851851851854,-0.136302962962963,0.12646666666666667
59,-0.012726666666666666,-0.1371651851851852,0.12726666666666667
60,-0.011312592592592593,-0.1371651851851852,0.12726666666666667
61,-0.009877777777777779,-0.1368777777777778,0.127
62,-0.008448888888888888,-0.13659037037037036,0.12673333333333334
63,-0.0071111111111111115,-0.13795555555555555,0.128
64,-0.005677037037037037,-0.13766814814814815,0.12773333333333334
65,-0.004248888888888889,-0.13738074074074075,0.12746666666666667
66,-0.005247407407407407,-0.010951111111111111,0.010266666666666667
67,-0.0409,-0.08725333333333334,0.0818
68,-0.041457777777777774,-0.09045333333333334,0.0848
69,-0.04194888888888889,-0.09365333333333334,0.0878
70,-0.04495555555555555,-0.10275555555555554,0.09633333333333333
71,-0.04616296296296296,-0.10808888888888889,0.10133333333333333
72,-0.04746666666666666,-0.11392,0.10679999999999999
73,-0.04746444444444444,-0.11683555555555555,0.10953333333333333
74,-0.04686666666666667,-0.1184,0.111
75,-0.043437777777777783,-0.12636444444444447,0.11846666666666668
76,-0.04247703703703704,-0.12743111111111113,0.11946666666666668
77,-0.03778962962962963,-0.12956444444444445,0.12146666666666667
78,-0.03698,-0.13148444444444446,0.12326666666666666
79,-0.035899259259259256,-0.13255111111111112,0.12426666666666666
80,-0.034444444444444444,-0.13226666666666667,0.124
81,-0.03347555555555556,-0.13390222222222223,0.12553333333333333
82,-0.03208074074074074,-0.13390222222222223,0.12553333333333333
83,-0.030555555555555555,-0.13333333333333333,0.125
84,-0.0294,-0.1344,0.126
85,-0.028,-0.1344,0.126
86,-0.026543703703703705,-0.13411555555555554,0.12573333333333334
87,-0.025346666666666667,-0.1351822222222222,0.12673333333333334
88,-0.02393851851851852,-0.1351822222222222,0.12673333333333334
89,-0.012773333333333333,-0.1362488888888889,0.12773333333333334
90,-0.011354074074074074,-0.1362488888888889,0.12773333333333334
91,-0.009914074074074075,-0.13596444444444444,0.12746666666666667
92,-0.008497777777777778,-0.13596444444444444,0.12746666666666667
93,-0.007096296296296297,-0.1362488888888889,0.12773333333333334
94,-0.005677037037037037,-0.1362488888888889,0.12773333333333334
95,-0.004248888888888889,-0.13596444444444444,0.12746666666666667
96,0.004282222222222223,-0.13703111111111113,0.12846666666666667
97,0.005721481481481482,-0.13731555555555555,0.12873333333333334
98,0.007151851851851853,-0.13731555555555555,0.12873333333333334
99,0.008582222222222222,-0.13731555555555555,0.12873333333333334
100,0.010012592592592592,-0.13731555555555555,0.12873333333333334
101,-0.014856296296296296,-0.030681481481481483,0.029066666666666668
102,-0.041433333333333336,-0.08747037037037038,0.08286666666666667
103,-0.041979259259259265,-0.09063703703703704,0.08586666666666667
104,-0.0429362962962963,-0.09485925925925927,0.08986666666666668
105,-0.045795555555555555,-0.10358518518518518,0.09813333333333334
106,-0.047438518518518526,-0.10991851851851853,0.10413333333333334
107,-0.04826666666666666,-0.11463333333333331,0.10859999999999999
108,-0.04781111111111111,-0.11646296296296295,0.11033333333333332
109,-0.047204444444444445,-0.11801111111111112,0.1118
110,-0.04634592592592593,-0.1189962962962963,0.11273333333333334
111,-0.044376296296296296,-0.1239925925925926,0.11746666666666668
112,-0.043535555555555557,-0.12532962962962962,0.11873333333333334
113,-0.042571851851851854,-0.1263851851851852,0.11973333333333334
114,-0.04033333333333334,-0.12772222222222224,0.12100000000000001
115,-0.03931111111111111,-0.12877777777777777,0.122
116,-0.038432592592592595,-0.1303962962962963,0.12353333333333333
117,-0.0373,-0.13124074074074074,0.12433333333333332
118,-0.0362074074074074,-0.1322962962962963,0.12533333333333332
119,-0.03474074074074074,-0.1320148148148148,0.12506666666666666
120,-0.03376,-0.13363333333333333,0.1266
121,-0.03235333333333333,-0.13363333333333333,0.1266
122,-0.030995555555555557,-0.13384444444444443,0.1268
123,-0.029524444444444443,-0.13356296296296297,0.12653333333333333
124,-0.028118518518518522,-0.13356296296296297,0.12653333333333333
125,-0.026811111111111115,-0.13405555555555554,0.127
126,-0.025346666666666667,-0.13377407407407407,0.12673333333333334
127,-0.02393851851851852,-0.13377407407407407,0.12673333333333334
128,-0.009914074074074075,-0.13454814814814814,0.12746666666666667
129,-0.008515555555555556,-0.13482962962962963,0.12773333333333334
130,-0.0071111111111111115,-0.13511111111111113,0.128
131,-0.005688888888888889,-0.13511111111111113,0.128
132,-0.004266666666666667,-0.13511111111111113,0.128
133,-0.0028385185185185184,-0.13482962962962963,0.12773333333333334
134,-0.0014162962962962964,-0.13454814814814814,0.12746666666666667
135,0.0,-0.13454814814814814,0.12746666666666667
136,0.0014222222222222223,-0.13511111111111113,0.128
137,0.002872592592592593,-0.13644814814814815,0.12926666666666667
138,0.004317777777777778,-0.13672962962962965,0.12953333333333333
139,0.005757037037037037,-0.13672962962962965,0.12953333333333333
140,0.007196296296296296,-0.13672962962962965,0.12953333333333333
141,0.008635555555555556,-0.13672962962962965,0.12953333333333333
142,0.010131851851851852,-0.1375037037037037,0.13026666666666667
143,0.011555555555555557,-0.13722222222222222,0.13
144,0.012946666666666667,-0.13665925925925926,0.12946666666666667
145,-0.02150074074074074,-0.0439362962962963,0.04206666666666667
146,-0.041433333333333336,-0.08654962962962963,0.08286666666666667
147,-0.04210962962962963,-0.08996148148148148,0.08613333333333334
148,-0.04341407407407408,-0.0949051851851852,0.09086666666666668
149,-0.04626222222222222,-0.10353925925925925,0.09913333333333334
150,-0.047894074074074075,-0.10980592592592595,0.10513333333333334
151,-0.04826666666666666,-0.11342666666666666,0.10859999999999999
152,-0.04824444444444444,-0.11628148148148146,0.11133333333333333
153,-0.047626666666666664,-0.11781333333333333,0.1128
154,-0.04686666666666667,-0.11906666666666668,0.114
155,-0.046000000000000006,-0.12011111111111111,0.115
156,-0.045396296296296296,-0.12192148148148149,0.11673333333333334
157,-0.044577777777777786,-0.12324444444444445,0.11800000000000001
158,-0.043633333333333336,-0.1242888888888889,0.11900000000000001
159,-0.04266666666666667,-0.12533333333333335,0.12000000000000001
160,-0.04158592592592593,-0.12609925925925927,0.12073333333333335
161,-0.04075555555555555,-0.12770074074074073,0.12226666666666666
162,-0.039397037037037036,-0.12770074074074073,0.12226666666666666
163,-0.038432592592592595,-0.1290237037037037,0.12353333333333333
164,-0.0376,-0.1309037037037037,0.12533333333333332
