,x,y,z
0,-0.012646666666666667,-0.13770814814814816,0.12646666666666667
1,-0.011241481481481483,-0.13770814814814816,0.12646666666666667
2,-0.007081481481481481,-0.13879703703703705,0.12746666666666667
3,-0.039733333333333336,-0.08564740740740741,0.07946666666666667
4,-0.04080592592592593,-0.08995851851851852,0.08346666666666668
5,-0.04131185185185186,-0.09319185185185186,0.08646666666666668
6,-0.04315111111111111,-0.09965851851851851,0.09246666666666667
7,-0.044857037037037036,-0.10612518518518518,0.09846666666666667
8,-0.012646666666666667,-0.136302962962963,0.12646666666666667
9,-0.011241481481481483,-0.136302962962963,0.12646666666666667
10,-0.007081481481481481,-0.13738074074074075,0.12746666666666667
11,-0.004838518518518519,-0.010097777777777778,0.009466666666666667
12,-0.04036666666666667,-0.08611555555555557,0.08073333333333334
13,-0.0409362962962963,-0.08931555555555556,0.08373333333333334
14,-0.041439259259259266,-0.09251555555555557,0.08673333333333334
15,-0.044333333333333336,-0.10133333333333334,0.095
16,-0.045555555555555564,-0.10666666666666669,0.1
17,-0.046992592592592586,-0.11278222222222221,0.10573333333333333
18,-0.04700222222222222,-0.11569777777777779,0.10846666666666667
19,-0.014311111111111111,-0.029555555555555557,0.028
20,-0.040633333333333334,-0.08578148148148149,0.08126666666666667
21,-0.04119703703703704,-0.08894814814814817,0.08426666666666667
22,-0.042171851851851856,-0.09317037037037038,0.08826666666666667
23,-0.04504888888888889,-0.1018962962962963,0.09653333333333333
24,-0.04670962962962963,-0.10822962962962965,0.10253333333333334
25,-0.04767407407407408,-0.11322592592592592,0.10726666666666666
26,-0.047233333333333336,-0.11505555555555556,0.109
27,-0.04686666666666667,-0.11716666666666667,0.111
28,-0.03810074074074074,-0.12927037037037037,0.12246666666666667
29,-0.036899999999999995,-0.12983333333333333,0.123
30,-0.03582222222222223,-0.1308888888888889,0.124
31,-0.03437037037037037,-0.13060740740740742,0.12373333333333333
32,-0.03326222222222222,-0.13166296296296298,0.12473333333333333
33,-0.0318762962962963,-0.13166296296296298,0.12473333333333333
34,-0.030669629629629633,-0.13243703703703705,0.12546666666666667
35,-0.029275555555555558,-0.13243703703703705,0.12546666666666667
