,x,y,z
0,-0.02141111111111111,-0.12418444444444444,0.12846666666666667
1,-0.019983703703703705,-0.12418444444444444,0.12846666666666667
2,-0.018556296296296296,-0.12418444444444444,0.12846666666666667
3,-0.01712888888888889,-0.12418444444444444,0.12846666666666667
4,-0.015701481481481483,-0.12418444444444444,0.12846666666666667
5,-0.014274074074074076,-0.12418444444444444,0.12846666666666667
6,-0.012846666666666668,-0.12418444444444444,0.12846666666666667
7,-0.022933333333333333,-0.12326666666666668,0.129
8,-0.021633333333333334,-0.12403111111111112,0.1298
9,-0.02019111111111111,-0.12403111111111112,0.1298
10,-0.018748888888888888,-0.12403111111111112,0.1298
11,-0.017306666666666665,-0.12403111111111112,0.1298
12,-0.015864444444444445,-0.12403111111111112,0.1298
13,-0.014333333333333333,-0.12326666666666668,0.129
14,-0.0129,-0.12326666666666668,0.129
15,-0.011442962962962964,-0.12301185185185186,0.12873333333333334
16,-0.010012592592592592,-0.12301185185185186,0.12873333333333334
17,-0.008564444444444446,-0.12275703703703705,0.12846666666666667
18,0.025021481481481485,-0.12657925925925925,0.13246666666666668
19,0.026493333333333337,-0.12657925925925925,0.13246666666666668
20,0.02796518518518519,-0.12657925925925925,0.13246666666666668
21,-0.024316296296296298,-0.12158148148148148,0.12873333333333334
22,-0.022980740740740743,-0.1220851851851852,0.12926666666666667
23,-0.02167777777777778,-0.12284074074074075,0.13006666666666666
24,-0.020232592592592594,-0.12284074074074075,0.13006666666666666
25,-0.018787407407407405,-0.12284074074074075,0.13006666666666666
26,-0.01734222222222222,-0.12284074074074075,0.13006666666666666
27,-0.01589703703703704,-0.12284074074074075,0.13006666666666666
28,-0.014392592592592592,-0.12233703703703704,0.12953333333333333
29,-0.012926666666666666,-0.1220851851851852,0.12926666666666667
30,-0.011466666666666667,-0.12183333333333334,0.129
31,-0.010033333333333333,-0.12183333333333334,0.129
32,-0.008582222222222222,-0.12158148148148148,0.12873333333333334
33,-0.007137037037037038,-0.12132962962962965,0.12846666666666667
34,0.02372740740740741,-0.12605185185185186,0.13346666666666668
35,0.025210370370370373,-0.12605185185185186,0.13346666666666668
36,0.02654666666666667,-0.12535925925925925,0.13273333333333334
37,0.028021481481481484,-0.12535925925925925,0.13273333333333334
38,-0.027120740740740744,-0.11990222222222222,0.12846666666666667
39,-0.0258,-0.12040000000000001,0.129
40,-0.024417037037037036,-0.12064888888888889,0.12926666666666667
41,-0.023075555555555554,-0.12114666666666667,0.1298
42,-0.02172222222222222,-0.12164444444444444,0.13033333333333333
43,-0.020274074074074073,-0.12164444444444444,0.13033333333333333
44,-0.018825925925925927,-0.12164444444444444,0.13033333333333333
45,-0.017377777777777777,-0.12164444444444444,0.13033333333333333
46,-0.01592962962962963,-0.12164444444444444,0.13033333333333333
47,-0.014422222222222223,-0.12114666666666667,0.1298
48,-0.012979999999999998,-0.12114666666666667,0.1298
49,-0.011514074074074074,-0.12089777777777778,0.12953333333333333
50,-0.010054074074074075,-0.12064888888888889,0.12926666666666667
51,-0.0086,-0.12040000000000001,0.129
52,-0.007151851851851853,-0.12015111111111113,0.12873333333333334
53,0.022411111111111114,-0.12550222222222224,0.13446666666666668
