,u,v
0,131,372
1,131,373
2,131,374
3,131,375
4,131,376
5,131,377
6,131,378
7,131,379
8,131,380
9,131,391
10,131,392
11,131,393
12,131,394
13,131,395
14,131,403
15,131,404
16,131,405
17,131,406
18,131,407
19,131,427
20,131,428
21,131,429
22,131,430
23,131,431
24,132,370
25,132,371
26,132,372
27,132,373
28,132,374
29,132,375
30,132,376
31,132,377
32,132,378
33,132,379
34,132,380
35,132,381
36,132,388
37,132,389
38,132,390
39,132,391
40,132,392
41,132,393
42,132,394
43,132,395
44,132,396
45,132,397
46,132,398
47,132,399
48,132,400
49,132,401
50,132,402
51,132,403
52,132,404
53,132,405
54,132,406
55,132,407
56,132,424
57,132,425
58,132,426
59,132,427
60,132,428
61,132,429
62,132,430
63,132,431
64,132,432
65,132,433
66,132,435
67,132,436
68,132,437
69,132,438
70,132,439
71,132,440
72,132,441
73,133,368
74,133,369
75,133,370
76,133,371
77,133,372
78,133,373
79,133,374
80,133,375
81,133,376
82,133,377
83,133,378
84,133,379
85,133,380
86,133,381
87,133,385
88,133,386
89,133,387
90,133,388
91,133,389
92,133,390
93,133,391
94,133,392
95,133,393
96,133,394
97,133,395
98,133,396
99,133,397
100,133,398
101,133,399
102,133,400
103,133,401
104,133,402
105,133,403
106,133,404
107,133,405
108,133,406
109,133,407
110,133,408
111,133,422
112,133,423
113,133,424
114,133,425
115,133,426
116,133,427
117,133,428
118,133,429
119,133,430
120,133,431
121,133,432
122,133,433
123,133,434
124,133,435
125,133,436
126,133,437
127,133,438
128,133,439
129,133,440
130,133,441
131,133,442
132,133,443
133,134,366
134,134,367
135,134,368
136,134,369
137,134,370
138,134,371
139,134,372
140,134,373
141,134,374
142,134,375
143,134,376
144,134,377
145,134,378
146,134,379
147,134,380
148,134,381
149,134,382
150,134,383
151,134,384
152,134,385
153,134,386
154,134,387
155,134,388
156,134,389
157,134,390
158,134,391
159,134,392
160,134,393
161,134,394
162,134,395
163,134,396
164,134,397
165,134,398
166,134,399
167,134,400
168,134,401
169,134,402
170,134,403
171,134,404
172,134,405
173,134,406
174,134,407
175,134,408
176,134,409
177,134,410
178,134,411
179,134,412
180,134,413
181,134,414
182,134,415
183,134,416
184,134,417
185,134,418
186,134,419
187,134,420
188,134,421
189,134,422
190,134,423
191,134,424
192,134,425
193,134,426
194,134,427
195,134,428
196,134,429
197,134,430
198,134,431
199,134,432
200,134,433
201,134,434
202,134,435
203,134,436
204,134,437
205,134,438
206,134,439
207,134,440
208,134,441
209,134,442
210,134,443
211,135,364
212,135,365
213,135,366
214,135,367
215,135,368
216,135,369
217,135,370
218,135,371
219,135,372
220,135,373
221,135,374
222,135,375
223,135,376
224,135,377
225,135,378
226,135,379
227,135,380
228,135,381
229,135,382
230,135,383
231,135,384
232,135,385
233,135,386
234,135,387
235,135,388
236,135,389
237,135,390
238,135,391
239,135,392
240,135,393
241,135,394
242,135,395
243,135,396
244,135,397
245,135,398
246,135,399
247,135,400
248,135,401
249,135,402
250,135,403
251,135,404
252,135,405
253,135,406
254,135,407
255,135,408
256,135,409
257,135,410
258,135,411
259,135,412
260,135,413
261,135,414
262,135,415
263,135,416
264,135,417
265,135,418
266,135,419
267,135,420
268,135,421
269,135,422
270,135,423
271,135,424
272,135,425
273,135,426
274,135,427
275,135,428
276,135,429
277,135,430
278,135,431
279,135,432
280,135,433
281,135,434
282,135,435
283,135,436
284,135,437
285,135,438
286,135,439
287,135,440
288,135,441
289,135,442
290,135,443
291,135,444
292,136,363
293,136,364
294,136,365
295,136,366
296,136,367
297,136,368
298,136,369
299,136,370
300,136,371
301,136,372
302,136,373
303,136,374
304,136,375
305,136,376
306,136,377
307,136,378
308,136,379
309,136,380
310,136,381
311,136,382
312,136,383
313,136,384
314,136,385
315,136,386
316,136,387
317,136,388
318,136,389
319,136,390
320,136,391
321,136,392
322,136,393
323,136,394
324,136,395
325,136,396
326,136,397
327,136,398
328,136,399
329,136,400
330,136,401
331,136,402
332,136,403
333,136,404
334,136,405
335,136,406
336,136,407
337,136,408
338,136,409
339,136,410
340,136,411
341,136,412
342,136,413
343,136,414
344,136,415
345,136,416
346,136,417
347,136,418
348,136,419
349,136,420
350,136,421
351,136,422
352,136,423
353,136,424
354,136,425
355,136,426
356,136,427
357,136,428
358,136,429
359,136,430
360,136,431
361,136,432
362,136,433
363,136,434
364,136,435
365,136,436
366,136,437
367,136,438
368,136,439
369,136,440
370,136,441
371,136,442
372,136,443
373,136,444
374,137,363
375,137,364
376,137,365
377,137,366
378,137,367
379,137,368
380,137,369
381,137,370
382,137,371
383,137,372
384,137,373
385,137,374
386,137,375
387,137,376
388,137,377
389,137,378
390,137,379
391,137,380
392,137,381
393,137,382
394,137,383
395,137,384
396,137,385
397,137,386
398,137,387
399,137,388
400,137,389
401,137,390
402,137,391
403,137,392
404,137,393
405,137,394
406,137,395
407,137,396
408,137,397
409,137,398
410,137,399
411,137,400
412,137,401
413,137,402
414,137,403
415,137,404
416,137,405
417,137,406
418,137,407
419,137,408
420,137,409
421,137,410
422,137,411
423,137,412
424,137,413
425,137,414
426,137,415
427,137,416
428,137,417
429,137,418
430,137,419
431,137,420
432,137,421
433,137,422
434,137,423
435,137,424
436,137,425
437,137,426
438,137,427
439,137,428
440,137,429
441,137,430
442,137,431
443,137,432
444,137,433
445,137,434
446,137,435
447,137,436
448,137,437
449,137,438
450,137,439
451,137,440
452,137,441
453,137,442
454,137,443
455,137,444
456,138,363
457,138,364
458,138,365
459,138,366
460,138,367
461,138,368
462,138,369
463,138,370
464,138,371
465,138,372
466,138,373
467,138,374
468,138,375
469,138,376
470,138,377
471,138,378
472,138,379
473,138,380
474,138,381
475,138,382
476,138,383
477,138,384
478,138,385
479,138,386
480,138,387
481,138,388
482,138,389
483,138,390
484,138,391
485,138,392
486,138,393
487,138,394
488,138,395
489,138,396
490,138,397
491,138,398
492,138,399
493,138,400
494,138,401
495,138,402
496,138,403
497,138,404
498,138,405
499,138,406
500,138,407
501,138,408
502,138,409
503,138,410
504,138,411
505,138,412
506,138,413
507,138,414
508,138,415
509,138,416
510,138,417
511,138,418
512,138,419
513,138,420
514,138,421
515,138,422
516,138,423
517,138,424
518,138,425
519,138,426
520,138,427
521,138,428
522,138,429
523,138,430
524,138,431
525,138,432
526,138,433
527,138,434
528,138,435
529,138,436
530,138,437
531,138,438
532,138,439
533,138,440
534,138,441
535,138,442
536,138,443
537,138,444
538,139,362
539,139,363
540,139,364
541,139,365
542,139,366
543,139,367
544,139,368
545,139,369
546,139,370
547,139,371
548,139,372
549,139,373
550,139,374
551,139,375
552,139,376
553,139,377
554,139,378
555,139,379
556,139,380
557,139,381
558,139,382
559,139,383
560,139,384
561,139,385
562,139,386
563,139,387
564,139,388
565,139,389
566,139,390
567,139,391
568,139,392
569,139,393
570,139,394
571,139,395
572,139,396
573,139,397
574,139,398
575,139,399
576,139,400
577,139,401
578,139,402
579,139,403
580,139,404
581,139,405
582,139,406
583,139,407
584,139,408
585,139,409
586,139,410
587,139,411
588,139,412
589,139,413
590,139,414
591,139,415
592,139,416
593,139,417
594,139,418
595,139,419
596,139,420
597,139,421
598,139,422
599,139,423
600,139,424
601,139,425
602,139,426
603,139,427
604,139,428
605,139,429
606,139,430
607,139,431
608,139,432
609,139,433
610,139,434
611,139,435
612,139,436
613,139,437
614,139,438
615,139,439
616,139,440
617,139,441
618,139,442
619,139,443
620,139,444
621,139,445
622,140,362
623,140,363
624,140,364
625,140,365
626,140,366
627,140,367
628,140,368
629,140,369
630,140,370
631,140,371
632,140,372
633,140,373
634,140,374
635,140,375
636,140,376
637,140,377
638,140,378
639,140,379
640,140,380
641,140,381
642,140,382
643,140,383
644,140,384
645,140,385
646,140,386
647,140,387
648,140,388
649,140,389
650,140,390
651,140,391
652,140,392
653,140,393
654,140,394
655,140,395
656,140,396
657,140,397
658,140,398
659,140,399
660,140,400
661,140,401
662,140,402
663,140,403
664,140,404
665,140,405
666,140,406
667,140,407
668,140,408
669,140,409
670,140,410
671,140,411
672,140,412
673,140,413
674,140,414
675,140,415
676,140,416
677,140,417
678,140,418
679,140,419
680,140,420
681,140,421
682,140,422
683,140,423
684,140,424
685,140,425
686,140,426
687,140,427
688,140,428
689,140,429
690,140,430
691,140,431
692,140,432
693,140,433
694,140,434
695,140,435
696,140,436
697,140,437
698,140,438
699,140,439
700,140,440
701,140,441
702,140,442
703,140,443
704,140,444
705,140,445
