,x,y,z
0,-0.015457037037037036,-0.13911333333333334,0.12646666666666667
1,-0.014051851851851854,-0.13911333333333334,0.12646666666666667
2,-0.012646666666666667,-0.13911333333333334,0.12646666666666667
3,-0.011241481481481483,-0.13911333333333334,0.12646666666666667
4,-0.009836296296296296,-0.13911333333333334,0.12646666666666667
5,-0.022352592592592594,-0.13690962962962963,0.12573333333333334
6,-0.021,-0.13720000000000002,0.126
7,-0.019797037037037037,-0.13857925925925926,0.12726666666666667
8,-0.018382962962962966,-0.13857925925925926,0.12726666666666667
9,-0.017004444444444444,-0.13886962962962962,0.12753333333333333
10,-0.015587407407407407,-0.13886962962962962,0.12753333333333333
11,-0.0142,-0.13916,0.1278
12,-0.012779999999999998,-0.13916,0.1278
13,-0.01136,-0.13916,0.1278
14,-0.00994,-0.13916,0.1278
15,-0.008502222222222222,-0.13886962962962962,0.12753333333333333
16,-0.007140740740740741,-0.1399585185185185,0.12853333333333333
17,-0.005700740740740741,-0.13966814814814815,0.12826666666666667
18,-0.004257777777777778,-0.1390874074074074,0.12773333333333334
19,-0.0028325925925925927,-0.13879703703703705,0.12746666666666667
20,-0.02253037037037037,-0.13659037037037036,0.12673333333333334
21,-0.021166666666666667,-0.1368777777777778,0.127
22,-0.019797037037037037,-0.1371651851851852,0.12726666666666667
23,-0.01842148148148148,-0.1374525925925926,0.12753333333333333
24,-0.017004444444444444,-0.1374525925925926,0.12753333333333333
25,-0.015619999999999998,-0.13774,0.1278
26,-0.0142,-0.13774,0.1278
27,-0.012779999999999998,-0.13774,0.1278
28,-0.01136,-0.13774,0.1278
29,-0.00994,-0.13774,0.1278
30,-0.00852,-0.13774,0.1278
31,-0.007140740740740741,-0.13853037037037036,0.12853333333333333
32,-0.005700740740740741,-0.13824296296296296,0.12826666666666667
33,-0.004266666666666667,-0.13795555555555555,0.128
34,-0.0028385185185185184,-0.13766814814814815,0.12773333333333334
35,-0.02253037037037037,-0.1351822222222222,0.12673333333333334
36,-0.021166666666666667,-0.13546666666666668,0.127
37,-0.019797037037037037,-0.13575111111111113,0.12726666666666667
38,-0.01842148148148148,-0.13603555555555555,0.12753333333333333
39,-0.01704,-0.13632,0.1278
40,-0.015619999999999998,-0.13632,0.1278
41,-0.0142,-0.13632,0.1278
42,-0.01288,-0.13738666666666666,0.1288
43,-0.011472592592592592,-0.1376711111111111,0.12906666666666666
44,-0.010017777777777776,-0.13738666666666666,0.1288
45,-0.008586666666666666,-0.13738666666666666,0.1288
46,-0.007155555555555556,-0.13738666666666666,0.1288
47,-0.005712592592592593,-0.1371022222222222,0.12853333333333333
48,-0.004275555555555556,-0.1368177777777778,0.12826666666666667
49,-0.0028444444444444446,-0.13653333333333334,0.128
50,-0.0014162962962962964,-0.13596444444444444,0.12746666666666667
51,-0.02253037037037037,-0.13377407407407407,0.12673333333333334
52,-0.021333333333333333,-0.13511111111111113,0.128
53,-0.019952592592592595,-0.1353925925925926,0.12826666666666667
54,-0.018565925925925927,-0.13567407407407409,0.12853333333333333
55,-0.017173333333333332,-0.13595555555555555,0.1288
56,-0.015742222222222223,-0.13595555555555555,0.1288
57,-0.014311111111111111,-0.13595555555555555,0.1288
58,-0.012906666666666667,-0.13623703703703705,0.12906666666666666
59,-0.011472592592592592,-0.13623703703703705,0.12906666666666666
60,-0.010038518518518518,-0.13623703703703705,0.12906666666666666
61,-0.008604444444444444,-0.13623703703703705,0.12906666666666666
62,-0.00717037037037037,-0.13623703703703705,0.12906666666666666
63,-0.005712592592592593,-0.13567407407407409,0.12853333333333333
64,-0.004284444444444444,-0.13567407407407409,0.12853333333333333
65,-0.0028503703703703703,-0.1353925925925926,0.12826666666666667
66,-0.0014162962962962964,-0.13454814814814814,0.12746666666666667
67,-0.02407703703703704,-0.13313185185185186,0.12746666666666667
68,-0.022755555555555557,-0.13368888888888888,0.128
69,-0.021377777777777777,-0.13396740740740742,0.12826666666666667
70,-0.019994074074074074,-0.13424592592592594,0.12853333333333333
71,-0.018565925925925927,-0.13424592592592594,0.12853333333333333
72,-0.017208888888888888,-0.13480296296296296,0.12906666666666666
73,-0.015774814814814814,-0.13480296296296296,0.12906666666666666
74,-0.01434074074074074,-0.13480296296296296,0.12906666666666666
75,-0.012933333333333333,-0.13508148148148147,0.12933333333333333
76,-0.011496296296296296,-0.13508148148148147,0.12933333333333333
77,-0.010059259259259259,-0.13508148148148147,0.12933333333333333
78,-0.008622222222222222,-0.13508148148148147,0.12933333333333333
79,-0.007185185185185184,-0.13508148148148147,0.12933333333333333
80,-0.005724444444444444,-0.13452444444444445,0.1288
81,-0.004284444444444444,-0.13424592592592594,0.12853333333333333
82,-0.0028503703703703703,-0.13396740740740742,0.12826666666666667
83,-0.0014162962962962964,-0.13313185185185186,0.12746666666666667
84,0.026093333333333336,-0.13626518518518518,0.13046666666666668
85,0.02733185185185185,-0.13522074074074075,0.12946666666666667
86,-0.02407703703703704,-0.13171555555555556,0.12746666666666667
87,-0.022802962962962962,-0.13254222222222223,0.12826666666666667
88,-0.02151111111111111,-0.1333688888888889,0.12906666666666666
89,-0.020077037037037036,-0.1333688888888889,0.12906666666666666
90,-0.018681481481481483,-0.13364444444444443,0.12933333333333333
91,-0.017244444444444444,-0.13364444444444443,0.12933333333333333
92,-0.01584,-0.13391999999999998,0.1296
93,-0.014429629629629629,-0.13419555555555554,0.12986666666666666
94,-0.013013333333333332,-0.1344711111111111,0.13013333333333332
95,-0.011567407407407406,-0.1344711111111111,0.13013333333333332
96,-0.010121481481481481,-0.1344711111111111,0.13013333333333332
97,-0.008675555555555554,-0.1344711111111111,0.13013333333333332
98,-0.0072148148148148145,-0.13419555555555554,0.12986666666666666
99,-0.005736296296296296,-0.1333688888888889,0.12906666666666666
100,-0.004284444444444444,-0.13281777777777778,0.12853333333333333
101,-0.0028503703703703703,-0.13254222222222223,0.12826666666666667
102,-0.0014162962962962964,-0.13171555555555556,0.12746666666666667
103,0.020294814814814814,-0.13481555555555555,0.13046666666666668
104,0.02178888888888889,-0.1350911111111111,0.13073333333333334
105,0.02324148148148148,-0.1350911111111111,0.13073333333333334
106,0.024694074074074073,-0.1350911111111111,0.13073333333333334
107,0.02614666666666667,-0.1350911111111111,0.13073333333333334
108,0.02759925925925926,-0.1350911111111111,0.13073333333333334
109,0.02877037037037037,-0.13378222222222222,0.12946666666666667
110,0.030208888888888893,-0.13378222222222222,0.12946666666666667
111,-0.02417777777777778,-0.13084444444444443,0.128
112,-0.022897777777777777,-0.13166222222222224,0.1288
113,-0.021766666666666663,-0.13350222222222222,0.1306
114,-0.020357037037037035,-0.13377481481481482,0.13086666666666666
115,-0.01890296296296296,-0.13377481481481482,0.13086666666666666
116,-0.017484444444444445,-0.1340474074074074,0.13113333333333332
117,-0.016059999999999998,-0.13432,0.1314
118,-0.014518518518518517,-0.13357037037037037,0.13066666666666665
119,-0.013093333333333335,-0.133842962962963,0.13093333333333335
120,-0.01163851851851852,-0.133842962962963,0.13093333333333335
121,-0.01016296296296296,-0.13357037037037037,0.13066666666666665
122,-0.00871111111111111,-0.13357037037037037,0.13066666666666665
123,-0.007259259259259259,-0.13357037037037037,0.13066666666666665
124,-0.005748148148148148,-0.13220740740740738,0.12933333333333333
125,-0.004284444444444444,-0.13138962962962963,0.12853333333333333
126,-0.0028503703703703703,-0.13111703703703703,0.12826666666666667
127,-0.0014162962962962964,-0.13029925925925925,0.12746666666666667
128,0.018845185185185187,-0.13336592592592594,0.13046666666666668
129,0.02037777777777778,-0.13391111111111112,0.131
130,0.021877777777777777,-0.13418370370370372,0.13126666666666667
131,0.023336296296296296,-0.13418370370370372,0.13126666666666667
132,0.024794814814814818,-0.13418370370370372,0.13126666666666667
133,0.026253333333333333,-0.13418370370370372,0.13126666666666667
