,u,v
0,136,388
1,136,389
2,136,390
3,136,391
4,136,392
5,137,388
6,137,389
7,137,390
8,137,391
9,137,392
10,138,387
11,138,388
12,138,389
13,138,390
14,138,391
15,138,392
16,139,385
17,139,386
18,139,387
19,139,388
20,139,389
21,139,390
22,139,391
23,139,392
24,139,393
25,139,394
26,139,395
27,140,385
28,140,386
29,140,387
30,140,388
31,140,389
32,140,390
33,140,391
34,140,392
35,140,393
36,140,394
37,140,395
38,141,385
39,141,386
40,141,387
41,141,388
42,141,389
43,141,390
44,141,391
45,141,392
46,141,393
47,141,394
48,141,395
49,142,385
50,142,386
51,142,387
52,142,388
53,142,389
54,142,390
55,142,391
56,142,392
57,142,393
58,142,394
59,142,395
60,142,403
61,142,404
62,142,405
63,142,406
64,142,407
65,143,383
66,143,384
67,143,385
68,143,386
69,143,387
70,143,388
71,143,389
72,143,390
73,143,391
74,143,392
75,143,393
76,143,394
77,143,395
78,143,403
79,143,404
80,143,405
81,143,406
82,143,407
83,144,382
84,144,383
85,144,384
86,144,385
87,144,386
88,144,387
89,144,388
90,144,389
91,144,390
92,144,391
93,144,392
94,144,393
95,144,394
96,144,403
97,144,404
98,144,405
99,144,406
100,144,407
101,145,382
102,145,383
103,145,384
104,145,385
105,145,386
106,145,387
107,145,388
108,145,389
109,145,390
110,145,391
111,145,392
112,145,393
113,145,394
114,145,395
115,145,403
116,145,404
117,145,405
118,145,406
119,145,407
120,146,382
121,146,383
122,146,384
123,146,385
124,146,386
125,146,387
126,146,388
127,146,389
128,146,390
129,146,391
130,146,392
131,146,393
132,146,394
133,146,395
134,146,396
135,146,403
136,146,404
137,146,405
138,146,406
139,146,407
140,147,381
141,147,382
142,147,383
143,147,384
144,147,385
145,147,386
146,147,387
147,147,388
148,147,389
149,147,390
150,147,391
151,147,392
152,147,393
153,147,394
154,147,395
155,147,396
156,148,381
157,148,382
158,148,383
159,148,384
160,148,385
161,148,386
162,148,387
163,148,388
164,148,389
165,148,390
166,148,391
167,148,392
168,148,393
169,148,394
170,148,395
171,148,396
172,148,397
173,148,398
174,148,399
175,149,381
176,149,382
177,149,383
178,149,384
179,149,385
180,149,386
181,149,387
182,149,388
183,149,389
184,149,390
185,149,391
186,149,392
187,149,393
188,149,394
189,149,395
190,149,396
191,149,397
192,149,398
193,149,399
194,150,382
195,150,383
196,150,384
197,150,385
198,150,386
199,150,387
200,150,388
201,150,389
202,150,390
203,150,391
204,150,392
205,150,393
206,150,394
207,150,395
208,150,396
209,150,397
210,150,398
211,151,382
212,151,383
213,151,384
214,151,385
215,151,386
216,151,387
217,151,388
218,151,389
219,151,390
220,151,391
221,151,392
222,151,393
223,151,394
224,151,395
225,151,396
226,151,397
227,151,398
228,151,399
229,151,400
230,151,403
231,151,404
232,151,418
233,151,419
234,152,382
235,152,383
236,152,384
237,152,385
238,152,386
239,152,387
240,152,388
241,152,389
242,152,390
243,152,391
244,152,392
245,152,393
246,152,394
247,152,395
248,152,396
249,152,397
250,152,398
251,152,399
252,152,400
253,152,403
254,152,404
255,152,418
256,152,419
257,153,383
258,153,384
259,153,385
260,153,386
261,153,387
262,153,388
263,153,389
264,153,390
265,153,391
266,153,392
267,153,393
268,153,394
269,153,395
270,153,396
271,153,397
272,153,398
273,153,400
274,153,403
275,153,404
276,154,384
277,154,385
278,154,386
279,154,387
280,154,388
281,154,389
282,154,390
283,154,391
284,154,392
285,154,393
286,154,394
287,154,395
288,154,396
289,154,397
290,154,398
291,154,400
292,154,402
293,154,403
294,154,404
295,154,405
296,154,406
297,154,407
298,154,418
299,154,419
300,155,383
301,155,384
302,155,385
303,155,386
304,155,387
305,155,388
306,155,389
307,155,390
308,155,391
309,155,392
310,155,393
311,155,394
312,155,395
313,155,396
314,155,397
315,155,398
316,155,400
317,155,402
318,155,403
319,155,404
320,155,405
321,155,406
322,155,407
323,155,418
324,155,419
325,156,381
326,156,382
327,156,383
328,156,384
329,156,385
330,156,386
331,156,387
332,156,388
333,156,389
334,156,390
335,156,391
336,156,392
337,156,393
338,156,394
339,156,395
340,156,396
341,156,397
342,156,398
343,156,402
344,156,403
345,156,404
346,156,405
347,156,406
348,156,407
349,156,417
350,156,418
351,156,419
352,157,380
353,157,381
354,157,382
355,157,383
356,157,384
357,157,385
358,157,386
359,157,387
360,157,388
361,157,389
362,157,390
363,157,391
364,157,392
365,157,393
366,157,394
367,157,395
368,157,396
369,157,397
370,157,398
371,157,402
372,157,403
373,157,404
374,157,405
375,157,406
376,157,407
377,157,415
378,157,416
379,157,417
380,157,418
381,157,419
382,158,380
383,158,381
384,158,382
385,158,383
386,158,384
387,158,385
388,158,386
389,158,387
390,158,388
391,158,389
392,158,390
393,158,391
394,158,392
395,158,393
396,158,394
397,158,395
398,158,396
399,158,397
400,158,398
401,158,402
402,158,403
403,158,404
404,158,405
405,158,406
406,158,407
407,158,408
408,158,415
409,158,416
410,158,417
411,158,418
412,158,419
413,159,380
414,159,381
415,159,382
416,159,383
417,159,384
418,159,385
419,159,386
420,159,387
421,159,388
422,159,389
423,159,390
424,159,391
425,159,392
426,159,393
427,159,394
428,159,395
429,159,396
430,159,397
431,159,398
432,159,399
433,159,406
434,159,407
435,159,408
436,159,417
437,159,418
438,159,419
439,160,380
440,160,381
441,160,382
442,160,383
443,160,384
444,160,385
445,160,386
446,160,387
447,160,388
448,160,389
449,160,390
450,160,391
451,160,392
452,160,393
453,160,394
454,160,395
455,160,396
456,160,397
457,160,398
458,160,399
459,160,400
460,160,406
461,160,407
462,160,417
463,160,418
464,160,419
465,161,380
466,161,381
467,161,382
468,161,383
469,161,384
470,161,385
471,161,386
472,161,387
473,161,388
474,161,389
475,161,390
476,161,391
477,161,392
478,161,393
479,161,394
480,161,395
481,161,396
482,161,397
483,161,398
484,161,399
485,161,400
486,161,406
487,161,407
488,161,416
489,161,417
490,161,418
491,161,419
492,162,381
493,162,382
494,162,383
495,162,384
496,162,385
497,162,386
498,162,387
499,162,388
500,162,389
501,162,390
502,162,391
503,162,392
504,162,393
505,162,394
506,162,395
507,162,396
508,162,397
509,162,398
510,162,399
511,162,415
512,162,416
513,162,417
514,162,418
515,162,419
516,163,380
517,163,381
518,163,382
519,163,383
520,163,384
521,163,385
522,163,386
523,163,387
524,163,388
525,163,389
526,163,390
527,163,391
528,163,392
529,163,393
530,163,394
531,163,395
532,163,396
533,163,397
534,163,398
535,163,399
536,163,407
537,163,409
538,163,410
539,163,411
540,163,412
541,163,413
542,163,414
543,163,415
544,163,416
545,163,417
546,163,418
547,163,419
548,164,380
549,164,381
550,164,382
551,164,383
552,164,384
553,164,385
554,164,386
555,164,387
556,164,388
557,164,389
558,164,390
559,164,391
560,164,392
561,164,393
562,164,394
563,164,395
564,164,396
565,164,397
566,164,398
567,164,399
568,164,407
569,164,409
570,164,410
571,164,411
572,164,412
573,164,413
574,164,414
575,164,415
576,164,416
577,164,417
578,164,418
579,164,419
580,165,381
581,165,382
582,165,383
583,165,384
584,165,385
585,165,386
586,165,387
587,165,388
588,165,389
589,165,390
590,165,391
591,165,392
592,165,393
593,165,394
594,165,395
595,165,396
596,165,397
597,165,398
598,165,399
599,165,407
600,165,409
601,165,410
602,165,411
603,165,412
604,165,413
605,165,414
606,165,415
607,165,416
608,165,417
609,165,418
610,165,419
611,166,379
612,166,380
613,166,381
614,166,382
615,166,383
616,166,384
617,166,385
618,166,386
619,166,387
620,166,388
621,166,389
622,166,390
623,166,391
624,166,392
625,166,393
626,166,394
627,166,395
628,166,396
629,166,397
630,166,398
631,166,399
632,166,400
633,166,401
634,166,402
635,166,403
636,166,404
637,166,405
638,166,406
639,166,407
640,166,409
641,166,410
642,166,411
643,166,412
644,166,413
645,166,414
646,166,415
647,166,416
648,166,417
649,166,418
650,166,419
651,167,379
652,167,380
653,167,381
654,167,382
655,167,383
656,167,384
657,167,385
658,167,386
659,167,387
660,167,388
661,167,389
662,167,390
663,167,391
664,167,392
665,167,393
666,167,394
667,167,395
668,167,396
669,167,397
